ticker,name,sector,industry,final_bucket,decision_stage,decision_reason,rank,eligible,robust_return,expected_irr,median_irr,p10_irr,worst_case_hurdle_gap,business_quality,model_confidence,data_confidence,evidence_confidence,catastrophic_tail_floor_applied,catastrophic_tail_scenarios
FE,FirstEnergy Corp.,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
WSM,"Williams-Sonoma, Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,199,False,-0.3431165169709129,-0.16978037356457207,-0.1703237925146823,-0.2231165169709129,0.3431165169709129,0.9245,0.7133,0.95,0.677635,False,
PPL,PPL Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
XYL,Xylem Inc.,Industrials,Industrial - Machinery,hard_filter_rejected,step2_hard_filters,severe_dilution,,,,,,,,,,,,,
PPG,"PPG Industries, Inc.",Basic Materials,Chemicals - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,161,False,-0.29197893635893707,-0.05329951211970181,-0.04093525721691546,-0.17197893635893707,0.29197893635893707,0.7609,0.7544,1.0,0.7544,False,
DVN,Devon Energy Corporation,Energy,Oil & Gas Exploration & Production,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,0.27423437460674904,0.2979486192110926,-0.13932845331728455,0.25932845331728455,0.6057,0.26783460000000003,1.0,0.26783460000000003,False,
ES,Eversource Energy,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
FICO,Fair Isaac Corporation,Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,206,False,-0.3556273814650194,-0.1058658970361648,-0.09011329261993521,-0.23562738146501938,0.3556273814650194,0.9176,0.69057,1.0,0.69057,False,
SYF,Synchrony Financial,Financial Services,Financial - Credit Services,watchlist,step2_model_routing,consumer_finance_model_not_supported,,,,,,,,,,,,,
RL,Ralph Lauren Corporation,Consumer Cyclical,Apparel - Manufacturers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,226,False,-0.39933396354346773,-0.13646833648090248,-0.1287180719809839,-0.27933396354346773,0.39933396354346773,0.8591,0.5353,1.0,0.5353,False,
AVB,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,eligible,step7_risk_adjusted_ranking,eligible,12,True,0.024903563979408995,0.19851587413436084,0.23474600498334697,0.08982548158740244,0.03017451841259755,0.5356691581179193,0.6,0.8,0.48,False,
DG,Dollar General Corporation,Consumer Defensive,Discount Stores,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,57,False,-0.15790601720684205,0.06248343007464431,0.061184969102032506,-0.037906017206842044,0.15790601720684205,0.6944,0.5347944000000001,1.0,0.5347944000000001,False,
WRB,W. R. Berkley Corporation,Financial Services,Insurance - Property & Casualty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,63,False,-0.171024126198844,0.03901531246672435,0.05390101078938736,-0.051024126198844,0.171024126198844,0.5919387232185142,0.6,0.8,0.48,False,
VEEV,Veeva Systems Inc.,Healthcare,Medical - Healthcare Information Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,45,False,-0.13161862392327744,0.05756963440944676,0.0640988951723557,-0.011618623923277456,0.13161862392327744,0.963,0.72972,0.95,0.693234,False,
TPL,Texas Pacific Land Corporation,Energy,Oil & Gas Exploration & Production,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,150,False,-0.27722865422139864,-0.04099967511283463,-0.03035685280192408,-0.15722865422139867,0.27722865422139864,0.9816,0.6166,1.0,0.6166,False,
KEY,KeyCorp,Financial Services,Banks - Regional,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,273,False,-0.4865678417551672,-0.1096574657338138,-0.05733504669473011,-0.3665678417551672,0.4865678417551672,0.13699784466463635,0.6,0.8,0.48,False,
DRI,"Darden Restaurants, Inc.",Consumer Cyclical,Restaurants,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,178,False,-0.30913959736819374,0.0335222061890818,0.06155201972287616,-0.18913959736819377,0.30913959736819374,0.8068,0.625,1.0,0.625,False,
RF,Regions Financial Corporation,Financial Services,Banks - Regional,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,109,False,-0.23317999057308125,-0.016101079628860038,0.00034314410087388225,-0.11317999057308126,0.23317999057308125,0.5475608863520826,0.6,0.8,0.48,False,
AWK,"American Water Works Company, Inc.",Utilities,Regulated Water,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
STZ,"Constellation Brands, Inc.",Consumer Defensive,Beverages - Wineries & Distilleries,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,74,False,-0.18429439260973596,0.08064082880737261,0.09897224778542299,-0.06429439260973596,0.18429439260973596,0.8209,0.7850699999999999,1.0,0.7850699999999999,False,
PHM,"PulteGroup, Inc.",Consumer Cyclical,Residential Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,39,False,-0.12374873086111617,0.07887115240155257,0.08724759265314791,-0.0037487308611161728,0.12374873086111617,0.7967,0.65934,1.0,0.65934,False,
EQR,Equity Residential,Real Estate,REIT - Residential,research_queue,step7_risk_adjusted_ranking,robust_return<=0,19,False,-0.024485998805164076,0.17226373306025672,0.18151470558548133,0.06598694251380488,0.054013057486195115,0.5978108153162577,0.6,0.8,0.48,False,
LUV,Southwest Airlines Co.,Industrials,"Airlines, Airports & Air Services",hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
SW,Smurfit Westrock Plc,Consumer Cyclical,Packaging & Containers,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
WST,"West Pharmaceutical Services, Inc.",Healthcare,Medical - Instruments & Supplies,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,220,False,-0.38565504087484437,-0.21417867031632332,-0.215075044214609,-0.2656550408748444,0.38565504087484437,0.8468,0.5710500000000001,1.0,0.5710500000000001,False,
WAT,Waters Corporation,Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,225,False,-0.3939284280673019,-0.20328198247443652,-0.19598294554598397,-0.2739284280673019,0.3939284280673019,0.7389,0.6143283,0.85,0.5221790550000001,False,
MTD,Mettler-Toledo International Inc.,Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,169,False,-0.30075331090149116,-0.1026385279239548,-0.09705872638514847,-0.18075331090149116,0.30075331090149116,0.9773,0.8528,1.0,0.8528,False,
DOW,Dow Inc.,Basic Materials,Chemicals,hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
CMS,CMS Energy Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
CHD,"Church & Dwight Co., Inc.",Consumer Defensive,Household & Personal Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,135,False,-0.2676593380444683,-0.09485522878530897,-0.09209220048505806,-0.1476593380444683,0.2676593380444683,0.8172,0.74331,1.0,0.74331,False,
NI,NiSource Inc.,Utilities,Regulated Gas,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
CPAY,"Corpay, Inc.",Technology,Software - Infrastructure,research_queue,step7_risk_adjusted_ranking,robust_return<=0,15,False,-0.002007358965972879,0.17781309406273066,0.1931665701093152,0.056803438451606805,0.06319656154839319,0.9886,0.8363,1.0,0.8363,False,
LEN,Lennar Corporation,Consumer Cyclical,Residential Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,34,False,-0.11003816834301684,0.09949656456738015,0.09797429261961955,0.009961831656983151,0.11003816834301684,0.4944,0.504063,0.85,0.42845355,False,
L,Loews Corporation,Financial Services,Insurance - Property & Casualty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,111,False,-0.23608667617317547,0.0028752407245798695,0.023603465351061725,-0.11608667617317547,0.23608667617317547,0.48016407557828217,0.6,0.8,0.48,False,
BG,Bunge Global S.A.,Consumer Defensive,Agricultural Farm Products,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
ROL,"Rollins, Inc.",Consumer Cyclical,Personal Products & Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,167,False,-0.29746836992446335,-0.09909203610732219,-0.09001656124601139,-0.17746836992446335,0.29746836992446335,0.9778,0.924,1.0,0.924,False,
DGX,Quest Diagnostics Incorporated,Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,152,False,-0.281785090639023,-0.06362410225992786,-0.06359606957703362,-0.16178509063902305,0.281785090639023,0.7239,0.5622210000000001,1.0,0.5622210000000001,False,
HPQ,HP Inc.,Technology,Computer Hardware,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,20,False,-0.027931293128058296,0.10988308101077565,0.0920687068719417,0.0920687068719417,0.027931293128058296,0.9686,0.669951,1.0,0.669951,False,
EXPD,"Expeditors International of Washington, Inc.",Industrials,Integrated Freight & Logistics,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,146,False,-0.27529861730756233,-0.042858368017186836,-0.037123314430937124,-0.15529861730756234,0.27529861730756233,0.9805,0.54648,0.95,0.519156,False,
LH,Labcorp Holdings Inc.,Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,260,False,-0.45107338780246214,-0.14153651246233492,-0.12327790911367624,-0.33107338780246215,0.45107338780246214,0.509,0.513945,1.0,0.513945,False,
VLTO,Veralto Corporation,Industrials,Industrial - Pollution & Treatment Controls,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
FDXF,"FedEx Freight Holding Company, Inc.",Industrials,Integrated Freight & Logistics,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
PKG,Packaging Corporation of America,Consumer Cyclical,Packaging & Containers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,163,False,-0.29355691814154844,-0.10389723832049635,-0.1059035158861661,-0.17355691814154844,0.29355691814154844,0.7703,0.6935399999999999,1.0,0.6935399999999999,False,
OMC,Omnicom Group Inc.,Communication Services,Advertising Agencies,eligible,step7_risk_adjusted_ranking,eligible,6,True,0.08445422847168339,0.27560555243107954,0.28250558886211363,0.18980735858203845,0.0,0.8037,0.6114123000000001,0.85,0.5197004550000001,False,
SNA,Snap-on Incorporated,Industrials,Manufacturing - Tools & Accessories,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,69,False,-0.18024577414063966,0.023073427078998086,0.031573960656533034,-0.060245774140639675,0.18024577414063966,0.9148,0.8255,0.85,0.7016749999999999,False,
BRO,"Brown & Brown, Inc.",Financial Services,Insurance - Brokers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,52,False,-0.151679079862855,0.08180451673519012,0.10039060777220321,-0.03167907986285501,0.151679079862855,0.527669751481706,0.6,0.8,0.48,False,
FIS,"Fidelity National Information Services, Inc.",Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,87,False,-0.2052736689848825,0.05389012024388651,0.060178704420104645,-0.0852736689848825,0.2052736689848825,0.3092,0.464049,1.0,0.464049,False,
STE,STERIS plc,Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,177,False,-0.30856332799477965,-0.08752658495577631,-0.07859558001800904,-0.18856332799477965,0.30856332799477965,0.4485,0.6278400000000001,1.0,0.6278400000000001,False,
TSN,"Tyson Foods, Inc.",Consumer Defensive,Agricultural Farm Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0,32,False,-0.10289051091227631,0.13450245569692926,0.13452955125831068,0.00869469947647306,0.11130530052352694,0.6055,0.57915,1.0,0.57915,False,
IFF,International Flavors & Fragrances Inc.,Basic Materials,Chemicals - Specialty,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.33654914248472767,-0.2654593434592242,-0.95,1.0699999999999998,0.225,0.33984,1.0,0.33984,True,bear
DD,"DuPont de Nemours, Inc.",Basic Materials,Chemicals - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,295,False,-0.6304833336081354,-0.28950563953549124,-0.24624745267210524,-0.5104833336081354,0.6304833336081354,0.4309,0.43011000000000005,0.85,0.3655935,False,
IP,International Paper Company,Consumer Cyclical,Packaging & Containers,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage;severe_dilution,,,,,,,,,,,,,
LYB,LyondellBasell Industries N.V.,Basic Materials,Chemicals,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
AMCR,Amcor plc,Consumer Cyclical,Packaging & Containers,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
ALB,Albemarle Corporation,Basic Materials,Chemicals - Specialty,hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
FTV,Fortive Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,279,False,-0.4950748560065402,-0.20405625639396013,-0.1749456322868354,-0.3750748560065402,0.4950748560065402,0.5398,0.5740200000000001,1.0,0.5740200000000001,False,
EFX,Equifax Inc.,Industrials,Consulting Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,308,False,-1.0124057918313336,-0.3341092174713594,-0.19563532806932923,-0.8924057918313337,1.0124057918313336,0.4206,0.534357,1.0,0.534357,False,
LII,Lennox International Inc.,Industrials,Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,203,False,-0.34794716493081057,-0.13629207162994128,-0.12809853360813572,-0.2279471649308106,0.34794716493081057,0.9501,0.7942,1.0,0.7942,False,
GIS,"General Mills, Inc.",Consumer Defensive,Packaged Foods,research_queue,step7_risk_adjusted_ranking,robust_return<=0,21,False,-0.031198954929444404,0.14643556683440695,0.16296508770901713,0.05442467839457098,0.06557532160542902,0.835,0.8001,1.0,0.8001,False,
WY,Weyerhaeuser Company,Basic Materials,"Paper, Lumber & Forest Products",hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
NVR,"NVR, Inc.",Consumer Cyclical,Residential Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,58,False,-0.16027230317524294,0.065074845436925,0.07381557787120982,-0.040272303175242954,0.16027230317524294,0.9453,0.67896,1.0,0.67896,False,
BEN,"Franklin Resources, Inc.",Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
ZBH,"Zimmer Biomet Holdings, Inc.",Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,307,False,-0.8653112380462696,-0.09612339982704718,0.04515486299060288,-0.7453112380462696,0.8653112380462696,0.2145,0.461619,1.0,0.461619,False,
INVH,Invitation Homes Inc.,Real Estate,REIT - Residential,research_queue,step7_risk_adjusted_ranking,robust_return<=0,25,False,-0.04831214697892613,0.14108866378150536,0.17264555639085222,0.0464179859534648,0.0735820140465352,0.5658380752720376,0.6,0.8,0.48,False,
IEX,IDEX Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,174,False,-0.3049008503806544,-0.13506274079772992,-0.13236426454386674,-0.1849008503806544,0.3049008503806544,0.7636,0.73512,1.0,0.73512,False,
KIM,Kimco Realty Corporation,Real Estate,REIT - Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,66,False,-0.17312502033191035,0.01418996231210315,0.006879536907602235,-0.053125020331910355,0.17312502033191035,0.7354880672079713,0.6,0.8,0.48,False,
GNRC,Generac Holdings Inc.,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,272,False,-0.4816136146883946,-0.24388796851344524,-0.23926998931274285,-0.3616136146883946,0.4816136146883946,0.5485,0.40815900000000005,1.0,0.40815900000000005,False,
BR,"Broadridge Financial Solutions, Inc.",Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,105,False,-0.22711896308930588,-0.0062106881625367955,0.004886981507297632,-0.10711896308930588,0.22711896308930588,0.868,0.8733,1.0,0.8733,False,
GPN,Global Payments Inc.,Financial Services,Financial - Credit Services,watchlist,step2_model_routing,consumer_finance_model_not_supported,,,,,,,,,,,,,
CF,"CF Industries Holdings, Inc.",Basic Materials,Agricultural Inputs,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,0.3592387639451772,0.38779322030022745,0.07815480469726026,0.04184519530273974,0.8943,0.31922100000000003,1.0,0.31922100000000003,False,
BBY,"Best Buy Co., Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,81,False,-0.1972726929280907,-0.034742011653725036,-0.032634435244835884,-0.07727269292809068,0.1972726929280907,0.8689,0.636336,1.0,0.636336,False,
TXT,Textron Inc.,Industrials,Aerospace & Defense,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,136,False,-0.2684003541525453,0.016069691756274564,0.030568835802841955,-0.14840035415254532,0.2684003541525453,0.6868,0.6223500000000001,0.85,0.5289975,False,
MAA,"Mid-America Apartment Communities, Inc.",Real Estate,REIT - Residential,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,99,False,-0.2209429398425422,-0.0899413303364576,-0.10094293984254221,-0.10094293984254221,0.2209429398425422,1.0,0.6,0.8,0.48,False,
BALL,Ball Corporation,Consumer Cyclical,Packaging & Containers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,290,False,-0.5645457873633131,-0.17382775269797998,-0.12095721624791617,-0.44454578736331307,0.5645457873633131,0.6476,0.533223,1.0,0.533223,False,
DECK,Deckers Outdoor Corporation,Consumer Cyclical,Apparel - Footwear & Accessories,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,42,False,-0.13049724929616782,0.07914617159403863,0.08741755893570372,-0.010497249296167835,0.13049724929616782,0.9559,0.7479899999999999,1.0,0.7479899999999999,False,
GPC,Genuine Parts Company,Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,107,False,-0.23073294528760013,-0.03048543600452828,-0.03138197830994611,-0.11073294528760014,0.23073294528760013,0.7266,0.70569,1.0,0.70569,False,
MAS,Masco Corporation,Consumer Cyclical,"Furnishings, Fixtures & Appliances",research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,127,False,-0.257352960644057,-0.12400098726502615,-0.1361656222783494,-0.137352960644057,0.257352960644057,0.9855,0.693441,1.0,0.693441,False,
TKO,"TKO Group Holdings, Inc.",Communication Services,Entertainment,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
J,Jacobs Solutions Inc.,Industrials,Engineering & Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,297,False,-0.6525324436998924,-0.24008175972630844,-0.18260884880146472,-0.5325324436998924,0.6525324436998924,0.5769,0.5395500000000001,1.0,0.5395500000000001,False,
SWK,"Stanley Black & Decker, Inc.",Industrials,Manufacturing - Tools & Accessories,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,189,False,-0.3275157917803153,-0.013808413835067736,0.020592173037584895,-0.2075157917803153,0.3275157917803153,0.6511,0.6687,1.0,0.6687,False,
DOC,"Healthpeak Properties, Inc.",Real Estate,REIT - Healthcare Facilities,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,89,False,-0.20904787477082387,-0.0793098093546094,-0.08904787477082388,-0.08904787477082388,0.20904787477082387,1.0,0.6,0.8,0.48,False,
APTV,Aptiv PLC,Consumer Cyclical,Auto - Parts,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,277,False,-0.4942883923812769,-0.15041922881209752,-0.08979889182955952,-0.3742883923812769,0.4942883923812769,0.686,0.452709,0.85,0.38480264999999997,False,
LDOS,"Leidos Holdings, Inc.",Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0,36,False,-0.11203136510764235,0.17565147471905226,0.2069225324084983,-0.04717432428733444,0.16717432428733442,0.792,0.6343920000000001,1.0,0.6343920000000001,False,
DVA,DaVita Inc.,Healthcare,Medical - Care Facilities,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,227,False,-0.40576616573409396,-0.07577881410943513,-0.040481757029192496,-0.28576616573409397,0.40576616573409396,0.786,0.8735,0.85,0.742475,False,
HRL,Hormel Foods Corporation,Consumer Defensive,Packaged Foods,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,64,False,-0.1715660364646464,0.014392051071627093,0.009474401059560504,-0.05156603646464643,0.1715660364646464,0.6897,0.6025590000000001,1.0,0.6025590000000001,False,
EG,"Everest Re Group, Ltd.",Financial Services,Insurance - Reinsurance,research_queue,step7_risk_adjusted_ranking,robust_return<=0,76,False,-0.18867811378378796,0.10924980855635813,0.14208494070307331,-0.07927888532126315,0.19927888532126314,0.34052459801005386,0.6,0.8,0.48,False,
GL,Globe Life Inc.,Financial Services,Insurance - Life,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,44,False,-0.13134950048260008,0.09668101851858552,0.11400354259636503,-0.011349500482600083,0.13134950048260008,0.5505301281256516,0.6,0.8,0.48,False,
SOLV,Solventum Corporation,Healthcare,Medical - Care Facilities,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
AIZ,"Assurant, Inc.",Financial Services,Insurance - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,132,False,-0.26193052262163063,0.005494858169277722,0.029801334021702264,-0.14193052262163064,0.26193052262163063,0.4016474543866634,0.6,0.8,0.48,False,
MKC,"McCormick & Company, Incorporated",Consumer Defensive,Packaged Foods,research_queue,step7_risk_adjusted_ranking,robust_return<=0,37,False,-0.11768396371440114,0.13462556693411903,0.1557500924216584,-0.02800719210645181,0.1480071921064518,0.7357,0.8482,1.0,0.8482,False,
IVZ,Invesco Ltd.,Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
BF-B,Brown-Forman Corporation,Consumer Defensive,Beverages - Wineries & Distilleries,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,46,False,-0.13816933425143357,0.027296032459707957,0.03780462548602375,-0.018169334251433585,0.13816933425143357,0.8721,0.683316,1.0,0.683316,False,
PNW,Pinnacle West Capital Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
UDR,"UDR, Inc.",Real Estate,REIT - Residential,eligible,step7_risk_adjusted_ranking,eligible,14,True,0.000661568666023217,0.18951053434132686,0.23007165424574771,0.06782717462806431,0.05217282537193568,0.49300666478926114,0.6,0.8,0.48,False,
AVY,Avery Dennison Corporation,Consumer Cyclical,Packaging & Containers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,91,False,-0.2098954911564942,-0.01521933814656219,-0.007273078738944576,-0.0898954911564942,0.2098954911564942,0.8502,0.8281,1.0,0.8281,False,
PNR,Pentair plc,Industrials,Industrial - Machinery,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
MGM,MGM Resorts International,Consumer Cyclical,"Gambling, Resorts & Casinos",hard_filter_rejected,step2_hard_filters,excessive_leverage,,,,,,,,,,,,,
SJM,The J. M. Smucker Company,Consumer Defensive,Packaged Foods,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
TYL,"Tyler Technologies, Inc.",Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,173,False,-0.3045540173730114,-0.11525078728082004,-0.11078937914862762,-0.18455401737301141,0.3045540173730114,0.7404,0.64152,1.0,0.64152,False,
CLX,The Clorox Company,Consumer Defensive,Household & Personal Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0,68,False,-0.17856327480842155,0.10630618590075758,0.12810553151648493,-0.06446710079908369,0.18446710079908368,0.936,0.7283700000000001,1.0,0.7283700000000001,False,
ALLE,Allegion plc,Industrials,Security & Protection Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,72,False,-0.18169399760547092,0.03093124082515717,0.04023998132906857,-0.06169399760547092,0.18169399760547092,0.9083,0.8503,1.0,0.8503,False,
HII,"Huntington Ingalls Industries, Inc.",Industrials,Aerospace & Defense,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,129,False,-0.25971245969878504,-0.02432219275360692,-0.01425946067902257,-0.13971245969878504,0.25971245969878504,0.6459,0.6583500000000001,1.0,0.6583500000000001,False,
RVTY,"Revvity, Inc.",Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,333,False,-1.0699999999999998,-0.423362547585566,-0.3030568409129046,-0.95,1.0699999999999998,0.3116,0.46962000000000004,1.0,0.46962000000000004,True,bear
CPT,Camden Property Trust,Real Estate,REIT - Residential,eligible,step7_risk_adjusted_ranking,eligible,10,True,0.03886487765084403,0.2061573278626086,0.24133509277761522,0.10062403311758872,0.019375966882411277,0.5479611812237077,0.6,0.8,0.48,False,
AES,The AES Corporation,Utilities,Independent Power Producers,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;interest_coverage;excessive_leverage,,,,,,,,,,,,,
FRT,Federal Realty Investment Trust,Real Estate,REIT - Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,33,False,-0.10881628554803069,0.09252339550188193,0.11963662251851948,0.011183714451969307,0.10881628554803069,0.6008483252888693,0.6,0.8,0.48,False,
BXP,"BXP, Inc.",Real Estate,REIT - Office,eligible,step7_risk_adjusted_ranking,eligible,9,True,0.05064389109220686,0.1994386322393467,0.22550810644209762,0.12123020963109399,0.0,0.6410516333671233,0.6,0.8,0.48,False,
BAX,Baxter International Inc.,Healthcare,Medical - Instruments & Supplies,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
GDDY,GoDaddy Inc.,Technology,Software - Infrastructure,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,181,False,-0.3156704704265576,0.03320540833374255,0.06744888332905251,-0.19567047042655758,0.3156704704265576,0.733,0.612603,1.0,0.612603,False,
NCLH,Norwegian Cruise Line Holdings Ltd.,Consumer Cyclical,Travel Services,hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
