ticker,name,exchange,security_type,is_adr,listing_date,sector,industry,country,shares_outstanding,beta,market_cap_hint,as_of,source,fetched_at,price,price_as_of,market_cap,avg_dollar_volume,is_price_fresh
AVGO,Broadcom Inc.,NASDAQ,common_stock,False,2009-08-06,Technology,Semiconductors,US,4757580000.0,1.473,1754547928200.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,368.79,2026-08-28,1754547928200.0,9730167370.595312,True
META,"Meta Platforms, Inc.",NASDAQ,common_stock,False,2012-05-18,Communication Services,Internet Content & Information,US,2547486569.999308,1.243,1472498187191.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,578.02,2026-08-28,1472498187191.0,10558228667.663124,True
TSLA,"Tesla, Inc.",NASDAQ,common_stock,False,2010-06-29,Consumer Cyclical,Auto - Manufacturers,US,3949547394.001434,1.827,1377404653658.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,348.75,2026-08-28,1377404653658.0,16052303582.293125,True
MU,"Micron Technology, Inc.",NASDAQ,common_stock,False,1984-06-01,Technology,Semiconductors,US,1129390000.0,2.213,1053562755400.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,932.86,2026-08-28,1053562755400.0,44193462765.475624,True
WMT,Walmart Inc.,NASDAQ,common_stock,False,1972-08-25,Consumer Defensive,Discount Stores,US,7958080000.0,0.605,820398467200.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,103.09,2026-08-28,820398467200.0,2729650502.6940627,True
AMD,"Advanced Micro Devices, Inc.",NASDAQ,common_stock,False,1972-09-07,Technology,Semiconductors,US,1630600000.0,2.489,759174748000.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,465.58,2026-08-28,759174748000.0,14062831877.712187,True
CSCO,"Cisco Systems, Inc.",NASDAQ,common_stock,False,1990-02-16,Technology,Communication Equipment,US,3941434664.9959064,1.007,433281912723.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,109.93,2026-08-28,433281912723.0,2532570559.845625,True
COST,Costco Wholesale Corporation,NASDAQ,common_stock,False,1986-07-09,Consumer Defensive,Discount Stores,US,443479000.0,0.86,419296090130.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,945.47,2026-08-28,419296090130.0,2155244937.9353127,True
LRCX,Lam Research Corporation,NASDAQ,common_stock,False,1984-05-04,Technology,Semiconductors,US,1250570000.0,1.865,377547083000.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,301.9,2026-08-28,377547083000.0,3906012056.948125,True
AMAT,"Applied Materials, Inc.",NASDAQ,common_stock,False,1980-03-17,Technology,Semiconductors,US,793959000.0,1.618,366547051530.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,461.67,2026-08-28,366547051530.0,5541394868.28625,True
NFLX,"Netflix, Inc.",NASDAQ,common_stock,False,2002-05-23,Communication Services,Entertainment,US,4163939998.996574,1.514,340277176718.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,81.72,2026-08-28,340277176718.0,3242204443.596875,True
PANW,"Palo Alto Networks, Inc.",NASDAQ,common_stock,False,2012-07-20,Technology,Software - Infrastructure,US,815000000.0,0.893,302845850000.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,371.59,2026-08-28,302845850000.0,2092602315.8903124,True
TXN,Texas Instruments Incorporated,NASDAQ,common_stock,False,1972-06-01,Technology,Semiconductors,US,913247685.9998454,1.325,236202381507.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,258.64,2026-08-28,236202381507.0,2401972433.85875,True
AMGN,Amgen Inc.,NASDAQ,common_stock,False,1983-06-17,Healthcare,Drug Manufacturers - General,US,539708000.0,0.413,233380533360.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,432.42,2026-08-28,233380533360.0,983682492.9153125,True
CRWD,"CrowdStrike Holdings, Inc.",NASDAQ,common_stock,False,2019-06-12,Technology,Software - Infrastructure,US,1018259280.0,1.234,222387826752.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,218.4,2026-08-28,222387826752.0,1839092322.600625,True
SNDK,Sandisk Corporation,NASDAQ,common_stock,False,1995-11-08,Technology,Computer Hardware,US,148089750.0,5.1932244,219910316955.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,1484.98,2026-08-28,219910316955.0,22917854661.525623,True
TMUS,"T-Mobile US, Inc.",NASDAQ,common_stock,False,2007-04-19,Communication Services,Telecommunications Services,US,1072671613.0010476,0.327,194550450450.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,181.37,2026-08-28,194550450450.0,923700474.40375,True
PEP,"PepsiCo, Inc.",NASDAQ,common_stock,False,1972-06-01,Consumer Defensive,Beverages - Non-Alcoholic,US,1366000000.0,0.361,192701620000.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,141.07,2026-08-28,192701620000.0,1236060836.008125,True
MRVL,"Marvell Technology, Inc.",NASDAQ,common_stock,False,2000-06-27,Technology,Semiconductors,US,875766000.0,2.246,189708430920.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,216.62,2026-08-28,189708430920.0,8758352942.86,True
GILD,"Gilead Sciences, Inc.",NASDAQ,common_stock,False,1992-01-22,Healthcare,Drug Manufacturers - General,US,1241569873.9978034,0.336,180871899244.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,145.68,2026-08-28,180871899244.0,996214681.33375,True
ADI,"Analog Devices, Inc.",NASDAQ,common_stock,False,1980-03-17,Technology,Semiconductors,US,487087000.00000006,1.212,176218334860.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,361.78,2026-08-28,176218334860.0,1767496685.6396875,True
QCOM,QUALCOMM Incorporated,NASDAQ,common_stock,False,1991-12-13,Technology,Semiconductors,US,1050000000.0,1.663,172399500000.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,164.19,2026-08-28,172399500000.0,2761756328.354375,True
BKNG,Booking Holdings Inc.,NASDAQ,common_stock,False,1999-03-31,Consumer Cyclical,Travel Services,US,774878000.0,1.068,159338163140.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,205.63,2026-08-28,159338163140.0,1219101205.3346875,True
WDC,Western Digital Corporation,NASDAQ,common_stock,False,1978-10-31,Technology,Computer Hardware,US,344682000.0,2.217,158364144900.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,459.45,2026-08-28,158364144900.0,4931147710.169687,True
VRTX,Vertex Pharmaceuticals Incorporated,NASDAQ,common_stock,False,1991-07-24,Healthcare,Biotechnology,US,253804999.99999997,0.305,137483630450.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,541.69,2026-08-28,137483630450.0,808687644.826875,True
ISRG,"Intuitive Surgical, Inc.",NASDAQ,common_stock,False,2000-06-16,Healthcare,Medical - Instruments & Supplies,US,353278000.0,1.46,131631382800.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,372.6,2026-08-28,131631382800.00002,1144000764.8684375,True
SBUX,Starbucks Corporation,NASDAQ,common_stock,False,1992-06-26,Consumer Cyclical,Restaurants,US,1140000000.0,0.966,122949000000.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,107.85,2026-08-28,122949000000.0,742508461.1409374,True
FTNT,"Fortinet, Inc.",NASDAQ,common_stock,False,2009-11-18,Technology,Software - Infrastructure,US,733713653.0,1.058,121796466398.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,166.0,2026-08-28,121796466398.0,846068863.761875,True
ADBE,Adobe Inc.,NASDAQ,common_stock,False,1986-08-13,Technology,Software - Application,US,397500000.0,1.397,115879200000.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,291.52,2026-08-28,115879200000.0,1471075001.248125,True
ADP,"Automatic Data Processing, Inc.",NASDAQ,common_stock,False,1980-03-17,Technology,Software - Application,US,399734000.0,0.823,114915530320.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,287.48,2026-08-28,114915530320.0,655593638.3390625,True
ABNB,"Airbnb, Inc.",NASDAQ,common_stock,False,2020-12-10,Consumer Cyclical,Travel Services,US,593513628.9975189,1.137,112429286741.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,189.43,2026-08-28,112429286741.00002,659464362.5834374,True
DASH,"DoorDash, Inc.",NASDAQ,common_stock,False,2020-12-09,Communication Services,Internet Content & Information,US,435718712.0005069,1.77,103152047879.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,236.74,2026-08-28,103152047879.0,885117405.131875,True
INTU,Intuit Inc.,NASDAQ,common_stock,False,1993-03-12,Technology,Software - Application,US,273537000.0,0.959,97942658220.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,358.06,2026-08-28,97942658220.0,1423228791.9775,True
CMCSA,Comcast Corporation,NASDAQ,common_stock,False,1980-03-17,Communication Services,Telecommunications Services,US,3548636613.00813,0.647,96026106748.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,27.06,2026-08-28,96026106748.0,755322734.43375,True
CSX,CSX Corporation,NASDAQ,common_stock,False,1980-11-03,Industrials,Railroads,US,1852480000.0,1.211,94995174400.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,51.28,2026-08-28,94995174400.0,602638055.464375,True
CDNS,"Cadence Design Systems, Inc.",NASDAQ,common_stock,False,1987-06-10,Technology,Software - Application,US,275393000.0,1.142,93741023270.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,340.39,2026-08-28,93741023270.0,820772246.4753125,True
MNST,Monster Beverage Corporation,NASDAQ,common_stock,False,1985-12-09,Consumer Defensive,Beverages - Non-Alcoholic,US,1956016219.995732,0.524,91658920069.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,46.86,2026-08-28,91658920069.0,720447765.58,True
MAR,"Marriott International, Inc.",NASDAQ,common_stock,False,1998-03-23,Consumer Cyclical,Travel Lodging,US,260766287.99988607,1.12,91549828391.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,351.08,2026-08-28,91549828391.0,572791967.11125,True
DDOG,"Datadog, Inc.",NASDAQ,common_stock,False,2019-09-19,Technology,Software - Application,US,355960174.0020255,1.509,84355442035.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,236.98,2026-08-28,84355442035.0,1206308525.1140625,True
REGN,"Regeneron Pharmaceuticals, Inc.",NASDAQ,common_stock,False,1991-04-02,Healthcare,Biotechnology,US,103022000.0,0.236,81819042180.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,794.19,2026-08-28,81819042180.0,591645838.9496875,True
CTAS,Cintas Corporation,NASDAQ,common_stock,False,1983-08-19,Industrials,Specialty Business Services,US,400169561.00009793,0.918,81706620965.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,204.18,2026-08-28,81706620965.0,417232009.3125,True
MDLZ,"Mondelez International, Inc.",NASDAQ,common_stock,False,2001-06-13,Consumer Defensive,Food Confectioners,US,1276310000.0,0.404,79590691600.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,62.36,2026-08-28,79590691600.0,543719747.0328125,True
ORLY,"O'Reilly Automotive, Inc.",NASDAQ,common_stock,False,1993-04-23,Consumer Cyclical,Specialty Retail,US,828715000.0,0.519,73341277500.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,88.5,2026-08-28,73341277500.0,665168269.3803124,True
ROST,"Ross Stores, Inc.",NASDAQ,common_stock,False,1985-08-08,Consumer Cyclical,Apparel - Retail,US,320781076.00087506,0.877,73314514920.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,228.55,2026-08-28,73314514920.0,702821369.12375,True
LITE,Lumentum Holdings Inc.,NASDAQ,common_stock,False,2015-07-23,Technology,Communication Equipment,US,77800000.0,1.513,69631000000.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,895.0,2026-08-28,69631000000.0,4440048908.432813,True
HON,Honeywell International Inc.,NASDAQ,common_stock,False,2001-02-21,Industrials,Conglomerates,US,316940000.0,0.918,68912264200.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,217.43,2026-08-28,68912264200.0,968602403.22,True
AEP,"American Electric Power Company, Inc.",NASDAQ,common_stock,False,1962-01-02,Utilities,Regulated Electric,US,544397000.0,0.507,66585197070.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,122.31,2026-08-28,66585197070.0,588338051.5290625,True
PCAR,PACCAR Inc,NASDAQ,common_stock,False,1980-03-17,Industrials,Industrial - Machinery,US,526364952.99984044,0.985,65974583209.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,125.34,2026-08-28,65974583209.0,408628163.8490625,True
BKR,Baker Hughes Company,NASDAQ,common_stock,False,1987-04-06,Energy,Oil & Gas Equipment & Services,US,992674000.0,0.959,61952784340.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,62.41,2026-08-28,61952784340.0,491098809.3021875,True
MPWR,"Monolithic Power Systems, Inc.",NASDAQ,common_stock,False,2004-11-19,Technology,Semiconductors,US,49130000.0,1.686,61720053800.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,1256.26,2026-08-28,61720053800.0,1366679778.0434375,True
FAST,Fastenal Company,NASDAQ,common_stock,False,1987-08-20,Industrials,Industrial - Distribution,US,1147500000.0,0.712,57122550000.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,49.78,2026-08-28,57122550000.0,365169606.014375,True
TER,"Teradyne, Inc.",NASDAQ,common_stock,False,1970-09-14,Technology,Semiconductors,US,156341000.0,1.793,55496364770.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,354.97,2026-08-28,55496364770.00001,1522607392.0309374,True
ADSK,"Autodesk, Inc.",NASDAQ,common_stock,False,1985-06-28,Technology,Software - Application,US,211145251.00130436,1.298,55037121126.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,260.66,2026-08-28,55037121126.0,544451747.4821875,True
WDAY,"Workday, Inc.",NASDAQ,common_stock,False,2012-10-12,Technology,Software - Application,US,261942106.99980462,1.054,53624788145.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,204.72,2026-08-28,53624788145.0,772480098.9109375,True
EBAY,eBay Inc.,NASDAQ,common_stock,False,1998-09-24,Consumer Cyclical,Specialty Retail,US,444000000.0,1.355,46895280000.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,105.62,2026-08-28,46895280000.0,411615178.2365625,True
PAYX,"Paychex, Inc.",NASDAQ,common_stock,False,1983-08-26,Industrials,Staffing & Employment Services,US,355682859.9968514,0.798,45185950534.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,127.04,2026-08-28,45185950534.0,338081311.7090625,True
KDP,Keurig Dr Pepper Inc.,NASDAQ,common_stock,False,2008-05-07,Consumer Defensive,Beverages - Non-Alcoholic,US,1360559471.0068367,0.411,43782803777.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,32.18,2026-08-28,43782803777.0,445528885.9178125,True
IDXX,"IDEXX Laboratories, Inc.",NASDAQ,common_stock,False,1991-06-21,Healthcare,Medical - Diagnostics & Research,US,78883000.0,1.542,43779276170.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,554.99,2026-08-28,43779276170.0,347657332.935625,True
ROP,"Roper Technologies, Inc.",NASDAQ,common_stock,False,1992-02-13,Technology,Software - Application,US,100917000.0,0.737,43010825400.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,426.2,2026-08-28,43010825400.0,341168927.023125,True
ODFL,"Old Dominion Freight Line, Inc.",NASDAQ,common_stock,False,1991-10-24,Industrials,Trucking,US,207968282.99854,1.177,41308740052.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,198.63,2026-08-28,41308740052.0,381004510.50875,True
FLEX,Flex Ltd.,NASDAQ,common_stock,False,1994-03-18,Technology,"Hardware, Equipment & Parts",US,369402978.0,1.668,40819029069.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,110.5,2026-08-28,40819029069.0,641666736.639375,True
MCHP,Microchip Technology Incorporated,NASDAQ,common_stock,False,1993-03-19,Technology,Semiconductors,US,543008000.0,1.742,39601573440.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,72.93,2026-08-28,39601573440.0,1021893759.2531251,True
EXPE,"Expedia Group, Inc.",NASDAQ,common_stock,False,2005-07-21,Consumer Cyclical,Travel Services,US,114498625.0,1.246,37720427020.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,329.44,2026-08-28,37720427020.0,444814190.4578125,True
NTAP,"NetApp, Inc.",NASDAQ,common_stock,False,1995-11-21,Technology,Computer Hardware,US,196234000.0,1.433,36699682680.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,187.02,2026-08-28,36699682680.0,461506644.6140625,True
KMB,Kimberly-Clark Corporation,NASDAQ,common_stock,False,1980-03-17,Consumer Defensive,Household & Personal Products,US,331940000.0,0.276,36364027000.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,109.55,2026-08-28,36364027000.0,444529815.559375,True
UAL,"United Airlines Holdings, Inc.",NASDAQ,common_stock,False,2006-02-06,Industrials,"Airlines, Airports & Air Services",US,324569728.00180835,1.292,35897411917.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,110.6,2026-08-28,35897411917.0,529228385.908125,True
DXCM,"DexCom, Inc.",NASDAQ,common_stock,False,2005-04-14,Healthcare,Medical - Devices,US,377361000.0,1.41,34271926020.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,90.82,2026-08-28,34271926019.999996,390918733.7653125,True
STLD,"Steel Dynamics, Inc.",NASDAQ,common_stock,False,1996-11-22,Basic Materials,Steel,US,143328097.0021094,1.532,33634087883.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,234.665,2026-08-28,33634087883.000004,306770688.7675,True
GEHC,GE HealthCare Technologies Inc.,NASDAQ,common_stock,False,2022-12-15,Healthcare,Medical - Devices,US,451686252.0041827,0.817,32397196425.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,71.725,2026-08-28,32397196425.0,298947784.3439062,True
BIIB,Biogen Inc.,NASDAQ,common_stock,False,1991-09-17,Healthcare,Drug Manufacturers - General,US,147753998.0,0.162,32284248563.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,218.5,2026-08-28,32284248563.0,231566976.4678125,True
CPRT,"Copart, Inc.",NASDAQ,common_stock,False,1994-03-17,Industrials,Specialty Business Services,US,925811481.9945438,1.014,30542520791.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,32.99,2026-08-28,30542520791.0,373654957.253125,True
FOXA,Fox Corporation,NASDAQ,common_stock,False,2019-03-12,Communication Services,Entertainment,US,438504842.99912304,0.541,30002501358.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,68.42,2026-08-28,30002501358.0,396767001.1625,True
CTSH,Cognizant Technology Solutions Corporation,NASDAQ,common_stock,False,1998-06-19,Technology,Information Technology Services,US,450444208.99437845,0.809,28846447144.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,64.04,2026-08-28,28846447144.0,497155935.404375,True
FISV,"Fiserv, Inc.",NASDAQ,common_stock,False,1986-09-25,Technology,Information Technology Services,US,533254000.0,0.798,28358447720.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,53.18,2026-08-28,28358447720.0,409127185.645625,True
CASY,"Casey's General Stores, Inc.",NASDAQ,common_stock,False,1983-10-20,Consumer Cyclical,Specialty Retail,US,37004900.0,0.615,27956091803.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,755.47,2026-08-28,27956091803.0,405693234.9609375,True
VRSN,"VeriSign, Inc.",NASDAQ,common_stock,False,1998-01-30,Technology,Software - Infrastructure,US,90400000.0,0.703,26390472000.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,291.93,2026-08-28,26390472000.0,218462783.845,True
INCY,Incyte Corporation,NASDAQ,common_stock,False,1993-11-04,Healthcare,Biotechnology,US,202697745.9998392,0.769,25209518670.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,124.37,2026-08-28,25209518670.0,208884593.14125,True
VRSK,"Verisk Analytics, Inc.",NASDAQ,common_stock,False,2009-10-07,Technology,Software - Services,US,130156019.00192939,0.664,24960019764.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,191.77,2026-08-28,24960019764.0,362025884.2090625,True
DLTR,"Dollar Tree, Inc.",NASDAQ,common_stock,False,1995-03-07,Consumer Defensive,Discount Stores,US,192175000.0,0.665,24648365500.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,128.26,2026-08-28,24648365500.0,317424925.4475,True
JBHT,"J.B. Hunt Transport Services, Inc.",NASDAQ,common_stock,False,1983-11-22,Industrials,Integrated Freight & Logistics,US,93914900.00000001,1.297,24514606347.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,261.03,2026-08-28,24514606347.0,271698271.1121875,True
ULTA,"Ulta Beauty, Inc.",NASDAQ,common_stock,False,2007-10-25,Consumer Cyclical,Specialty Retail,US,42989311.000966184,0.852,22246968443.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,517.5,2026-08-28,22246968443.0,339832205.96500003,True
FFIV,"F5, Inc.",NASDAQ,common_stock,False,1999-06-04,Technology,Software - Infrastructure,US,56419200.0,1.033,22242705408.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,394.24,2026-08-28,22242705408.0,241499020.040625,True
FSLR,"First Solar, Inc.",NASDAQ,common_stock,False,2006-11-17,Energy,Solar,US,107469786.99990217,1.746,21973272650.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,204.46,2026-08-28,21973272650.0,514337892.745625,True
CHTR,"Charter Communications, Inc.",NASDAQ,common_stock,False,2010-01-05,Communication Services,Telecommunications Services,US,134777483.99947923,0.678,20704517092.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,153.62,2026-08-28,20704517092.0,419038315.9409375,True
CDW,CDW Corporation,NASDAQ,common_stock,False,2013-06-27,Technology,Information Technology Services,US,127753000.0,0.94,18867840570.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,147.69,2026-08-28,18867840570.0,253265754.4978125,True
GEN,Gen Digital Inc.,NASDAQ,common_stock,False,1989-06-23,Technology,Software - Infrastructure,US,598577064.9903288,1.201,18567860556.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,31.02,2026-08-28,18567860556.0,147667181.913125,True
TSCO,Tractor Supply Company,NASDAQ,common_stock,False,1994-02-17,Consumer Cyclical,Specialty Retail,US,524450000.0,0.452,18208904000.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,34.72,2026-08-28,18208904000.0,372313965.3040625,True
PTC,PTC Inc.,NASDAQ,common_stock,False,1989-12-08,Technology,Software - Application,US,115506000.0,0.988,18151767900.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,157.15,2026-08-28,18151767900.0,215076493.285,True
NDSN,Nordson Corporation,NASDAQ,common_stock,False,1980-03-18,Industrials,Industrial - Machinery,US,55718000.00000001,0.964,18085505620.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,324.59,2026-08-28,18085505620.0,117588968.0425,True
CHRW,"C.H. Robinson Worldwide, Inc.",NASDAQ,common_stock,False,1997-10-16,Industrials,Integrated Freight & Logistics,US,117873041.99747324,0.946,17726926786.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,150.39,2026-08-28,17726926786.0,295389331.733125,True
NWSA,News Corporation,NASDAQ,common_stock,False,2013-06-19,Communication Services,Publishing,US,561331886.9874072,0.911,17384448540.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,30.97,2026-08-28,17384448540.0,128379464.7540625,True
ZBRA,Zebra Technologies Corporation,NASDAQ,common_stock,False,1991-08-15,Technology,Communication Equipment,US,47633400.0,1.583,16978925430.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,356.45,2026-08-28,16978925430.0,242325197.47562498,True
AKAM,"Akamai Technologies, Inc.",NASDAQ,common_stock,False,1999-10-29,Technology,Software - Infrastructure,US,145385451.00027916,0.645,15624574419.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,107.47,2026-08-28,15624574419.000002,449957263.0325,True
APA,APA Corporation,NASDAQ,common_stock,False,1979-05-15,Energy,Oil & Gas Exploration & Production,US,353470000.0,0.348,15036613800.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,42.54,2026-08-28,15036613800.0,217361412.68625,True
TRMB,Trimble Inc.,NASDAQ,common_stock,False,1990-07-20,Technology,"Hardware, Equipment & Parts",US,233111518.99688578,1.356,14222133774.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,61.01,2026-08-28,14222133774.0,154486110.756875,True
COO,"The Cooper Companies, Inc.",NASDAQ,common_stock,False,1983-01-21,Healthcare,Medical - Instruments & Supplies,US,195031000.0,0.823,13880356270.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,71.17,2026-08-28,13880356270.0,181366857.6859375,True
HAS,"Hasbro, Inc.",NASDAQ,common_stock,False,1980-03-17,Consumer Cyclical,Leisure,US,141044466.99564895,0.468,13290620125.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,94.23,2026-08-28,13290620125.000002,174641844.668125,True
CSGP,"CoStar Group, Inc.",NASDAQ,common_stock,False,1998-07-01,Real Estate,Real Estate - Services,US,405198000.0,0.731,13055479560.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,32.22,2026-08-28,13055479560.0,202336979.221875,True
JKHY,"Jack Henry & Associates, Inc.",NASDAQ,common_stock,False,1985-11-20,Technology,Information Technology Services,US,71050800.0,0.553,12059452284.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,169.73,2026-08-28,12059452284.0,174062691.4040625,True
DPZ,"Domino's Pizza, Inc.",NASDAQ,common_stock,False,2004-07-13,Consumer Cyclical,Restaurants,US,33081735.0,0.951,11578607250.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,350.0,2026-08-28,11578607250.0,278310761.1415625,True
TECH,Bio-Techne Corporation,NASDAQ,common_stock,False,1989-02-09,Healthcare,Biotechnology,US,156569000.0,1.277,11327767150.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,72.35,2026-08-28,11327767150.0,265189599.24875,True
ALGN,"Align Technology, Inc.",NASDAQ,common_stock,False,2001-01-30,Healthcare,Medical - Devices,US,71618127.00215763,1.653,11285584453.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,157.58,2026-08-28,11285584453.0,167140669.76625,True
