ticker,name,sector,industry,final_bucket,decision_stage,decision_reason,rank,eligible,robust_return,expected_irr,median_irr,p10_irr,worst_case_hurdle_gap,business_quality,model_confidence,data_confidence,evidence_confidence,catastrophic_tail_floor_applied,catastrophic_tail_scenarios
DOV,Dover Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,168,False,-0.3119083205168135,-0.1422544590684992,-0.13995549261162515,-0.1919083205168135,0.3119083205168135,0.7617,0.7222500000000001,1.0,0.7222500000000001,False,
Q,"Qnity Electronics, Inc.",Technology,Semiconductors,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
OTIS,Otis Worldwide Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,103,False,-0.2495211458811536,-0.00012175328156441984,0.01897836101707074,-0.1295211458811536,0.2495211458811536,0.9848,0.80703,1.0,0.80703,False,
XYL,Xylem Inc.,Industrials,Industrial - Machinery,hard_filter_rejected,step2_hard_filters,severe_dilution,,,,,,,,,,,,,
WRB,W. R. Berkley Corporation,Financial Services,Insurance - Property & Casualty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,68,False,-0.19718231077826398,0.01037522258173837,0.02485060189096,-0.07718231077826399,0.19718231077826398,0.5919387232185139,0.6,0.8,0.48,False,
HAL,Halliburton Company,Energy,Oil & Gas Equipment & Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,292,False,-0.7919613829394802,-0.0791214342287276,0.0425808815052733,-0.6719613829394802,0.7919613829394802,0.4678,0.4758,1.0,0.4758,False,
WSM,"Williams-Sonoma, Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,188,False,-0.34655447769939196,-0.17355273571629368,-0.17414417394466,-0.226554477699392,0.34655447769939196,0.9245,0.7133,0.95,0.677635,False,
ES,Eversource Energy,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
AWK,"American Water Works Company, Inc.",Utilities,Regulated Water,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
PPL,PPL Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
RF,Regions Financial Corporation,Financial Services,Banks - Regional,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,104,False,-0.25215076820301163,-0.03714856100081443,-0.021056110695628294,-0.13215076820301164,0.25215076820301163,0.5475608863520824,0.6,0.8,0.48,False,
AVB,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,research_queue,step7_risk_adjusted_ranking,robust_return<=0,12,False,-0.013313779249100127,0.167074158250077,0.2000041318450032,0.06828423746529833,0.05171576253470167,0.5591397849462365,0.6,0.8,0.48,False,
DGX,Quest Diagnostics Incorporated,Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,153,False,-0.2993057910719653,-0.08687884600803951,-0.08676959103322585,-0.17930579107196531,0.2993057910719653,0.7281,0.560925,1.0,0.560925,False,
LH,Labcorp Holdings Inc.,Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,280,False,-0.5640633681122563,-0.2030911986148567,-0.16961521489138248,-0.44406336811225633,0.5640633681122563,0.3945,0.500013,1.0,0.500013,False,
CPAY,"Corpay, Inc.",Technology,Software - Infrastructure,research_queue,step7_risk_adjusted_ranking,robust_return<=0,19,False,-0.07253198211951167,0.1348807545447926,0.14835980415518868,0.023750713665504027,0.09624928633449598,0.9886,0.8363,1.0,0.8363,False,
HUBB,Hubbell Incorporated,Industrials,Electrical Equipment & Parts,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,266,False,-0.4934156542072014,-0.18864300874756731,-0.16227319898607673,-0.3734156542072014,0.4934156542072014,0.7236,0.69,0.85,0.5864999999999999,False,
HPQ,HP Inc.,Technology,Computer Hardware,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,20,False,-0.07500106578692792,0.06110593803459781,0.044998934213072085,0.044998934213072085,0.07500106578692792,0.9686,0.66987,1.0,0.66987,False,
EQR,Equity Residential,Real Estate,REIT - Residential,research_queue,step7_risk_adjusted_ranking,robust_return<=0,15,False,-0.028943769968706314,0.16205393284652303,0.17986323347759559,0.0623218779620478,0.057678122037952195,0.5917282289756334,0.6,0.8,0.48,False,
SYF,Synchrony Financial,Financial Services,Financial - Credit Services,watchlist,step2_model_routing,consumer_finance_model_not_supported,,,,,,,,,,,,,
WAT,Waters Corporation,Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,228,False,-0.41120262853830347,-0.220666830702612,-0.2132962952018715,-0.2912026285383035,0.41120262853830347,0.7389,0.6139638000000001,0.85,0.5218692300000001,False,
PPG,"PPG Industries, Inc.",Basic Materials,Chemicals - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,128,False,-0.27287178459111594,-0.03660362659138623,-0.024430922116152907,-0.15287178459111597,0.27287178459111594,0.7554,0.7536,1.0,0.7536,False,
PHM,"PulteGroup, Inc.",Consumer Cyclical,Residential Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,36,False,-0.141868037385866,0.06247455605334839,0.0716421029530466,-0.021868037385866013,0.141868037385866,0.7518,0.65421,1.0,0.65421,False,
KEY,KeyCorp,Financial Services,Banks - Regional,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,264,False,-0.4901315584369298,-0.114666571287657,-0.06263852043801987,-0.3701315584369298,0.4901315584369298,0.13699784466463633,0.6,0.8,0.48,False,
FICO,Fair Isaac Corporation,Technology,Software - Infrastructure,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,204,False,-0.3756690290453843,-0.0992282259097919,-0.0764103419067396,-0.2556690290453843,0.3756690290453843,0.9176,0.69057,1.0,0.69057,False,
SW,Smurfit Westrock plc,Consumer Cyclical,Packaging & Containers,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
WST,"West Pharmaceutical Services, Inc.",Healthcare,Medical - Instruments & Supplies,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,216,False,-0.39114443966856915,-0.2160599142578576,-0.21574207425728675,-0.27114443966856916,0.39114443966856915,0.8446,0.572751,1.0,0.572751,False,
L,Loews Corporation,Financial Services,Insurance - Property & Casualty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,108,False,-0.25730908731187596,-0.02120339923452344,-0.0009728511260219674,-0.13730908731187597,0.25730908731187596,0.48016407557828217,0.6,0.8,0.48,False,
BRO,"Brown & Brown, Inc.",Financial Services,Insurance - Brokers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,62,False,-0.19093537764173985,0.03794752742065127,0.05578012743095906,-0.07093537764173985,0.19093537764173985,0.5276697514817059,0.6,0.8,0.48,False,
CHD,"Church & Dwight Co., Inc.",Consumer Defensive,Household & Personal Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,141,False,-0.2854142467363272,-0.11226411727111552,-0.10973123030271376,-0.16541424673632718,0.2854142467363272,0.8046,0.7415999999999999,1.0,0.7415999999999999,False,
DRI,"Darden Restaurants, Inc.",Consumer Cyclical,Restaurants,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,123,False,-0.2676559185597579,0.048954765890084705,0.07149148524622434,-0.14765591855975793,0.2676559185597579,0.8229,0.6272,1.0,0.6272,False,
RL,Ralph Lauren Corporation,Consumer Cyclical,Apparel - Manufacturers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,213,False,-0.3887160121713532,-0.1230609351332532,-0.11501608272956217,-0.2687160121713532,0.3887160121713532,0.8567,0.5349,1.0,0.5349,False,
FIS,"Fidelity National Information Services, Inc.",Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,107,False,-0.25670165853109206,0.006844473892124399,0.014506212132982935,-0.13670165853109206,0.25670165853109206,0.253,0.457164,1.0,0.457164,False,
VLTO,Veralto Corporation,Industrials,Industrial - Pollution & Treatment Controls,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
CMS,CMS Energy Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
STE,STERIS plc,Healthcare,Medical - Specialties,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
STZ,"Constellation Brands, Inc.",Consumer Defensive,Beverages - Alcoholic,research_queue,step7_risk_adjusted_ranking,robust_return<=0,43,False,-0.15348759044577223,0.10780676582508028,0.12631368134752852,-0.038451091037131804,0.15845109103713179,0.8291,0.78615,1.0,0.78615,False,
LUV,Southwest Airlines Co.,Industrials,"Airlines, Airports & Air Services",hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
EXPD,"Expeditors International of Washington, Inc.",Industrials,Integrated Freight & Logistics,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,139,False,-0.2836722217255737,-0.05277275105181613,-0.04756133289192801,-0.16367222172557372,0.2836722217255737,0.9805,0.53991,0.95,0.5129144999999999,False,
PKG,Packaging Corporation of America,Consumer Cyclical,Packaging & Containers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,170,False,-0.3128289109142497,-0.12664628198035638,-0.1276104996126377,-0.19282891091424972,0.3128289109142497,0.7736,0.7057800000000001,0.7,0.49404600000000004,False,
DOW,Dow Inc.,Basic Materials,Chemicals,hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
IP,International Paper Company,Basic Materials,"Paper, Lumber & Forest Products",hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage;severe_dilution,,,,,,,,,,,,,
OMC,Omnicom Group Inc.,Communication Services,Advertising Agencies,eligible,step7_risk_adjusted_ranking,eligible,1,True,0.12521108839720468,0.29775880509841957,0.30466323093278336,0.20900996177806522,0.0,0.8331,0.678051,1.0,0.678051,False,
NI,NiSource Inc,Utilities,Regulated Gas,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
SNA,Snap-on Incorporated,Industrials,Manufacturing - Tools & Accessories,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,67,False,-0.19684976968885165,0.003230756624907391,0.011188538999704206,-0.07684976968885165,0.19684976968885165,0.911,0.825,0.7,0.5774999999999999,False,
GPN,Global Payments Inc.,Financial Services,Financial - Credit Services,watchlist,step2_model_routing,consumer_finance_model_not_supported,,,,,,,,,,,,,
AMCR,Amcor plc,Consumer Cyclical,Packaging & Containers,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
TSN,"Tyson Foods, Inc.",Consumer Defensive,Agricultural Farm Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,32,False,-0.1290566654107533,0.11403176250751132,0.11427192421397196,-0.009056665410753312,0.1290566654107533,0.6055,0.5819850000000001,1.0,0.5819850000000001,False,
LEN,Lennar Corporation,Consumer Cyclical,Residential Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,26,False,-0.11689501064131033,0.10002463567361705,0.1007712542486843,0.0031049893586896637,0.11689501064131033,0.4944,0.45788490000000004,1.0,0.45788490000000004,False,
BG,Bunge Global S.A.,Consumer Defensive,Agricultural Farm Products,hard_filter_rejected,step2_hard_filters,excessive_leverage,,,,,,,,,,,,,
EFX,Equifax Inc.,Industrials,Consulting Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,315,False,-1.0699999999999998,-0.3673651348690328,-0.2201372199138859,-0.95,1.0699999999999998,0.4206,0.536868,1.0,0.536868,True,bear
IFF,International Flavors & Fragrances Inc.,Basic Materials,Chemicals - Specialty,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.35216106325096913,-0.2863589558342937,-0.95,1.0699999999999998,0.225,0.3411,1.0,0.3411,True,bear
LYB,LyondellBasell Industries N.V.,Basic Materials,Chemicals - Specialty,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
CF,"CF Industries Holdings, Inc.",Basic Materials,Agricultural Inputs,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,0.2808207414855133,0.3063139292236883,0.01735923723899762,0.10264076276100237,0.8943,0.31922100000000003,1.0,0.31922100000000003,False,
GIS,"General Mills, Inc.",Consumer Defensive,Packaged Foods,research_queue,step7_risk_adjusted_ranking,robust_return<=0,18,False,-0.06289504544772251,0.16749650834826757,0.18875091879162942,0.011226813308894662,0.10877318669110533,0.8056,0.7850699999999999,0.85,0.6673094999999999,False,
DD,"DuPont de Nemours, Inc.",Basic Materials,Chemicals,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,284,False,-0.6353568338209878,-0.291108926968809,-0.24620840402494643,-0.5153568338209878,0.6353568338209878,0.4309,0.43288020000000005,0.7,0.30301614,False,
ROL,"Rollins, Inc.",Industrials,Environmental Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,130,False,-0.27614130444591856,-0.07668704976385922,-0.06769337930018081,-0.15614130444591856,0.27614130444591856,0.9617,0.92,1.0,0.92,False,
BBY,"Best Buy Co., Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,80,False,-0.2190412843879312,-0.06909683462872633,-0.06875651553855275,-0.09904128438793121,0.2190412843879312,0.954,0.656748,1.0,0.656748,False,
ZBH,"Zimmer Biomet Holdings, Inc.",Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,300,False,-1.0699999999999998,-0.1712064429273596,0.014522182778455343,-0.95,1.0699999999999998,0.2145,0.51129,1.0,0.51129,True,bear
WY,Weyerhaeuser Company,Real Estate,REIT - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,91,False,-0.2339637591341459,-0.10423593067848766,-0.11396375913414591,-0.11396375913414591,0.2339637591341459,1.0,0.6,0.8,0.48,False,
FTV,Fortive Corporation,Technology,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,275,False,-0.5341230824694503,-0.2307942029336118,-0.19784450957085936,-0.4141230824694503,0.5341230824694503,0.5398,0.518886,1.0,0.518886,False,
BR,"Broadridge Financial Solutions, Inc.",Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,112,False,-0.26027894196915435,-0.044880040089628856,-0.03471871677902524,-0.14027894196915439,0.26027894196915435,0.8612,0.8723,1.0,0.8723,False,
FDXF,"FedEx Freight Holding Company, Inc.",Industrials,Integrated Freight & Logistics,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
INVH,Invitation Homes Inc.,Real Estate,REIT - Residential,research_queue,step7_risk_adjusted_ranking,robust_return<=0,21,False,-0.08231914694019997,0.11370029807653026,0.14266680128822262,0.02680078844145317,0.09319921155854682,0.5859127097227764,0.6,0.8,0.48,False,
BEN,"Franklin Resources, Inc.",Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
BALL,Ball Corporation,Consumer Cyclical,Packaging & Containers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,308,False,-1.0699999999999998,-0.3203146134677808,-0.1509120929113123,-0.95,1.0699999999999998,0.5351,0.519534,1.0,0.519534,True,bear
KIM,Kimco Realty Corporation,Real Estate,REIT - Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,58,False,-0.18675101933966498,-0.002808868666692832,-0.009448621881945285,-0.06675101933966499,0.18675101933966498,0.7423395316221741,0.6,0.8,0.48,False,
GPC,Genuine Parts Company,Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,114,False,-0.2618313396046869,-0.06056284832447997,-0.06089990032487547,-0.1418313396046869,0.2618313396046869,0.7134,0.70443,1.0,0.70443,False,
IEX,IDEX Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,158,False,-0.3042372829225496,-0.13612500492927204,-0.13401649451116093,-0.18423728292254962,0.3042372829225496,0.7662,0.7362,1.0,0.7362,False,
NVR,"NVR, Inc.",Consumer Cyclical,Residential Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,40,False,-0.1467334715066681,0.07914593766781766,0.08815232312754236,-0.026733471506668105,0.1467334715066681,0.9453,0.7544,0.7,0.5280799999999999,False,
J,Jacobs Solutions Inc.,Industrials,Engineering & Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,314,False,-1.0699999999999998,-0.36638104073063005,-0.2159032853436656,-0.95,1.0699999999999998,0.5157,0.50535,1.0,0.50535,True,bear
DVA,DaVita Inc.,Healthcare,Medical - Care Facilities,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,254,False,-0.4626261796572363,-0.12664481694991994,-0.08886295770935246,-0.3426261796572363,0.4626261796572363,0.7814,0.8728,0.7,0.61096,False,
MAA,"Mid-America Apartment Communities, Inc.",Real Estate,REIT - Residential,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,85,False,-0.224390582715134,-0.09366260111293687,-0.10439058271513402,-0.10439058271513402,0.224390582715134,1.0,0.6,0.8,0.48,False,
DOC,"Healthpeak Properties, Inc.",Real Estate,REIT - Healthcare Facilities,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,88,False,-0.231346792604051,-0.10198211266487336,-0.111346792604051,-0.111346792604051,0.231346792604051,1.0,0.6,0.8,0.48,False,
EG,"Everest Group, Ltd.",Financial Services,Insurance - Reinsurance,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
SOLV,Solventum Corporation,Healthcare,Medical - Instruments & Supplies,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
TXT,Textron Inc.,Industrials,Aerospace & Defense,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,122,False,-0.2658647473424207,0.018602242597262418,0.03315280958777296,-0.1458647473424207,0.2658647473424207,0.683,0.6219,0.7,0.43533,False,
LDOS,"Leidos Holdings, Inc.",Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0,42,False,-0.15098803617810697,0.1464338530568057,0.17708593241404744,-0.07120621728245166,0.19120621728245166,0.7897,0.70452,1.0,0.70452,False,
LII,Lennox International Inc.,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,160,False,-0.3048404203381505,-0.08920337948366067,-0.0805606125606573,-0.18484042033815054,0.3048404203381505,0.9501,0.798,1.0,0.798,False,
SWK,"Stanley Black & Decker, Inc.",Industrials,Manufacturing - Tools & Accessories,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,118,False,-0.2636867412936408,0.013806841224140977,0.03649705601856115,-0.1436867412936408,0.2636867412936408,0.6511,0.6687,1.0,0.6687,False,
GL,Globe Life Inc.,Financial Services,Insurance - Life,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,44,False,-0.15636012687627343,0.06893746380375887,0.0858217671168533,-0.036360126876273435,0.15636012687627343,0.5505301281256515,0.6,0.8,0.48,False,
MAS,Masco Corporation,Basic Materials,Construction Materials,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,116,False,-0.2622231915348675,-0.12514722862397318,-0.1332839424605481,-0.1422231915348675,0.2622231915348675,0.9855,0.6931170000000001,0.7,0.48518190000000005,False,
ALB,Albemarle Corporation,Basic Materials,Chemicals - Specialty,hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
AIZ,"Assurant, Inc.",Financial Services,Insurance - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,137,False,-0.28169542924732094,-0.017665867748915265,0.006080728934877655,-0.16169542924732094,0.28169542924732094,0.4016474543866633,0.6,0.8,0.48,False,
HRL,Hormel Foods Corporation,Consumer Defensive,Packaged Foods,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,61,False,-0.18895792789291588,-0.003277650737436466,-0.007938084891065927,-0.06895792789291588,0.18895792789291588,0.6897,0.602154,1.0,0.602154,False,
MKC,"McCormick & Company, Incorporated",Consumer Defensive,Packaged Foods,research_queue,step7_risk_adjusted_ranking,robust_return<=0,41,False,-0.1479566402755067,0.11394783728756014,0.13365216993261134,-0.039559619501233066,0.15955961950123307,0.7361,0.8499,1.0,0.8499,False,
TKO,"TKO Group Holdings, Inc.",Communication Services,Entertainment,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
BAX,Baxter International Inc.,Healthcare,Medical - Instruments & Supplies,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
BF-B,Brown-Forman Corporation,Consumer Defensive,Beverages - Wineries & Distilleries,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,47,False,-0.164913670560345,0.00018128494266423604,0.009936213167384297,-0.04491367056034502,0.164913670560345,0.8671,0.682668,1.0,0.682668,False,
ALLE,Allegion plc,Industrials,Security & Protection Services,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
DECK,Deckers Outdoor Corporation,Consumer Cyclical,Apparel - Footwear & Accessories,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,25,False,-0.10909105762140822,0.10496690472209597,0.11390782378730366,0.010908942378591774,0.10909105762140822,0.9559,0.7479899999999999,1.0,0.7479899999999999,False,
IVZ,Invesco Ltd.,Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
AVY,Avery Dennison Corporation,Consumer Cyclical,Packaging & Containers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,82,False,-0.22123001474712506,-0.030033165837085082,-0.022642730455845562,-0.10123001474712508,0.22123001474712506,0.8533,0.8286,1.0,0.8286,False,
HII,"Huntington Ingalls Industries, Inc.",Industrials,Aerospace & Defense,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,150,False,-0.29778692324063744,-0.06088972040779479,-0.05001450271520294,-0.17778692324063744,0.29778692324063744,0.6449,0.6581699999999999,1.0,0.6581699999999999,False,
SJM,The J. M. Smucker Company,Consumer Defensive,Packaged Foods,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
TYL,"Tyler Technologies, Inc.",Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,195,False,-0.35554532640991954,-0.1618070659023942,-0.1580935513542499,-0.23554532640991957,0.35554532640991954,0.7276,0.63981,1.0,0.63981,False,
RVTY,"Revvity, Inc.",Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,323,False,-1.0699999999999998,-0.44382066523103275,-0.33077026990358716,-0.95,1.0699999999999998,0.2554,0.4668300000000001,1.0,0.4668300000000001,True,bear
UDR,"UDR, Inc.",Real Estate,REIT - Residential,research_queue,step7_risk_adjusted_ranking,robust_return<=0,14,False,-0.026391085740947166,0.16550464891331634,0.20270225452151291,0.05391183208872663,0.06608816791127337,0.5166908563134976,0.6,0.8,0.48,False,
PNW,Pinnacle West Capital Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
APTV,Aptiv PLC,Consumer Cyclical,Auto - Parts,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
GNRC,Generac Holdings Inc.,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,240,False,-0.4381265915947733,-0.19082916246261444,-0.1864533999818377,-0.3181265915947733,0.4381265915947733,0.5485,0.40815900000000005,1.0,0.40815900000000005,False,
CLX,The Clorox Company,Consumer Defensive,Household & Personal Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,63,False,-0.19133868565433657,0.09574339376704302,0.11699989137705416,-0.07133868565433657,0.19133868565433657,0.936,0.8098,1.0,0.8098,False,
MGM,MGM Resorts International,Consumer Cyclical,"Gambling, Resorts & Casinos",hard_filter_rejected,step2_hard_filters,excessive_leverage,,,,,,,,,,,,,
CRL,"Charles River Laboratories International, Inc.",Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,322,False,-1.0699999999999998,-0.4329629298343206,-0.3054902126168599,-0.95,1.0699999999999998,0.4019,0.5426190000000001,0.7,0.37983330000000004,True,bear
BXP,"BXP, Inc.",Real Estate,REIT - Office,eligible,step7_risk_adjusted_ranking,eligible,9,True,0.012787066627853227,0.17048078955114981,0.19505400459394684,0.09676114442275874,0.023238855577241257,0.6510624117301681,0.6,0.8,0.48,False,
CPT,Camden Property Trust,Real Estate,REIT - Residential,eligible,step7_risk_adjusted_ranking,eligible,8,True,0.014028724780938868,0.18507237782047642,0.21772253432578048,0.08712190830456423,0.03287809169543576,0.5670867832960593,0.6,0.8,0.48,False,
GDDY,GoDaddy Inc.,Technology,Software - Infrastructure,watchlist,step6_scenario_valuation,roic_not_meaningful:meaningless_capital,,,,,,,,,0.7194,1.0,,,
PNR,Pentair plc,Industrials,Industrial - Machinery,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
AES,The AES Corporation,Utilities,Diversified Utilities,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;interest_coverage;excessive_leverage,,,,,,,,,,,,,
UHS,"Universal Health Services, Inc.",Healthcare,Medical - Care Facilities,eligible,step7_risk_adjusted_ranking,eligible,2,True,0.10736098255636871,0.2573689288532478,0.27502738288603723,0.10841622303705661,0.011583776962943382,0.7792,0.7672500000000001,1.0,0.7672500000000001,False,
IT,"Gartner, Inc.",Industrials,Consulting Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0,28,False,-0.12237825475714802,0.1362790974955715,0.15366679943690548,-0.027325353139894985,0.14732535313989498,0.9097,0.741,1.0,0.741,False,
FDS,FactSet Research Systems Inc.,Financial Services,Financial - Data & Stock Exchanges,watchlist,step2_model_routing,financial_sector_model_not_supported,,,,,,,,,,,,,
ARE,"Alexandria Real Estate Equities, Inc.",Real Estate,REIT - Office,eligible,step7_risk_adjusted_ranking,eligible,6,True,0.06269216450188518,0.2279693559587206,0.2506086760455941,0.1600513956981,0.0,0.6867188495237015,0.6,0.8,0.48,False,
NCLH,Norwegian Cruise Line Holdings Ltd.,Consumer Cyclical,Travel Services,hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
