ticker,name,sector,industry,final_bucket,decision_stage,decision_reason,rank,eligible,robust_return,expected_irr,median_irr,p10_irr,worst_case_hurdle_gap,business_quality,model_confidence,data_confidence,evidence_confidence,catastrophic_tail_floor_applied,catastrophic_tail_scenarios
VICI,VICI Properties Inc.,Real Estate,REIT - Specialty,eligible,step7_risk_adjusted_ranking,eligible,4,True,0.10061747710953922,0.2851262683218816,0.3296197439782067,0.15164584135290626,0.0,0.48748071674379967,0.6,0.8,0.48,False,
FE,FirstEnergy Corp.,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
TPL,Texas Pacific Land Corporation,Energy,Oil & Gas Exploration & Production,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,158,False,-0.303701240659866,-0.0706923800131335,-0.06049835221347164,-0.18370124065986598,0.303701240659866,0.9816,0.6166,1.0,0.6166,False,
AVB,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,research_queue,step7_risk_adjusted_ranking,robust_return<=0,12,False,-0.006665120006165495,0.175019617411721,0.20997761494168632,0.07014562482182507,0.049854375178174926,0.54116253490143,0.6,0.8,0.48,False,
PPL,PPL Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
WRB,W. R. Berkley Corporation,Financial Services,Insurance - Property & Casualty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,70,False,-0.18871680524318613,0.01964394070360781,0.03425211049256971,-0.06871680524318613,0.18871680524318613,0.591938723218514,0.6,0.8,0.48,False,
RF,Regions Financial Corporation,Financial Services,Banks - Regional,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,105,False,-0.24796175540212861,-0.032500982993555416,-0.01633085620050001,-0.12796175540212862,0.24796175540212861,0.5475608863520824,0.6,0.8,0.48,False,
DVN,Devon Energy Corporation,Energy,Oil & Gas Exploration & Production,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,0.27337263818772045,0.2971788989380002,-0.14053514850093046,0.26053514850093046,0.6057,0.26754300000000003,1.0,0.26754300000000003,False,
DG,Dollar General Corporation,Consumer Defensive,Discount Stores,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,54,False,-0.1681938558281399,0.05253324333170899,0.051650656881975045,-0.04819385582813991,0.1681938558281399,0.6944,0.5347944000000001,1.0,0.5347944000000001,False,
MTD,Mettler-Toledo International Inc.,Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,176,False,-0.3241142673278955,-0.12981195611846486,-0.12497702752443726,-0.20411426732789548,0.3241142673278955,0.9773,0.8528,1.0,0.8528,False,
WSM,"Williams-Sonoma, Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,185,False,-0.33874543932499357,-0.16509901932149657,-0.16562344505509824,-0.21874543932499357,0.33874543932499357,0.9245,0.7133,0.95,0.677635,False,
PPG,"PPG Industries, Inc.",Basic Materials,Chemicals - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,145,False,-0.29063249854254536,-0.05160281318239865,-0.03913736894610335,-0.17063249854254534,0.29063249854254536,0.7606,0.7544,1.0,0.7544,False,
HUBB,Hubbell Incorporated,Industrials,Electrical Equipment & Parts,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,220,False,-0.39830114981843506,-0.1546259180124252,-0.14282966008904616,-0.27830114981843507,0.39830114981843506,0.8075,0.6964,0.85,0.59194,False,
EQR,Equity Residential,Real Estate,REIT - Residential,research_queue,step7_risk_adjusted_ranking,robust_return<=0,20,False,-0.050786467185080286,0.15241999239863885,0.1615494337630079,0.049269804608675916,0.07073019539132408,0.6015162833678913,0.6,0.8,0.48,False,
AWK,"American Water Works Company, Inc.",Utilities,Regulated Water,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
KEY,KeyCorp,Financial Services,Banks - Regional,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,269,False,-0.4907394289782844,-0.11552098480495476,-0.06354314494756408,-0.3707394289782844,0.4907394289782844,0.13699784466463635,0.6,0.8,0.48,False,
WST,"West Pharmaceutical Services, Inc.",Healthcare,Medical - Instruments & Supplies,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,219,False,-0.3975190748667228,-0.2261636176241154,-0.22641679372900392,-0.2775190748667228,0.3975190748667228,0.847,0.575505,1.0,0.575505,False,
WAT,Waters Corporation,Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,223,False,-0.4056264972811914,-0.21557981692603784,-0.2083071360786561,-0.2856264972811914,0.4056264972811914,0.7389,0.6143283,0.85,0.5221790550000001,False,
SYF,Synchrony Financial,Financial Services,Financial - Credit Services,watchlist,step2_model_routing,consumer_finance_model_not_supported,,,,,,,,,,,,,
RL,Ralph Lauren Corporation,Consumer Cyclical,Apparel - Manufacturers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,214,False,-0.39204653369990417,-0.1272129804798169,-0.11919697690900646,-0.27204653369990417,0.39204653369990417,0.8593,0.5353,1.0,0.5353,False,
PHM,"PulteGroup, Inc.",Consumer Cyclical,Residential Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,32,False,-0.118786294425372,0.08432142948440743,0.09285929949837737,0.0012137055746279937,0.118786294425372,0.7975,0.6594300000000001,1.0,0.6594300000000001,False,
LUV,Southwest Airlines Co.,Industrials,"Airlines, Airports & Air Services",hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
L,Loews Corporation,Financial Services,Insurance - Property & Casualty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,107,False,-0.2488342842615937,-0.01158801057588349,0.008841276047533597,-0.1288342842615937,0.2488342842615937,0.4801640755782822,0.6,0.8,0.48,False,
DRI,"Darden Restaurants, Inc.",Consumer Cyclical,Restaurants,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,116,False,-0.260763917248114,0.057609401974332314,0.08032657414441931,-0.140763917248114,0.260763917248114,0.826,0.6276,1.0,0.6276,False,
OMC,Omnicom Group Inc.,Communication Services,Advertising Agencies,eligible,step7_risk_adjusted_ranking,eligible,6,True,0.0710145704657309,0.23630877481336943,0.24303935726638887,0.15275182490004224,0.0,0.8012,0.679023,0.85,0.57716955,False,
CMS,CMS Energy Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
SW,Smurfit Westrock plc,Consumer Cyclical,Packaging & Containers,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
CPAY,"Corpay, Inc.",Technology,Software - Infrastructure,research_queue,step7_risk_adjusted_ranking,robust_return<=0,15,False,-0.02286371860249948,0.1648681525228312,0.17957882485643495,0.04731051017006396,0.07268948982993603,0.9886,0.8363,1.0,0.8363,False,
DGX,Quest Diagnostics Incorporated,Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,151,False,-0.2957290495588677,-0.07781402904729474,-0.07733384064340497,-0.1757290495588677,0.2957290495588677,0.7229,0.5631120000000001,1.0,0.5631120000000001,False,
BRO,"Brown & Brown, Inc.",Financial Services,Insurance - Brokers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,58,False,-0.17659337298268263,0.05397036147964046,0.07207824399051499,-0.05659337298268263,0.17659337298268263,0.5276697514817059,0.6,0.8,0.48,False,
STZ,"Constellation Brands, Inc.",Consumer Defensive,Beverages - Alcoholic,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,50,False,-0.16394448961829763,0.10124144352739681,0.11958240800886419,-0.04394448961829764,0.16394448961829763,0.8291,0.78615,1.0,0.78615,False,
CHD,"Church & Dwight Co., Inc.",Consumer Defensive,Household & Personal Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,130,False,-0.27208205052767875,-0.09932881404529323,-0.09654542629723434,-0.15208205052767876,0.27208205052767875,0.8155,0.74313,1.0,0.74313,False,
VLTO,Veralto Corporation,Industrials,Industrial - Pollution & Treatment Controls,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
LH,Labcorp Holdings Inc.,Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,267,False,-0.48573472386371563,-0.16228714438875608,-0.13997993924858743,-0.36573472386371564,0.48573472386371563,0.4511,0.5068980000000001,1.0,0.5068980000000001,False,
EXPD,"Expeditors International of Washington, Inc.",Industrials,Integrated Freight & Logistics,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,143,False,-0.2873534063971601,-0.0578524953969463,-0.05261778266285543,-0.16735340639716012,0.2873534063971601,0.9805,0.54648,0.95,0.519156,False,
NI,NiSource Inc,Utilities,Regulated Gas,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
BG,Bunge Global S.A.,Consumer Defensive,Agricultural Farm Products,hard_filter_rejected,step2_hard_filters,excessive_leverage,,,,,,,,,,,,,
HPQ,HP Inc.,Technology,Computer Hardware,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,17,False,-0.04134849668946114,0.09621945166727532,0.07865150331053886,0.07865150331053886,0.04134849668946114,0.9686,0.669951,1.0,0.669951,False,
FIS,"Fidelity National Information Services, Inc.",Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,101,False,-0.2380320749408565,0.026769034814788057,0.03432833137921991,-0.1180320749408565,0.2380320749408565,0.253,0.457164,1.0,0.457164,False,
ROL,"Rollins, Inc.",Consumer Cyclical,Personal Products & Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,154,False,-0.2995344145502895,-0.10294292022008446,-0.09419696904951703,-0.1795344145502895,0.2995344145502895,0.9778,0.924,1.0,0.924,False,
STE,STERIS plc,Healthcare,Medical - Specialties,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
LEN,Lennar Corporation,Consumer Cyclical,Residential Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,34,False,-0.12420570685528215,0.0985305575610255,0.10008019586093725,-0.00420570685528216,0.12420570685528215,0.4944,0.45358380000000004,1.0,0.45358380000000004,False,
DOW,Dow Inc.,Basic Materials,Chemicals,hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
SNA,Snap-on Incorporated,Industrials,Manufacturing - Tools & Accessories,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,69,False,-0.18870861450588558,0.013605822907266,0.021938285630312773,-0.06870861450588558,0.18870861450588558,0.9142,0.8254,0.85,0.70159,False,
TSN,"Tyson Foods, Inc.",Consumer Defensive,Agricultural Farm Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0,33,False,-0.11944839061146392,0.12318815985054246,0.12352374276379126,-0.0014937330037355142,0.1214937330037355,0.6055,0.580446,1.0,0.580446,False,
PKG,Packaging Corporation of America,Consumer Cyclical,Packaging & Containers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,148,False,-0.29232986848975995,-0.10380460993328594,-0.10560538675345012,-0.17232986848975995,0.29232986848975995,0.7699,0.69759,1.0,0.69759,False,
IP,International Paper Company,Consumer Cyclical,Packaging & Containers,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage;severe_dilution,,,,,,,,,,,,,
EFX,Equifax Inc.,Industrials,Consulting Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,316,False,-1.0699999999999998,-0.36150854838488156,-0.21242395346926057,-0.95,1.0699999999999998,0.4206,0.534357,1.0,0.534357,True,bear
AMCR,Amcor plc,Consumer Cyclical,Packaging & Containers,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
IFF,International Flavors & Fragrances Inc.,Basic Materials,Chemicals - Specialty,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.3400806951656704,-0.26983976484625594,-0.95,1.0699999999999998,0.225,0.3411,1.0,0.3411,True,bear
GIS,"General Mills, Inc.",Consumer Defensive,Packaged Foods,research_queue,step7_risk_adjusted_ranking,robust_return<=0,25,False,-0.06656084384005037,0.1649499153660145,0.1860726569313556,0.009348244499415188,0.11065175550058481,0.8056,0.7850699999999999,0.85,0.6673094999999999,False,
LII,Lennox International Inc.,Industrials,Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,196,False,-0.3533892509792349,-0.14239540229427797,-0.1342865682949195,-0.23338925097923488,0.3533892509792349,0.9501,0.7943,1.0,0.7943,False,
FTV,Fortive Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,271,False,-0.5004339660622644,-0.20916176067694317,-0.17997478181496257,-0.38043396606226443,0.5004339660622644,0.5398,0.5740200000000001,1.0,0.5740200000000001,False,
FDXF,"FedEx Freight Holding Company, Inc.",Industrials,Integrated Freight & Logistics,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
LYB,LyondellBasell Industries N.V.,Basic Materials,Chemicals,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
DD,"DuPont de Nemours, Inc.",Basic Materials,Chemicals - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,284,False,-0.6301218090421753,-0.28364612732621025,-0.23855677708052098,-0.5101218090421753,0.6301218090421753,0.4309,0.43011000000000005,0.85,0.3655935,False,
GPN,Global Payments Inc.,Financial Services,Financial - Credit Services,watchlist,step2_model_routing,consumer_finance_model_not_supported,,,,,,,,,,,,,
CF,"CF Industries Holdings, Inc.",Basic Materials,Agricultural Inputs,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,0.314135670295218,0.340664156654384,0.04286989785032351,0.07713010214967649,0.8943,0.319545,1.0,0.319545,False,
ZBH,"Zimmer Biomet Holdings, Inc.",Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,299,False,-1.0699999999999998,-0.15663938362849872,0.03295134125510232,-0.95,1.0699999999999998,0.2145,0.51129,1.0,0.51129,True,bear
INVH,Invitation Homes Inc.,Real Estate,REIT - Residential,research_queue,step7_risk_adjusted_ranking,robust_return<=0,24,False,-0.06567408001353757,0.12805050029038972,0.1588397147520224,0.03568285690549167,0.08431714309450833,0.5701867035463796,0.6,0.8,0.48,False,
NVR,"NVR, Inc.",Consumer Cyclical,Residential Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,48,False,-0.1597617199401793,0.06570259793686549,0.07446597489779382,-0.03976171994017928,0.1597617199401793,0.9453,0.67896,1.0,0.67896,False,
GPC,Genuine Parts Company,Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,117,False,-0.26160416658269237,-0.060294816976238466,-0.06012321710586545,-0.14160416658269237,0.26160416658269237,0.7256,0.7055100000000001,1.0,0.7055100000000001,False,
BBY,"Best Buy Co., Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,76,False,-0.2055662088724784,-0.055730853966088,-0.05523545229807492,-0.08556620887247841,0.2055662088724784,0.9551,0.656829,1.0,0.656829,False,
BEN,"Franklin Resources, Inc.",Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
BR,"Broadridge Financial Solutions, Inc.",Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,102,False,-0.2462032696977257,-0.02838411555785566,-0.017803692875895623,-0.12620326969772572,0.2462032696977257,0.8646,0.8728,1.0,0.8728,False,
WY,Weyerhaeuser Company,Basic Materials,"Paper, Lumber & Forest Products",hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
KIM,Kimco Realty Corporation,Real Estate,REIT - Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,59,False,-0.17790197550462106,0.008636947417789198,0.0014679180839809458,-0.05790197550462106,0.17790197550462106,0.736707784998595,0.6,0.8,0.48,False,
IEX,IDEX Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,156,False,-0.30315494827111245,-0.13328211093103157,-0.13057472167711232,-0.18315494827111248,0.30315494827111245,0.7633,0.73503,1.0,0.73503,False,
BALL,Ball Corporation,Consumer Cyclical,Packaging & Containers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,282,False,-0.5806600511935539,-0.18803974949114483,-0.13440997668076296,-0.4606600511935539,0.5806600511935539,0.6476,0.533223,1.0,0.533223,False,
TXT,Textron Inc.,Industrials,Aerospace & Defense,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,131,False,-0.27423930167453353,0.008474121763720224,0.0226605079660658,-0.15423930167453354,0.27423930167453353,0.6852,0.62217,0.85,0.5288444999999999,False,
MAA,"Mid-America Apartment Communities, Inc.",Real Estate,REIT - Residential,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,92,False,-0.22498049900227235,-0.09405079410958969,-0.10498049900227235,-0.10498049900227235,0.22498049900227235,1.0,0.6,0.8,0.48,False,
MAS,Masco Corporation,Consumer Cyclical,"Furnishings, Fixtures & Appliances",research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,123,False,-0.2669400878821033,-0.13238123155169884,-0.14399996739812193,-0.1469400878821033,0.2669400878821033,0.9855,0.6931170000000001,1.0,0.6931170000000001,False,
DVA,DaVita Inc.,Healthcare,Medical - Care Facilities,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,243,False,-0.43408247130893873,-0.10494328784589013,-0.06939584636420473,-0.31408247130893874,0.43408247130893873,0.7845,0.8733,0.85,0.742305,False,
DOC,"Healthpeak Properties, Inc.",Real Estate,REIT - Healthcare Facilities,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,93,False,-0.226972031997264,-0.09740463923571396,-0.10697203199726402,-0.10697203199726402,0.226972031997264,1.0,0.6,0.8,0.48,False,
ALB,Albemarle Corporation,Basic Materials,Chemicals - Specialty,hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
J,Jacobs Solutions Inc.,Industrials,Engineering & Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,314,False,-1.0699999999999998,-0.35105125484114974,-0.19380606756312768,-0.95,1.0699999999999998,0.5194,0.52083,1.0,0.52083,True,bear
DECK,Deckers Outdoor Corporation,Consumer Cyclical,Apparel - Footwear & Accessories,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,36,False,-0.12654538787202907,0.08238157009473072,0.09053381224512125,-0.006545387872029067,0.12654538787202907,0.9559,0.7479899999999999,1.0,0.7479899999999999,False,
EG,"Everest Group, Ltd.",Financial Services,Insurance - Reinsurance,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
MKC,"McCormick & Company, Incorporated",Consumer Defensive,Packaged Foods,research_queue,step7_risk_adjusted_ranking,robust_return<=0,42,False,-0.1462817911915518,0.11550248040875886,0.13541704714298247,-0.039390906377229806,0.1593909063772298,0.7388,0.8503,1.0,0.8503,False,
GL,Globe Life Inc.,Financial Services,Insurance - Life,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,41,False,-0.14509935576911726,0.08142870710270939,0.098510314699505,-0.02509935576911726,0.14509935576911726,0.5505301281256515,0.6,0.8,0.48,False,
TKO,"TKO Group Holdings, Inc.",Communication Services,Entertainment,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
AIZ,"Assurant, Inc.",Financial Services,Insurance - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,134,False,-0.2750264103638361,-0.009851041125708226,0.014084468403401162,-0.15502641036383613,0.2750264103638361,0.40164745438666344,0.6,0.8,0.48,False,
GNRC,Generac Holdings Inc.,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,252,False,-0.45542749131447624,-0.21562516042831698,-0.21155043825274328,-0.33542749131447624,0.45542749131447624,0.5485,0.40815900000000005,1.0,0.40815900000000005,False,
SWK,"Stanley Black & Decker, Inc.",Industrials,Manufacturing - Tools & Accessories,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,179,False,-0.33039207913563584,-0.017212051532987948,0.016967214283067758,-0.21039207913563585,0.33039207913563584,0.6511,0.6687,1.0,0.6687,False,
HRL,Hormel Foods Corporation,Consumer Defensive,Packaged Foods,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,63,False,-0.1798735620966181,0.005884822312509667,0.0010590426623821535,-0.05987356209661809,0.1798735620966181,0.6897,0.6025590000000001,1.0,0.6025590000000001,False,
LDOS,"Leidos Holdings, Inc.",Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0,30,False,-0.11231943743681169,0.17557266576186525,0.20688188322819778,-0.04743660910171454,0.16743660910171454,0.792,0.6343920000000001,1.0,0.6343920000000001,False,
SOLV,Solventum Corporation,Healthcare,Medical - Care Facilities,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
PNW,Pinnacle West Capital Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
TYL,"Tyler Technologies, Inc.",Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,177,False,-0.3245165276387706,-0.13702648487342228,-0.13267243199516085,-0.20451652763877062,0.3245165276387706,0.7381,0.64125,1.0,0.64125,False,
UDR,"UDR, Inc.",Real Estate,REIT - Residential,research_queue,step7_risk_adjusted_ranking,robust_return<=0,13,False,-0.019511552548137842,0.17467770124815535,0.21453268156379335,0.05511276030124135,0.06488723969875865,0.49482125739402855,0.6,0.8,0.48,False,
IVZ,Invesco Ltd.,Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
APTV,Aptiv PLC,Consumer Cyclical,Auto - Parts,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
RVTY,"Revvity, Inc.",Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,322,False,-1.0699999999999998,-0.43948361887596554,-0.32287933689658543,-0.95,1.0699999999999998,0.3116,0.47439000000000003,1.0,0.47439000000000003,True,bear
PNR,Pentair plc,Industrials,Industrial - Machinery,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
AVY,Avery Dennison Corporation,Consumer Cyclical,Packaging & Containers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,85,False,-0.21585689294326582,-0.021730817898060167,-0.013809222000418205,-0.09585689294326583,0.21585689294326582,0.8489,0.8279,1.0,0.8279,False,
BF-B,Brown-Forman Corporation,Consumer Defensive,Beverages - Wineries & Distilleries,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,38,False,-0.13744813583791254,0.027876336907502283,0.03853510599583389,-0.017448135837912535,0.13744813583791254,0.8706,0.683073,1.0,0.683073,False,
MGM,MGM Resorts International,Consumer Cyclical,"Gambling, Resorts & Casinos",hard_filter_rejected,step2_hard_filters,excessive_leverage,,,,,,,,,,,,,
SJM,The J. M. Smucker Company,Consumer Defensive,Packaged Foods,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
GDDY,GoDaddy Inc.,Technology,Software - Infrastructure,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,186,False,-0.33930529108503826,0.0011148803372634936,0.03471348583116198,-0.21930529108503827,0.33930529108503826,0.733,0.6130890000000001,1.0,0.6130890000000001,False,
ALLE,Allegion plc,Industrials,Security & Protection Services,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
BAX,Baxter International Inc.,Healthcare,Medical - Instruments & Supplies,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
CLX,The Clorox Company,Consumer Defensive,Household & Personal Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0,66,False,-0.1834511894882245,0.10291388913319682,0.12461588057340126,-0.06718682163627816,0.18718682163627814,0.936,0.8093,1.0,0.8093,False,
CPT,Camden Property Trust,Real Estate,REIT - Residential,eligible,step7_risk_adjusted_ranking,eligible,11,True,0.024875813883106127,0.19586229447276637,0.2305449857174442,0.09181422073873291,0.028185779261267085,0.549865229110512,0.6,0.8,0.48,False,
HII,"Huntington Ingalls Industries, Inc.",Industrials,Aerospace & Defense,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,120,False,-0.26434016182494807,-0.028703376115299727,-0.01851654313795732,-0.14434016182494808,0.26434016182494807,0.6446,0.6581699999999999,1.0,0.6581699999999999,False,
CRL,"Charles River Laboratories International, Inc.",Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,321,False,-1.0699999999999998,-0.42839069512774586,-0.29881667266017764,-0.95,1.0699999999999998,0.4019,0.5426190000000001,0.85,0.46122615000000006,True,bear
BXP,"BXP, Inc.",Real Estate,REIT - Office,eligible,step7_risk_adjusted_ranking,eligible,9,True,0.04193277654262303,0.1926027112248036,0.21860240807801246,0.11460362066517704,0.005396379334822954,0.6401652377751913,0.6,0.8,0.48,False,
AES,The AES Corporation,Utilities,Independent Power Producers,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;interest_coverage;excessive_leverage,,,,,,,,,,,,,
UHS,"Universal Health Services, Inc.",Healthcare,Medical - Care Facilities,eligible,step7_risk_adjusted_ranking,eligible,1,True,0.14012617496410412,0.28407897638826396,0.3025272566941567,0.1309085556305946,0.0,0.7825,0.7677,1.0,0.7677,False,
NCLH,Norwegian Cruise Line Holdings Ltd.,Consumer Cyclical,Travel Services,hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
IT,"Gartner, Inc.",Industrials,Consulting Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0,18,False,-0.047584829804579405,0.183815692535427,0.20282409024075612,0.0110425193270203,0.1089574806729797,0.9097,0.741,1.0,0.741,False,
FDS,FactSet Research Systems Inc.,Financial Services,Financial - Data & Stock Exchanges,watchlist,step2_model_routing,financial_sector_model_not_supported,,,,,,,,,,,,,
AOS,A. O. Smith Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,71,False,-0.19699500892776992,0.005492232189863014,0.011992705077864258,-0.07699500892776992,0.19699500892776992,0.9531,0.8203,1.0,0.8203,False,
