ticker,name,exchange,security_type,is_adr,listing_date,sector,industry,country,shares_outstanding,beta,market_cap_hint,as_of,source,fetched_at,price,price_as_of,market_cap,avg_dollar_volume,is_price_fresh
AVGO,Broadcom Inc.,NASDAQ,common_stock,False,2009-08-06,Technology,Semiconductors,US,4757580000.0,1.462,1902889272600.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,399.97,2026-07-10,1902889272600.0002,10771868878.940323,True
META,"Meta Platforms, Inc.",NASDAQ,common_stock,False,2012-05-18,Communication Services,Internet Content & Information,US,2538423186.9995966,1.246,1698738180972.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,669.21,2026-07-10,1698738180972.0002,10952735068.539999,True
TSLA,"Tesla, Inc.",NASDAQ,common_stock,False,2010-06-29,Consumer Cyclical,Auto - Manufacturers,US,3755720000.0,1.802,1531432387200.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,407.76,2026-07-10,1531432387200.0,22216188914.406128,True
MU,"Micron Technology, Inc.",NASDAQ,common_stock,False,1984-06-01,Technology,Semiconductors,US,1129390000.0,2.142,1106011627000.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,979.3,2026-07-10,1106011627000.0,44032822943.17968,True
AMD,"Advanced Micro Devices, Inc.",NASDAQ,common_stock,False,1972-09-07,Technology,Semiconductors,US,1630600000.0,2.469,909695434000.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,557.89,2026-07-10,909695434000.0,14792512155.663872,True
WMT,Walmart Inc.,NASDAQ,common_stock,False,1972-08-25,Consumer Defensive,Discount Stores,US,7958080000.0,0.603,906425312000.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,113.9,2026-07-10,906425312000.0,2720278130.3019357,True
AMAT,"Applied Materials, Inc.",NASDAQ,common_stock,False,1980-03-17,Technology,Semiconductors,US,793959000.0,1.567,478360297500.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,602.5,2026-07-10,478360297500.0,4528869438.704194,True
CSCO,"Cisco Systems, Inc.",NASDAQ,common_stock,False,1990-02-16,Technology,Communication Equipment,US,3941434664.9987636,1.007,478135439211.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,121.31,2026-07-10,478135439211.0,2753026729.5025806,True
LRCX,Lam Research Corporation,NASDAQ,common_stock,False,1984-05-04,Technology,Semiconductors,US,1250570000.0,1.805,438112188100.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,350.33,2026-07-10,438112188100.0,3607006462.4525805,True
COST,Costco Wholesale Corporation,NASDAQ,common_stock,False,1986-07-09,Consumer Defensive,Discount Stores,US,443479000.0,0.872,406337633750.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,916.25,2026-07-10,406337633750.0,2232831198.2403226,True
NFLX,"Netflix, Inc.",NASDAQ,common_stock,False,2002-05-23,Communication Services,Entertainment,US,4210799999.9999995,1.517,308946396000.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,73.37,2026-07-10,308946396000.0,3648090310.341613,True
KLAC,KLA Corporation,NASDAQ,common_stock,False,1980-10-08,Technology,Semiconductors,US,1306280000.0,1.407,302429945600.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,231.52,2026-07-10,302429945600.0,9272966639.835161,True
TXN,Texas Instruments Incorporated,NASDAQ,common_stock,False,1972-06-01,Technology,Semiconductors,US,910093000.0000001,1.31,283457565780.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,311.46,2026-07-10,283457565780.0,2626217646.0751615,True
PANW,"Palo Alto Networks, Inc.",NASDAQ,common_stock,False,2012-07-20,Technology,Software - Infrastructure,US,681511324.0004909,0.908,222111355605.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,325.91,2026-07-10,222111355605.0,2168798635.932581,True
MRVL,"Marvell Technology, Inc.",NASDAQ,common_stock,False,2000-06-27,Technology,Semiconductors,US,874800000.0,2.197,206286588000.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,235.81,2026-07-10,206286588000.0,11194966674.01484,True
TMUS,"T-Mobile US, Inc.",NASDAQ,common_stock,False,2007-04-19,Communication Services,Telecommunications Services,US,1082204716.9980278,0.319,203032426956.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,187.61,2026-07-10,203032426956.0,1102616491.4045162,True
WDC,Western Digital Corporation,NASDAQ,common_stock,False,1978-10-31,Technology,Computer Hardware,US,344682000.0,2.166,200806562970.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,582.59,2026-07-10,200808286380.0,4453509453.5903225,True
QCOM,QUALCOMM Incorporated,NASDAQ,common_stock,False,1991-12-13,Technology,Semiconductors,US,1054000000.0,1.638,199374640000.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,189.16,2026-07-10,199374640000.0,4837118989.208386,True
AMGN,Amgen Inc.,NASDAQ,common_stock,False,1983-06-17,Healthcare,Drug Manufacturers - General,US,539708000.0,0.403,196124490120.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,363.39,2026-07-10,196124490120.0,936288235.4632258,True
ADI,"Analog Devices, Inc.",NASDAQ,common_stock,False,1980-03-17,Technology,Semiconductors,US,487087040.0,1.188,192715987376.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,395.65,2026-07-10,192715987376.0,1837228687.382258,True
CRWD,"CrowdStrike Holdings, Inc.",NASDAQ,common_stock,False,2019-06-12,Technology,Software - Infrastructure,US,1018259279.9978629,1.237,190597772030.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,187.18,2026-07-10,190597772030.0,4437416384.26,True
PEP,"PepsiCo, Inc.",NASDAQ,common_stock,False,1972-06-01,Consumer Defensive,Beverages - Non-Alcoholic,US,1366770000.0,0.368,187766862600.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,137.38,2026-07-10,187766862600.0,1176526190.9503226,True
APP,AppLovin Corporation,NASDAQ,common_stock,False,2021-04-15,Technology,Software - Application,US,335939521.00082844,2.483,170314618357.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,506.98,2026-07-10,170314618357.0,2534642391.637097,True
GILD,"Gilead Sciences, Inc.",NASDAQ,common_stock,False,1992-01-22,Healthcare,Drug Manufacturers - General,US,1241569873.996765,0.343,161193016741.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,129.83,2026-07-10,161193016741.0,994520107.75,True
ISRG,"Intuitive Surgical, Inc.",NASDAQ,common_stock,False,2000-06-16,Healthcare,Medical - Devices,US,354163000.0,1.46,144066425140.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,406.78,2026-07-10,144066425140.0,1076750526.1696773,True
BKNG,Booking Holdings Inc.,NASDAQ,common_stock,False,1999-03-31,Consumer Cyclical,Travel Services,US,774878435.9997759,1.075,138230564198.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,178.39,2026-07-10,138230564198.0,1319439729.024839,True
VRTX,Vertex Pharmaceuticals Incorporated,NASDAQ,common_stock,False,1991-07-24,Healthcare,Biotechnology,US,253805417.00076228,0.292,123194611358.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,485.39,2026-07-10,123194611358.0,614853498.5325807,True
SBUX,Starbucks Corporation,NASDAQ,common_stock,False,1992-06-26,Consumer Cyclical,Restaurants,US,1139700000.0,0.969,120819597000.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,106.01,2026-07-10,120819597000.0,785157876.6948388,True
FTNT,"Fortinet, Inc.",NASDAQ,common_stock,False,2009-11-18,Technology,Software - Infrastructure,US,732648390.9973971,1.09,115399448066.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,157.51,2026-07-10,115399448066.0,808667265.2829032,True
CDNS,"Cadence Design Systems, Inc.",NASDAQ,common_stock,False,1987-06-10,Technology,Software - Application,US,275816000.0,1.148,105960232720.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,384.17,2026-07-10,105960232720.0,873291735.4954839,True
MAR,"Marriott International, Inc.",NASDAQ,common_stock,False,1998-03-23,Consumer Cyclical,Travel Lodging,US,263688623.0012496,1.106,99175927997.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,376.11,2026-07-10,99175927997.0,565239623.0616128,True
ADP,"Automatic Data Processing, Inc.",NASDAQ,common_stock,False,1980-03-17,Industrials,Staffing & Employment Services,US,399734281.9981812,0.841,96703717501.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,241.92,2026-07-10,96703717501.0,609942267.3145162,True
MNST,Monster Beverage Corporation,NASDAQ,common_stock,False,1985-12-09,Consumer Defensive,Beverages - Non-Alcoholic,US,978008110.0010267,0.527,95248209833.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,97.39,2026-07-10,95248209833.0,478757055.84935486,True
CSX,CSX Corporation,NASDAQ,common_stock,False,1980-11-03,Industrials,Railroads,US,1858140000.0000002,1.211,91810697400.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,49.41,2026-07-10,91810697400.0,560344759.3141935,True
DDOG,"Datadog, Inc.",NASDAQ,common_stock,False,2019-09-19,Technology,Software - Application,US,355960183.99860215,1.543,91673985787.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,257.54,2026-07-10,91673985787.0,1207605619.9819355,True
ADBE,Adobe Inc.,NASDAQ,common_stock,False,1986-08-13,Technology,Software - Application,US,397500000.0,1.433,88896900000.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,223.64,2026-07-10,88896900000.0,1453370539.2096775,True
ABNB,"Airbnb, Inc.",NASDAQ,common_stock,False,2020-12-10,Consumer Cyclical,Travel Services,US,593513629.0001346,1.143,88207995542.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,148.62,2026-07-10,88207995542.0,508246100.53322583,True
CMCSA,Comcast Corporation,NASDAQ,common_stock,False,1980-03-17,Communication Services,Telecommunications Services,US,3572228508.0186677,0.655,84197425934.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,23.57,2026-07-10,84197425934.0,929983485.6651613,True
DASH,"DoorDash, Inc.",NASDAQ,common_stock,False,2020-12-09,Communication Services,Internet Content & Information,US,435718742.9986446,1.779,83579569282.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,191.82,2026-07-10,83579569282.0,826754461.8593549,True
MDLZ,"Mondelez International, Inc.",NASDAQ,common_stock,False,2001-06-13,Consumer Defensive,Food Confectioners,US,1283649766.0037396,0.408,75517115734.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,58.83,2026-07-10,75517115734.0,534021772.4493548,True
INTU,Intuit Inc.,NASDAQ,common_stock,False,1993-03-12,Technology,Software - Application,US,273537000.0,0.996,75211733520.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,274.96,2026-07-10,75211733520.0,1661366792.3180645,True
AEP,"American Electric Power Company, Inc.",NASDAQ,common_stock,False,1962-01-02,Utilities,Regulated Electric,US,544105000.0,0.504,73688140150.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,135.43,2026-07-10,73688140150.0,668453291.1096774,True
CTAS,Cintas Corporation,NASDAQ,common_stock,False,1983-08-19,Industrials,Specialty Business Services,US,400136881.0008907,0.933,71880589303.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,179.64,2026-07-10,71880589303.0,372925434.9858064,True
ORLY,"O'Reilly Automotive, Inc.",NASDAQ,common_stock,False,1993-04-23,Consumer Cyclical,Specialty Retail,US,828715078.9986092,0.513,71501537016.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,86.28,2026-07-10,71501537016.0,633257332.2129031,True
ROST,"Ross Stores, Inc.",NASDAQ,common_stock,False,1985-08-08,Consumer Cyclical,Apparel - Retail,US,320781076.0005384,0.879,71495686219.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,222.88,2026-07-10,71495686219.0,684322803.048387,True
REGN,"Regeneron Pharmaceuticals, Inc.",NASDAQ,common_stock,False,1991-04-02,Healthcare,Biotechnology,US,103022000.0,0.236,68460179440.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,664.52,2026-07-10,68460179440.0,677198491.8177419,True
MPWR,"Monolithic Power Systems, Inc.",NASDAQ,common_stock,False,2004-11-19,Technology,Semiconductors,US,49130000.0,1.71,66460116200.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,1352.74,2026-07-10,66460116200.0,1234523877.1080644,True
PCAR,PACCAR Inc,NASDAQ,common_stock,False,1980-03-17,Industrials,Industrial - Machinery,US,526286229.00377303,0.976,65559475547.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,124.57,2026-07-10,65559475547.0,368340185.16451615,True
BKR,Baker Hughes Company,NASDAQ,common_stock,False,1987-04-06,Energy,Oil & Gas Equipment & Services,US,992069000.0,0.96,57103491640.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,57.56,2026-07-10,57103491640.0,550269409.4225806,True
TER,"Teradyne, Inc.",NASDAQ,common_stock,False,1970-09-14,Technology,Semiconductors,US,156542161.99944383,1.742,56292561455.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,359.6,2026-07-10,56292561455.00001,1766690071.2787097,True
FAST,Fastenal Company,NASDAQ,common_stock,False,1987-08-20,Industrials,Industrial - Distribution,US,1148040000.0,0.713,53372379600.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,46.49,2026-07-10,53372379600.0,314523928.8429032,True
EBAY,eBay Inc.,NASDAQ,common_stock,False,1998-09-24,Consumer Cyclical,Specialty Retail,US,444000000.0,1.365,52036800000.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,117.2,2026-07-10,52036800000.0,532065248.84451616,True
EA,Electronic Arts Inc.,NASDAQ,common_stock,False,1989-09-20,Technology,Electronic Gaming & Multimedia,US,250751000.0,0.641,51757513910.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,206.41,2026-07-10,51757513910.0,388699197.1287097,True
XEL,Xcel Energy Inc.,NASDAQ,common_stock,False,2001-03-13,Utilities,Regulated Electric,US,624269560.0049962,0.405,49979020974.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,80.06,2026-07-10,49979020973.99999,460287131.9032258,True
MCHP,Microchip Technology Incorporated,NASDAQ,common_stock,False,1993-03-19,Technology,Semiconductors,US,543008000.0,1.727,48105078720.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,88.59,2026-07-10,48105078720.0,1066570002.915484,True
ODFL,"Old Dominion Freight Line, Inc.",NASDAQ,common_stock,False,1991-10-24,Industrials,Trucking,US,207968283.00054914,1.184,47338780418.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,227.63,2026-07-10,47339820259.415,434122831.94096774,True
IDXX,"IDEXX Laboratories, Inc.",NASDAQ,common_stock,False,1991-06-21,Healthcare,Medical - Diagnostics & Research,US,78883000.0,1.549,44456092310.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,563.57,2026-07-10,44456092310.00001,360021371.766129,True
ADSK,"Autodesk, Inc.",NASDAQ,common_stock,False,1985-06-28,Technology,Software - Application,US,211145251.00023988,1.318,44013227571.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,208.45,2026-07-10,44013227571.0,566656272.9616129,True
KDP,Keurig Dr Pepper Inc.,NASDAQ,common_stock,False,2008-05-07,Consumer Defensive,Beverages - Non-Alcoholic,US,1360559471.0135775,0.407,43088918447.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,31.67,2026-07-10,43088918447.0,405336034.5177419,True
UAL,"United Airlines Holdings, Inc.",NASDAQ,common_stock,False,2006-02-06,Industrials,"Airlines, Airports & Air Services",US,324570000.0,1.258,40895820000.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,126.0,2026-07-10,40895820000.0,673428378.1774193,True
PAYX,"Paychex, Inc.",NASDAQ,common_stock,False,1983-08-26,Industrials,Staffing & Employment Services,US,355600000.0,0.81963736,38241224000.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,107.54,2026-07-10,38241224000.0,325577121.9396774,True
ON,ON Semiconductor Corporation,NASDAQ,common_stock,False,2000-05-02,Technology,Semiconductors,US,389186000.0,2.012,37346288560.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,95.96,2026-07-10,37346288560.0,1406153886.4454837,True
KMB,Kimberly-Clark Corporation,NASDAQ,common_stock,False,1980-03-17,Consumer Defensive,Household & Personal Products,US,331940000.0,0.279,37313375400.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,112.41,2026-07-10,37313375400.0,466521794.4777419,True
WDAY,"Workday, Inc.",NASDAQ,common_stock,False,2012-10-12,Technology,Software - Application,US,261942107.00251892,1.104,36396855768.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,138.95,2026-07-10,36396855768.0,651892565.05,True
ROP,"Roper Technologies, Inc.",NASDAQ,common_stock,False,1992-02-13,Technology,Software - Application,US,100917358.99971902,0.752,35916488068.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,355.9,2026-07-10,35916488068.0,397420832.71322584,True
NTAP,"NetApp, Inc.",NASDAQ,common_stock,False,1995-11-21,Technology,Computer Hardware,US,195920000.0,1.451,33085010400.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,168.87,2026-07-10,33085010400.0,496452024.3290323,True
STLD,"Steel Dynamics, Inc.",NASDAQ,common_stock,False,1996-11-22,Basic Materials,Steel,US,144213000.0,1.542,32941133460.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,228.42,2026-07-10,32941133460.0,313171435.92935485,True
EXPE,"Expedia Group, Inc.",NASDAQ,common_stock,False,2005-07-21,Consumer Cyclical,Travel Services,US,114498625.0009231,1.232,31009662609.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,270.83,2026-07-10,31009662609.0,398764586.1787096,True
CASY,"Casey's General Stores, Inc.",NASDAQ,common_stock,False,1983-10-20,Consumer Cyclical,Specialty Retail,US,37004900.0,0.619,30337727167.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,819.83,2026-07-10,30337727167.0,451356771.3858065,True
GEHC,GE HealthCare Technologies Inc.,NASDAQ,common_stock,False,2022-12-15,Healthcare,Medical - Healthcare Information Services,US,454891785.9969088,0.839,29431498554.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,64.7,2026-07-10,29431498554.0,342563031.6567742,True
BIIB,Biogen Inc.,NASDAQ,common_stock,False,1991-09-17,Healthcare,Drug Manufacturers - General,US,147637000.0,0.158,29401908550.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,199.15,2026-07-10,29401908550.0,234358700.68225804,True
DXCM,"DexCom, Inc.",NASDAQ,common_stock,False,2005-04-14,Healthcare,Medical - Devices,US,385872977.0010673,1.453,28925038356.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,74.96,2026-07-10,28925038356.0,409507766.8216129,True
FISV,"Fiserv, Inc.",NASDAQ,common_stock,False,1986-09-25,Technology,Information Technology Services,US,533253999.99999994,0.8191573,26902664300.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,50.45,2026-07-10,26902664300.0,387823489.2851613,True
JBHT,"J.B. Hunt Transport Services, Inc.",NASDAQ,common_stock,False,1983-11-22,Industrials,Integrated Freight & Logistics,US,94299203.00042865,1.294,26400004872.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,279.96,2026-07-10,26400004872.000004,253812479.66677418,True
CPRT,"Copart, Inc.",NASDAQ,common_stock,False,1994-03-17,Industrials,Specialty Business Services,US,925811481.9916409,1.023,25473702927.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,27.52,2026-07-10,25478331984.409958,338210296.1377419,True
VRSN,"VeriSign, Inc.",NASDAQ,common_stock,False,1998-01-30,Technology,Software - Infrastructure,US,91000000.0,0.707,24580010000.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,270.11,2026-07-10,24580010000.0,241328391.10806453,True
FSLR,"First Solar, Inc.",NASDAQ,common_stock,False,2006-11-17,Energy,Solar,US,107453000.0,1.73,24481016990.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,227.83,2026-07-10,24481016990.0,642036591.7580645,True
VRSK,"Verisk Analytics, Inc.",NASDAQ,common_stock,False,2009-10-07,Technology,Software - Services,US,131021840.00215763,0.688,24290138918.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,185.39,2026-07-10,24290138918.0,463401898.6803226,True
FFIV,"F5, Inc.",NASDAQ,common_stock,False,1999-06-04,Technology,Software - Infrastructure,US,56419246.99923325,1.03,24282279716.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,430.39,2026-07-10,24282279716.0,262020043.02,True
DLTR,"Dollar Tree, Inc.",NASDAQ,common_stock,False,1995-03-07,Consumer Defensive,Discount Stores,US,192175000.0,0.651,24004579250.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,124.91,2026-07-10,24004579250.0,440143347.5716129,True
FOXA,Fox Corporation,NASDAQ,common_stock,False,2019-03-12,Communication Services,Entertainment,US,438504842.9970436,0.55,23731882103.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,54.12,2026-07-10,23731882103.0,296962138.3432258,True
INCY,Incyte Corporation,NASDAQ,common_stock,False,1993-11-04,Healthcare,Biotechnology,US,199782154.9995716,0.758,23316575310.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,116.71,2026-07-10,23316575310.0,172989364.80645162,True
CHRW,"C.H. Robinson Worldwide, Inc.",NASDAQ,common_stock,False,1997-10-16,Industrials,Integrated Freight & Logistics,US,117873042.0,0.915,22808433627.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,193.5,2026-07-10,22808433627.0,285001227.4435484,True
CTSH,Cognizant Technology Solutions Corporation,NASDAQ,common_stock,False,1998-06-19,Technology,Information Technology Services,US,473869000.0,0.859,20172603330.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,42.57,2026-07-10,20172603330.0,531889742.7803226,True
ULTA,"Ulta Beauty, Inc.",NASDAQ,common_stock,False,2007-10-25,Consumer Cyclical,Specialty Retail,US,42989310.999573745,0.879,20170584721.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,469.2,2026-07-10,20170584721.0,384999692.7487096,True
CDW,CDW Corporation,NASDAQ,common_stock,False,2013-06-27,Technology,Information Technology Services,US,127753451.00076184,0.962,18446320790.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,144.39,2026-07-10,18446320790.0,258205392.5435484,True
AKAM,"Akamai Technologies, Inc.",NASDAQ,common_stock,False,1999-10-29,Technology,Software - Infrastructure,US,145385451.0024566,0.633,18346190062.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,126.19,2026-07-10,18346190062.0,669803192.8935484,True
NDSN,Nordson Corporation,NASDAQ,common_stock,False,1980-03-18,Industrials,Industrial - Machinery,US,55717999.99999999,0.969,15968778800.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,286.6,2026-07-10,15968778800.0,118586377.71000001,True
TSCO,Tractor Supply Company,NASDAQ,common_stock,False,1994-02-17,Consumer Cyclical,Specialty Retail,US,524450000.0,0.456,15959013500.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,30.43,2026-07-10,15959013500.0,419825992.91,True
GEN,Gen Digital Inc.,NASDAQ,common_stock,False,1989-06-23,Technology,Software - Infrastructure,US,602434000.0,1.207,15609064940.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,25.91,2026-07-10,15609064940.0,175795710.02225804,True
NWSA,News Corporation,NASDAQ,common_stock,False,2013-06-19,Communication Services,Entertainment,US,561331886.9930581,0.899,15363653747.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,27.37,2026-07-10,15363653747.0,138298409.67709678,True
PTC,PTC Inc.,NASDAQ,common_stock,False,1989-12-08,Technology,Software - Application,US,115506000.0,0.994,14408218440.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,124.74,2026-07-10,14408218440.0,235083064.78967744,True
COO,"The Cooper Companies, Inc.",NASDAQ,common_stock,False,1983-01-21,Healthcare,Medical - Instruments & Supplies,US,195031000.0,0.84,13788691700.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,70.7,2026-07-10,13788691700.0,184169017.9767742,True
ZBRA,Zebra Technologies Corporation,NASDAQ,common_stock,False,1991-08-15,Technology,Communication Equipment,US,47633400.0,1.605,12981054168.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,272.52,2026-07-10,12981054168.0,242661003.5419355,True
ALGN,"Align Technology, Inc.",NASDAQ,common_stock,False,2001-01-30,Healthcare,Medical - Devices,US,71618126.99916412,1.669,12851872890.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,179.45,2026-07-10,12851872890.0,184479361.5535484,True
TRMB,Trimble Inc.,NASDAQ,common_stock,False,1990-07-20,Technology,"Hardware, Equipment & Parts",US,233111519.00795153,1.383,12312950434.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,52.82,2026-07-10,12312950434.0,157963113.37903225,True
APA,APA Corporation,NASDAQ,common_stock,False,1979-05-15,Energy,Oil & Gas Exploration & Production,US,353470000.0,0.347,11820036800.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,33.44,2026-07-10,11820036800.0,226256278.40225807,True
CSGP,"CoStar Group, Inc.",NASDAQ,common_stock,False,1998-07-01,Real Estate,Real Estate - Services,US,408355715.00528353,0.735,11593218749.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,28.39,2026-07-10,11593218749.0,263857165.88935483,True
HAS,"Hasbro, Inc.",NASDAQ,common_stock,False,1980-03-17,Consumer Cyclical,Leisure,US,141491000.0,0.482,11172129360.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,78.96,2026-07-10,11172129360.0,182255648.00774193,True
PODD,Insulet Corp.,NASDAQ,common_stock,False,2007-05-15,Healthcare,Medical - Devices,US,69264674.0017361,1.111,11171006623.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,161.28,2026-07-10,11171006622.999998,238900473.50129032,True
TECH,Bio-Techne Corporation,NASDAQ,common_stock,False,1989-02-09,Healthcare,Biotechnology,US,156569000.0,1.289,11163369700.0,2026-07-10,fmp:company-screener,2026-07-11T01:52:19.928015+00:00,71.3,2026-07-10,11163369700.0,333084059.99258065,True
