ticker,name,sector,industry,final_bucket,decision_stage,decision_reason,rank,eligible,robust_return,expected_irr,median_irr,p10_irr,worst_case_hurdle_gap,business_quality,model_confidence,data_confidence,evidence_confidence,catastrophic_tail_floor_applied,catastrophic_tail_scenarios
DG,Dollar General Corporation,Consumer Defensive,Discount Stores,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,57,False,-0.17956065881182437,0.04133680448867384,0.0408906553173438,-0.05956065881182437,0.17956065881182437,0.6944,0.5347944000000001,1.0,0.5347944000000001,False,
AVB,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,research_queue,step7_risk_adjusted_ranking,robust_return<=0,12,False,-0.0068969735681259844,0.17503529911097848,0.21009451190953965,0.06985766071529498,0.05014233928470502,0.5401738393046428,0.6,0.8,0.48,False,
NRG,"NRG Energy, Inc.",Utilities,Independent Power Producers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,298,False,-1.0699999999999998,-0.1832891105877934,-0.05461300374008711,-0.95,1.0699999999999998,0.5741,0.35802,1.0,0.35802,True,bear
DVN,Devon Energy Corporation,Energy,Oil & Gas Exploration & Production,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,0.2627383932645898,0.286190280248411,-0.144274276215583,0.26427427621558297,0.6057,0.302616,1.0,0.302616,False,
RF,Regions Financial Corporation,Financial Services,Banks - Regional,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,106,False,-0.2512171756545839,-0.03611276941886965,-0.020003007590966848,-0.1312171756545839,0.2512171756545839,0.5475608863520826,0.6,0.8,0.48,False,
PPL,PPL Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
WSM,"Williams-Sonoma, Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,188,False,-0.34381301435525524,-0.17045211471413493,-0.1709719594131457,-0.22381301435525525,0.34381301435525524,0.9245,0.7133,0.95,0.677635,False,
WRB,W. R. Berkley Corporation,Financial Services,Insurance - Property & Casualty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,68,False,-0.1868034406770579,0.02173884652515984,0.03637702947725785,-0.0668034406770579,0.1868034406770579,0.5919387232185139,0.6,0.8,0.48,False,
MTD,Mettler-Toledo International Inc.,Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,176,False,-0.3260261866306973,-0.1319803912181669,-0.12719114026840542,-0.20602618663069733,0.3260261866306973,0.9773,0.8528,1.0,0.8528,False,
AWK,"American Water Works Company, Inc.",Utilities,Regulated Water,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
PPG,"PPG Industries, Inc.",Basic Materials,Chemicals - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,144,False,-0.2917500384838786,-0.052727655373746504,-0.04026886190986258,-0.1717500384838786,0.2917500384838786,0.7607,0.7544,1.0,0.7544,False,
EQR,Equity Residential,Real Estate,REIT - Residential,research_queue,step7_risk_adjusted_ranking,robust_return<=0,17,False,-0.051474810901973506,0.15211682376743374,0.16123733159222398,0.04873126993375898,0.07126873006624102,0.6007809342923869,0.6,0.8,0.48,False,
HUBB,Hubbell Incorporated,Industrials,Electrical Equipment & Parts,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,217,False,-0.39686320528446223,-0.1533977941158809,-0.14161112300353118,-0.27686320528446223,0.39686320528446223,0.8077,0.6974,0.85,0.59279,False,
KEY,KeyCorp,Financial Services,Banks - Regional,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,266,False,-0.4919060940953722,-0.11716083141436306,-0.06527935979521227,-0.37190609409537223,0.4919060940953722,0.13699784466463635,0.6,0.8,0.48,False,
WST,"West Pharmaceutical Services, Inc.",Healthcare,Medical - Instruments & Supplies,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,220,False,-0.39928537342813797,-0.22798281379727997,-0.2282134284978383,-0.279285373428138,0.39928537342813797,0.8471,0.575505,1.0,0.575505,False,
SYF,Synchrony Financial,Financial Services,Financial - Credit Services,watchlist,step2_model_routing,consumer_finance_model_not_supported,,,,,,,,,,,,,
WAT,Waters Corporation,Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,223,False,-0.40246624691091704,-0.21196206810454893,-0.20465165747009448,-0.28246624691091704,0.40246624691091704,0.7389,0.6139638000000001,0.85,0.5218692300000001,False,
PHM,"PulteGroup, Inc.",Consumer Cyclical,Residential Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,32,False,-0.12166821532766331,0.08138127517304386,0.08987198586692102,-0.001668215327663319,0.12166821532766331,0.7976,0.6594300000000001,1.0,0.6594300000000001,False,
CPAY,"Corpay, Inc.",Technology,Software - Infrastructure,research_queue,step7_risk_adjusted_ranking,robust_return<=0,15,False,-0.03957360178769045,0.15508588428238002,0.16949899020692105,0.039030392702261475,0.08096960729773853,0.9886,0.8363,1.0,0.8363,False,
EXPD,"Expeditors International of Washington, Inc.",Industrials,Integrated Freight & Logistics,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,149,False,-0.2976398795598652,-0.06852480436718904,-0.06355860858457162,-0.1776398795598652,0.2976398795598652,0.9805,0.54099,0.95,0.5139404999999999,False,
L,Loews Corporation,Financial Services,Insurance - Property & Casualty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,102,False,-0.2476382289480652,-0.010230983559612578,0.010226351179537296,-0.1276382289480652,0.2476382289480652,0.4801640755782823,0.6,0.8,0.48,False,
BRO,"Brown & Brown, Inc.",Financial Services,Insurance - Brokers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,60,False,-0.18086500033333563,0.0491981153516817,0.06722400763270131,-0.06086500033333564,0.18086500033333563,0.5276697514817058,0.6,0.8,0.48,False,
LUV,Southwest Airlines Co.,Industrials,"Airlines, Airports & Air Services",hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
DGX,Quest Diagnostics Incorporated,Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,150,False,-0.29837493380648084,-0.08049001588733515,-0.07991887818789108,-0.1783749338064808,0.29837493380648084,0.7229,0.5631120000000001,1.0,0.5631120000000001,False,
OMC,Omnicom Group Inc.,Communication Services,Advertising Agencies,eligible,step7_risk_adjusted_ranking,eligible,5,True,0.07163237484559909,0.2373641640660935,0.24409495772561057,0.1537750304036308,0.0,0.8014,0.679104,0.85,0.5772384,False,
CHD,"Church & Dwight Co., Inc.",Consumer Defensive,Household & Personal Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,128,False,-0.27475969696999525,-0.10209233335772294,-0.09943224684684535,-0.15475969696999525,0.27475969696999525,0.8157,0.74313,1.0,0.74313,False,
LH,Labcorp Holdings Inc.,Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,265,False,-0.4897383166276269,-0.16654548380538475,-0.14412108711258043,-0.3697383166276269,0.4897383166276269,0.451,0.5068980000000001,1.0,0.5068980000000001,False,
SW,Smurfit Westrock plc,Consumer Cyclical,Packaging & Containers,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
RL,Ralph Lauren Corporation,Consumer Cyclical,Apparel - Manufacturers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,206,False,-0.3855016437420272,-0.11893956695093946,-0.11068274261924668,-0.2655016437420272,0.3855016437420272,0.8599,0.5354,1.0,0.5354,False,
BG,Bunge Global S.A.,Consumer Defensive,Agricultural Farm Products,hard_filter_rejected,step2_hard_filters,excessive_leverage,,,,,,,,,,,,,
VLTO,Veralto Corporation,Industrials,Industrial - Pollution & Treatment Controls,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
CMS,CMS Energy Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
DRI,"Darden Restaurants, Inc.",Consumer Cyclical,Restaurants,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,109,False,-0.2546035750815644,0.0650727624088177,0.08793882910686082,-0.13460357508156442,0.2546035750815644,0.8263,0.6277,1.0,0.6277,False,
HPQ,HP Inc.,Technology,Computer Hardware,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,16,False,-0.04710103774443267,0.09011008736561055,0.07289896225556733,0.07289896225556733,0.04710103774443267,0.9686,0.669951,1.0,0.669951,False,
STZ,"Constellation Brands, Inc.",Consumer Defensive,Beverages - Alcoholic,research_queue,step7_risk_adjusted_ranking,robust_return<=0,48,False,-0.16049387652344801,0.10348665866040396,0.12186571028432813,-0.041960604663472595,0.1619606046634726,0.8291,0.78615,1.0,0.78615,False,
NI,NiSource Inc,Utilities,Regulated Gas,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
ROL,"Rollins, Inc.",Consumer Cyclical,Specialty Business Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,154,False,-0.3020441762101836,-0.10565549953025762,-0.09694196186028417,-0.1820441762101836,0.3020441762101836,0.9778,0.924,1.0,0.924,False,
FIS,"Fidelity National Information Services, Inc.",Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,97,False,-0.23747254874790086,0.027379368018591792,0.034940871433354934,-0.11747254874790085,0.23747254874790086,0.253,0.457164,1.0,0.457164,False,
DOW,Dow Inc.,Basic Materials,Chemicals,hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
EFX,Equifax Inc.,Industrials,Consulting Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,314,False,-1.0699999999999998,-0.37007186805203673,-0.2233323051041225,-0.95,1.0699999999999998,0.4206,0.534357,1.0,0.534357,True,bear
SNA,Snap-on Incorporated,Industrials,Manufacturing - Tools & Accessories,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,71,False,-0.19318196932756107,0.008810099465699764,0.0170888549735537,-0.07318196932756107,0.19318196932756107,0.9143,0.8255,0.7,0.57785,False,
STE,STERIS plc,Healthcare,Medical - Specialties,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
LEN,Lennar Corporation,Consumer Cyclical,Residential Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,30,False,-0.12002356338081878,0.1001352911363938,0.10130841418867932,-2.3563380818786046e-05,0.12002356338081878,0.4944,0.45569790000000004,1.0,0.45569790000000004,False,
PKG,Packaging Corporation of America,Consumer Cyclical,Packaging & Containers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,147,False,-0.2948751416889718,-0.10594804774591463,-0.10748778423876496,-0.17487514168897178,0.2948751416889718,0.7699,0.69768,1.0,0.69768,False,
TSN,"Tyson Foods, Inc.",Consumer Defensive,Agricultural Farm Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0,29,False,-0.11960390463386626,0.12309130346984606,0.12340878117829565,-0.001582518033683272,0.12158251803368327,0.6055,0.580446,1.0,0.580446,False,
AMCR,Amcor plc,Consumer Cyclical,Packaging & Containers,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
GIS,"General Mills, Inc.",Consumer Defensive,Packaged Foods,research_queue,step7_risk_adjusted_ranking,robust_return<=0,24,False,-0.08575391690880288,0.1526658793096431,0.17347921503242109,-0.001441105152480276,0.12144110515248027,0.8056,0.7850699999999999,0.85,0.6673094999999999,False,
IFF,International Flavors & Fragrances Inc.,Basic Materials,Chemicals - Specialty,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.34101428180292714,-0.2708408032834996,-0.95,1.0699999999999998,0.225,0.3411,1.0,0.3411,True,bear
IP,International Paper Company,Consumer Cyclical,Packaging & Containers,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage;severe_dilution,,,,,,,,,,,,,
FDXF,"FedEx Freight Holding Company, Inc.",Industrials,Integrated Freight & Logistics,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
LYB,LyondellBasell Industries N.V.,Basic Materials,Chemicals - Specialty,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
LII,Lennox International Inc.,Industrials,Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,194,False,-0.3505281608758377,-0.13914844097835152,-0.13098048700703652,-0.23052816087583775,0.3505281608758377,0.9501,0.7943,1.0,0.7943,False,
FTV,Fortive Corporation,Technology,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,269,False,-0.49871545091038555,-0.20750488794437835,-0.17833987661870193,-0.37871545091038555,0.49871545091038555,0.5398,0.5740200000000001,1.0,0.5740200000000001,False,
CF,"CF Industries Holdings, Inc.",Basic Materials,Agricultural Inputs,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,0.3032432174441056,0.3293424350966233,0.03353805333026688,0.08646194666973311,0.8943,0.31922100000000003,1.0,0.31922100000000003,False,
GPN,Global Payments Inc.,Financial Services,Financial - Credit Services,watchlist,step2_model_routing,consumer_finance_model_not_supported,,,,,,,,,,,,,
DD,"DuPont de Nemours, Inc.",Basic Materials,Chemicals - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,282,False,-0.6300854487274775,-0.284055611993972,-0.23911553829384496,-0.5100854487274775,0.6300854487274775,0.4309,0.43011000000000005,0.85,0.3655935,False,
BBY,"Best Buy Co., Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,79,False,-0.21253212988260195,-0.06238900898897552,-0.06195527790114282,-0.09253212988260195,0.21253212988260195,0.9551,0.656829,1.0,0.656829,False,
INVH,Invitation Homes Inc.,Real Estate,REIT - Residential,research_queue,step7_risk_adjusted_ranking,robust_return<=0,20,False,-0.07037592864352255,0.12486210799427216,0.1556445875478616,0.03251466933350389,0.08748533066649611,0.5693242788413946,0.6,0.8,0.48,False,
WY,Weyerhaeuser Company,Basic Materials,"Paper, Lumber & Forest Products",hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
ZBH,"Zimmer Biomet Holdings, Inc.",Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,297,False,-1.0699999999999998,-0.15572453615895937,0.03409745692042636,-0.95,1.0699999999999998,0.2145,0.51129,1.0,0.51129,True,bear
KIM,Kimco Realty Corporation,Real Estate,REIT - Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,67,False,-0.18678946132888874,-0.0007707461299507334,-0.007897811963292534,-0.06678946132888874,0.18678946132888874,0.7364039947654846,0.6,0.8,0.48,False,
NVR,"NVR, Inc.",Consumer Cyclical,Residential Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,47,False,-0.15996574407537986,0.06554535155355554,0.07431569984346427,-0.03996574407537987,0.15996574407537986,0.9453,0.67896,1.0,0.67896,False,
GPC,Genuine Parts Company,Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,113,False,-0.2597434270358644,-0.058521256860694815,-0.058402630413183915,-0.1397434270358644,0.2597434270358644,0.7258,0.7056,1.0,0.7056,False,
BR,"Broadridge Financial Solutions, Inc.",Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,104,False,-0.24930671118665484,-0.03181577456271041,-0.021281667705625264,-0.12930671118665485,0.24930671118665484,0.8646,0.8728,1.0,0.8728,False,
BEN,"Franklin Resources, Inc.",Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
BALL,Ball Corporation,Consumer Cyclical,Packaging & Containers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,281,False,-0.5797130987909622,-0.1896036297199316,-0.13675875880871896,-0.45971309879096217,0.5797130987909622,0.6476,0.533223,1.0,0.533223,False,
IEX,IDEX Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,158,False,-0.30525770934356844,-0.13540136693045493,-0.1326995500508928,-0.18525770934356844,0.30525770934356844,0.7634,0.73512,1.0,0.73512,False,
TXT,Textron Inc.,Industrials,Aerospace & Defense,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,131,False,-0.2752548955020029,0.007219578091462654,0.02135904803290034,-0.15525489550200286,0.2752548955020029,0.6853,0.62217,0.7,0.435519,False,
MAS,Masco Corporation,Industrials,Construction Materials,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,124,False,-0.26896028421353546,-0.13415166366467013,-0.14563112204778003,-0.14896028421353544,0.26896028421353546,0.9855,0.6931170000000001,1.0,0.6931170000000001,False,
J,Jacobs Solutions Inc.,Industrials,Engineering & Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,312,False,-1.0699999999999998,-0.35766081588517407,-0.20234829083492512,-0.95,1.0699999999999998,0.5192,0.52083,1.0,0.52083,True,bear
DOC,"Healthpeak Properties, Inc.",Real Estate,REIT - Healthcare Facilities,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,92,False,-0.2337493195497935,-0.10424619551324724,-0.1137493195497935,-0.1137493195497935,0.2337493195497935,1.0,0.6,0.8,0.48,False,
MAA,"Mid-America Apartment Communities, Inc.",Real Estate,REIT - Residential,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,85,False,-0.22174229944657198,-0.09076177381164169,-0.10174229944657198,-0.10174229944657198,0.22174229944657198,1.0,0.6,0.8,0.48,False,
DVA,DaVita Inc.,Healthcare,Medical - Care Facilities,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,244,False,-0.43666543465107693,-0.10822181808325697,-0.07280443917261435,-0.31666543465107694,0.43666543465107693,0.7845,0.8733,0.7,0.6113099999999999,False,
EG,"Everest Group, Ltd.",Financial Services,Insurance - Reinsurance,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
DECK,Deckers Outdoor Corporation,Consumer Cyclical,Apparel - Footwear & Accessories,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,35,False,-0.12748909902758893,0.08136884292325705,0.08950602854019965,-0.007489099027588934,0.12748909902758893,0.9559,0.7479899999999999,1.0,0.7479899999999999,False,
GL,Globe Life Inc.,Financial Services,Insurance - Life,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,41,False,-0.15068904510388526,0.07522822857582018,0.09221189708480249,-0.03068904510388526,0.15068904510388526,0.5505301281256516,0.6,0.8,0.48,False,
ALB,Albemarle Corporation,Basic Materials,Chemicals - Specialty,hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
SOLV,Solventum Corporation,Healthcare,Medical - Care Facilities,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
SWK,"Stanley Black & Decker, Inc.",Industrials,Manufacturing - Tools & Accessories,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,181,False,-0.33430599653976967,-0.02188783353049073,0.012023725645849508,-0.2143059965397697,0.33430599653976967,0.6511,0.6687,1.0,0.6687,False,
HRL,Hormel Foods Corporation,Consumer Defensive,Packaged Foods,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,65,False,-0.18622514934279022,0.0004906849469989809,-0.003927268693223569,-0.06622514934279021,0.18622514934279022,0.6897,0.6015870000000001,1.0,0.6015870000000001,False,
MKC,"McCormick & Company, Incorporated",Consumer Defensive,Packaged Foods,research_queue,step7_risk_adjusted_ranking,robust_return<=0,38,False,-0.13841761089768628,0.12007363568700388,0.14007883816957475,-0.03549064699327571,0.1554906469932757,0.7391,0.8503,1.0,0.8503,False,
TKO,"TKO Group Holdings, Inc.",Communication Services,Entertainment,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
AIZ,"Assurant, Inc.",Financial Services,Insurance - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,127,False,-0.27342822000035893,-0.007978264811881464,0.016002516547192203,-0.15342822000035894,0.27342822000035893,0.4016474543866634,0.6,0.8,0.48,False,
TYL,"Tyler Technologies, Inc.",Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,179,False,-0.32972657003731,-0.14244566194975045,-0.13810140538262194,-0.20972657003731,0.32972657003731,0.7383,0.64125,1.0,0.64125,False,
LDOS,"Leidos Holdings, Inc.",Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0,27,False,-0.11028217350652073,0.176939968118677,0.20827639559283861,-0.046284012659452825,0.1662840126594528,0.792,0.6343920000000001,1.0,0.6343920000000001,False,
IVZ,Invesco Ltd.,Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
PNW,Pinnacle West Capital Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
UDR,"UDR, Inc.",Real Estate,REIT - Residential,research_queue,step7_risk_adjusted_ranking,robust_return<=0,13,False,-0.018660585580337473,0.17552904901265393,0.21554634191704491,0.05547717029948096,0.06452282970051904,0.4936130317590529,0.6,0.8,0.48,False,
GNRC,Generac Holdings Inc.,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,247,False,-0.4417999344095006,-0.20110027509617792,-0.19733376933145333,-0.3217999344095006,0.4417999344095006,0.5485,0.40815900000000005,1.0,0.40815900000000005,False,
GDDY,GoDaddy Inc.,Technology,Software - Infrastructure,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,195,False,-0.3505584821442607,-0.013028387715166859,0.020165144064230874,-0.23055848214426072,0.3505584821442607,0.733,0.6130890000000001,1.0,0.6130890000000001,False,
RVTY,"Revvity, Inc.",Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,320,False,-1.0699999999999998,-0.43708511822333096,-0.31972562036244206,-0.95,1.0699999999999998,0.3116,0.47439000000000003,1.0,0.47439000000000003,True,bear
AVY,Avery Dennison Corporation,Consumer Cyclical,Packaging & Containers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,82,False,-0.21573865113197824,-0.021270839165663323,-0.013267679268028559,-0.09573865113197824,0.21573865113197824,0.8491,0.8279,1.0,0.8279,False,
APTV,Aptiv PLC,Consumer Cyclical,Auto - Parts,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
SJM,The J. M. Smucker Company,Consumer Defensive,Packaged Foods,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
BF-B,Brown-Forman Corporation,Consumer Defensive,Beverages - Wineries & Distilleries,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,36,False,-0.13181237720884378,0.033512176928343275,0.044394415197894,-0.011812377208843799,0.13181237720884378,0.8709,0.683154,1.0,0.683154,False,
MGM,MGM Resorts International,Consumer Cyclical,"Gambling, Resorts & Casinos",hard_filter_rejected,step2_hard_filters,excessive_leverage,,,,,,,,,,,,,
ALLE,Allegion plc,Industrials,Security & Protection Services,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
BAX,Baxter International Inc.,Healthcare,Medical - Instruments & Supplies,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
CLX,The Clorox Company,Consumer Defensive,Household & Personal Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0,61,False,-0.18162336230933393,0.10407554135454125,0.12582401264808146,-0.06633673574542624,0.18633673574542625,0.936,0.8093,1.0,0.8093,False,
CPT,Camden Property Trust,Real Estate,REIT - Residential,eligible,step7_risk_adjusted_ranking,eligible,10,True,0.025790919250533166,0.19668680356196022,0.2314905932528999,0.09227543448914122,0.02772456551085878,0.5489153021361484,0.6,0.8,0.48,False,
BXP,"BXP, Inc.",Real Estate,REIT - Office,eligible,step7_risk_adjusted_ranking,eligible,9,True,0.027618994590959872,0.1826510065651536,0.20848612367843433,0.10514565522531139,0.01485434477468861,0.6395717358818989,0.6,0.8,0.48,False,
CRL,"Charles River Laboratories International, Inc.",Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,319,False,-1.0699999999999998,-0.42289946321616295,-0.291719357855618,-0.95,1.0699999999999998,0.4019,0.5426190000000001,0.85,0.46122615000000006,True,bear
HII,"Huntington Ingalls Industries, Inc.",Industrials,Aerospace & Defense,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,107,False,-0.25191723689087664,-0.015734024684934376,-0.005612722730438663,-0.13191723689087662,0.25191723689087664,0.6448,0.6581699999999999,1.0,0.6581699999999999,False,
AES,The AES Corporation,Utilities,Independent Power Producers,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;interest_coverage;excessive_leverage,,,,,,,,,,,,,
PNR,Pentair plc,Industrials,Industrial - Machinery,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
UHS,"Universal Health Services, Inc.",Healthcare,Medical - Care Facilities,eligible,step7_risk_adjusted_ranking,eligible,1,True,0.14864179630990781,0.294844843998726,0.3135969422757627,0.14008993011666465,0.0,0.7832,0.76779,1.0,0.76779,False,
IT,"Gartner, Inc.",Technology,Consulting Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0,22,False,-0.08414901517690038,0.16094657733774514,0.17875491534941831,-0.0076864074508193585,0.12768640745081936,0.9097,0.741,1.0,0.741,False,
FDS,FactSet Research Systems Inc.,Financial Services,Financial - Data & Stock Exchanges,watchlist,step2_model_routing,financial_sector_model_not_supported,,,,,,,,,,,,,
NCLH,Norwegian Cruise Line Holdings Ltd.,Consumer Cyclical,Travel Services,hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
ARE,"Alexandria Real Estate Equities, Inc.",Real Estate,REIT - Office,eligible,step7_risk_adjusted_ranking,eligible,6,True,0.07091381968610017,0.24400374297862493,0.267737124346042,0.17280359887637364,0.0,0.6776109384348231,0.6,0.8,0.48,False,
AOS,A. O. Smith Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,70,False,-0.1921321039833128,0.012010455181007296,0.018765307578723904,-0.0721321039833128,0.1921321039833128,0.9535,0.818,1.0,0.818,False,
BLDR,"Builders FirstSource, Inc.",Basic Materials,Construction Materials,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.25029556845256595,-0.12497613041196015,-0.95,1.0699999999999998,0.5976,0.31419900000000006,1.0,0.31419900000000006,True,bear
