ticker,name,exchange,security_type,is_adr,listing_date,sector,industry,country,shares_outstanding,beta,market_cap_hint,as_of,source,fetched_at,price,price_as_of,market_cap,avg_dollar_volume,is_price_fresh
MU,"Micron Technology, Inc.",NASDAQ,common_stock,False,1984-06-01,Technology,Semiconductors,US,1129390000.0,2.142,958795640500.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,848.95,2026-07-17,958795640500.0,46537352515.189064,True
WMT,Walmart Inc.,NASDAQ,common_stock,False,1972-08-25,Consumer Defensive,Discount Stores,US,7958080000.0,0.603,909131059200.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,114.24,2026-07-17,909131059200.0,2665493093.0615625,True
AMD,"Advanced Micro Devices, Inc.",NASDAQ,common_stock,False,1972-09-07,Technology,Semiconductors,US,1630600000.0,2.469,808386256000.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,495.76,2026-07-17,808386256000.0,17302234137.459064,True
CSCO,"Cisco Systems, Inc.",NASDAQ,common_stock,False,1990-02-16,Technology,Communication Equipment,US,3941434664.999107,1.007,441204196400.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,111.94,2026-07-17,441204196400.0,2928682980.63375,True
AMAT,"Applied Materials, Inc.",NASDAQ,common_stock,False,1980-03-17,Technology,Semiconductors,US,793959000.0,1.567,420528323940.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,529.66,2026-07-17,420528323940.0,5367386707.363438,True
COST,Costco Wholesale Corporation,NASDAQ,common_stock,False,1986-07-09,Consumer Defensive,Discount Stores,US,443479000.0,0.872,417256086730.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,940.87,2026-07-17,417256086730.0,2382154892.5671873,True
LRCX,Lam Research Corporation,NASDAQ,common_stock,False,1984-05-04,Technology,Semiconductors,US,1250570000.0,1.805,391803581000.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,313.3,2026-07-17,391803581000.0,3802275061.44125,True
NFLX,"Netflix, Inc.",NASDAQ,common_stock,False,2002-05-23,Communication Services,Entertainment,US,4210800000.0,1.5174478,290334660000.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,68.95,2026-07-17,290334660000.0,3404088257.586875,True
KLAC,KLA Corporation,NASDAQ,common_stock,False,1980-10-08,Technology,Semiconductors,US,1306280000.0,1.407,277911070000.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,212.75,2026-07-17,277911070000.0,10341051751.991875,True
TXN,Texas Instruments Incorporated,NASDAQ,common_stock,False,1972-06-01,Technology,Semiconductors,US,910093000.0,1.31,258484613860.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,284.02,2026-07-17,258484613859.99997,2655657576.0146875,True
PANW,"Palo Alto Networks, Inc.",NASDAQ,common_stock,False,2012-07-20,Technology,Software - Infrastructure,US,681511323.9991078,0.908,244444481692.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,358.68,2026-07-17,244444481692.0,2129204180.8221874,True
TMUS,"T-Mobile US, Inc.",NASDAQ,common_stock,False,2007-04-19,Communication Services,Telecommunications Services,US,1082204716.998389,0.319,208248653692.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,192.43,2026-07-17,208248653692.0,1047008815.8149999,True
CRWD,"CrowdStrike Holdings, Inc.",NASDAQ,common_stock,False,2019-06-12,Technology,Software - Infrastructure,US,1018259279.9980303,1.237,206788094582.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,203.08,2026-07-17,206788094582.0,1978661263.2925,True
AMGN,Amgen Inc.,NASDAQ,common_stock,False,1983-06-17,Healthcare,Drug Manufacturers - General,US,539708000.0,0.403,197689643320.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,366.29,2026-07-17,197689643320.0,936142117.2665625,True
PEP,"PepsiCo, Inc.",NASDAQ,common_stock,False,1972-06-01,Consumer Defensive,Beverages - Non-Alcoholic,US,1366000000.0,0.368,187305920000.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,137.12,2026-07-17,187305920000.0,1220693668.9059374,True
ADI,"Analog Devices, Inc.",NASDAQ,common_stock,False,1980-03-17,Technology,Semiconductors,US,487087039.9989343,1.188,182832991334.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,375.36,2026-07-17,182832991334.0,1968426503.2775,True
QCOM,QUALCOMM Incorporated,NASDAQ,common_stock,False,1991-12-13,Technology,Semiconductors,US,1054000000.0,1.638,181056120000.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,171.78,2026-07-17,181056120000.0,4714594882.972813,True
GILD,"Gilead Sciences, Inc.",NASDAQ,common_stock,False,1992-01-22,Healthcare,Drug Manufacturers - General,US,1241569874.0020852,0.343,166718002681.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,134.28,2026-07-17,166718002681.0,959102217.5450001,True
MRVL,"Marvell Technology, Inc.",NASDAQ,common_stock,False,2000-06-27,Technology,Semiconductors,US,875766000.0,2.197,165239528880.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,188.68,2026-07-17,165239528880.0,9449322746.589375,True
WDC,Western Digital Corporation,NASDAQ,common_stock,False,1978-10-31,Technology,Computer Hardware,US,344682000.0,2.166,164489144040.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,477.22,2026-07-17,164489144040.0,4661734347.93375,True
APP,AppLovin Corporation,NASDAQ,common_stock,False,2021-04-15,Technology,Software - Application,US,335939509.00032973,2.483,142619759151.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,424.54,2026-07-17,142619759151.0,2595174234.5846877,True
BKNG,Booking Holdings Inc.,NASDAQ,common_stock,False,1999-03-31,Consumer Cyclical,Travel Services,US,774878435.997358,1.075,140779914252.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,181.68,2026-07-17,140779914252.0,1346601079.4653125,True
VRTX,Vertex Pharmaceuticals Incorporated,NASDAQ,common_stock,False,1991-07-24,Healthcare,Biotechnology,US,253805416.99989706,0.292,123260600766.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,485.65,2026-07-17,123260600766.0,752160971.53875,True
ISRG,"Intuitive Surgical, Inc.",NASDAQ,common_stock,False,2000-06-16,Healthcare,Medical - Devices,US,354163000.0,1.4603237,122334983460.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,345.42,2026-07-17,122334983460.0,1139909591.70125,True
SBUX,Starbucks Corporation,NASDAQ,common_stock,False,1992-06-26,Consumer Cyclical,Restaurants,US,1139700000.0,0.969,120226953000.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,105.49,2026-07-17,120226953000.0,790108183.7815624,True
FTNT,"Fortinet, Inc.",NASDAQ,common_stock,False,2009-11-18,Technology,Software - Infrastructure,US,732648391.003032,1.09,118403306470.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,161.61,2026-07-17,118403306470.0,798683775.0759375,True
ADP,"Automatic Data Processing, Inc.",NASDAQ,common_stock,False,1980-03-17,Technology,Software - Application,US,399734282.00105774,0.841,102038171495.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,255.27,2026-07-17,102040170166.41002,657193475.4125,True
MAR,"Marriott International, Inc.",NASDAQ,common_stock,False,1998-03-23,Consumer Cyclical,Travel Lodging,US,263688623.00131062,1.106,96573321288.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,366.24,2026-07-17,96573321288.0,548417160.9059376,True
MNST,Monster Beverage Corporation,NASDAQ,common_stock,False,1985-12-09,Consumer Defensive,Beverages - Non-Alcoholic,US,978008110.0,0.527,95355790725.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,97.5,2026-07-17,95355790725.0,526081798.64875,True
ADBE,Adobe Inc.,NASDAQ,common_stock,False,1986-08-13,Technology,Software - Application,US,397500000.0,1.433,94306875000.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,237.25,2026-07-17,94306875000.0,1469340003.8159375,True
CSX,CSX Corporation,NASDAQ,common_stock,False,1980-11-03,Industrials,Railroads,US,1858140000.0,1.211,94300605000.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,50.75,2026-07-17,94300605000.0,599113012.985625,True
DDOG,"Datadog, Inc.",NASDAQ,common_stock,False,2019-09-19,Technology,Software - Application,US,355960202.9997294,1.543,92083344914.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,258.69,2026-07-17,92083344914.0,1210907593.6565626,True
CDNS,"Cadence Design Systems, Inc.",NASDAQ,common_stock,False,1987-06-10,Technology,Software - Application,US,275816000.0,1.148,91049619760.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,330.11,2026-07-17,91049619760.0,922258713.663125,True
ABNB,"Airbnb, Inc.",NASDAQ,common_stock,False,2020-12-10,Consumer Cyclical,Travel Services,US,593513628.9971229,1.143,86641119561.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,145.98,2026-07-17,86641119561.0,557788436.43,True
CMCSA,Comcast Corporation,NASDAQ,common_stock,False,1980-03-17,Communication Services,Telecommunications Services,US,3572228489.9957967,0.655,84983315777.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,23.79,2026-07-17,84983315777.0,855288958.451875,True
CTAS,Cintas Corporation,NASDAQ,common_stock,False,1983-08-19,Industrials,Specialty Business Services,US,400147000.0,0.933,81810054150.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,204.45,2026-07-17,81810054150.0,379610200.7625,True
DASH,"DoorDash, Inc.",NASDAQ,common_stock,False,2020-12-09,Communication Services,Internet Content & Information,US,435718735.0005431,1.779,80233247863.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,184.14,2026-07-17,80233247863.0,835161749.5721875,True
INTU,Intuit Inc.,NASDAQ,common_stock,False,1993-03-12,Technology,Software - Application,US,273537000.0,0.996,79623885330.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,291.09,2026-07-17,79623885330.0,1566613165.2037501,True
MDLZ,"Mondelez International, Inc.",NASDAQ,common_stock,False,2001-06-13,Consumer Defensive,Food Confectioners,US,1283649766.0,0.408,78302635726.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,61.0,2026-07-17,78302635726.0,500117457.8865625,True
ROST,"Ross Stores, Inc.",NASDAQ,common_stock,False,1985-08-08,Consumer Cyclical,Apparel - Retail,US,320781076.0001713,0.879,74889550003.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,233.46,2026-07-17,74889550003.0,691986566.6659375,True
AEP,"American Electric Power Company, Inc.",NASDAQ,common_stock,False,1962-01-02,Utilities,Regulated Electric,US,544105000.0,0.504,71898034700.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,132.14,2026-07-17,71898034700.0,631856471.623125,True
ORLY,"O'Reilly Automotive, Inc.",NASDAQ,common_stock,False,1993-04-23,Consumer Cyclical,Specialty Retail,US,828715079.000581,0.513,71310932548.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,86.05,2026-07-17,71310932548.0,695756156.643125,True
HON,Honeywell International Inc.,NASDAQ,common_stock,False,2001-02-21,Industrials,Conglomerates,US,316826558.99920005,0.93,71292312306.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,225.02,2026-07-17,71292312306.0,1124168994.414375,True
REGN,"Regeneron Pharmaceuticals, Inc.",NASDAQ,common_stock,False,1991-04-02,Healthcare,Biotechnology,US,103021999.99999999,0.236,69713957180.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,676.69,2026-07-17,69713957180.0,635462396.600625,True
PCAR,PACCAR Inc,NASDAQ,common_stock,False,1980-03-17,Industrials,Industrial - Machinery,US,526286229.00158477,0.976,66417322100.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,126.2,2026-07-17,66417322100.0,361814517.266875,True
MPWR,"Monolithic Power Systems, Inc.",NASDAQ,common_stock,False,2004-11-19,Technology,Semiconductors,US,49130000.0,1.71,64458560000.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,1312.0,2026-07-17,64458560000.0,1351399597.9859376,True
BKR,Baker Hughes Company,NASDAQ,common_stock,False,1987-04-06,Energy,Oil & Gas Equipment & Services,US,992069000.0,0.96,55506260550.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,55.95,2026-07-17,55506260550.0,522740684.9246875,True
EA,Electronic Arts Inc.,NASDAQ,common_stock,False,1989-09-20,Technology,Electronic Gaming & Multimedia,US,250751000.0,0.641,52381883900.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,208.9,2026-07-17,52381883900.0,415263008.9190625,True
FAST,Fastenal Company,NASDAQ,common_stock,False,1987-08-20,Industrials,Industrial - Distribution,US,1148040000.0,0.713,52224339600.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,45.49,2026-07-17,52224339600.0,336434885.511875,True
TER,"Teradyne, Inc.",NASDAQ,common_stock,False,1970-09-14,Technology,Semiconductors,US,156542162.00152007,1.742,50462148632.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,322.36,2026-07-17,50462931342.81001,1622967691.9809375,True
EBAY,eBay Inc.,NASDAQ,common_stock,False,1998-09-24,Consumer Cyclical,Specialty Retail,US,444000000.0,1.365,49754640000.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,112.06,2026-07-17,49754640000.0,563088368.188125,True
XEL,Xcel Energy Inc.,NASDAQ,common_stock,False,2001-03-13,Utilities,Regulated Electric,US,624269559.997461,0.405,49173713241.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,78.77,2026-07-17,49173713241.0,435126659.4403125,True
ODFL,"Old Dominion Freight Line, Inc.",NASDAQ,common_stock,False,1991-10-24,Industrials,Trucking,US,207968283.0011974,1.184,48631303297.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,233.84,2026-07-17,48631303297.0,417198603.7915625,True
ADSK,"Autodesk, Inc.",NASDAQ,common_stock,False,1985-06-28,Technology,Software - Application,US,211145251.00068697,1.318,46103565556.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,218.35,2026-07-17,46103565556.0,558052057.3346875,True
IDXX,"IDEXX Laboratories, Inc.",NASDAQ,common_stock,False,1991-06-21,Healthcare,Medical - Diagnostics & Research,US,78882999.99999999,1.549,44761369520.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,567.44,2026-07-17,44761369519.99999,365459628.4871875,True
MCHP,Microchip Technology Incorporated,NASDAQ,common_stock,False,1993-03-19,Technology,Semiconductors,US,543008000.0,1.727,43961927680.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,80.96,2026-07-17,43961927680.0,1137759831.8496876,True
FLEX,Flex Ltd.,NASDAQ,common_stock,False,1994-03-18,Technology,"Hardware, Equipment & Parts",US,366389554.0041929,1.626,43691954315.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,119.25,2026-07-17,43691954315.0,813360993.8665625,True
KDP,Keurig Dr Pepper Inc.,NASDAQ,common_stock,False,2008-05-07,Consumer Defensive,Beverages - Non-Alcoholic,US,1360559471.0126173,0.407,42054893249.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,30.91,2026-07-17,42054893249.0,426718582.6521875,True
PAYX,"Paychex, Inc.",NASDAQ,common_stock,False,1983-08-26,Technology,Staffing & Employment Services,US,355600000.0,0.81963736,40677084000.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,114.39,2026-07-17,40677084000.0,325035071.4115625,True
WDAY,"Workday, Inc.",NASDAQ,common_stock,False,2012-10-12,Technology,Software - Application,US,261942106.99682277,1.104,37923978251.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,144.78,2026-07-17,37923978251.0,664839194.7815624,True
UAL,"United Airlines Holdings, Inc.",NASDAQ,common_stock,False,2006-02-06,Industrials,"Airlines, Airports & Air Services",US,324570000.0,1.258,37458623700.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,115.41,2026-07-17,37458623700.0,639647037.0390625,True
ROP,"Roper Technologies, Inc.",NASDAQ,common_stock,False,1992-02-13,Technology,Software - Application,US,100917358.99928403,0.752,36647129747.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,363.14,2026-07-17,36647129747.0,388477324.02437496,True
KMB,Kimberly-Clark Corporation,NASDAQ,common_stock,False,1980-03-17,Consumer Defensive,Household & Personal Products,US,331940000.0,0.279,35965699000.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,108.35,2026-07-17,35965699000.0,480301967.45968753,True
ON,ON Semiconductor Corporation,NASDAQ,common_stock,False,2000-05-02,Technology,Semiconductors,US,389186000.0,2.012,34003180820.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,87.37,2026-07-17,34003180820.0,1431380245.4865625,True
STLD,"Steel Dynamics, Inc.",NASDAQ,common_stock,False,1996-11-22,Basic Materials,Steel,US,144213000.0,1.542,33963603630.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,235.51,2026-07-17,33963603630.0,269602488.7584375,True
NTAP,"NetApp, Inc.",NASDAQ,common_stock,False,1995-11-21,Technology,Computer Hardware,US,195920000.0,1.451,32107369600.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,163.88,2026-07-17,32107369600.0,465466687.46875,True
CASY,"Casey's General Stores, Inc.",NASDAQ,common_stock,False,1983-10-20,Consumer Cyclical,Specialty Retail,US,37004900.0,0.619,31791649688.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,859.12,2026-07-17,31791649688.0,437282048.86625,True
EXPE,"Expedia Group, Inc.",NASDAQ,common_stock,False,2005-07-21,Consumer Cyclical,Travel Services,US,114498624.99906984,1.232,30773795441.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,268.77,2026-07-17,30773795441.0,393801249.01156247,True
BIIB,Biogen Inc.,NASDAQ,common_stock,False,1991-09-17,Healthcare,Drug Manufacturers - General,US,147637000.0,0.158,30411745630.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,205.99,2026-07-17,30411745630.0,241561850.3715625,True
DXCM,"DexCom, Inc.",NASDAQ,common_stock,False,2005-04-14,Healthcare,Medical - Devices,US,385872976.9993476,1.453,29577163687.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,76.65,2026-07-17,29577163686.999996,385078814.4171875,True
GEHC,GE HealthCare Technologies Inc.,NASDAQ,common_stock,False,2022-12-15,Healthcare,Medical - Healthcare Information Services,US,454891785.9996829,0.839,28690024943.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,63.07,2026-07-17,28690024943.0,335041289.0078125,True
JBHT,"J.B. Hunt Transport Services, Inc.",NASDAQ,common_stock,False,1983-11-22,Industrials,Integrated Freight & Logistics,US,94299199.99999999,1.294,27479729872.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,291.41,2026-07-17,27479729871.999996,279042077.803125,True
FISV,"Fiserv, Inc.",NASDAQ,common_stock,False,1986-09-25,Technology,Information Technology Services,US,533254000.0,0.8191573,26998650020.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,50.63,2026-07-17,26998650020.0,423053385.8571875,True
VRSK,"Verisk Analytics, Inc.",NASDAQ,common_stock,False,2009-10-07,Technology,Software - Services,US,131021839.99900338,0.688,26293462851.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,200.68,2026-07-17,26293462851.0,382352112.3909375,True
CPRT,"Copart, Inc.",NASDAQ,common_stock,False,1994-03-17,Industrials,Specialty Business Services,US,925811481.9992757,1.023,25561655018.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,27.61,2026-07-17,25561655018.0,344528206.8175,True
VRSN,"VeriSign, Inc.",NASDAQ,common_stock,False,1998-01-30,Technology,Software - Infrastructure,US,90999999.99999999,0.707,25267060000.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,277.66,2026-07-17,25267060000.0,222170514.6315625,True
FOXA,Fox Corporation,NASDAQ,common_stock,False,2019-03-12,Communication Services,Entertainment,US,438504843.00590074,0.55,25266649054.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,57.62,2026-07-17,25266649054.0,343502496.1015625,True
CHRW,"C.H. Robinson Worldwide, Inc.",NASDAQ,common_stock,False,1997-10-16,Industrials,Integrated Freight & Logistics,US,117873042.0,0.915,24576529257.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,208.5,2026-07-17,24576529257.0,343502796.47,True
DLTR,"Dollar Tree, Inc.",NASDAQ,common_stock,False,1995-03-07,Consumer Defensive,Discount Stores,US,192175000.0,0.651,24202519500.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,125.94,2026-07-17,24202519500.0,387277144.97625,True
INCY,Incyte Corporation,NASDAQ,common_stock,False,1993-11-04,Healthcare,Biotechnology,US,199782155.0021322,0.758,23424457674.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,117.25,2026-07-17,23424457674.0,184536006.1134375,True
FFIV,"F5, Inc.",NASDAQ,common_stock,False,1999-06-04,Technology,Software - Infrastructure,US,56419246.99886334,1.03,23080831851.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,409.1,2026-07-17,23081113947.234993,252503898.4509375,True
FSLR,"First Solar, Inc.",NASDAQ,common_stock,False,2006-11-17,Technology,Solar,US,107453000.0,1.73,22778961470.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,211.99,2026-07-17,22778961470.0,601291285.6059375,True
CTSH,Cognizant Technology Solutions Corporation,NASDAQ,common_stock,False,1998-06-19,Technology,Information Technology Services,US,473868999.99999994,0.859,21215115130.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,44.77,2026-07-17,21215115130.0,465958420.328125,True
ULTA,"Ulta Beauty, Inc.",NASDAQ,common_stock,False,2007-10-25,Consumer Cyclical,Specialty Retail,US,42989310.999437,0.879,20616383876.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,479.57,2026-07-17,20616383876.0,375997884.0071875,True
AKAM,"Akamai Technologies, Inc.",NASDAQ,common_stock,False,1999-10-29,Technology,Software - Infrastructure,US,145385451.00257924,0.633,17473877356.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,120.19,2026-07-17,17473877356.0,661050400.3175,True
CDW,CDW Corporation,NASDAQ,common_stock,False,2013-06-27,Technology,Information Technology Services,US,127753450.99819873,0.962,17021869811.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,133.24,2026-07-17,17021869811.0,270561975.9603125,True
GEN,Gen Digital Inc.,NASDAQ,common_stock,False,1989-06-23,Technology,Software - Infrastructure,US,602434000.0,1.207,16109085160.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,26.74,2026-07-17,16109085160.0,169161662.02875,True
NDSN,Nordson Corporation,NASDAQ,common_stock,False,1980-03-18,Industrials,Industrial - Machinery,US,55718000.0,0.969,16101387640.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,288.98,2026-07-17,16101387640.000002,118180709.86,True
TSCO,Tractor Supply Company,NASDAQ,common_stock,False,1994-02-17,Consumer Cyclical,Specialty Retail,US,524450000.0,0.456,16000969500.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,30.51,2026-07-17,16000969500.0,408908231.363125,True
NWSA,News Corporation,NASDAQ,common_stock,False,2013-06-19,Communication Services,Entertainment,US,561331886.9855787,0.899,15958665547.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,28.43,2026-07-17,15958665547.000002,126156685.761875,True
PTC,PTC Inc.,NASDAQ,common_stock,False,1989-12-08,Technology,Software - Application,US,115506000.0,0.994,14365481220.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,124.37,2026-07-17,14365481220.0,218812469.4653125,True
COO,"The Cooper Companies, Inc.",NASDAQ,common_stock,False,1983-01-21,Healthcare,Medical - Instruments & Supplies,US,195031000.00000003,0.84,13985673010.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,71.71,2026-07-17,13985673010.0,195899641.4671875,True
ZBRA,Zebra Technologies Corporation,NASDAQ,common_stock,False,1991-08-15,Technology,Communication Equipment,US,47633400.00000001,1.605,12737171160.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,267.4,2026-07-17,12737171160.0,238716529.378125,True
ALGN,"Align Technology, Inc.",NASDAQ,common_stock,False,2001-01-30,Healthcare,Medical - Devices,US,71618127.00271554,1.669,12659220129.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,176.76,2026-07-17,12659220128.999998,179482649.76625,True
APA,APA Corporation,NASDAQ,common_stock,False,1979-05-15,Energy,Oil & Gas Exploration & Production,US,353470000.0,0.347,12449213400.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,35.22,2026-07-17,12449213400.0,218533496.2978125,True
TRMB,Trimble Inc.,NASDAQ,common_stock,False,1990-07-20,Technology,"Hardware, Equipment & Parts",US,233111519.0060698,1.383,12289639282.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,52.72,2026-07-17,12289639282.0,150025654.93625,True
CSGP,"CoStar Group, Inc.",NASDAQ,common_stock,False,1998-07-01,Real Estate,Real Estate - Services,US,408355715.01007384,0.735,12160833193.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,29.78,2026-07-17,12160833193.0,251903319.6290625,True
HAS,"Hasbro, Inc.",NASDAQ,common_stock,False,1980-03-17,Consumer Cyclical,Leisure,US,141491000.0,0.482,11538591050.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,81.55,2026-07-17,11538591050.0,173849658.3396875,True
PODD,Insulet Corp.,NASDAQ,common_stock,False,2007-05-15,Healthcare,Medical - Devices,US,69264673.99731806,1.111,11363562416.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,164.06,2026-07-17,11363562416.0,247276738.82625,True
TECH,Bio-Techne Corporation,NASDAQ,common_stock,False,1989-02-09,Healthcare,Biotechnology,US,156569000.0,1.289,11291756280.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,72.12,2026-07-17,11291756280.0,241864081.06,True
JKHY,"Jack Henry & Associates, Inc.",NASDAQ,common_stock,False,1985-11-20,Technology,Information Technology Services,US,71050800.0,0.571,10776274836.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,151.67,2026-07-17,10776274836.0,200916162.454375,True
