ticker,name,sector,industry,final_bucket,decision_stage,decision_reason,rank,eligible,robust_return,expected_irr,median_irr,p10_irr,worst_case_hurdle_gap,business_quality,model_confidence,data_confidence,evidence_confidence,catastrophic_tail_floor_applied,catastrophic_tail_scenarios
OTIS,Otis Worldwide Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,103,False,-0.24164403711212795,0.006406785859144327,0.025103122787550114,-0.12164403711212794,0.24164403711212795,0.9848,0.80577,1.0,0.80577,False,
AVB,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,eligible,step7_risk_adjusted_ranking,eligible,13,True,0.0021761838199514383,0.18195331859198427,0.21747503593174033,0.07538816657271608,0.04461183342728392,0.5376825498347726,0.6,0.8,0.48,False,
WSM,"Williams-Sonoma, Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,191,False,-0.34806027244951104,-0.17503121491972704,-0.1755784178574686,-0.22806027244951105,0.34806027244951104,0.9245,0.7133,0.95,0.677635,False,
PPL,PPL Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,insufficient_financial_history,,,,,,,,,,,,,
WRB,W. R. Berkley Corporation,Financial Services,Insurance - Property & Casualty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,64,False,-0.18105584364343597,0.028031779246305982,0.042760119385625295,-0.06105584364343597,0.18105584364343597,0.5919387232185139,0.6,0.8,0.48,False,
RF,Regions Financial Corporation,Financial Services,Banks - Regional,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,105,False,-0.24315360668212416,-0.027166493148594317,-0.010907209285967778,-0.12315360668212416,0.24315360668212416,0.5475608863520824,0.6,0.8,0.48,False,
MTD,Mettler-Toledo International Inc.,Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,175,False,-0.32145927939338426,-0.12678359125775385,-0.12188497201896095,-0.2014592793933843,0.32145927939338426,0.9773,0.8528,1.0,0.8528,False,
HUBB,Hubbell Incorporated,Industrials,Electrical Equipment & Parts,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,222,False,-0.41283077413929264,-0.1710367947316626,-0.1594087286342983,-0.29283077413929265,0.41283077413929264,0.807,0.6977,0.85,0.5930449999999999,False,
SYF,Synchrony Financial,Financial Services,Financial - Credit Services,watchlist,step2_model_routing,consumer_finance_model_not_supported,,,,,,,,,,,,,
WST,"West Pharmaceutical Services, Inc.",Healthcare,Medical - Instruments & Supplies,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,215,False,-0.39962467194447515,-0.22859122551562897,-0.22931877581431756,-0.27962467194447516,0.39962467194447515,0.8464,0.5709690000000001,1.0,0.5709690000000001,False,
AWK,"American Water Works Company, Inc.",Utilities,Regulated Water,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
EQR,Equity Residential,Real Estate,REIT - Residential,research_queue,step7_risk_adjusted_ranking,robust_return<=0,19,False,-0.0449188555537985,0.15720577694139587,0.16635273479588264,0.052831831744177826,0.06716816825582217,0.5993016528653502,0.6,0.8,0.48,False,
DG,Dollar General Corporation,Consumer Defensive,Discount Stores,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,52,False,-0.1610393895755987,0.059445777005748865,0.058274984522722686,-0.041039389575598724,0.1610393895755987,0.6944,0.5347944000000001,1.0,0.5347944000000001,False,
PHM,"PulteGroup, Inc.",Consumer Cyclical,Residential Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,42,False,-0.14253575522336176,0.0580500923591899,0.06569123453227806,-0.02253575522336175,0.14253575522336176,0.7958,0.6591600000000001,1.0,0.6591600000000001,False,
KEY,KeyCorp,Financial Services,Banks - Regional,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,266,False,-0.4894681155655516,-0.11373404615492552,-0.06165119395762564,-0.3694681155655516,0.4894681155655516,0.13699784466463633,0.6,0.8,0.48,False,
DVN,Devon Energy Corporation,Energy,Oil & Gas Exploration & Production,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,0.2789803434425267,0.3026901906589047,-0.13594380085123697,0.25594380085123697,0.6057,0.2676159,1.0,0.2676159,False,
LUV,Southwest Airlines Co.,Industrials,"Airlines, Airports & Air Services",hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
WAT,Waters Corporation,Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,217,False,-0.4029335187925608,-0.21296396568432097,-0.20572074492374665,-0.2829335187925608,0.4029335187925608,0.7389,0.6143283,0.85,0.5221790550000001,False,
RL,Ralph Lauren Corporation,Consumer Cyclical,Apparel - Manufacturers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,213,False,-0.3948561025538946,-0.13081596319825614,-0.12291325422702352,-0.2748561025538946,0.3948561025538946,0.8591,0.5353,1.0,0.5353,False,
SW,Smurfit Westrock plc,Basic Materials,Packaging & Containers,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
DGX,Quest Diagnostics Incorporated,Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,153,False,-0.29967493710166304,-0.08130311076311042,-0.08071136291546278,-0.17967493710166305,0.29967493710166304,0.7229,0.56214,1.0,0.56214,False,
L,Loews Corporation,Financial Services,Insurance - Property & Casualty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,107,False,-0.24629969788220674,-0.008712305620605515,0.011776418364361607,-0.12629969788220674,0.24629969788220674,0.4801640755782822,0.6,0.8,0.48,False,
STZ,"Constellation Brands, Inc.",Consumer Defensive,Beverages - Alcoholic,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,59,False,-0.1715679053845815,0.09242720131151147,0.11058993111946619,-0.05156790538458149,0.1715679053845815,0.8291,0.78615,1.0,0.78615,False,
CMS,CMS Energy Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
LH,Labcorp Holdings Inc.,Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,261,False,-0.48649114044557784,-0.16367276064556785,-0.14144816225161772,-0.36649114044557785,0.48649114044557784,0.4512,0.5068980000000001,1.0,0.5068980000000001,False,
DRI,"Darden Restaurants, Inc.",Consumer Cyclical,Restaurants,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,117,False,-0.2595970344892703,0.05919935173878912,0.08195699334901291,-0.1395970344892703,0.2595970344892703,0.8271,0.6278,1.0,0.6278,False,
CHD,"Church & Dwight Co., Inc.",Consumer Defensive,Household & Personal Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,129,False,-0.2707185858616139,-0.09792750435153717,-0.09515353598399084,-0.1507185858616139,0.2707185858616139,0.8168,0.74331,1.0,0.74331,False,
BRO,"Brown & Brown, Inc.",Financial Services,Insurance - Brokers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,55,False,-0.16817701969624266,0.06337307994865829,0.08164250715523069,-0.04817701969624266,0.16817701969624266,0.5276697514817059,0.6,0.8,0.48,False,
NI,NiSource Inc,Utilities,Regulated Gas,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
CPAY,"Corpay, Inc.",Technology,Software - Infrastructure,eligible,step7_risk_adjusted_ranking,eligible,12,True,0.015327307939923332,0.1879291165416362,0.20357808988192122,0.06543095137167261,0.054569048628327385,0.9886,0.8363,1.0,0.8363,False,
VLTO,Veralto Corporation,Industrials,Industrial - Pollution & Treatment Controls,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
EXPD,"Expeditors International of Washington, Inc.",Industrials,Integrated Freight & Logistics,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,138,False,-0.2774557844869559,-0.045601709596667164,-0.03996872751740735,-0.1574557844869559,0.2774557844869559,0.9805,0.54648,0.95,0.519156,False,
OMC,Omnicom Group Inc.,Communication Services,Advertising Agencies,eligible,step7_risk_adjusted_ranking,eligible,7,True,0.08186920508212658,0.27066307363566006,0.2775315247359685,0.18521010607946667,0.0,0.8037,0.6114123000000001,0.85,0.5197004550000001,False,
LEN,Lennar Corporation,Consumer Cyclical,Residential Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,41,False,-0.14121444909134875,0.08190675771184033,0.08372099327971227,-0.02121444909134876,0.14121444909134875,0.4944,0.4536567,1.0,0.4536567,False,
PKG,Packaging Corporation of America,Consumer Cyclical,Packaging & Containers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,154,False,-0.30067131079442333,-0.112307151882851,-0.11398292733938428,-0.18067131079442333,0.30067131079442333,0.7696,0.6975,1.0,0.6975,False,
FIS,"Fidelity National Information Services, Inc.",Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,79,False,-0.20971781223081049,0.04921312320802829,0.055546007002703866,-0.08971781223081048,0.20971781223081049,0.3092,0.464049,1.0,0.464049,False,
SNA,Snap-on Incorporated,Industrials,Manufacturing - Tools & Accessories,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,67,False,-0.18879076232871736,0.013592327692094869,0.0219359109309153,-0.06879076232871736,0.18879076232871736,0.9143,0.8255,0.85,0.7016749999999999,False,
TSN,"Tyson Foods, Inc.",Consumer Defensive,Agricultural Farm Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0,29,False,-0.11406361506735838,0.12666835423733575,0.12690690682502465,0.0019272984936833657,0.11807270150631663,0.6055,0.580446,1.0,0.580446,False,
IFF,International Flavors & Fragrances Inc.,Basic Materials,Chemicals - Specialty,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.3418222321692155,-0.2717792538518551,-0.95,1.0699999999999998,0.225,0.33984,1.0,0.33984,True,bear
STE,STERIS plc,Healthcare,Medical - Specialties,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
BG,Bunge Global S.A.,Consumer Defensive,Agricultural Farm Products,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
IP,International Paper Company,Consumer Cyclical,Packaging & Containers,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage;severe_dilution,,,,,,,,,,,,,
ROL,"Rollins, Inc.",Consumer Cyclical,Personal Products & Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,142,False,-0.28464226706884804,-0.08495033175568095,-0.07566542247077447,-0.16464226706884805,0.28464226706884804,0.9778,0.924,1.0,0.924,False,
AMCR,Amcor plc,Consumer Cyclical,Packaging & Containers,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
GIS,"General Mills, Inc.",Consumer Defensive,Packaged Foods,hard_filter_rejected,step2_hard_filters,excessive_leverage,,,,,,,,,,,,,
HPQ,HP Inc.,Technology,Computer Hardware,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,16,False,-0.011684031020849917,0.12715354381361982,0.10831596897915008,0.10831596897915008,0.011684031020849917,0.9686,0.669951,1.0,0.669951,False,
LII,Lennox International Inc.,Industrials,Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,198,False,-0.3613827079129987,-0.15148462727811413,-0.14355337765518916,-0.2413827079129987,0.3613827079129987,0.9501,0.7942,1.0,0.7942,False,
FDXF,"FedEx Freight Holding Company, Inc.",Industrials,Integrated Freight & Logistics,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
EFX,Equifax Inc.,Industrials,Consulting Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,312,False,-1.0699999999999998,-0.35341924345266296,-0.2019610895687946,-0.95,1.0699999999999998,0.4206,0.534357,1.0,0.534357,True,bear
DOW,Dow Inc.,Basic Materials,Chemicals,hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
FTV,Fortive Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,267,False,-0.49597134825773537,-0.2047861591767287,-0.17562394994311042,-0.37597134825773537,0.49597134825773537,0.5398,0.5740200000000001,1.0,0.5740200000000001,False,
DD,"DuPont de Nemours, Inc.",Basic Materials,Chemicals - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,281,False,-0.6239598241011844,-0.28103519625146867,-0.2371085842663887,-0.5039598241011845,0.6239598241011844,0.4309,0.43011000000000005,0.85,0.3655935,False,
INVH,Invitation Homes Inc.,Real Estate,REIT - Residential,research_queue,step7_risk_adjusted_ranking,robust_return<=0,23,False,-0.06964885856152321,0.12566677066737664,0.1566333100123134,0.032767152632566354,0.08723284736743364,0.5675885241664512,0.6,0.8,0.48,False,
NVR,"NVR, Inc.",Consumer Cyclical,Residential Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,57,False,-0.17124344678624762,0.05198502685229872,0.06028412502037102,-0.05124344678624763,0.17124344678624762,0.9453,0.67896,1.0,0.67896,False,
GPN,Global Payments Inc.,Financial Services,Financial - Credit Services,watchlist,step2_model_routing,consumer_finance_model_not_supported,,,,,,,,,,,,,
BEN,"Franklin Resources, Inc.",Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
WY,Weyerhaeuser Company,Basic Materials,"Paper, Lumber & Forest Products",hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
LYB,LyondellBasell Industries N.V.,Basic Materials,Chemicals,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
KIM,Kimco Realty Corporation,Real Estate,REIT - Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,63,False,-0.18095390310732928,0.005586204530262789,-0.0016113995571793716,-0.06095390310732929,0.18095390310732928,0.7360994469499683,0.6,0.8,0.48,False,
IEX,IDEX Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,163,False,-0.3070152398303616,-0.13718476656431444,-0.13448759111925024,-0.1870152398303616,0.3070152398303616,0.7632,0.73503,1.0,0.73503,False,
CF,"CF Industries Holdings, Inc.",Basic Materials,Agricultural Inputs,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,0.34213962069188714,0.3699648955429439,0.06432505062548446,0.05567494937451553,0.8943,0.31922100000000003,1.0,0.31922100000000003,False,
MAS,Masco Corporation,Consumer Cyclical,"Furnishings, Fixtures & Appliances",research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,137,False,-0.27745459606405337,-0.14216747045284134,-0.15343040345469489,-0.15745459606405338,0.27745459606405337,0.9855,0.6931170000000001,1.0,0.6931170000000001,False,
BALL,Ball Corporation,Consumer Cyclical,Packaging & Containers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,278,False,-0.5837653124926145,-0.1906923759481287,-0.13687412735307586,-0.46376531249261455,0.5837653124926145,0.6476,0.533223,1.0,0.533223,False,
GPC,Genuine Parts Company,Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,110,False,-0.25022178377141235,-0.04918627738370556,-0.04943619030527767,-0.13022178377141239,0.25022178377141235,0.7253,0.7055100000000001,1.0,0.7055100000000001,False,
BR,"Broadridge Financial Solutions, Inc.",Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,95,False,-0.2266953252680832,-0.005830422754661377,0.005254454369423938,-0.1066953252680832,0.2266953252680832,0.8677,0.8733,1.0,0.8733,False,
MAA,"Mid-America Apartment Communities, Inc.",Real Estate,REIT - Residential,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,97,False,-0.22978584858075002,-0.09891482515002475,-0.10978584858075002,-0.10978584858075002,0.22978584858075002,1.0,0.6,0.8,0.48,False,
ZBH,"Zimmer Biomet Holdings, Inc.",Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,292,False,-0.87104452908854,-0.0936858147251769,0.0499705112539232,-0.75104452908854,0.87104452908854,0.2145,0.461619,1.0,0.461619,False,
BBY,"Best Buy Co., Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,74,False,-0.20135168589651584,-0.03871561386768004,-0.03664925715420391,-0.08135168589651584,0.20135168589651584,0.8683,0.636255,1.0,0.636255,False,
ALB,Albemarle Corporation,Basic Materials,Chemicals - Specialty,hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
TXT,Textron Inc.,Industrials,Aerospace & Defense,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,133,False,-0.27410838661482556,0.008812642421980876,0.023024908546358372,-0.15410838661482557,0.27410838661482556,0.6863,0.62226,0.85,0.528921,False,
GNRC,Generac Holdings Inc.,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,263,False,-0.48894631355389717,-0.251790132361566,-0.24703518104652167,-0.3689463135538972,0.48894631355389717,0.5485,0.40815900000000005,1.0,0.40815900000000005,False,
TKO,"TKO Group Holdings, Inc.",Communication Services,Entertainment,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
DOC,"Healthpeak Properties, Inc.",Real Estate,REIT - Healthcare Facilities,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,94,False,-0.22558926019886238,-0.09604472392953642,-0.10558926019886239,-0.10558926019886239,0.22558926019886238,1.0,0.6,0.8,0.48,False,
J,Jacobs Solutions Inc.,Industrials,Engineering & Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,311,False,-1.0699999999999998,-0.3499024417425971,-0.19227705924422478,-0.95,1.0699999999999998,0.52,0.52092,1.0,0.52092,True,bear
DVA,DaVita Inc.,Healthcare,Medical - Care Facilities,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,226,False,-0.4225311729245005,-0.09324977695760026,-0.057849705539410906,-0.3025311729245005,0.4225311729245005,0.7851,0.8734,0.85,0.74239,False,
EG,"Everest Group, Ltd.",Financial Services,Insurance - Reinsurance,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
MKC,"McCormick & Company, Incorporated",Consumer Defensive,Packaged Foods,research_queue,step7_risk_adjusted_ranking,robust_return<=0,34,False,-0.126724603656087,0.1273559800902149,0.14756082869134846,-0.030118235049303586,0.15011823504930358,0.7395,0.8488,1.0,0.8488,False,
SWK,"Stanley Black & Decker, Inc.",Industrials,Manufacturing - Tools & Accessories,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,190,False,-0.34492807236267253,-0.033288509657722884,0.00034841659362430677,-0.22492807236267254,0.34492807236267253,0.6511,0.6687,1.0,0.6687,False,
GL,Globe Life Inc.,Financial Services,Insurance - Life,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,40,False,-0.14114987744958352,0.08580974763037569,0.1029605555495483,-0.02114987744958352,0.14114987744958352,0.5505301281256515,0.6,0.8,0.48,False,
DECK,Deckers Outdoor Corporation,Consumer Cyclical,Apparel - Footwear & Accessories,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,28,False,-0.10922404628247019,0.10325868811924015,0.11209850976010789,0.0107759537175298,0.10922404628247019,0.9559,0.7479899999999999,1.0,0.7479899999999999,False,
HRL,Hormel Foods Corporation,Consumer Defensive,Packaged Foods,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,62,False,-0.17807828488759694,0.007948719500564059,0.0032044281251728812,-0.05807828488759695,0.17807828488759694,0.6897,0.6025590000000001,1.0,0.6025590000000001,False,
AIZ,"Assurant, Inc.",Financial Services,Insurance - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,127,False,-0.2682522536074532,-0.0019130128348217312,0.02221438777299456,-0.1482522536074532,0.2682522536074532,0.4016474543866634,0.6,0.8,0.48,False,
SOLV,Solventum Corporation,Healthcare,Medical - Care Facilities,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
UDR,"UDR, Inc.",Real Estate,REIT - Residential,research_queue,step7_risk_adjusted_ranking,robust_return<=0,17,False,-0.02162065916696055,0.17304559299110195,0.21277898060768585,0.05384543014135024,0.06615456985864976,0.49542312721838216,0.6,0.8,0.48,False,
LDOS,"Leidos Holdings, Inc.",Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0,27,False,-0.09666922980920803,0.18606939112942206,0.2175851955951658,-0.03857649721321647,0.15857649721321646,0.792,0.6343920000000001,1.0,0.6343920000000001,False,
PNW,Pinnacle West Capital Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
APTV,Aptiv PLC,Consumer Cyclical,Auto - Parts,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
TYL,"Tyler Technologies, Inc.",Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,168,False,-0.3130726317077642,-0.12431895456902564,-0.11988719931396186,-0.19307263170776423,0.3130726317077642,0.7401,0.64152,1.0,0.64152,False,
RVTY,"Revvity, Inc.",Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,318,False,-1.0699999999999998,-0.43777174191855006,-0.32055004517897023,-0.95,1.0699999999999998,0.3116,0.47439000000000003,1.0,0.47439000000000003,True,bear
AVY,Avery Dennison Corporation,Basic Materials,Packaging & Containers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,84,False,-0.21620617663313166,-0.02183928355298119,-0.013919599202927176,-0.09620617663313166,0.21620617663313166,0.8496,0.828,1.0,0.828,False,
PNR,Pentair plc,Industrials,Industrial - Machinery,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
SJM,The J. M. Smucker Company,Consumer Defensive,Packaged Foods,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
MGM,MGM Resorts International,Consumer Cyclical,"Gambling, Resorts & Casinos",hard_filter_rejected,step2_hard_filters,excessive_leverage,,,,,,,,,,,,,
BF-B,Brown-Forman Corporation,Consumer Defensive,Beverages - Wineries & Distilleries,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,39,False,-0.13893428640905764,0.026502024469664348,0.03700272764544937,-0.018934286409057643,0.13893428640905764,0.8718,0.683235,1.0,0.683235,False,
ALLE,Allegion plc,Industrials,Security & Protection Services,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
IVZ,Invesco Ltd.,Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
CLX,The Clorox Company,Consumer Defensive,Household & Personal Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0,61,False,-0.1771688873017918,0.10719542904698756,0.12901940005249346,-0.06373834771802647,0.18373834771802647,0.936,0.7283700000000001,1.0,0.7283700000000001,False,
CPT,Camden Property Trust,Real Estate,REIT - Residential,eligible,step7_risk_adjusted_ranking,eligible,11,True,0.020354790999432278,0.1926488629604547,0.2272383574771375,0.08888037941040627,0.03111962058959372,0.5498652291105123,0.6,0.8,0.48,False,
GDDY,GoDaddy Inc.,Technology,Software - Infrastructure,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,177,False,-0.3273287988197989,0.015843078689067664,0.04977824912057261,-0.20732879881979893,0.3273287988197989,0.733,0.6130890000000001,1.0,0.6130890000000001,False,
BAX,Baxter International Inc.,Healthcare,Medical - Instruments & Supplies,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
CRL,"Charles River Laboratories International, Inc.",Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,317,False,-1.0699999999999998,-0.428354145285266,-0.29792925919755364,-0.95,1.0699999999999998,0.4019,0.5469930000000001,0.85,0.46494405000000005,True,bear
HII,"Huntington Ingalls Industries, Inc.",Industrials,Aerospace & Defense,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,114,False,-0.2566845028111129,-0.021050594811458708,-0.010988886508857803,-0.1366845028111129,0.2566845028111129,0.6457,0.6583500000000001,1.0,0.6583500000000001,False,
BXP,"BXP, Inc.",Real Estate,REIT - Office,eligible,step7_risk_adjusted_ranking,eligible,9,True,0.04210014607554586,0.19239646486045991,0.21820861641519596,0.1149600101962518,0.005039989803748202,0.6422263499201617,0.6,0.8,0.48,False,
AES,The AES Corporation,Utilities,Independent Power Producers,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;interest_coverage;excessive_leverage,,,,,,,,,,,,,
FRT,Federal Realty Investment Trust,Real Estate,REIT - Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,31,False,-0.11464149757438313,0.0858221605820022,0.11264337996746399,0.005358502425616862,0.11464149757438313,0.6023166023166022,0.6,0.8,0.48,False,
NCLH,Norwegian Cruise Line Holdings Ltd.,Consumer Cyclical,Travel Services,hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
UHS,"Universal Health Services, Inc.",Healthcare,Medical - Care Facilities,eligible,step7_risk_adjusted_ranking,eligible,1,True,0.15538922715949827,0.3033132767857751,0.3223376266774721,0.14711966227623638,0.0,0.7843,0.7679699999999999,1.0,0.7679699999999999,False,
ARE,"Alexandria Real Estate Equities, Inc.",Real Estate,REIT - Office,eligible,step7_risk_adjusted_ranking,eligible,8,True,0.06406093397686939,0.23009414800763983,0.2534602791184779,0.1599957546751256,0.0,0.6787801261737942,0.6,0.8,0.48,False,
BLDR,"Builders FirstSource, Inc.",Industrials,Construction Materials,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.2810895299815456,-0.16266915639280344,-0.95,1.0699999999999998,0.5976,0.31419900000000006,1.0,0.31419900000000006,True,bear
IT,"Gartner, Inc.",Industrials,Consulting Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0,18,False,-0.023062216886510056,0.20012019830028296,0.21992268727626657,0.022895071841776398,0.0971049281582236,0.9097,0.741,1.0,0.741,False,
FDS,FactSet Research Systems Inc.,Financial Services,Financial - Data & Stock Exchanges,watchlist,step2_model_routing,financial_sector_model_not_supported,,,,,,,,,,,,,
AOS,A. O. Smith Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,76,False,-0.20536270471522583,-0.004138609641813652,0.0020894934074022157,-0.08536270471522582,0.20536270471522583,0.9525,0.8202,1.0,0.8202,False,
TAP,Molson Coors Beverage Company,Consumer Defensive,Beverages - Alcoholic,hard_filter_rejected,step2_hard_filters,interest_coverage;negative_ebitda_with_debt,,,,,,,,,,,,,
