ticker,name,exchange,security_type,is_adr,listing_date,sector,industry,country,shares_outstanding,beta,market_cap_hint,as_of,source,fetched_at,price,price_as_of,market_cap,avg_dollar_volume,is_price_fresh
META,"Meta Platforms, Inc.",NASDAQ,common_stock,False,2012-05-18,Communication Services,Internet Content & Information,US,2538423294.0007505,1.229,1555825021126.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,563.29,2026-06-30,1429868457277.6826,10441046106.365162,True
MU,"Micron Technology, Inc.",NASDAQ,common_stock,False,1984-06-01,Technology,Semiconductors,US,1129390000.0,2.173,1165846709200.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,1154.29,2026-06-30,1303643583100.0,41905570821.05194,True
AMD,"Advanced Micro Devices, Inc.",NASDAQ,common_stock,False,1972-09-07,Technology,Semiconductors,US,1630600000.0,2.492,881958928000.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,580.91,2026-06-30,947231846000.0,15518826593.291288,True
WMT,Walmart Inc.,NASDAQ,common_stock,False,1972-08-25,Consumer Defensive,Discount Stores,US,7958080000.000001,0.599,865998265600.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,113.26,2026-06-30,901332140800.0001,2670193975.926774,True
AMAT,"Applied Materials, Inc.",NASDAQ,common_stock,False,1980-03-17,Technology,Semiconductors,US,793959000.0,1.672,516795852690.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,723.0,2026-06-30,574032357000.0,4484870608.850322,True
LRCX,Lam Research Corporation,NASDAQ,common_stock,False,1984-05-04,Technology,Semiconductors,US,1250570000.0,1.868,489298018200.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,433.33,2026-06-30,541909498100.0,3435027184.802258,True
CSCO,"Cisco Systems, Inc.",NASDAQ,common_stock,False,1990-02-16,Technology,Communication Equipment,US,3941434665.002991,1.004,461187270152.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,117.46,2026-06-30,462960915751.25134,2630234963.523871,True
COST,Costco Wholesale Corporation,NASDAQ,common_stock,False,1986-07-09,Consumer Defensive,Discount Stores,US,443479000.0,0.868,410071726930.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,935.47,2026-06-30,414861300130.0,2268686514.122258,True
KLAC,KLA Corporation,NASDAQ,common_stock,False,1980-10-08,Technology,Semiconductors,US,1306280000.0,1.504,347718673200.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,301.71,2026-06-30,394117738800.0,10656434397.789354,True
NFLX,"Netflix, Inc.",NASDAQ,common_stock,False,2002-05-23,Communication Services,Entertainment,US,4210800000.0,1.491,312399252000.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,71.4,2026-06-30,300651120000.0,3766881114.782903,True
TXN,Texas Instruments Incorporated,NASDAQ,common_stock,False,1972-06-01,Technology,Semiconductors,US,910092999.9999999,1.309,271580852130.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,298.07,2026-06-30,271271420509.99997,2558884965.665161,True
PANW,"Palo Alto Networks, Inc.",NASDAQ,common_stock,False,2012-07-20,Technology,Software - Infrastructure,US,681511324.0001136,0.942,239919246501.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,341.02,2026-06-30,232408991710.51874,1952085326.7119355,True
MRVL,"Marvell Technology, Inc.",NASDAQ,common_stock,False,2000-06-27,Technology,Semiconductors,US,874800000.0,2.277,237989340000.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,297.89,2026-06-30,260594172000.0,9744916486.58645,True
WDC,Western Digital Corporation,NASDAQ,common_stock,False,1978-10-31,Technology,Computer Hardware,US,344682000.0,2.2,206247368340.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,638.72,2026-06-30,220155287040.0,4458303945.124194,True
CRWD,"CrowdStrike Holdings, Inc.",NASDAQ,common_stock,False,2019-06-12,Technology,Software - Infrastructure,US,254564820.0002588,1.244,196712419007.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,763.14,2026-06-30,194268596734.9975,1976668452.689355,True
AMGN,Amgen Inc.,NASDAQ,common_stock,False,1983-06-17,Healthcare,Drug Manufacturers - General,US,539708000.0,0.416,195012691640.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,362.12,2026-06-30,195439060960.0,952322033.6729033,True
PEP,"PepsiCo, Inc.",NASDAQ,common_stock,False,1972-06-01,Consumer Defensive,Beverages - Non-Alcoholic,US,1366940908.996883,0.359,192957378714.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,135.4,2026-06-30,185083799078.17795,1144824820.5683873,True
QCOM,QUALCOMM Incorporated,NASDAQ,common_stock,False,1991-12-13,Technology,Semiconductors,US,1054000000.0000001,1.596,191743680000.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,184.79,2026-06-30,194768660000.0,4528776862.369355,True
APP,AppLovin Corporation,NASDAQ,common_stock,False,2021-04-15,Technology,Software - Application,US,335939516.00042504,2.455,189674810129.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,515.23,2026-06-30,173086116828.899,2412754480.150968,True
ADI,"Analog Devices, Inc.",NASDAQ,common_stock,False,1980-03-17,Technology,Semiconductors,US,487087039.9994858,1.183,189467116819.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,397.17,2026-06-30,193456359676.59576,1848423813.7729032,True
TMUS,"T-Mobile US, Inc.",NASDAQ,common_stock,False,2007-04-19,Communication Services,Telecommunications Services,US,1082204716.9998844,0.301,187286348324.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,167.73,2026-06-30,181518197182.3906,1102474460.818387,True
GILD,"Gilead Sciences, Inc.",NASDAQ,common_stock,False,1992-01-22,Healthcare,Drug Manufacturers - General,US,1241569874.0017464,0.331,156400557028.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,126.34,2026-06-30,156859937881.38065,939503488.7232257,True
ISRG,"Intuitive Surgical, Inc.",NASDAQ,common_stock,False,2000-06-16,Healthcare,Medical - Devices,US,354163000.0,1.453,142508107940.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,397.68,2026-06-30,140843541840.0,1047228038.4364516,True
BKNG,Booking Holdings Inc.,NASDAQ,common_stock,False,1999-03-31,Consumer Cyclical,Travel Services,US,774878435.999781,1.088,141523797551.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,178.24,2026-06-30,138114332432.60098,1312840699.0983872,True
VRTX,Vertex Pharmaceuticals Incorporated,NASDAQ,common_stock,False,1991-07-24,Healthcare,Biotechnology,US,253805416.99965864,0.31,126397635720.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,496.73,2026-06-30,126072764786.24045,683527847.7696774,True
SBUX,Starbucks Corporation,NASDAQ,common_stock,False,1992-06-26,Consumer Cyclical,Restaurants,US,1139700000.0,0.977,117833583000.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,102.19,2026-06-30,116465943000.0,813677286.1687096,True
FTNT,"Fortinet, Inc.",NASDAQ,common_stock,False,2009-11-18,Technology,Software - Infrastructure,US,732648390.9988679,1.109,116476441201.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,153.62,2026-06-30,112549445825.24608,774797510.5041935,True
CDNS,"Cadence Design Systems, Inc.",NASDAQ,common_stock,False,1987-06-10,Technology,Software - Application,US,275816000.0,1.149,104183977680.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,375.32,2026-06-30,103519261120.0,904972825.6570967,True
MAR,"Marriott International, Inc.",NASDAQ,common_stock,False,1998-03-23,Consumer Cyclical,Travel Lodging,US,263688622.9990226,1.105,97121793623.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,370.59,2026-06-30,97720366797.20778,557038989.7403226,True
MNST,Monster Beverage Corporation,NASDAQ,common_stock,False,1985-12-09,Consumer Defensive,Beverages - Non-Alcoholic,US,978008110.0051361,0.542,95209089509.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,96.12,2026-06-30,94006139533.6937,456052302.5554839,True
ADP,"Automatic Data Processing, Inc.",NASDAQ,common_stock,False,1980-03-17,Industrials,Staffing & Employment Services,US,399734282.0005939,0.845,94229362296.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,223.95,2026-06-30,89520492454.033,652651253.7783872,True
DDOG,"Datadog, Inc.",NASDAQ,common_stock,False,2019-09-19,Technology,Software - Application,US,355960212.0009074,1.553,94144356870.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,260.36,2026-06-30,92677800796.55626,1224770215.28,True
CSX,CSX Corporation,NASDAQ,common_stock,False,1980-11-03,Industrials,Railroads,US,1858140000.0,1.222,89803906200.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,47.53,2026-06-30,88317394200.0,568149926.3977419,True
ABNB,"Airbnb, Inc.",NASDAQ,common_stock,False,2020-12-10,Consumer Cyclical,Travel Services,US,593513629.0000678,1.159,87430492688.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,143.1,2026-06-30,84931800309.9097,520461061.04580647,True
CMCSA,Comcast Corporation,NASDAQ,common_stock,False,1980-03-17,Communication Services,Telecommunications Services,US,3572228546.0176992,0.658,84768983397.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,24.55,2026-06-30,87698210804.73451,838780717.5774194,True
ADBE,Adobe Inc.,NASDAQ,common_stock,False,1986-08-13,Technology,Software - Application,US,397500000.0,1.404,83864550000.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,205.02,2026-06-30,81495450000.0,1442219075.810645,True
DASH,"DoorDash, Inc.",NASDAQ,common_stock,False,2020-12-09,Communication Services,Internet Content & Information,US,435718694.0011648,1.811,82294189736.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,184.53,2026-06-30,80403170604.03494,843819279.9264517,True
ORLY,"O'Reilly Automotive, Inc.",NASDAQ,common_stock,False,1993-04-23,Consumer Cyclical,Specialty Retail,US,828715079.0052865,0.523,76813600673.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,92.09,2026-06-30,76316371625.59683,617372180.3851613,True
MDLZ,"Mondelez International, Inc.",NASDAQ,common_stock,False,2001-06-13,Consumer Defensive,Food Confectioners,US,1283649765.998315,0.4,76184613612.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,57.84,2026-06-30,74246302465.34254,501116430.88225806,True
AEP,"American Electric Power Company, Inc.",NASDAQ,common_stock,False,1962-01-02,Utilities,Regulated Electric,US,544105000.0,0.518,73481380250.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,136.81,2026-06-30,74439005050.0,619951131.5029032,True
INTU,Intuit Inc.,NASDAQ,common_stock,False,1993-03-12,Technology,Software - Application,US,273537000.0,0.964,73056261960.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,261.0,2026-06-30,71393157000.0,1688932892.1803224,True
CTAS,Cintas Corporation,NASDAQ,common_stock,False,1983-08-19,Industrials,Specialty Business Services,US,400136881.00212365,0.934,69715848777.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,170.08,2026-06-30,68055280720.841194,350701555.96709675,True
ROST,"Ross Stores, Inc.",NASDAQ,common_stock,False,1985-08-08,Consumer Cyclical,Apparel - Retail,US,320781075.9981123,0.866,67973510004.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,212.85,2026-06-30,68278252026.198204,693291116.2493548,True
TER,"Teradyne, Inc.",NASDAQ,common_stock,False,1970-09-14,Technology,Semiconductors,US,156542161.9998128,1.794,66896727509.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,483.84,2026-06-30,75741359661.98943,1598989050.3903224,True
MPWR,"Monolithic Power Systems, Inc.",NASDAQ,common_stock,False,2004-11-19,Technology,Semiconductors,US,49130000.0,1.691,65427894900.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,1382.36,2026-06-30,67915346799.99999,1266361230.0522583,True
REGN,"Regeneron Pharmaceuticals, Inc.",NASDAQ,common_stock,False,1991-04-02,Healthcare,Biotechnology,US,103022000.0,0.238,64359903840.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,623.54,2026-06-30,64238337880.0,637817347.8564516,True
PCAR,PACCAR Inc,NASDAQ,common_stock,False,1980-03-17,Industrials,Industrial - Machinery,US,526286229.00033,0.992,63806942404.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,120.12,2026-06-30,63217501827.51964,370862437.3003226,True
FAST,Fastenal Company,NASDAQ,common_stock,False,1987-08-20,Industrials,Industrial - Distribution,US,1148040000.0,0.729,54818910000.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,48.03,2026-06-30,55140361200.0,334212982.06709677,True
BKR,Baker Hughes Company,NASDAQ,common_stock,False,1987-04-06,Energy,Oil & Gas Equipment & Services,US,992069000.0,0.938,53393153580.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,55.5,2026-06-30,55059829500.0,523579793.7580645,True
EA,Electronic Arts Inc.,NASDAQ,common_stock,False,1989-09-20,Communication Services,Electronic Gaming & Multimedia,US,250751000.0,0.645,51516792950.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,205.04,2026-06-30,51413985040.0,361236576.1622581,True
XEL,Xcel Energy Inc.,NASDAQ,common_stock,False,2001-03-13,Utilities,Regulated Electric,US,624269560.0,0.408,49754283932.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,80.3,2026-06-30,50128845668.0,434269692.7158065,True
EBAY,eBay Inc.,NASDAQ,common_stock,False,1998-09-24,Consumer Cyclical,Specialty Retail,US,444000000.0,1.372,49408320000.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,111.75,2026-06-30,49617000000.0,531175806.43,True
MCHP,Microchip Technology Incorporated,NASDAQ,common_stock,False,1993-03-19,Technology,Semiconductors,US,542079000.0,1.725,48076986510.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,91.2,2026-06-30,49437604800.0,1138031889.0396776,True
KDP,Keurig Dr Pepper Inc.,NASDAQ,common_stock,False,2008-05-07,Consumer Defensive,Beverages - Non-Alcoholic,US,1360559470.991909,0.424,45401869547.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,32.73,2026-06-30,44531111485.56518,418549246.5151613,True
ODFL,"Old Dominion Freight Line, Inc.",NASDAQ,common_stock,False,1991-10-24,Industrials,Trucking,US,207968283.00146815,1.18,45328766963.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,216.6,2026-06-30,45045930098.118004,434796849.3896774,True
UAL,"United Airlines Holdings, Inc.",NASDAQ,common_stock,False,2006-02-06,Industrials,"Airlines, Airports & Air Services",US,324570000.0,1.291,43859144100.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,135.99,2026-06-30,44138274300.0,708751133.4051614,True
IDXX,"IDEXX Laboratories, Inc.",NASDAQ,common_stock,False,1991-06-21,Healthcare,Medical - Diagnostics & Research,US,78883000.0,1.543,42405923140.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,526.44,2026-06-30,41527166520.00001,343247300.62387097,True
ADSK,"Autodesk, Inc.",NASDAQ,common_stock,False,1985-06-28,Technology,Software - Application,US,211145251.00120145,1.295,42178375340.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,194.42,2026-06-30,41050859699.65358,573914848.6403226,True
ON,ON Semiconductor Corporation,NASDAQ,common_stock,False,2000-05-02,Technology,Semiconductors,US,391903000.0,1.977,37085780890.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,94.54,2026-06-30,37050509620.0,1475291195.4180646,True
KMB,Kimberly-Clark Corporation,NASDAQ,common_stock,False,1980-03-17,Consumer Defensive,Household & Personal Products,US,331940000.0,0.302,36991393600.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,109.77,2026-06-30,36437053800.0,488220340.2287097,True
PAYX,"Paychex, Inc.",NASDAQ,common_stock,False,1983-08-26,Industrials,Staffing & Employment Services,US,358291000.0,0.8296729,36800068610.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,98.33,2026-06-30,35230754030.0,326877273.06903225,True
ROP,"Roper Technologies, Inc.",NASDAQ,common_stock,False,1992-02-13,Technology,Software - Application,US,100917358.99966167,0.762,35793368890.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,338.39,2026-06-30,34149425111.89551,413457024.53677416,True
WDAY,"Workday, Inc.",NASDAQ,common_stock,False,2012-10-12,Technology,Software - Application,US,261942107.0008444,1.081,34123198279.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,122.42,2026-06-30,32066952739.04337,671634600.1470969,True
STLD,"Steel Dynamics, Inc.",NASDAQ,common_stock,False,1996-11-22,Basic Materials,Steel,US,144213000.0,1.522,31980674880.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,229.46,2026-06-30,33091114980.0,270774370.0206452,True
BIIB,Biogen Inc.,NASDAQ,common_stock,False,1991-09-17,Healthcare,Drug Manufacturers - General,US,147637000.0,0.177,30965384380.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,216.06,2026-06-30,31898450220.0,226383170.1216129,True
NTAP,"NetApp, Inc.",NASDAQ,common_stock,False,1995-11-21,Technology,Computer Hardware,US,195920000.0,1.434,30637969600.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,154.76,2026-06-30,30320579200.0,386036705.26677424,True
EXPE,"Expedia Group, Inc.",NASDAQ,common_stock,False,2005-07-21,Consumer Cyclical,Travel Services,US,114498999.99999999,1.257,30289565460.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,255.88,2026-06-30,29298004119.999996,399974062.44548386,True
GEHC,GE HealthCare Technologies Inc.,NASDAQ,common_stock,False,2022-12-15,Healthcare,Medical - Healthcare Information Services,US,454891786.0006167,0.862,29504281240.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,64.01,2026-06-30,29117623221.89948,349321767.06548387,True
CASY,"Casey's General Stores, Inc.",NASDAQ,common_stock,False,1983-10-20,Consumer Cyclical,Specialty Retail,US,37004900.0,0.624,29022202972.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,794.79,2026-06-30,29411124471.0,634877980.282258,True
JBHT,"J.B. Hunt Transport Services, Inc.",NASDAQ,common_stock,False,1983-11-22,Industrials,Integrated Freight & Logistics,US,94299202.99927604,1.305,27353369814.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,289.43,2026-06-30,27293018324.080467,258199624.05870968,True
FISV,"Fiserv, Inc.",NASDAQ,common_stock,False,1986-09-25,Technology,Information Technology Services,US,533254000.00000006,0.7931675,27051975420.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,49.05,2026-06-30,26156108700.0,424892773.8425806,True
CPRT,"Copart, Inc.",NASDAQ,common_stock,False,1994-03-17,Industrials,Specialty Business Services,US,925811482.0076416,1.002,26654112567.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,28.19,2026-06-30,26098625677.795418,324358453.94096774,True
DXCM,"DexCom, Inc.",NASDAQ,common_stock,False,2005-04-14,Healthcare,Medical - Devices,US,385872976.99680513,1.443,26571213196.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,67.35,2026-06-30,25988545000.734825,391298757.7483871,True
FSLR,"First Solar, Inc.",NASDAQ,common_stock,False,2006-11-17,Energy,Solar,US,107453000.0,1.692,24937692240.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,235.96,2026-06-30,25354609880.0,656972446.0009677,True
VRSK,"Verisk Analytics, Inc.",NASDAQ,common_stock,False,2009-10-07,Technology,Software - Services,US,131021840.00108862,0.695,24071332445.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,179.53,2026-06-30,23522350935.39544,381932297.64225805,True
FFIV,"F5, Inc.",NASDAQ,common_stock,False,1999-06-04,Technology,Software - Infrastructure,US,56419246.99891555,1.046,23931916192.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,415.96,2026-06-30,23468149981.66891,253105783.87903225,True
FOXA,Fox Corporation,NASDAQ,common_stock,False,2019-03-12,Communication Services,Entertainment,US,438504843.0075743,0.519,23736267152.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,52.16,2026-06-30,22872412611.275074,306965683.2903226,True
VRSN,"VeriSign, Inc.",NASDAQ,common_stock,False,1998-01-30,Technology,Software - Infrastructure,US,91000000.0,0.688,23286900000.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,251.56,2026-06-30,22891960000.0,231044913.6448387,True
DLTR,"Dollar Tree, Inc.",NASDAQ,common_stock,False,1995-03-07,Consumer Defensive,Discount Stores,US,192175000.0,0.659,23282001250.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,120.95,2026-06-30,23243566250.0,415860578.85967743,True
INCY,Incyte Corporation,NASDAQ,common_stock,False,1993-11-04,Healthcare,Biotechnology,US,199782155.00395396,0.79,22737207061.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,113.36,2026-06-30,22647305091.248222,178436984.05096775,True
CHRW,"C.H. Robinson Worldwide, Inc.",NASDAQ,common_stock,False,1997-10-16,Industrials,Integrated Freight & Logistics,US,117873041.9982224,0.925,22545576743.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,188.34,2026-06-30,22200208729.945206,313456931.7680645,True
ULTA,"Ulta Beauty, Inc.",NASDAQ,common_stock,False,2007-10-25,Consumer Cyclical,Specialty Retail,US,42989311.00092353,0.86,19550678857.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,450.98,2026-06-30,19387319475.196495,409831114.05096775,True
CTSH,Cognizant Technology Solutions Corporation,NASDAQ,common_stock,False,1998-06-19,Technology,Information Technology Services,US,473869000.0,0.81,19461799830.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,38.73,2026-06-30,18352946370.0,462474170.7883871,True
SMCI,"Super Micro Computer, Inc.",NASDAQ,common_stock,False,2007-03-28,Technology,Computer Hardware,US,646873000.0,1.869,17886038450.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,29.33,2026-06-30,18972785090.0,1701191544.1864517,True
CDW,CDW Corporation,NASDAQ,common_stock,False,2013-06-27,Technology,Information Technology Services,US,127753451.00065024,0.987,17682355153.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,140.64,2026-06-30,17967245348.73145,248798231.51258066,True
TSCO,Tractor Supply Company,NASDAQ,common_stock,False,1994-02-17,Consumer Cyclical,Specialty Retail,US,524450000.00000006,0.459,16918757000.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,31.61,2026-06-30,16577864500.000002,430641937.6183871,True
NDSN,Nordson Corporation,NASDAQ,common_stock,False,1980-03-18,Industrials,Industrial - Machinery,US,55718000.0,0.98,16472469520.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,301.69,2026-06-30,16809563420.0,116194817.47741936,True
AKAM,"Akamai Technologies, Inc.",NASDAQ,common_stock,False,1999-10-29,Technology,Software - Infrastructure,US,145385450.99725202,0.598,16400932727.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,118.21,2026-06-30,17186014162.38516,705801660.447742,True
GEN,Gen Digital Inc.,NASDAQ,common_stock,False,1989-06-23,Technology,Software - Infrastructure,US,602434000.0,1.205,15729551740.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,24.89,2026-06-30,14994582260.0,175647412.28870967,True
NWSA,News Corporation,NASDAQ,common_stock,False,2013-06-19,Communication Services,Entertainment,US,561331887.0054306,0.893,14471136047.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,24.83,2026-06-30,13937870754.344841,121236337.1116129,True
COO,"The Cooper Companies, Inc.",NASDAQ,common_stock,False,1983-01-21,Healthcare,Medical - Instruments & Supplies,US,195031000.0,0.873,14032480450.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,71.71,2026-06-30,13985673009.999998,196694533.81419355,True
PTC,PTC Inc.,NASDAQ,common_stock,False,1989-12-08,Technology,Software - Application,US,115506000.0,0.966,13835308680.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,113.61,2026-06-30,13122636660.0,220853304.65258062,True
ALGN,"Align Technology, Inc.",NASDAQ,common_stock,False,2001-01-30,Healthcare,Medical - Devices,US,71618126.99873272,1.671,12997973869.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,168.66,2026-06-30,12079113299.60626,185002085.65096775,True
ZBRA,Zebra Technologies Corporation,NASDAQ,common_stock,False,1991-08-15,Technology,Communication Equipment,US,47633399.99999999,1.626,12758606190.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,263.26,2026-06-30,12539968883.999998,226103823.19193548,True
TRMB,Trimble Inc.,NASDAQ,common_stock,False,1990-07-20,Technology,"Hardware, Equipment & Parts",US,233111518.99961963,1.373,12257003669.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,51.18,2026-06-30,11930647542.400534,143299125.7803226,True
CSGP,"CoStar Group, Inc.",NASDAQ,common_stock,False,1998-07-01,Real Estate,Real Estate - Services,US,408355714.98637605,0.72,11989323792.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,28.32,2026-06-30,11564633848.41417,272965911.4716129,True
HAS,"Hasbro, Inc.",NASDAQ,common_stock,False,1980-03-17,Consumer Cyclical,Leisure,US,141491000.0,0.476,11525856860.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,82.59,2026-06-30,11685741690.0,168411542.24032256,True
APA,APA Corporation,NASDAQ,common_stock,False,1979-05-15,Energy,Oil & Gas Exploration & Production,US,353470000.0,0.327,11265088900.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,32.57,2026-06-30,11512517900.0,247370746.9119355,True
TECH,Bio-Techne Corporation,NASDAQ,common_stock,False,1989-02-09,Healthcare,Biotechnology,US,156569000.0,1.358,11116399000.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,70.65,2026-06-30,11061599850.0,200591768.1496774,True
PODD,Insulet Corp.,NASDAQ,common_stock,False,2007-05-15,Healthcare,Medical - Devices,US,69264673.99712123,1.125,11067802258.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,152.25,2026-06-30,10545546616.061707,236614499.49612904,True
JKHY,"Jack Henry & Associates, Inc.",NASDAQ,common_stock,False,1985-11-20,Technology,Information Technology Services,US,71050800.0,0.575,10119054936.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,137.74,2026-06-30,9786537192.0,183499434.40774193,True
