ticker,name,exchange,security_type,is_adr,listing_date,sector,industry,country,shares_outstanding,beta,market_cap_hint,as_of,source,fetched_at,price,price_as_of,market_cap,avg_dollar_volume,is_price_fresh,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,cashflow_period_semantics,ttm_cashflow_status,revenue,revenue_cagr,revenue_volatility,gross_margin,current_operating_margin,reported_operating_income,one_off_items_latest,normalized_operating_margin,normalized_operating_income,normalized_nopat,normalized_fcf,normalized_fcf_per_share,margin_volatility,tax_rate,roic,incremental_roic,net_debt,total_debt,interest_expense_known,interest_coverage,net_debt_to_ebitda,sbc_intensity,margin_mad_z,ocf_margin_mad_z,one_off_suspected,dividends_paid,buybacks,net_share_change_cagr,ocf_to_net_income,shares_diluted,sec_status,sec_max_divergence,sec_confidence_penalty,model_family,analyst_growth,analyst_dispersion,has_estimates,risk_free,wacc,cost_of_debt_after_tax,roic_minus_wacc,filing_age_days,data_confidence
ADI,"Analog Devices, Inc.",NASDAQ,common_stock,False,1980-03-17,Technology,Semiconductors,US,487087039.9994858,1.183,189467116819.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,397.17,2026-06-30,193456359676.59576,1848423813.7729032,True,8,2025,ttm,2026-05-20,discrete,ok,12740193000.0,0.08501578301136647,0.2678838195106821,0.6449147983864922,0.32495151368586017,4139945000.0,0.0,0.27015266265536875,3441797061.69329,3097617355.523961,3857198576.950653,7.864482946451385,0.030860288592067516,0.1,0.09556764162858658,,5245541000.0,8684849000.0,True,12.115269246414389,0.8593589859528546,0.027867362344766295,1.4669719215278805,1.0768289781426819,False,1997772000.0,3045025000.0,-0.021297307348000838,2.122397944377161,490458000.0,unchecked,,0.0,general_dcf,0.34102384735453684,0.1179698216469191,True,0.044800000000000006,0.10179620126088913,0.05382000000000001,-0.006228559632302552,43,1.0
TMUS,"T-Mobile US, Inc.",NASDAQ,common_stock,False,2007-04-19,Communication Services,Telecommunications Services,US,1082204716.9998844,0.301,187286348324.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,167.73,2026-06-30,181518197182.3906,1102474460.818387,True,8,2025,ttm,2026-04-28,discrete,ok,90530000000.0,0.10713963255832692,0.17368173198817086,0.5434331160941125,0.20364520048602675,18436000000.0,0.0,0.12487129857199122,11304598659.722366,8706945313.498741,-1669387947.5693274,-1.5147982425249307,0.05256762249643324,0.22978731261631727,0.08348408532410032,1.990527861070957,114209000000.0,117729000000.0,True,4.903191489361702,3.507324263734914,0.008490542019908858,1.3040028617105188,1.4797429077670874,False,4238000000.0,12306000000.0,-0.04249120632732084,2.2314536491523387,1102053000.0,unchecked,,0.0,general_dcf,0.07374723751195189,0.012059663596301866,True,0.044800000000000006,0.065,0.04605871870554423,0.018484085324100313,65,1.0
GILD,"Gilead Sciences, Inc.",NASDAQ,common_stock,False,1992-01-22,Healthcare,Drug Manufacturers - General,US,1241569874.0017464,0.331,156400557028.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,126.34,2026-06-30,156859937881.38065,939503488.7232257,True,8,2025,ttm,2026-05-07,discrete,ok,29734000000.0,0.04164727434795856,0.04308375701041452,0.793536019371763,0.3825586870249546,11375000000.0,0.0,0.27457344275875006,8164166746.988674,6263710792.258919,8778787673.182442,7.000628128534642,0.1100779741409741,0.23278014935580926,0.2432851750969466,,12357000000.0,22174000000.0,True,11.318407960199005,0.8746460928652322,0.029039437991236,0.7888076228448808,0.12491891678737957,False,4033000000.0,1611000000.0,-0.0021175288352626165,1.4132391879964696,1254000000.0,unchecked,,0.0,general_dcf,0.04185331328513886,0.015773907295715008,True,0.044800000000000006,0.06683739025807496,0.04587974706852261,0.17644778483887164,56,1.0
ISRG,"Intuitive Surgical, Inc.",NASDAQ,common_stock,False,2000-06-16,Healthcare,Medical - Devices,US,354163000.0,1.453,142508107940.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,397.68,2026-06-30,140843541840.0,1047228038.4364516,True,8,2025,ttm,2026-04-22,discrete,ok,10582100000.0,0.1526066469941605,0.09749375282512826,0.6629213483146067,0.3045425766152276,3222700000.0,0.0,0.2869455859558496,3036486885.1433964,2676805826.4624786,1802952976.134245,5.010986592924527,0.030321482846699697,0.11845302558055734,0.2197763862470826,0.22610213095241274,-4547900000.0,0.0,True,,-1.148778701154361,0.08103351252978293,0.36271593462851354,0.16399593030808637,False,0.0,3418500000.0,-0.0020299003963198947,1.0397830018083183,359800000.0,unchecked,,0.0,general_dcf,0.1745678659764931,0.08020477813684736,True,0.044800000000000006,0.11745000000000001,0.05271650907028268,0.10232638624708258,71,1.0
BKNG,Booking Holdings Inc.,NASDAQ,common_stock,False,1999-03-31,Consumer Cyclical,Travel Services,US,774878435.999781,1.088,141523797551.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,178.24,2026-06-30,138114332432.60098,1312840699.0983872,True,8,2025,ttm,2026-04-28,discrete,ok,27687000000.0,0.09210498198705142,0.35718039902782467,1.0,0.3427962581717051,9491000000.0,0.0,0.30839491031182165,8538529881.803406,6771931314.877105,8445713800.090613,10.63691914369095,0.14068691872699712,0.206897275219605,-1.296699045803743,,2919000000.0,18943000000.0,True,7.773136773136773,0.28600823045267487,0.024806927217411654,0.5603306784400723,-0.28073297292257443,False,1272000000.0,8040000000.0,-0.07440976939684663,1.7122872464443926,794000000.0,unchecked,,0.0,general_dcf,0.10119096380798287,0.027210884343795275,True,0.044800000000000006,0.09295562007286055,0.04742754294186763,-1.3896546658766036,65,1.0
VRTX,Vertex Pharmaceuticals Incorporated,NASDAQ,common_stock,False,1991-07-24,Healthcare,Biotechnology,US,253805416.99965864,0.31,126397635720.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,496.73,2026-06-30,126072764786.24045,683527847.7696774,True,8,2025,ttm,2026-05-05,discrete,ok,12255100000.0,0.2173528009112493,0.13910831424531936,0.8628244567567788,0.3896989824644434,4775800000.0,0.0,0.37779085295187886,4629864682.010571,3923893592.2986026,3343254068.2428284,13.044299915110528,0.15341957289832112,0.15248201366554676,0.28702754980861045,0.13529162365860806,-5260200000.0,1986500000.0,True,463.66990291262135,-1.0534938214736336,0.05889028492684311,0.09307502637870187,-0.2519159033580512,False,0.0,1930699999.0,-0.0036152671940365977,0.9479301363917834,256300000.0,unchecked,,0.0,general_dcf,0.08787789407997648,0.009976976204275359,True,0.044800000000000006,0.06950342832931172,0.050681575582800314,0.21752412147929873,58,1.0
SBUX,Starbucks Corporation,NASDAQ,common_stock,False,1992-06-26,Consumer Cyclical,Restaurants,US,1139700000.0,0.977,117833583000.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,102.19,2026-06-30,116465943000.0,813677286.1687096,True,8,2025,ttm,2026-04-28,discrete,ok,38464900000.0,0.060062777447075,0.10019096981228007,0.20357000798130243,0.09283008665042675,3570700000.0,0.0,0.1516728793480779,5834082136.835882,4543378668.03534,3402983153.0193686,2.976717243718832,0.03381494328824059,0.22123505266598043,0.19546857847923407,-0.297353315146048,22691100000.0,24391400000.0,True,6.051008303677343,2.8402573506402473,0.008522177564254952,-3.9684716722530897,-1.059619480846809,True,2797900000.0,0.0,-0.0044217674909690086,1.6207822595655295,1143200000.0,unchecked,,0.0,general_dcf,0.024321250202370193,0.04964724326384985,True,0.044800000000000006,0.08549747078976849,0.046570143850574376,0.10997110768946558,65,0.85
FTNT,"Fortinet, Inc.",NASDAQ,common_stock,False,2009-11-18,Technology,Software - Infrastructure,US,732648390.9988679,1.109,116476441201.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,153.62,2026-06-30,112549445825.24608,774797510.5041935,True,8,2025,ttm,2026-05-08,discrete,ok,7109500000.0,0.20864941060273168,0.0667698949825676,0.8067374639566777,0.310598494971517,2208200000.0,0.0,0.21223779387210398,1508904595.5337234,1350813553.0686312,1984847121.5502534,2.672115134020266,0.057877416315796563,0.10477205976642474,-1.093144402578954,,-2798100000.0,496800000.0,True,113.82474226804123,-1.1152696400813105,0.043302327143288896,1.8510135036906843,0.7213491952490667,False,0.0,3112800000.0,-0.02656998785497633,1.3977554764217115,742800000.0,unchecked,,0.0,general_dcf,0.15576748373049254,0.035897435808745326,True,0.044800000000000006,0.10004470175912311,0.0535346308259678,-1.1931891043380771,55,1.0
CDNS,"Cadence Design Systems, Inc.",NASDAQ,common_stock,False,1987-06-10,Technology,Software - Application,US,275816000.0,1.149,104183977680.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,375.32,2026-06-30,103519261120.0,904972825.6570967,True,8,2025,ttm,2026-05-01,discrete,ok,5528613000.0,0.13837522331577512,0.02870874921909758,0.8885215876025325,0.31105975404681063,1719729000.0,0.0,0.27587571713297987,1525210076.1257153,1310041148.329947,1213157007.314973,4.43202852247684,0.044373820522363695,0.14107494512646584,0.18238935683361482,0.26272291701168327,1537246000.0,3083354000.0,True,14.447133640243289,0.7744199203135067,0.08429147749406196,0.7267728821300504,-1.4519446032949765,False,0.0,775027000.0,-0.0015611614866534174,1.2958591702972884,273725000.0,unchecked,,0.0,general_dcf,0.17539527750748096,0.00967741937354783,True,0.044800000000000006,0.10077817475344825,0.05136371828143734,0.08161118208016657,62,1.0
MAR,"Marriott International, Inc.",NASDAQ,common_stock,False,1998-03-23,Consumer Cyclical,Travel Lodging,US,263688622.9990226,1.105,97121793623.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,370.59,2026-06-30,97720366797.20778,557038989.7403226,True,8,2025,ttm,2026-05-06,discrete,ok,26577000000.0,0.033741498293627714,0.28563121655714824,0.21383150844715357,0.16017609210971892,4257000000.0,0.0,0.13818482151354172,3672538001.3653984,2923790416.3465614,2211552647.639353,8.20917835055439,0.050203094074418336,0.2038774233896185,0.2635376211998751,1.12170246356831,16952000000.0,17406000000.0,True,5.122743682310469,3.4723473986071283,0.009012449400442985,0.6058150266538457,0.7034798168670011,False,722000000.0,3249000000.0,-0.06139649755319576,1.1574736842105262,269400000.0,unchecked,,0.0,general_dcf,0.06474641479082988,0.036058550524066875,True,0.044800000000000006,0.0921212933692005,0.04760813008130081,0.17141632783067462,57,1.0
MNST,Monster Beverage Corporation,NASDAQ,common_stock,False,1985-12-09,Consumer Defensive,Beverages - Non-Alcoholic,US,978008110.0051361,0.542,95209089509.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,96.12,2026-06-30,94006139533.6937,456052302.5554839,True,8,2025,ttm,2026-05-08,discrete,ok,8793076000.0,0.11766377971547848,0.04434610254434771,0.554707021752115,0.29336332359688466,2579566000.0,0.0,0.30803030191925174,2708533855.0789266,2079286813.8991566,1873853084.2608733,1.8961172935214017,0.03716005013180924,0.23232016834489,0.3448739651544251,0.23892665820974032,-2984993000.0,0.0,True,806.114375,-1.106553369175614,0.012143138082634732,-0.31119495069075415,-0.1319554759545608,False,0.0,220983000.0,-0.025060425936664577,1.1011555384815621,988258000.0,unchecked,,0.0,general_dcf,0.16602685090991565,0.056663168920013045,True,0.044800000000000006,0.0719,0.04590725393297558,0.27297396515442507,55,1.0
ADP,"Automatic Data Processing, Inc.",NASDAQ,common_stock,False,1980-03-17,Industrials,Staffing & Employment Services,US,399734282.0005939,0.845,94229362296.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,223.95,2026-06-30,89520492454.033,652651253.7783872,True,8,2025,ttm,2026-04-30,discrete,ok,21600500000.0,0.06389343834085914,0.02549184149191223,0.4747575287609083,0.19199092613596908,4147100000.0,0.0,0.22604047931542276,4882587373.452789,3757032840.0595417,3423180462.5419044,8.509024266820543,0.02293935721744688,0.23052419696839876,0.4302288063895208,1.6727003162548022,1067100000.0,4295500000.0,True,9.17703031644169,0.21501974691706294,0.012680574505535709,-1.2020004475215156,1.7491490353060157,False,2568900000.0,1787200000.0,-0.015108784872464032,1.2107998137117926,402300000.0,unchecked,,0.0,general_dcf,0.06989335465319657,0.002737226239349311,True,0.044800000000000006,0.08517113768307238,0.04601465302128976,0.34505766870644844,63,1.0
CSX,CSX Corporation,NASDAQ,common_stock,False,1980-11-03,Industrials,Railroads,US,1858140000.0,1.222,89803906200.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,47.53,2026-06-30,88317394200.0,568149926.3977419,True,8,2025,ttm,2026-04-22,discrete,ok,14151000000.0,0.02021319242870323,0.10581732614064787,0.3753798318140061,0.33446399547735145,4733000000.0,0.0,0.3882619842609072,5494295339.276097,4203686522.1317806,3298074975.5440044,1.7712540147926985,0.02796185612539318,0.23489978922654003,0.11386407878473057,-0.12815277880637105,18228000000.0,19337000000.0,True,5.581367924528302,2.8467905669217553,0.0,-2.104939388312571,-1.652794163162998,False,987000000.0,867000000.0,-0.04547420374920552,1.5121037463976945,1862000000.0,unchecked,,0.0,general_dcf,0.050784215764434926,0.021650879603071677,True,0.044800000000000006,0.09509632876433426,0.045752992604252904,0.01876775002039631,71,1.0
ABNB,"Airbnb, Inc.",NASDAQ,common_stock,False,2020-12-10,Consumer Cyclical,Travel Services,US,593513629.0000678,1.159,87430492688.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,143.1,2026-06-30,84931800309.9097,520461061.04580647,True,8,2025,ttm,2026-05-07,discrete,ok,12647000000.0,0.18861479137930015,0.3026148861376214,0.8291294378113386,0.2049497904641417,2592000000.0,0.0,0.1123329728199328,1420675107.2536902,1137174113.5843213,3340090034.9874797,5.493569136492566,0.4032439158857423,0.1995537137392413,-1.094858455930283,4.443422297746731,-9531000000.0,2534000000.0,True,,-3.61707779886148,0.12673392181588902,0.5966014923302362,-0.5914503911773416,False,0.0,4206000000.0,-0.03661867752640424,1.7061933534743203,608000000.0,unchecked,,0.0,general_dcf,0.14716082854038337,0.022190408074482176,True,0.044800000000000006,0.10173970751691436,0.06787784507491235,-1.1965981634471974,56,0.95
CMCSA,Comcast Corporation,NASDAQ,common_stock,False,1980-03-17,Communication Services,Telecommunications Services,US,3572228546.0176992,0.658,84768983397.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,24.55,2026-06-30,87698210804.73451,838780717.5774194,True,8,2025,ttm,2026-04-23,discrete,ok,125278000000.0,0.039212419385326935,0.06690455242293739,0.7013042992384936,0.1528360925302128,19147000000.0,0.0,0.1873066409912772,23465401370.105225,17878826400.418068,14335640313.82956,3.963406224448316,0.011257406351705423,0.23807711112942734,0.08412354861205212,-0.010702595763399403,85144000000.0,94612000000.0,True,4.299797889063552,2.407101662331788,0.010207942618366071,-3.0902712821471416,1.006722720902849,True,4918000000.0,6417000000.0,-0.06535161292900282,1.7090538537549407,3617000000.0,unchecked,,0.0,general_dcf,-0.015785325038459197,0.020840170664531,True,0.044800000000000006,0.065,0.04556298875446025,0.01912354861205212,70,0.85
ADBE,Adobe Inc.,NASDAQ,common_stock,False,1986-08-13,Technology,Software - Application,US,397500000.0,1.404,83864550000.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,205.02,2026-06-30,81495450000.0,1442219075.810645,True,8,2025,ttm,2026-06-15,discrete,ok,25198000000.0,0.14827553206887933,0.054384928908278986,0.8911818398285578,0.36074291610445275,9090000000.0,0.0,0.33594547644152983,8465154115.373669,7032737389.533409,8454939010.762488,21.032186593936537,0.024840373506339972,0.1692133074386478,0.5828394717436669,,1439000000.0,7065000000.0,True,67.33333333333333,0.14610620367550006,0.08746803069053709,0.7623150701511671,-0.14041322967118905,False,0.0,11892000000.0,-0.05143219139045718,1.4068723702664796,402000000.0,unchecked,,0.0,general_dcf,0.11787519952086467,0.022255752538289996,True,0.044800000000000006,0.10978911384687147,0.04968104421516886,0.47305035789679545,17,1.0
ORLY,"O'Reilly Automotive, Inc.",NASDAQ,common_stock,False,1993-04-23,Consumer Cyclical,Specialty Retail,US,828715079.0052865,0.523,76813600673.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,92.09,2026-06-30,76316371625.59683,617372180.3851613,True,8,2025,ttm,2026-05-08,discrete,ok,18205607000.0,0.09309116056016165,0.035316153389495425,0.51631714339434,0.19558556877559755,3560754000.0,0.0,0.19813277759802017,3607127482.767959,2811909333.6465187,2299943973.1365633,2.7298519827950605,0.009775632056100799,0.22045745622254057,0.37451865338884893,0.19740063058460058,8478592999.0,8731224999.0,True,14.821344877104622,2.0754814848813536,0.0017398535945232336,-0.2257960149535964,-0.544091503067144,False,0.0,2460477000.0,-0.031709650607369966,1.2777481690046424,842516000.0,unchecked,,0.0,general_dcf,0.07255594705007606,0.008407777212718496,True,0.044800000000000006,0.06845186938115101,0.046616644117892084,0.30606678400769793,55,1.0
MDLZ,"Mondelez International, Inc.",NASDAQ,common_stock,False,2001-06-13,Consumer Defensive,Food Confectioners,US,1283649765.998315,0.4,76184613612.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,57.84,2026-06-30,74246302465.34254,501116430.88225806,True,8,2025,ttm,2026-04-28,discrete,ok,39304000000.0,0.05818855387889599,0.04787726109874894,0.2877060858945654,0.09553734988805211,3755000000.0,0.0,0.1467575459152321,5768158584.652283,4392327790.50311,3950357942.986692,3.057552587451,0.02488375624392211,0.23852166578948364,0.062365886079228945,-0.5531695634595382,20098000000.0,21622000000.0,True,6.155737704918033,3.916212003117693,0.004033917839795834,-2.013059236102733,-2.4383268454805664,False,2508000000.0,863000000.0,-0.022903224484404072,1.0648449360225547,1292000000.0,unchecked,,0.0,general_dcf,0.04298736898219491,0.041353383443891174,True,0.044800000000000006,0.065,0.04553640438578888,-0.002634113920771057,65,1.0
AEP,"American Electric Power Company, Inc.",NASDAQ,common_stock,False,1962-01-02,Utilities,Regulated Electric,US,544105000.0,0.518,73481380250.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,136.81,2026-06-30,74439005050.0,619951131.5029032,True,8,2025,ttm,2026-05-05,discrete,ok,22163800000.0,0.04351225641155998,0.0730181891433208,0.40393795287811657,0.23469802109746524,5201800000.0,0.0,0.19810734374412714,4390811545.276085,3951730390.7484765,-2170754595.322369,-3.96808026747272,0.026911118880628124,0.1,0.056381285000301075,0.08173681135634871,51227000000.0,51776000000.0,True,2.494030781032747,5.844895258089544,0.0,1.0986557229601785,0.9378630987193857,False,2027000000.0,0.0,0.021333592798721934,2.2699153118065305,547054104.0,unchecked,,0.0,general_dcf,0.09227013196669076,0.11578947367205752,True,0.044800000000000006,0.07300543999015592,0.07632000000000001,-0.016624154989854846,58,1.0
INTU,Intuit Inc.,NASDAQ,common_stock,False,1993-03-12,Technology,Software - Application,US,273537000.0,0.964,73056261960.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,261.0,2026-06-30,71393157000.0,1688932892.1803224,True,8,2025,ttm,2026-05-20,discrete,ok,20925000000.0,0.17679911512930202,0.0717112420581363,0.8102747909199522,0.2746953405017921,5748000000.0,0.0,0.25922285642412646,5424238270.674846,4449223482.9875965,4795985230.508203,17.376758081551458,0.02722173438210102,0.1797514672167867,0.2272296769211967,0.14923128059271104,120000000.0,6900000000.0,True,15.922437673130194,0.018226002430133656,0.11912803193122505,0.5461810021375558,1.6879036417444255,False,1316000000.0,4208000000.0,-0.009479243496282042,1.6483293958825516,276000000.0,unchecked,,0.0,general_dcf,0.13957021357283783,0.0018717828445863963,True,0.044800000000000006,0.08912674897752569,0.04905086226043616,0.13810292794367102,43,1.0
CTAS,Cintas Corporation,NASDAQ,common_stock,False,1983-08-19,Industrials,Specialty Business Services,US,400136881.00212365,0.934,69715848777.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,170.08,2026-06-30,68055280720.841194,350701555.96709675,True,8,2025,ttm,2026-04-07,discrete,ok,11027210000.0,0.06911779918813399,0.038517289252215904,0.5036170527268456,0.22951671365649154,2530929000.0,0.0,0.1983947976835504,2187741096.9640236,1777719597.212265,1569677666.139775,3.8582565607266197,0.02667566848079398,0.18741774349842139,0.27336008880403845,0.6799586534569824,2734983000.0,2918187000.0,True,24.217330564831737,0.901169583706489,0.012190340031354805,0.8936642980836059,0.5536412856245456,False,678774000.0,1189898000.0,-0.012196065681276402,1.1951264732124876,406836000.0,unchecked,,0.0,general_dcf,0.09099868368785913,0.005347593508166356,True,0.044800000000000006,0.08973578656538594,0.0485924189387944,0.1836243022386525,86,1.0
ROST,"Ross Stores, Inc.",NASDAQ,common_stock,False,1985-08-08,Consumer Cyclical,Apparel - Retail,US,320781075.9981123,0.866,67973510004.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,212.85,2026-06-30,68278252026.198204,693291116.2493548,True,8,2025,ttm,2026-06-02,discrete,ok,23776064000.0,0.061478219668546163,0.2014669128565263,0.2832502753609681,0.12217804427175162,2904913000.0,0.0,0.12068597176322433,2869437388.544615,2185764944.375859,1998989878.7651622,6.222904634873852,0.030436410222433256,0.23826010175308832,0.3208454271649035,0.13945448458229762,592170000.0,4723150000.0,True,79.4278019303858,0.1725957565874324,0.007397244545574543,0.09789368765130978,0.8701245401357728,False,538343998.0,1180290000.0,-0.02372314116180152,1.3414047329449672,321231000.0,unchecked,,0.0,general_dcf,0.06580763997903549,0.010222222207058793,True,0.044800000000000006,0.08534717109866373,0.045552045915165325,0.23549825606623975,30,1.0
TER,"Teradyne, Inc.",NASDAQ,common_stock,False,1970-09-14,Technology,Semiconductors,US,156542161.9998128,1.794,66896727509.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,483.84,2026-06-30,75741359661.98943,1598989050.3903224,True,8,2025,ttm,2026-05-01,discrete,ok,3786838000.0,0.0614891194634577,0.1684911415087237,0.5878553558404136,0.26915040991983286,1019229000.0,0.0,0.23338936981766334,883807734.4215806,772766026.4077842,645040678.0818728,4.091962991206786,0.043379353918966974,0.12564011796804314,0.29898942004408796,-0.32082571804789234,-163199000.0,82398000.0,True,68.5656912209889,-0.14207587002415828,0.0,0.9082668972746574,-0.9020840814745562,False,77269000.0,550138000.0,-0.024346695038381383,1.2393265139055851,157636000.0,unchecked,,0.0,general_dcf,0.4728566503629277,0.0772626931450586,True,0.044800000000000006,0.13441065847992223,0.052286720945511025,0.16457876156416573,62,1.0
MPWR,"Monolithic Power Systems, Inc.",NASDAQ,common_stock,False,2004-11-19,Technology,Semiconductors,US,49130000.0,1.691,65427894900.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,1382.36,2026-06-30,67915346799.99999,1266361230.0522583,True,8,2025,ttm,2026-05-04,discrete,ok,2957090000.0,0.2508627848368101,0.16142794789652803,0.551750538536196,0.2708842138724219,801029000.0,0.0,0.2308215064033451,682559968.3702677,606641251.6249359,369742896.4298964,7.508689663902693,0.0418117682474096,0.1112264420173969,0.30815612094581896,0.23276839249069248,-1367109000.0,0.0,True,,-1.5948560369295812,0.08221036839839391,0.7757605460584133,-0.4318947733108984,False,303188000.0,7318000.0,0.006056684480668428,1.360878805442853,49242000.0,unchecked,,0.0,general_dcf,0.32903870843004723,0.029649595744203054,True,0.044800000000000006,0.12935000000000002,0.05314865876735967,0.17880612094581894,59,1.0
REGN,"Regeneron Pharmaceuticals, Inc.",NASDAQ,common_stock,False,1991-04-02,Healthcare,Biotechnology,US,103022000.0,0.238,64359903840.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,623.54,2026-06-30,64238337880.0,637817347.8564516,True,8,2025,ttm,2026-04-29,discrete,ok,14919600000.0,0.1146107805044887,0.3346876922932799,0.8454516206868817,0.24324378669669428,3629100000.0,0.0,0.3573214670473511,5331093359.75966,4797984023.783694,3187931978.813692,29.600111223896864,0.09192569052894495,0.1,0.12871126768888835,-0.5041851875039128,-6047500000.0,2706200000.0,True,75.60625,-1.450552877119762,0.06920152091254753,-1.0997984190740768,-0.28887570917630995,False,374300000.0,3191500000.0,-0.01733245212203738,1.1052187617927145,107700000.0,unchecked,,0.0,general_dcf,0.11692287763560993,0.09056122448098396,True,0.044800000000000006,0.06915401636385154,0.05382000000000001,0.05955725132503681,64,1.0
PCAR,PACCAR Inc,NASDAQ,common_stock,False,1980-03-17,Industrials,Industrial - Machinery,US,526286229.00033,0.992,63806942404.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,120.12,2026-06-30,63217501827.51964,370862437.3003226,True,8,2025,ttm,2026-04-29,discrete,ok,27237400000.0,0.027683097680262003,0.19083699838306503,0.1511451166410891,0.09676767973448273,2635700000.0,0.0,0.11531679288096988,3140929614.416129,2455605105.9700317,1754124732.4757931,3.325985461653002,0.046642836757691895,0.2181916160427852,0.07973302626910145,,6087300000.0,14945600000.0,True,123.74178403755869,1.7603018998872213,0.0,-0.8478236715044128,1.687378204032734,False,1429500000.0,36600000.0,0.0025729235493343605,1.1150648726573762,527400000.0,unchecked,,0.0,general_dcf,0.1085132331971792,0.0722021660872527,True,0.044800000000000006,0.08528923265031338,0.046752141360641444,-0.005556206381211931,64,1.0
FAST,Fastenal Company,NASDAQ,common_stock,False,1987-08-20,Industrials,Industrial - Distribution,US,1148040000.0,0.729,54818910000.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,48.03,2026-06-30,55140361200.0,334212982.06709677,True,8,2025,ttm,2026-04-16,discrete,ok,8442700000.0,0.07431176869979028,0.03921690238216256,0.4489322136283416,0.2024826181197958,1709500000.0,0.0,0.20204371901989834,1705794506.5692956,1295749180.1067812,992608960.4886743,0.862463255268637,0.003342793319137738,0.2403837771099404,0.31469657159522996,0.4999846681073931,136900000.0,445500000.0,True,438.3333333333333,0.07248371896013131,0.001024327784891165,0.0438899099897444,0.33036592719272334,False,1033200000.0,20300000.0,-0.00010019134877115032,1.0297997457088366,1150900000.0,unchecked,,0.0,general_dcf,0.11485024190978188,0.047356828212242706,True,0.044800000000000006,0.08096287635339168,0.04542505012882557,0.2337336952418383,77,1.0
BKR,Baker Hughes Company,NASDAQ,common_stock,False,1987-04-06,Energy,Oil & Gas Equipment & Services,US,992069000.0,0.938,53393153580.0,2026-07-02,fmp:company-screener,2026-07-02T02:16:56.690707+00:00,55.5,2026-06-30,55059829500.0,523579793.7580645,True,8,2025,annual,2026-02-05,annual,annual_anchor,27733000000.0,0.027880293666787903,0.09520298191532796,0.23596437457180977,0.12825875311001333,3557000000.0,0.0,0.07661628186406616,2124799344.9361467,1381119574.2084954,1487935591.5954778,1.4969170941604404,0.03672559420634187,0.35,0.10998239939111407,0.44018987341772153,2188000000.0,7144000000.0,True,16.02252252252252,0.46111696522655427,0.0073197995168211155,1.3807748628893108,1.2363835713740903,False,910000000.0,384000000.0,0.002358499301831074,1.472179289026275,994000000.0,unchecked,,0.0,general_dcf,0.003954183942837641,0.031227038940993254,True,0.044800000000000006,0.08563256776899884,0.03887,0.024349831622115223,147,0.85
