ticker,name,exchange,security_type,is_adr,listing_date,sector,industry,country,shares_outstanding,beta,market_cap_hint,as_of,source,fetched_at,price,price_as_of,market_cap,avg_dollar_volume,is_price_fresh
TSLA,"Tesla, Inc.",NASDAQ,common_stock,False,2010-06-29,Consumer Cyclical,Auto - Manufacturers,US,3949547394.001461,1.802,1297742282721.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,328.58,2026-08-07,1297742282721.0,17316119937.355484,True
MU,"Micron Technology, Inc.",NASDAQ,common_stock,False,1984-06-01,Technology,Semiconductors,US,1129390000.0,2.142,991118782300.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,877.57,2026-08-07,991118782300.0,47831479760.730644,True
WMT,Walmart Inc.,NASDAQ,common_stock,False,1972-08-25,Consumer Defensive,Discount Stores,US,7958080000.0,0.603,890111248000.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,111.85,2026-08-07,890111248000.0,2840593717.1480646,True
AMD,"Advanced Micro Devices, Inc.",NASDAQ,common_stock,False,1972-09-07,Technology,Semiconductors,US,1630600000.0,2.469,788166816000.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,483.36,2026-08-07,788166816000.0,15488940809.600323,True
CSCO,"Cisco Systems, Inc.",NASDAQ,common_stock,False,1990-02-16,Technology,Communication Equipment,US,3941434665.0004115,1.007,478608411371.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,121.43,2026-08-07,478608411371.0,2947829386.4322577,True
AMAT,"Applied Materials, Inc.",NASDAQ,common_stock,False,1980-03-17,Technology,Semiconductors,US,793959000.0,1.567,428055055260.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,539.14,2026-08-07,428055055260.0,5053651928.231612,True
COST,Costco Wholesale Corporation,NASDAQ,common_stock,False,1986-07-09,Consumer Defensive,Discount Stores,US,443479000.0,0.872,420338265780.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,947.82,2026-08-07,420338265780.0,2181768018.0848384,True
LRCX,Lam Research Corporation,NASDAQ,common_stock,False,1984-05-04,Technology,Semiconductors,US,1250570000.0,1.805,389364969500.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,311.35,2026-08-07,389364969500.0,3918774794.3293552,True
NFLX,"Netflix, Inc.",NASDAQ,common_stock,False,2002-05-23,Communication Services,Entertainment,US,4163939999.0018883,1.517,308714511526.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,74.14,2026-08-07,308714511526.0,3264065737.219355,True
PANW,"Palo Alto Networks, Inc.",NASDAQ,common_stock,False,2012-07-20,Technology,Software - Infrastructure,US,815000000.0,0.908,296545900000.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,363.86,2026-08-07,296545900000.0,2345501578.5509677,True
TXN,Texas Instruments Incorporated,NASDAQ,common_stock,False,1972-06-01,Technology,Semiconductors,US,913247686.0004195,1.31,261261898011.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,286.08,2026-08-07,261261898011.0,2506118178.5935483,True
KLAC,KLA Corporation,NASDAQ,common_stock,False,1980-10-08,Technology,Semiconductors,US,1306280000.0,1.407,258787130800.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,198.11,2026-08-07,258787130800.00003,10331210290.953226,True
AMGN,Amgen Inc.,NASDAQ,common_stock,False,1983-06-17,Healthcare,Drug Manufacturers - General,US,539708000.0,0.403,221790304060.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,410.95,2026-08-07,221793002600.0,1018926287.7248387,True
CRWD,"CrowdStrike Holdings, Inc.",NASDAQ,common_stock,False,2019-06-12,Technology,Software - Infrastructure,US,1018259280.0018655,1.237,218335154818.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,214.42,2026-08-07,218335154818.0,2094679498.9974194,True
MRVL,"Marvell Technology, Inc.",NASDAQ,common_stock,False,2000-06-27,Technology,Semiconductors,US,875766000.0,2.197,191547539520.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,218.72,2026-08-07,191547539520.0,11498357345.466776,True
TMUS,"T-Mobile US, Inc.",NASDAQ,common_stock,False,2007-04-19,Communication Services,Telecommunications Services,US,1072671612.9973475,0.319,190066683107.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,177.19,2026-08-07,190066683107.0,982409990.2222581,True
ADI,"Analog Devices, Inc.",NASDAQ,common_stock,False,1980-03-17,Technology,Semiconductors,US,487087000.0,1.188,189929833910.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,389.93,2026-08-07,189929833910.0,1940499067.4483871,True
PEP,"PepsiCo, Inc.",NASDAQ,common_stock,False,1972-06-01,Consumer Defensive,Beverages - Non-Alcoholic,US,1366000000.0,0.368,189901320000.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,139.02,2026-08-07,189901320000.0,1207366428.328387,True
QCOM,QUALCOMM Incorporated,NASDAQ,common_stock,False,1991-12-13,Technology,Semiconductors,US,1049999999.9999999,1.638,176253000000.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,167.86,2026-08-07,176253000000.0,3997286546.8264513,True
BKNG,Booking Holdings Inc.,NASDAQ,common_stock,False,1999-03-31,Consumer Cyclical,Travel Services,US,774878000.0,1.075,166149340760.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,214.42,2026-08-07,166149340760.0,1314379638.905484,True
GILD,"Gilead Sciences, Inc.",NASDAQ,common_stock,False,1992-01-22,Healthcare,Drug Manufacturers - General,US,1241569874.003453,0.343,165389522916.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,133.21,2026-08-07,165389522916.0,970762892.5916129,True
ISRG,"Intuitive Surgical, Inc.",NASDAQ,common_stock,False,2000-06-16,Healthcare,Medical - Instruments & Supplies,US,353278000.0,1.46,133825239180.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,378.81,2026-08-07,133825239180.0,1169414839.8580644,True
VRTX,Vertex Pharmaceuticals Incorporated,NASDAQ,common_stock,False,1991-07-24,Healthcare,Biotechnology,US,253805000.0,0.292,125905046350.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,496.07,2026-08-07,125905046350.0,656389427.4522581,True
SBUX,Starbucks Corporation,NASDAQ,common_stock,False,1992-06-26,Consumer Cyclical,Restaurants,US,1140000000.0,0.969,120361200000.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,105.58,2026-08-07,120361200000.0,794034448.4935484,True
FTNT,"Fortinet, Inc.",NASDAQ,common_stock,False,2009-11-18,Technology,Software - Infrastructure,US,733713653.0005012,1.09,117130047565.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,159.64,2026-08-07,117130047565.0,894225312.327742,True
ADP,"Automatic Data Processing, Inc.",NASDAQ,common_stock,False,1980-03-17,Technology,Software - Application,US,399734000.0,0.841,108455828880.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,271.32,2026-08-07,108455828880.0,621489112.1567742,True
ABNB,"Airbnb, Inc.",NASDAQ,common_stock,False,2020-12-10,Consumer Cyclical,Travel Services,US,593513628.9998316,1.143,105686971916.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,178.07,2026-08-07,105686971916.0,589110555.2832258,True
ADBE,Adobe Inc.,NASDAQ,common_stock,False,1986-08-13,Technology,Software - Application,US,397500000.00000006,1.433,105420975000.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,265.21,2026-08-07,105420975000.00002,1544846505.7790322,True
DASH,"DoorDash, Inc.",NASDAQ,common_stock,False,2020-12-09,Communication Services,Internet Content & Information,US,435718711.99944514,1.779,94228528657.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,216.26,2026-08-07,94228528657.0,791078587.6074194,True
CDNS,"Cadence Design Systems, Inc.",NASDAQ,common_stock,False,1987-06-10,Technology,Software - Application,US,275393000.0,1.148,93424321320.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,339.24,2026-08-07,93424321320.0,869192779.8100001,True
CSX,CSX Corporation,NASDAQ,common_stock,False,1980-11-03,Industrials,Railroads,US,1852480000.0,1.211,93124169600.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,50.27,2026-08-07,93124169600.0,599060014.2090323,True
MAR,"Marriott International, Inc.",NASDAQ,common_stock,False,1998-03-23,Consumer Cyclical,Travel Lodging,US,260766287.99977395,1.106,92287796986.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,353.91,2026-08-07,92287796986.0,607671564.9129032,True
CMCSA,Comcast Corporation,NASDAQ,common_stock,False,1980-03-17,Communication Services,Telecommunications Services,US,3548636613.0126185,0.657,89993424506.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,25.36,2026-08-07,89993424506.0,889781571.3196775,True
INTU,Intuit Inc.,NASDAQ,common_stock,False,1993-03-12,Technology,Software - Application,US,273537000.0,0.996,88967909250.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,325.25,2026-08-07,88967909250.0,1689353951.3951614,True
MNST,Monster Beverage Corporation,NASDAQ,common_stock,False,1985-12-09,Consumer Defensive,Beverages - Non-Alcoholic,US,978008110.0044267,0.527,88372812820.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,90.36,2026-08-07,88372812820.0,535666009.9477419,True
DDOG,"Datadog, Inc.",NASDAQ,common_stock,False,2019-09-19,Technology,Software - Application,US,355960174.00076944,1.543,83269763504.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,233.93,2026-08-07,83269763504.0,1245822524.6348388,True
ROST,"Ross Stores, Inc.",NASDAQ,common_stock,False,1985-08-08,Consumer Cyclical,Apparel - Retail,US,320781075.99811935,0.879,81872954027.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,255.23,2026-08-07,81872954027.0,633029223.9680644,True
CTAS,Cintas Corporation,NASDAQ,common_stock,False,1983-08-19,Industrials,Specialty Business Services,US,400169560.9997537,0.933,81254429361.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,203.05,2026-08-07,81254429361.0,423018803.2529032,True
REGN,"Regeneron Pharmaceuticals, Inc.",NASDAQ,common_stock,False,1991-04-02,Healthcare,Biotechnology,US,103022000.0,0.236,80806335920.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,784.36,2026-08-07,80806335920.0,623370791.9567742,True
MDLZ,"Mondelez International, Inc.",NASDAQ,common_stock,False,2001-06-13,Consumer Defensive,Food Confectioners,US,1276310000.0,0.408,79909769100.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,62.61,2026-08-07,79909769100.0,575039294.8903226,True
HON,Honeywell International Inc.,NASDAQ,common_stock,False,2001-02-21,Industrials,Conglomerates,US,316940000.0,0.93,78033797400.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,246.21,2026-08-07,78033797400.0,1043699042.7209677,True
ORLY,"O'Reilly Automotive, Inc.",NASDAQ,common_stock,False,1993-04-23,Consumer Cyclical,Specialty Retail,US,828715000.0,0.513,77509713950.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,93.53,2026-08-07,77509713950.0,698430509.0880646,True
PCAR,PACCAR Inc,NASDAQ,common_stock,False,1980-03-17,Industrials,Industrial - Machinery,US,526364953.0012771,0.976,70064438894.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,133.11,2026-08-07,70064438894.0,415760552.6712903,True
MPWR,"Monolithic Power Systems, Inc.",NASDAQ,common_stock,False,2004-11-19,Technology,Semiconductors,US,49130000.0,1.71,68857660200.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,1401.54,2026-08-07,68857660200.0,1300580322.4374192,True
AEP,"American Electric Power Company, Inc.",NASDAQ,common_stock,False,1962-01-02,Utilities,Regulated Electric,US,544397000.0,0.504,68447034810.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,125.73,2026-08-07,68447034810.0,718424046.68,True
BKR,Baker Hughes Company,NASDAQ,common_stock,False,1987-04-06,Energy,Oil & Gas Equipment & Services,US,992674000.0,0.96,61099084700.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,61.55,2026-08-07,61099084700.0,501146086.2651613,True
FAST,Fastenal Company,NASDAQ,common_stock,False,1987-08-20,Industrials,Industrial - Distribution,US,1147500000.0,0.713,59486400000.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,51.84,2026-08-07,59486400000.00001,359221120.1406452,True
TER,"Teradyne, Inc.",NASDAQ,common_stock,False,1970-09-14,Technology,Semiconductors,US,156341000.0,1.742,59301704710.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,379.31,2026-08-07,59301704710.0,1723802569.365484,True
ADSK,"Autodesk, Inc.",NASDAQ,common_stock,False,1985-06-28,Technology,Software - Application,US,211145250.99967882,1.318,52592059119.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,249.08,2026-08-07,52592059119.0,588037341.0780644,True
EBAY,eBay Inc.,NASDAQ,common_stock,False,1998-09-24,Consumer Cyclical,Specialty Retail,US,444000000.0,1.365,49719120000.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,111.98,2026-08-07,49719120000.0,456540583.1529032,True
WDAY,"Workday, Inc.",NASDAQ,common_stock,False,2012-10-12,Technology,Software - Application,US,261942106.997328,1.104,47055280101.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,179.64,2026-08-07,47055280101.0,690558581.7580645,True
IDXX,"IDEXX Laboratories, Inc.",NASDAQ,common_stock,False,1991-06-21,Healthcare,Medical - Diagnostics & Research,US,78883000.0,1.549,46278289610.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,586.67,2026-08-07,46278289610.0,356692434.1606451,True
MCHP,Microchip Technology Incorporated,NASDAQ,common_stock,False,1993-03-19,Technology,Semiconductors,US,543008000.0,1.727,45987347520.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,84.69,2026-08-07,45987347520.0,1014227270.2532258,True
ODFL,"Old Dominion Freight Line, Inc.",NASDAQ,common_stock,False,1991-10-24,Industrials,Trucking,US,207968283.00055462,1.184,44996017710.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,216.36,2026-08-07,44996017710.0,397267535.6787097,True
FLEX,Flex Ltd.,NASDAQ,common_stock,False,1994-03-18,Technology,"Hardware, Equipment & Parts",US,369402977.99752784,1.626,44827051380.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,121.35,2026-08-07,44827051380.0,1085258351.5483873,True
PAYX,"Paychex, Inc.",NASDAQ,common_stock,False,1983-08-26,Industrials,Staffing & Employment Services,US,355682859.99666774,0.819,42696170514.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,120.04,2026-08-07,42696170514.0,344991175.02870965,True
UAL,"United Airlines Holdings, Inc.",NASDAQ,common_stock,False,2006-02-06,Industrials,"Airlines, Airports & Air Services",US,324569728.0024699,1.258,42051253960.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,129.56,2026-08-07,42051253960.0,588360523.3170968,True
KDP,Keurig Dr Pepper Inc.,NASDAQ,common_stock,False,2008-05-07,Consumer Defensive,Beverages - Non-Alcoholic,US,1360559471.0096633,0.407,40830389725.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,30.01,2026-08-07,40830389725.0,414283896.88387096,True
ROP,"Roper Technologies, Inc.",NASDAQ,common_stock,False,1992-02-13,Technology,Software - Application,US,100917000.0,0.752,40593863250.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,402.25,2026-08-07,40593863250.0,375961282.18580645,True
STLD,"Steel Dynamics, Inc.",NASDAQ,common_stock,False,1996-11-22,Basic Materials,Steel,US,143328097.0013336,1.542,37616459058.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,262.45,2026-08-07,37616459058.0,305014598.8325806,True
NTAP,"NetApp, Inc.",NASDAQ,common_stock,False,1995-11-21,Technology,Computer Hardware,US,196234000.0,1.451,37190267680.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,189.52,2026-08-07,37190267680.0,482945995.29,True
KMB,Kimberly-Clark Corporation,NASDAQ,common_stock,False,1980-03-17,Consumer Defensive,Household & Personal Products,US,331940000.0,0.279,36407179200.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,109.68,2026-08-07,36407179200.0,438415998.0132258,True
EXPE,"Expedia Group, Inc.",NASDAQ,common_stock,False,2005-07-21,Consumer Cyclical,Travel Services,US,114498625.0,1.232,35572432815.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,310.68,2026-08-07,35572432815.0,398707390.90548384,True
GEHC,GE HealthCare Technologies Inc.,NASDAQ,common_stock,False,2022-12-15,Healthcare,Medical - Healthcare Information Services,US,451686251.9994427,0.839,32417522306.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,71.77,2026-08-07,32417522306.0,334625253.7851613,True
DXCM,"DexCom, Inc.",NASDAQ,common_stock,False,2005-04-14,Healthcare,Medical - Devices,US,377361000.0,1.453,31981344750.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,84.75,2026-08-07,31981344750.0,413931226.81419355,True
ON,ON Semiconductor Corporation,NASDAQ,common_stock,False,2000-05-02,Technology,Semiconductors,US,389312000.0,2.012,31600455040.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,81.17,2026-08-07,31600455040.0,1259593380.2480645,True
CASY,"Casey's General Stores, Inc.",NASDAQ,common_stock,False,1983-10-20,Consumer Cyclical,Specialty Retail,US,37004900.0,0.619,30860236355.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,833.95,2026-08-07,30860236355.0,407296172.5712904,True
BIIB,Biogen Inc.,NASDAQ,common_stock,False,1991-09-17,Healthcare,Drug Manufacturers - General,US,147753997.9994229,0.158,30723966344.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,207.94,2026-08-07,30723966344.0,240564824.31,True
FOXA,Fox Corporation,NASDAQ,common_stock,False,2019-03-12,Communication Services,Entertainment,US,438504842.9954709,0.55,28077465097.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,64.03,2026-08-07,28077465097.0,310563723.39838713,True
FISV,"Fiserv, Inc.",NASDAQ,common_stock,False,1986-09-25,Technology,Information Technology Services,US,533254000.00000006,0.819,27947842140.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,52.41,2026-08-07,27947842140.0,401127453.04612905,True
CPRT,"Copart, Inc.",NASDAQ,common_stock,False,1994-03-17,Industrials,Specialty Business Services,US,925811481.9959542,1.023,27459568556.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,29.66,2026-08-07,27459568556.0,347972850.48741937,True
FSLR,"First Solar, Inc.",NASDAQ,common_stock,False,2006-11-17,Technology,Solar,US,107469786.99860027,1.73,26872820239.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,250.05,2026-08-07,26872820239.0,651433477.5312904,True
VRSN,"VeriSign, Inc.",NASDAQ,common_stock,False,1998-01-30,Technology,Software - Infrastructure,US,90400000.0,0.707,26628224000.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,294.56,2026-08-07,26628224000.0,224521884.38516128,True
CTSH,Cognizant Technology Solutions Corporation,NASDAQ,common_stock,False,1998-06-19,Technology,Information Technology Services,US,450444208.9994798,0.859,25977117533.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,57.67,2026-08-07,25977117533.0,539779151.165484,True
JBHT,"J.B. Hunt Transport Services, Inc.",NASDAQ,common_stock,False,1983-11-22,Industrials,Integrated Freight & Logistics,US,93914900.0,1.294,25218028948.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,268.52,2026-08-07,25218028948.0,268391615.71903226,True
DLTR,"Dollar Tree, Inc.",NASDAQ,common_stock,False,1995-03-07,Consumer Defensive,Discount Stores,US,192175000.0,0.651,25155707500.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,130.9,2026-08-07,25155707500.0,419885474.23451614,True
VRSK,"Verisk Analytics, Inc.",NASDAQ,common_stock,False,2009-10-07,Technology,Software - Services,US,130156019.00218956,0.688,24966527565.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,191.82,2026-08-07,24966527565.0,450396028.61,True
INCY,Incyte Corporation,NASDAQ,common_stock,False,1993-11-04,Healthcare,Biotechnology,US,202697746.0019907,0.758,24437240258.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,120.56,2026-08-07,24437240258.0,202282436.36612904,True
ULTA,"Ulta Beauty, Inc.",NASDAQ,common_stock,False,2007-10-25,Consumer Cyclical,Specialty Retail,US,42989311.00061931,0.879,24295409112.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,565.15,2026-08-07,24295409112.0,366169863.7722581,True
FFIV,"F5, Inc.",NASDAQ,common_stock,False,1999-06-04,Technology,Software - Infrastructure,US,56419200.0,1.03,22580656416.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,400.23,2026-08-07,22580656416.0,264095899.2703226,True
CHTR,"Charter Communications, Inc.",NASDAQ,common_stock,False,2010-01-05,Communication Services,Telecommunications Services,US,134777484.00078654,0.704,20563000734.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,152.57,2026-08-07,20563000734.000004,514292336.4493548,True
SMCI,"Super Micro Computer, Inc.",NASDAQ,common_stock,False,2007-03-28,Technology,Computer Hardware,US,646873000.0,1.936,20137156490.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,31.13,2026-08-07,20137156490.0,1765861476.8432257,True
TSCO,Tractor Supply Company,NASDAQ,common_stock,False,1994-02-17,Consumer Cyclical,Specialty Retail,US,524449999.99999994,0.456,18124992000.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,34.56,2026-08-07,18124992000.0,361056101.66838706,True
ZBRA,Zebra Technologies Corporation,NASDAQ,common_stock,False,1991-08-15,Technology,Communication Equipment,US,47633400.0,1.605,17933498766.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,376.49,2026-08-07,17933498766.0,237230788.4251613,True
CHRW,"C.H. Robinson Worldwide, Inc.",NASDAQ,common_stock,False,1997-10-16,Industrials,Integrated Freight & Logistics,US,117873041.996719,0.915,17603749457.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,149.35,2026-08-07,17604338822.209984,322758920.2145161,True
GEN,Gen Digital Inc.,NASDAQ,common_stock,False,1989-06-23,Technology,Software - Infrastructure,US,598577064.9982859,1.207,17460492986.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,29.17,2026-08-07,17460492986.0,167633060.25290322,True
CDW,CDW Corporation,NASDAQ,common_stock,False,2013-06-27,Technology,Information Technology Services,US,127753000.0,0.962,17350134930.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,135.81,2026-08-07,17350134930.0,271484971.846129,True
NDSN,Nordson Corporation,NASDAQ,common_stock,False,1980-03-18,Industrials,Industrial - Machinery,US,55718000.0,0.969,17278708980.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,310.11,2026-08-07,17278708980.0,114571209.7535484,True
PTC,PTC Inc.,NASDAQ,common_stock,False,1989-12-08,Technology,Software - Application,US,115506000.0,0.994,17061391260.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,147.71,2026-08-07,17061391260.0,237320006.74548385,True
AKAM,"Akamai Technologies, Inc.",NASDAQ,common_stock,False,1999-10-29,Technology,Software - Infrastructure,US,145385451.0041614,0.633,16070907754.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,110.54,2026-08-07,16070907754.0,578534648.3903226,True
NWSA,News Corporation,NASDAQ,common_stock,False,2013-06-19,Communication Services,Publishing,US,561331886.9915849,0.899,16009185417.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,28.52,2026-08-07,16009185417.000002,129771929.75483872,True
COO,"The Cooper Companies, Inc.",NASDAQ,common_stock,False,1983-01-21,Healthcare,Medical - Instruments & Supplies,US,195031000.0,0.84,14477151130.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,74.23,2026-08-07,14477151130.0,186668426.47935483,True
TRMB,Trimble Inc.,NASDAQ,common_stock,False,1990-07-20,Technology,"Hardware, Equipment & Parts",US,233111519.0052092,1.383,13872466496.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,59.51,2026-08-07,13872466496.0,160063043.11225808,True
APA,APA Corporation,NASDAQ,common_stock,False,1979-05-15,Energy,Oil & Gas Exploration & Production,US,353470000.0,0.347,13301076100.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,37.63,2026-08-07,13301076100.0,196340820.4454839,True
HAS,"Hasbro, Inc.",NASDAQ,common_stock,False,1980-03-17,Consumer Cyclical,Leisure,US,141044467.00171086,0.482,13190478554.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,93.52,2026-08-07,13190478554.0,182243662.0567742,True
ALGN,"Align Technology, Inc.",NASDAQ,common_stock,False,2001-01-30,Healthcare,Medical - Devices,US,71618127.00103651,1.669,12437203935.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,173.66,2026-08-07,12437203935.0,172760674.95967743,True
CSGP,"CoStar Group, Inc.",NASDAQ,common_stock,False,1998-07-01,Real Estate,Real Estate - Services,US,405198000.0,0.735,12253187520.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,30.24,2026-08-07,12253187520.0,263699250.57064518,True
DPZ,"Domino's Pizza, Inc.",NASDAQ,common_stock,False,2004-07-13,Consumer Cyclical,Restaurants,US,33081734.99928765,0.975,11610034898.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,350.95,2026-08-07,11610034898.0,307513567.9029032,True
TECH,Bio-Techne Corporation,NASDAQ,common_stock,False,1989-02-09,Healthcare,Biotechnology,US,156569000.0,1.289,11318373010.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,72.29,2026-08-07,11318373010.000002,377637548.31741935,True
JKHY,"Jack Henry & Associates, Inc.",NASDAQ,common_stock,False,1985-11-20,Technology,Information Technology Services,US,71050800.0,0.571,11080372260.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,155.95,2026-08-07,11080372260.0,209059518.9048387,True
SWKS,"Skyworks Solutions, Inc.",NASDAQ,common_stock,False,1984-09-07,Technology,Semiconductors,US,150472782.00226563,1.497,10626387865.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,70.62,2026-08-07,10626387865.0,364574122.9419355,True
