ticker,name,sector,industry,final_bucket,decision_stage,decision_reason,rank,eligible,robust_return,expected_irr,median_irr,p10_irr,worst_case_hurdle_gap,business_quality,model_confidence,data_confidence,evidence_confidence,catastrophic_tail_floor_applied,catastrophic_tail_scenarios
DG,Dollar General Corporation,Consumer Defensive,Discount Stores,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,48,False,-0.1814043189649237,0.0396357110825193,0.03926435670000505,-0.06140431896492371,0.1814043189649237,0.6944,0.5347944000000001,1.0,0.5347944000000001,False,
HPQ,HP Inc.,Technology,Computer Hardware,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,21,False,-0.09427508253604171,0.04057340220897461,0.025724917463958292,0.025724917463958292,0.09427508253604171,0.9686,0.66987,1.0,0.66987,False,
FE,FirstEnergy Corp.,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
ES,Eversource Energy,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
HUBB,Hubbell Incorporated,Industrials,Electrical Equipment & Parts,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,265,False,-0.5065967367601115,-0.2013112381053361,-0.1748423558296054,-0.3865967367601115,0.5065967367601115,0.7243,0.6852,0.85,0.58242,False,
AWK,"American Water Works Company, Inc.",Utilities,Regulated Water,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
RF,Regions Financial Corporation,Financial Services,Banks - Regional,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,98,False,-0.25243113006476514,-0.03745961367233769,-0.02137236209195581,-0.13243113006476515,0.25243113006476514,0.5475608863520824,0.6,0.8,0.48,False,
CNP,"CenterPoint Energy, Inc.",Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
AVB,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,research_queue,step7_risk_adjusted_ranking,robust_return<=0,10,False,-0.007645092505593171,0.17274723664464475,0.20675953931911595,0.07071032862123117,0.04928967137876883,0.5498652291105123,0.6,0.8,0.48,False,
PPL,PPL Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
WRB,W. R. Berkley Corporation,Financial Services,Insurance - Property & Casualty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,58,False,-0.1908262161152261,0.01733438757708375,0.03190946900758829,-0.0708262161152261,0.1908262161152261,0.5919387232185142,0.6,0.8,0.48,False,
HAL,Halliburton Company,Energy,Oil & Gas Equipment & Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,289,False,-0.7836409774888305,-0.0712358294636942,0.049903504876419924,-0.6636409774888306,0.7836409774888305,0.4695,0.4761,1.0,0.4761,False,
PPG,"PPG Industries, Inc.",Basic Materials,Chemicals - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,134,False,-0.28506857828353527,-0.05210635531548176,-0.04070509330485945,-0.1650685782835353,0.28506857828353527,0.7558,0.7559,1.0,0.7559,False,
EIX,Edison International,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
DGX,Quest Diagnostics Incorporated,Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,150,False,-0.3000781795871444,-0.08719929146827778,-0.08698989640979558,-0.1800781795871444,0.3000781795871444,0.7295,0.55971,1.0,0.55971,False,
LH,Labcorp Holdings Inc.,Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,276,False,-0.5599462651635986,-0.2037439725623699,-0.17145826168707573,-0.4399462651635986,0.5599462651635986,0.3945,0.500013,1.0,0.500013,False,
CPAY,"Corpay, Inc.",Technology,Software - Infrastructure,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,30,False,-0.141600736331311,0.08960986280580985,0.1018901035844465,-0.021600736331311023,0.141600736331311,0.8981,0.8216,1.0,0.8216,False,
PHM,"PulteGroup, Inc.",Consumer Cyclical,Residential Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,35,False,-0.15167992645758202,0.05153950542735403,0.060191410122206454,-0.03167992645758202,0.15167992645758202,0.7531,0.65439,1.0,0.65439,False,
SYF,Synchrony Financial,Financial Services,Financial - Credit Services,watchlist,step2_model_routing,consumer_finance_model_not_supported,,,,,,,,,,,,,
SW,Smurfit Westrock plc,Consumer Cyclical,Packaging & Containers,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
EQR,Equity Residential,Real Estate,REIT - Residential,research_queue,step7_risk_adjusted_ranking,robust_return<=0,14,False,-0.02391302205909547,0.16740255061689419,0.18557866553290125,0.06460921848511192,0.05539078151488808,0.5838472435882698,0.6,0.8,0.48,False,
NRG,"NRG Energy, Inc.",Utilities,Independent Power Producers,watchlist,step5_quality_risk,insufficient_model_confidence,,,,,,,,,0.3105,0.95,,,
WST,"West Pharmaceutical Services, Inc.",Healthcare,Medical - Instruments & Supplies,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,221,False,-0.3953366342541994,-0.22037884072669836,-0.2200518168494454,-0.2753366342541994,0.3953366342541994,0.8462,0.572265,1.0,0.572265,False,
KEY,KeyCorp,Financial Services,Banks - Regional,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,260,False,-0.48918817804835135,-0.11334057027079794,-0.061234594826771405,-0.36918817804835136,0.48918817804835135,0.13699784466463635,0.6,0.8,0.48,False,
DRI,"Darden Restaurants, Inc.",Consumer Cyclical,Restaurants,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,117,False,-0.27343453331443013,0.0421293400861032,0.06453316045808608,-0.15343453331443013,0.27343453331443013,0.8243,0.6274,1.0,0.6274,False,
CHD,"Church & Dwight Co., Inc.",Consumer Defensive,Household & Personal Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,146,False,-0.2938489574869163,-0.12016906657663634,-0.11862163298064839,-0.1738489574869163,0.2938489574869163,0.8004,0.74106,1.0,0.74106,False,
RL,Ralph Lauren Corporation,Consumer Cyclical,Apparel - Manufacturers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,213,False,-0.38772084673430074,-0.12218887906601592,-0.11430655613658014,-0.26772084673430074,0.38772084673430074,0.8708,0.537,1.0,0.537,False,
VLTO,Veralto Corporation,Industrials,Industrial - Pollution & Treatment Controls,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
BRO,"Brown & Brown, Inc.",Financial Services,Insurance - Brokers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,56,False,-0.1900569619060234,0.038928890201014144,0.05677835064931602,-0.0700569619060234,0.1900569619060234,0.527669751481706,0.6,0.8,0.48,False,
L,Loews Corporation,Financial Services,Insurance - Property & Casualty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,100,False,-0.2531635138124422,-0.01649989165169094,0.0038278722995697123,-0.13316351381244218,0.2531635138124422,0.4801640755782822,0.6,0.8,0.48,False,
TPL,Texas Pacific Land Corporation,Energy,Oil & Gas Exploration & Production,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,111,False,-0.2703673704050016,-0.03412987342853738,-0.023638830782147097,-0.15036737040500156,0.2703673704050016,0.9816,0.6166,1.0,0.6166,False,
OMC,Omnicom Group Inc.,Communication Services,Advertising Agencies,eligible,step7_risk_adjusted_ranking,eligible,2,True,0.11314632579284994,0.28013721518509554,0.2869098123628646,0.1927174434415065,0.0,0.8336,0.6778890000000001,1.0,0.6778890000000001,False,
EXPD,"Expeditors International of Washington, Inc.",Industrials,Integrated Freight & Logistics,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,109,False,-0.26669472637469877,-0.022959711657313135,-0.016206292458809883,-0.14669472637469877,0.26669472637469877,0.9805,0.5184,0.95,0.49248,False,
STZ,"Constellation Brands, Inc.",Consumer Defensive,Beverages - Alcoholic,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,42,False,-0.16706337905954566,0.09782798335363624,0.11612931639538146,-0.04706337905954567,0.16706337905954566,0.8291,0.78615,1.0,0.78615,False,
STE,STERIS plc,Healthcare,Medical - Specialties,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
LUV,Southwest Airlines Co.,Industrials,"Airlines, Airports & Air Services",hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
PKG,Packaging Corporation of America,Consumer Cyclical,Packaging & Containers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,153,False,-0.3046339446085039,-0.11791841197482422,-0.11874842427641846,-0.18463394460850394,0.3046339446085039,0.7661,0.70434,1.0,0.70434,False,
FICO,Fair Isaac Corporation,Technology,Software - Infrastructure,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,197,False,-0.3608187296845426,-0.0772536078775374,-0.05339959317716418,-0.2408187296845426,0.3608187296845426,0.9176,0.68247,1.0,0.68247,False,
CMS,CMS Energy Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
AMCR,Amcor plc,Consumer Cyclical,Packaging & Containers,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
FIS,"Fidelity National Information Services, Inc.",Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,303,False,-1.0699999999999998,-0.26822743951343,-0.10520801065722478,-0.95,1.0699999999999998,0.3655,0.42405930000000003,1.0,0.42405930000000003,True,bear
IP,International Paper Company,Basic Materials,"Paper, Lumber & Forest Products",hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage;severe_dilution,,,,,,,,,,,,,
IFF,International Flavors & Fragrances Inc.,Basic Materials,Chemicals - Specialty,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.43115585416671814,-0.39791571778478096,-0.95,1.0699999999999998,0.225,0.3411,1.0,0.3411,True,bear
LEN,Lennar Corporation,Consumer Cyclical,Residential Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,27,False,-0.1324745319015346,0.0851407811380341,0.0862020861473866,-0.012474531901534618,0.1324745319015346,0.4944,0.45788490000000004,1.0,0.45788490000000004,False,
SNA,Snap-on Incorporated,Industrials,Manufacturing - Tools & Accessories,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,54,False,-0.1895353488568798,0.011796979823338952,0.01965268051717433,-0.06953534885687981,0.1895353488568798,0.9126,0.821,0.7,0.5746999999999999,False,
EFX,Equifax Inc.,Industrials,Consulting Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,312,False,-1.0699999999999998,-0.37282250286662016,-0.22680862531124146,-0.95,1.0699999999999998,0.4206,0.536868,1.0,0.536868,True,bear
GPN,Global Payments Inc.,Financial Services,Financial - Credit Services,watchlist,step2_model_routing,consumer_finance_model_not_supported,,,,,,,,,,,,,
DOW,Dow Inc.,Basic Materials,Chemicals,hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
BG,Bunge Global S.A.,Consumer Defensive,Agricultural Farm Products,hard_filter_rejected,step2_hard_filters,excessive_leverage,,,,,,,,,,,,,
TSN,"Tyson Foods, Inc.",Consumer Defensive,Agricultural Farm Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0,25,False,-0.11574666563046103,0.12242485785100146,0.12198538606753576,0.003094331501051811,0.11690566849894818,0.6055,0.583767,1.0,0.583767,False,
NI,NiSource Inc,Utilities,Regulated Gas,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
GIS,"General Mills, Inc.",Consumer Defensive,Packaged Foods,research_queue,step7_risk_adjusted_ranking,robust_return<=0,19,False,-0.0748823010301924,0.1597237946582027,0.18074747419450435,0.004580332338809995,0.11541966766119,0.8056,0.7850699999999999,0.85,0.6673094999999999,False,
BR,"Broadridge Financial Solutions, Inc.",Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,89,False,-0.23739753077563358,0.0001012785047351146,0.015136223257286502,-0.1173975307756336,0.23739753077563358,0.8685,0.79371,1.0,0.79371,False,
DD,"DuPont de Nemours, Inc.",Basic Materials,Chemicals,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,281,False,-0.6341462205850984,-0.29414021497359494,-0.250649557239376,-0.5141462205850984,0.6341462205850984,0.4309,0.43288020000000005,0.7,0.30301614,False,
LYB,LyondellBasell Industries N.V.,Basic Materials,Chemicals - Specialty,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
GPC,Genuine Parts Company,Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,119,False,-0.27567825085599906,-0.07440638825646598,-0.07423693608143364,-0.15567825085599904,0.27567825085599906,0.714,0.70452,1.0,0.70452,False,
ZBH,"Zimmer Biomet Holdings, Inc.",Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,293,False,-0.8792409717792177,-0.11765947757376116,0.023365486750844888,-0.7592409717792177,0.8792409717792177,0.2145,0.5147999999999999,1.0,0.5147999999999999,False,
FTV,Fortive Corporation,Technology,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,272,False,-0.5353647726809141,-0.2346149332835921,-0.2025132556445896,-0.4153647726809141,0.5353647726809141,0.5398,0.5183190000000001,1.0,0.5183190000000001,False,
ESS,"Essex Property Trust, Inc.",Real Estate,REIT - Residential,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,112,False,-0.27047278516346873,-0.12337141733806256,-0.13015923913984828,-0.15047278516346874,0.27047278516346873,0.8885619384901108,0.6,0.8,0.48,False,
WY,Weyerhaeuser Company,Real Estate,REIT - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,87,False,-0.23623807104116923,-0.10644662474969394,-0.11623807104116923,-0.11623807104116923,0.23623807104116923,1.0,0.6,0.8,0.48,False,
FDXF,"FedEx Freight Holding Company, Inc.",Industrials,Integrated Freight & Logistics,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
ROL,"Rollins, Inc.",Industrials,Environmental Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,115,False,-0.2728347592335194,-0.07236542534665202,-0.06317687636474145,-0.1528347592335194,0.2728347592335194,0.9634,0.9203,1.0,0.9203,False,
INVH,Invitation Homes Inc.,Real Estate,REIT - Residential,research_queue,step7_risk_adjusted_ranking,robust_return<=0,20,False,-0.08119170540580936,0.11580917073924307,0.1455668207788816,0.026536220620327455,0.09346377937967254,0.5777889817526034,0.6,0.8,0.48,False,
CF,"CF Industries Holdings, Inc.",Basic Materials,Agricultural Inputs,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,0.33611645937780854,0.3642844068119303,0.06280152852414178,0.057198471475858215,0.8943,0.31922100000000003,1.0,0.31922100000000003,False,
BEN,"Franklin Resources, Inc.",Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
LDOS,"Leidos Holdings, Inc.",Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0,53,False,-0.18927116315626596,0.11626668527314911,0.14397996092448012,-0.08616768342326392,0.20616768342326391,0.7899,0.7046100000000001,1.0,0.7046100000000001,False,
IEX,IDEX Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,157,False,-0.30701844278548374,-0.13730787664244412,-0.13510493036883414,-0.18701844278548374,0.30701844278548374,0.7677,0.73197,1.0,0.73197,False,
BBY,"Best Buy Co., Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,66,False,-0.2051924925402272,-0.055629341168969365,-0.05515381188597527,-0.0851924925402272,0.2051924925402272,0.9551,0.656829,1.0,0.656829,False,
NVR,"NVR, Inc.",Consumer Cyclical,Residential Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,43,False,-0.17484732842014633,0.0527109163883097,0.061449117964002674,-0.054847328420146335,0.17484732842014633,0.9453,0.66969,1.0,0.66969,False,
J,Jacobs Solutions Inc.,Industrials,Engineering & Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,280,False,-0.6285938061005437,-0.2549660646211123,-0.2087468629411887,-0.5085938061005437,0.6285938061005437,0.5236,0.5389200000000001,1.0,0.5389200000000001,False,
BALL,Ball Corporation,Consumer Cyclical,Packaging & Containers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,211,False,-0.3846608513663522,-0.07596168130985456,-0.0490528927533887,-0.2646608513663522,0.3846608513663522,0.6818,0.537354,1.0,0.537354,False,
KIM,Kimco Realty Corporation,Real Estate,REIT - Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,45,False,-0.17679091024631677,0.008865872564829375,0.0019155499954668365,-0.05679091024631677,0.17679091024631677,0.7394082671474653,0.6,0.8,0.48,False,
MAA,"Mid-America Apartment Communities, Inc.",Real Estate,REIT - Residential,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,79,False,-0.22616800107524793,-0.09535266548326671,-0.10616800107524793,-0.10616800107524793,0.22616800107524793,1.0,0.6,0.8,0.48,False,
SWK,"Stanley Black & Decker, Inc.",Industrials,Manufacturing - Tools & Accessories,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,129,False,-0.2819458304601722,-0.005885406717425205,0.016188820463139585,-0.1619458304601722,0.2819458304601722,0.6511,0.6653,1.0,0.6653,False,
ALB,Albemarle Corporation,Basic Materials,Chemicals - Specialty,hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
TXT,Textron Inc.,Industrials,Aerospace & Defense,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,120,False,-0.2762596566684078,0.005967212593532199,0.02019879355211745,-0.15625965666840783,0.2762596566684078,0.684,0.6236999999999999,0.7,0.4365899999999999,False,
MAS,Masco Corporation,Basic Materials,Construction Materials,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,126,False,-0.2789184645214118,-0.13877083888655756,-0.1448211482202168,-0.15891846452141178,0.2789184645214118,0.9855,0.692712,0.7,0.48489839999999995,False,
LII,Lennox International Inc.,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,162,False,-0.31469450177130054,-0.09871642168545802,-0.09010151262045832,-0.19469450177130057,0.31469450177130054,0.9501,0.7942,1.0,0.7942,False,
EG,"Everest Group, Ltd.",Financial Services,Insurance - Reinsurance,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
DOC,"Healthpeak Properties, Inc.",Real Estate,REIT - Healthcare Facilities,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,80,False,-0.22636360532417643,-0.09686464414033405,-0.10636360532417644,-0.10636360532417644,0.22636360532417643,1.0,0.6,0.8,0.48,False,
SOLV,Solventum Corporation,Healthcare,Medical - Instruments & Supplies,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
ALLE,Allegion plc,Industrials,Security & Protection Services,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
AIZ,"Assurant, Inc.",Financial Services,Insurance - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,133,False,-0.2844295778707949,-0.020869771925501546,0.002799374715788394,-0.16442957787079493,0.2844295778707949,0.4016474543866634,0.6,0.8,0.48,False,
GL,Globe Life Inc.,Financial Services,Insurance - Life,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,36,False,-0.15394094920289125,0.07162098668279182,0.08854767733450197,-0.03394094920289126,0.15394094920289125,0.5505301281256515,0.6,0.8,0.48,False,
BAX,Baxter International Inc.,Healthcare,Medical - Instruments & Supplies,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
MKC,"McCormick & Company, Incorporated",Consumer Defensive,Packaged Foods,research_queue,step7_risk_adjusted_ranking,robust_return<=0,37,False,-0.1578935590924734,0.10848225443041887,0.128173899918329,-0.04484219141304491,0.1648421914130449,0.7373,0.8501,1.0,0.8501,False,
IVZ,Invesco Ltd.,Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
TKO,"TKO Group Holdings, Inc.",Communication Services,Entertainment,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
HRL,Hormel Foods Corporation,Consumer Defensive,Packaged Foods,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,51,False,-0.18588824647478758,9.125087526629452e-05,-0.004502309462986858,-0.06588824647478758,0.18588824647478758,0.6897,0.602154,1.0,0.602154,False,
AVY,Avery Dennison Corporation,Consumer Cyclical,Packaging & Containers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,78,False,-0.2259539166250033,-0.03501978481581315,-0.027807134564500274,-0.1059539166250033,0.2259539166250033,0.8544,0.8287,1.0,0.8287,False,
BF-B,Brown-Forman Corporation,Consumer Defensive,Beverages - Wineries & Distilleries,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,38,False,-0.16001642034854735,0.005195024638669596,0.01503427783027294,-0.040016420348547355,0.16001642034854735,0.8688,0.682911,1.0,0.682911,False,
DECK,Deckers Outdoor Corporation,Consumer Cyclical,Apparel - Footwear & Accessories,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,22,False,-0.10901861070189621,0.10588481957965998,0.1149543729319703,0.01098138929810378,0.10901861070189621,0.9553,0.74772,1.0,0.74772,False,
CRL,"Charles River Laboratories International, Inc.",Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,319,False,-1.0699999999999998,-0.44715767114248595,-0.3218081191764214,-0.95,1.0699999999999998,0.4019,0.5469930000000001,0.7,0.38289510000000004,True,bear
SJM,The J. M. Smucker Company,Consumer Defensive,Packaged Foods,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
TYL,"Tyler Technologies, Inc.",Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,196,False,-0.35977044740167907,-0.16521504206939422,-0.16142132522363678,-0.23977044740167908,0.35977044740167907,0.7292,0.63765,1.0,0.63765,False,
RVTY,"Revvity, Inc.",Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,318,False,-1.0699999999999998,-0.4324612426265957,-0.3108498467394383,-0.95,1.0699999999999998,0.3116,0.47439000000000003,1.0,0.47439000000000003,True,bear
HII,"Huntington Ingalls Industries, Inc.",Industrials,Aerospace & Defense,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,141,False,-0.29066708704078337,-0.05350903291473512,-0.04303986368468028,-0.17066708704078334,0.29066708704078337,0.6465,0.65844,1.0,0.65844,False,
CLX,The Clorox Company,Consumer Defensive,Household & Personal Products,hard_filter_rejected,step2_hard_filters,missing_core_financials,,,,,,,,,,,,,
GNRC,Generac Holdings Inc.,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,244,False,-0.44849366287409786,-0.20172925622391624,-0.1970596272469265,-0.32849366287409787,0.44849366287409786,0.5485,0.407673,1.0,0.407673,False,
IT,"Gartner, Inc.",Industrials,Consulting Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,46,False,-0.17866349756834093,0.09603959465312076,0.11201566564268436,-0.05866349756834093,0.17866349756834093,0.9097,0.60021,1.0,0.60021,False,
UDR,"UDR, Inc.",Real Estate,REIT - Residential,research_queue,step7_risk_adjusted_ranking,robust_return<=0,13,False,-0.018138680881464836,0.1735704503036709,0.21223035003815416,0.05759075110022116,0.062409248899778835,0.5054316752429959,0.6,0.8,0.48,False,
PNW,Pinnacle West Capital Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
GDDY,GoDaddy Inc.,Technology,Software - Infrastructure,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,176,False,-0.3417844947706908,0.0010274408472469437,0.03530093764420602,-0.2217844947706908,0.3417844947706908,0.7323,0.6130080000000001,1.0,0.6130080000000001,False,
DVA,DaVita Inc.,Healthcare,Medical - Care Facilities,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,220,False,-0.3949410216463729,-0.057258056641148844,-0.020207739330362504,-0.2749410216463729,0.3949410216463729,0.7854,0.8734,0.7,0.6113799999999999,False,
MGM,MGM Resorts International,Consumer Cyclical,"Gambling, Resorts & Casinos",hard_filter_rejected,step2_hard_filters,excessive_leverage,,,,,,,,,,,,,
BXP,"BXP, Inc.",Real Estate,REIT - Office,eligible,step7_risk_adjusted_ranking,eligible,9,True,0.021435761491526435,0.17740711040301788,0.2026161429049782,0.1017800128971369,0.0182199871028631,0.6454153687234695,0.6,0.8,0.48,False,
PNR,Pentair plc,Industrials,Industrial - Machinery,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
UHS,"Universal Health Services, Inc.",Healthcare,Medical - Care Facilities,eligible,step7_risk_adjusted_ranking,eligible,3,True,0.11090487159717183,0.2599562076764414,0.27773708480817727,0.10999466397915969,0.010005336020840305,0.7802,0.76653,1.0,0.76653,False,
AES,The AES Corporation,Utilities,Diversified Utilities,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;interest_coverage;excessive_leverage,,,,,,,,,,,,,
APTV,Aptiv PLC,Consumer Cyclical,Auto - Parts,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
FDS,FactSet Research Systems Inc.,Financial Services,Financial - Data & Stock Exchanges,watchlist,step2_model_routing,financial_sector_model_not_supported,,,,,,,,,,,,,
AOS,A. O. Smith Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,71,False,-0.21692399076302532,-0.014594665910408335,-0.00846371501684186,-0.09692399076302533,0.21692399076302532,0.9291,0.8167,1.0,0.8167,False,
NCLH,Norwegian Cruise Line Holdings Ltd.,Consumer Cyclical,Travel Services,hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
ARE,"Alexandria Real Estate Equities, Inc.",Real Estate,REIT - Office,eligible,step7_risk_adjusted_ranking,eligible,6,True,0.06938892557258151,0.24128436757783084,0.2645602616095448,0.1714566854826889,0.0,0.6822342611619653,0.6,0.8,0.48,False,
