ticker,name,sector,industry,final_bucket,decision_stage,decision_reason,rank,eligible,robust_return,expected_irr,median_irr,p10_irr,worst_case_hurdle_gap,business_quality,model_confidence,data_confidence,evidence_confidence,catastrophic_tail_floor_applied,catastrophic_tail_scenarios
FE,FirstEnergy Corp.,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
PPL,PPL Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
DVN,Devon Energy Corporation,Energy,Oil & Gas Exploration & Production,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,0.27139316710527056,0.2952186251524836,-0.14215288518462327,0.26215288518462326,0.6057,0.26739720000000006,1.0,0.26739720000000006,False,
XYL,Xylem Inc.,Industrials,Industrial - Machinery,hard_filter_rejected,step2_hard_filters,severe_dilution,,,,,,,,,,,,,
FICO,Fair Isaac Corporation,Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,211,False,-0.36111692857550226,-0.11228139270697282,-0.09664817383672923,-0.24111692857550224,0.36111692857550226,0.9176,0.69057,1.0,0.69057,False,
PPG,"PPG Industries, Inc.",Basic Materials,Chemicals - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,160,False,-0.29094149158801885,-0.05210026655840919,-0.03967704550595952,-0.17094149158801886,0.29094149158801885,0.7605,0.7543,1.0,0.7543,False,
WSM,"Williams-Sonoma, Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,197,False,-0.3389736532687675,-0.16542632534401486,-0.16598172906087705,-0.21897365326876753,0.3389736532687675,0.9245,0.7133,0.95,0.677635,False,
ES,Eversource Energy,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
AVB,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,eligible,step7_risk_adjusted_ranking,eligible,13,True,0.017615375306905233,0.19276145004088718,0.2285041368478744,0.08553338961992552,0.03446661038007448,0.5386824360256111,0.6,0.8,0.48,False,
WRB,W. R. Berkley Corporation,Financial Services,Insurance - Property & Casualty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,67,False,-0.17484244986172404,0.03483470380931433,0.04966050765445362,-0.05484244986172404,0.17484244986172404,0.5919387232185139,0.6,0.8,0.48,False,
VEEV,Veeva Systems Inc.,Healthcare,Medical - Healthcare Information Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,47,False,-0.13406084208865646,0.05474318191409113,0.06122422775370071,-0.014060842088656473,0.13406084208865646,0.963,0.72972,0.95,0.693234,False,
SYF,Synchrony Financial,Financial Services,Financial - Credit Services,watchlist,step2_model_routing,consumer_finance_model_not_supported,,,,,,,,,,,,,
RL,Ralph Lauren Corporation,Consumer Cyclical,Apparel - Manufacturers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,229,False,-0.3960525666715694,-0.13232096770552743,-0.12446546323626534,-0.2760525666715694,0.3960525666715694,0.8588,0.5352,1.0,0.5352,False,
KEY,KeyCorp,Financial Services,Banks - Regional,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,277,False,-0.4871529709468819,-0.11047991435856924,-0.05820582784312267,-0.36715297094688193,0.4871529709468819,0.13699784466463633,0.6,0.8,0.48,False,
AWK,"American Water Works Company, Inc.",Utilities,Regulated Water,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
TPL,Texas Pacific Land Corporation,Energy,Oil & Gas Exploration & Production,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,150,False,-0.2774878104322124,-0.04163451138265369,-0.031045579590136152,-0.15748781043221238,0.2774878104322124,0.9816,0.6166,1.0,0.6166,False,
RF,Regions Financial Corporation,Financial Services,Banks - Regional,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,111,False,-0.23411368989792491,-0.017136989675881398,-0.0007100794488095197,-0.11411368989792492,0.23411368989792491,0.5475608863520824,0.6,0.8,0.48,False,
EQR,Equity Residential,Real Estate,REIT - Residential,research_queue,step7_risk_adjusted_ranking,robust_return<=0,21,False,-0.029549289007401763,0.16803891621871814,0.17727860712634214,0.06295697957195401,0.05704302042804599,0.6000427296800266,0.6,0.8,0.48,False,
DRI,"Darden Restaurants, Inc.",Consumer Cyclical,Restaurants,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,179,False,-0.30835472431674127,0.03439963216005713,0.06245426177047196,-0.18835472431674127,0.30835472431674127,0.8063,0.6252,1.0,0.6252,False,
DG,Dollar General Corporation,Consumer Defensive,Discount Stores,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,52,False,-0.14906055102939714,0.07113766679831315,0.06947505216812717,-0.02906055102939714,0.14906055102939714,0.6944,0.5347944000000001,1.0,0.5347944000000001,False,
STZ,"Constellation Brands, Inc.",Consumer Defensive,Beverages - Wineries & Distilleries,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,72,False,-0.1810690250439802,0.08437800367755702,0.10278704683878462,-0.061069025043980193,0.1810690250439802,0.8209,0.7850699999999999,1.0,0.7850699999999999,False,
DOW,Dow Inc.,Basic Materials,Chemicals,hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
WAT,Waters Corporation,Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,228,False,-0.39543082544070784,-0.20479557994167405,-0.1974891015794128,-0.27543082544070785,0.39543082544070784,0.7389,0.6143283,0.85,0.5221790550000001,False,
PHM,"PulteGroup, Inc.",Consumer Cyclical,Residential Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,36,False,-0.11500973096000959,0.08887591224192878,0.09768770188675263,0.004990269039990409,0.11500973096000959,0.7966,0.65934,1.0,0.65934,False,
CPAY,"Corpay, Inc.",Technology,Software - Infrastructure,research_queue,step7_risk_adjusted_ranking,robust_return<=0,16,False,-0.015747718125445696,0.16958186497504363,0.1846225715009496,0.050208425328310144,0.06979157467168985,0.9886,0.8363,1.0,0.8363,False,
CHD,"Church & Dwight Co., Inc.",Consumer Defensive,Household & Personal Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,139,False,-0.27204061387339606,-0.0992617849158705,-0.09648387866327535,-0.15204061387339607,0.27204061387339606,0.8167,0.74331,1.0,0.74331,False,
WST,"West Pharmaceutical Services, Inc.",Healthcare,Medical - Instruments & Supplies,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,222,False,-0.38399418810178754,-0.2125131969503854,-0.21344973646482682,-0.26399418810178754,0.38399418810178754,0.8463,0.5709690000000001,1.0,0.5709690000000001,False,
MTD,Mettler-Toledo International Inc.,Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,169,False,-0.29875215608073635,-0.10041264570863857,-0.09478873076295707,-0.17875215608073633,0.29875215608073635,0.9773,0.8528,1.0,0.8528,False,
LUV,Southwest Airlines Co.,Industrials,"Airlines, Airports & Air Services",hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
SW,Smurfit Westrock Plc,Consumer Cyclical,Packaging & Containers,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
CMS,CMS Energy Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
BG,Bunge Global S.A.,Consumer Defensive,Agricultural Farm Products,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
NI,NiSource Inc.,Utilities,Regulated Gas,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
L,Loews Corporation,Financial Services,Insurance - Property & Casualty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,113,False,-0.23788330419843406,0.0008368126177118185,0.021522905387739044,-0.11788330419843407,0.23788330419843406,0.48016407557828217,0.6,0.8,0.48,False,
DGX,Quest Diagnostics Incorporated,Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,157,False,-0.2860853910987498,-0.06776539006968958,-0.0676197455031797,-0.1660853910987498,0.2860853910987498,0.7234,0.5622210000000001,1.0,0.5622210000000001,False,
OMC,Omnicom Group Inc.,Communication Services,Advertising Agencies,eligible,step7_risk_adjusted_ranking,eligible,6,True,0.08352236673109457,0.2578506282850867,0.264658510684967,0.17316323362756528,0.0,0.803,0.679266,0.85,0.5773761000000001,False,
ROL,"Rollins, Inc.",Consumer Cyclical,Personal Products & Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,170,False,-0.2987576403236017,-0.10077108311816119,-0.0917648915434256,-0.1787576403236017,0.2987576403236017,0.9778,0.924,1.0,0.924,False,
LEN,Lennar Corporation,Consumer Cyclical,Residential Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,31,False,-0.1042467773123644,0.10798895349435045,0.1065338724292815,0.015753222687635595,0.1042467773123644,0.4944,0.500742,0.85,0.42563070000000003,False,
LH,Labcorp Holdings Inc.,Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,270,False,-0.4719983966427389,-0.14891899044559975,-0.12724258218659085,-0.3519983966427389,0.4719983966427389,0.4521,0.5070600000000001,1.0,0.5070600000000001,False,
HPQ,HP Inc.,Technology,Computer Hardware,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,20,False,-0.025546036153100415,0.11249064707662912,0.09445396384689958,0.09445396384689958,0.025546036153100415,0.9686,0.669951,1.0,0.669951,False,
EXPD,"Expeditors International of Washington, Inc.",Industrials,Integrated Freight & Logistics,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,146,False,-0.27484256152121805,-0.04251938695451822,-0.036806852402514745,-0.15484256152121806,0.27484256152121805,0.9805,0.54648,0.95,0.519156,False,
FDXF,"FedEx Freight Holding Company, Inc.",Industrials,Integrated Freight & Logistics,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
PKG,Packaging Corporation of America,Consumer Cyclical,Packaging & Containers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,167,False,-0.2947689305775566,-0.10504819537964064,-0.10704197565937643,-0.1747689305775566,0.2947689305775566,0.7698,0.69345,1.0,0.69345,False,
VLTO,Veralto Corporation,Industrials,Industrial - Pollution & Treatment Controls,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
BRO,"Brown & Brown, Inc.",Financial Services,Insurance - Brokers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,55,False,-0.15262222932901692,0.08075083367285804,0.09931882176334272,-0.03262222932901693,0.15262222932901692,0.5276697514817059,0.6,0.8,0.48,False,
TSN,"Tyson Foods, Inc.",Consumer Defensive,Agricultural Farm Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0,33,False,-0.10875658391972602,0.1307322298001964,0.1308703736169264,0.00494783920003104,0.11505216079996895,0.6055,0.57915,1.0,0.57915,False,
FIS,"Fidelity National Information Services, Inc.",Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,90,False,-0.2082529663853347,0.05073648819234225,0.057045244821347325,-0.0882529663853347,0.2082529663853347,0.3092,0.464049,1.0,0.464049,False,
LYB,LyondellBasell Industries N.V.,Basic Materials,Chemicals,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
SNA,Snap-on Incorporated,Industrials,Manufacturing - Tools & Accessories,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,71,False,-0.1775328566425014,0.02578354448123721,0.03428344055428171,-0.05753285664250139,0.1775328566425014,0.9143,0.8255,0.85,0.7016749999999999,False,
DD,"DuPont de Nemours, Inc.",Basic Materials,Chemicals - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,298,False,-0.6331245258089622,-0.2913672743059578,-0.2478563681361265,-0.5131245258089622,0.6331245258089622,0.4309,0.43011000000000005,0.85,0.3655935,False,
ALB,Albemarle Corporation,Basic Materials,Chemicals - Specialty,hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
STE,STERIS plc,Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,177,False,-0.30627081986342086,-0.08514019338981595,-0.07617377264250533,-0.18627081986342087,0.30627081986342086,0.4481,0.62775,1.0,0.62775,False,
IFF,International Flavors & Fragrances Inc.,Basic Materials,Chemicals - Specialty,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.33617020772071554,-0.2652687792200595,-0.95,1.0699999999999998,0.225,0.33984,1.0,0.33984,True,bear
IP,International Paper Company,Consumer Cyclical,Packaging & Containers,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage;severe_dilution,,,,,,,,,,,,,
AMCR,Amcor plc,Consumer Cyclical,Packaging & Containers,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
EFX,Equifax Inc.,Industrials,Consulting Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,330,False,-1.0699999999999998,-0.350092956185108,-0.19774430239049245,-0.95,1.0699999999999998,0.4206,0.534357,1.0,0.534357,True,bear
FTV,Fortive Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,282,False,-0.4954446160804946,-0.2039174399789772,-0.1746502062538639,-0.3754446160804946,0.4954446160804946,0.5398,0.5740200000000001,1.0,0.5740200000000001,False,
LII,Lennox International Inc.,Industrials,Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,201,False,-0.3429458579997299,-0.13073552241330613,-0.12246886699867898,-0.22294585799972988,0.3429458579997299,0.9501,0.7942,1.0,0.7942,False,
GIS,"General Mills, Inc.",Consumer Defensive,Packaged Foods,research_queue,step7_risk_adjusted_ranking,robust_return<=0,22,False,-0.030672591594576776,0.14675114849233073,0.1632995467633009,0.054683441040106154,0.06531655895989384,0.835,0.8001,1.0,0.8001,False,
ESS,"Essex Property Trust, Inc.",Real Estate,REIT - Residential,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,130,False,-0.26063623221887633,-0.11295732850146839,-0.11990989799828311,-0.14063623221887633,0.26063623221887633,0.8876658502322801,0.6,0.8,0.48,False,
WY,Weyerhaeuser Company,Basic Materials,"Paper, Lumber & Forest Products",hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
BEN,"Franklin Resources, Inc.",Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
NVR,"NVR, Inc.",Consumer Cyclical,Residential Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,56,False,-0.15266929106739552,0.07366197614685462,0.0826028610479625,-0.03266929106739551,0.15266929106739552,0.9453,0.67896,1.0,0.67896,False,
INVH,Invitation Homes Inc.,Real Estate,REIT - Residential,research_queue,step7_risk_adjusted_ranking,robust_return<=0,26,False,-0.05177047595063143,0.13819364803604955,0.16942264606937685,0.044506653936067675,0.07549334606393232,0.5684582266928556,0.6,0.8,0.48,False,
ZBH,"Zimmer Biomet Holdings, Inc.",Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,310,False,-0.8761083018867067,-0.09721991583573983,0.047136672283522814,-0.7561083018867067,0.8761083018867067,0.2145,0.461619,1.0,0.461619,False,
IEX,IDEX Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,174,False,-0.30453743611753453,-0.13468613200966495,-0.13198226230597346,-0.18453743611753454,0.30453743611753453,0.7631,0.73503,1.0,0.73503,False,
KIM,Kimco Realty Corporation,Real Estate,REIT - Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,66,False,-0.17468508079124623,0.012189942409219667,0.004970433645382855,-0.05468508079124623,0.17468508079124623,0.7364039947654846,0.6,0.8,0.48,False,
CF,"CF Industries Holdings, Inc.",Basic Materials,Agricultural Inputs,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,0.34752491228282445,0.3768087364500389,0.05664818759541961,0.06335181240458038,0.8943,0.29718900000000004,1.0,0.29718900000000004,False,
BR,"Broadridge Financial Solutions, Inc.",Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,109,False,-0.2310941355291288,-0.01080829422135136,0.00018543729675005196,-0.1110941355291288,0.2310941355291288,0.8673,0.8732,1.0,0.8732,False,
TXT,Textron Inc.,Industrials,Aerospace & Defense,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,147,False,-0.2765283721196465,0.005740580294514096,0.019831648317631363,-0.15652837211964649,0.2765283721196465,0.686,0.62226,0.85,0.528921,False,
GNRC,Generac Holdings Inc.,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,273,False,-0.476162065215176,-0.23795067903920422,-0.23344380810740398,-0.356162065215176,0.476162065215176,0.5485,0.40815900000000005,1.0,0.40815900000000005,False,
GPN,Global Payments Inc.,Financial Services,Financial - Credit Services,watchlist,step2_model_routing,consumer_finance_model_not_supported,,,,,,,,,,,,,
MAA,"Mid-America Apartment Communities, Inc.",Real Estate,REIT - Residential,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,101,False,-0.22229694740601613,-0.09134571637215186,-0.10229694740601614,-0.10229694740601614,0.22229694740601613,1.0,0.6,0.8,0.48,False,
BBY,"Best Buy Co., Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,80,False,-0.1927305574226193,-0.03039141056360675,-0.028236612846376345,-0.0727305574226193,0.1927305574226193,0.8688,0.636336,1.0,0.636336,False,
BALL,Ball Corporation,Consumer Cyclical,Packaging & Containers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,294,False,-0.5690392196807079,-0.1757966698089149,-0.12213341561728155,-0.4490392196807079,0.5690392196807079,0.6476,0.533223,1.0,0.533223,False,
GPC,Genuine Parts Company,Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,106,False,-0.2266750770900398,-0.026506845110270634,-0.02757108709192832,-0.1066750770900398,0.2266750770900398,0.7264,0.70569,1.0,0.70569,False,
DECK,Deckers Outdoor Corporation,Consumer Cyclical,Apparel - Footwear & Accessories,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,40,False,-0.12373854486970227,0.0866569837322459,0.09508275237749333,-0.0037385448697022806,0.12373854486970227,0.9559,0.7479899999999999,1.0,0.7479899999999999,False,
MAS,Masco Corporation,Consumer Cyclical,"Furnishings, Fixtures & Appliances",research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,125,False,-0.25290580040775235,-0.12000991337990849,-0.13234077288652765,-0.13290580040775235,0.25290580040775235,0.9855,0.693441,1.0,0.693441,False,
TKO,"TKO Group Holdings, Inc.",Communication Services,Entertainment,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
J,Jacobs Solutions Inc.,Industrials,Engineering & Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,302,False,-0.7314905255526535,-0.26295123380332364,-0.1877071176306344,-0.6114905255526535,0.7314905255526535,0.52,0.5319,1.0,0.5319,False,
LDOS,"Leidos Holdings, Inc.",Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0,37,False,-0.11781273529904826,0.1717733357814723,0.20296789919957525,-0.05044690680806521,0.1704469068080652,0.792,0.6343920000000001,1.0,0.6343920000000001,False,
DVA,DaVita Inc.,Healthcare,Medical - Care Facilities,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,238,False,-0.41180979055381617,-0.08112555566367519,-0.045552791381487615,-0.2918097905538162,0.41180979055381617,0.7855,0.8734,0.85,0.74239,False,
HRL,Hormel Foods Corporation,Consumer Defensive,Packaged Foods,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,65,False,-0.1740775653906166,0.011821168311871617,0.006932404823601274,-0.05407756539061662,0.1740775653906166,0.6897,0.6025590000000001,1.0,0.6025590000000001,False,
DOC,"Healthpeak Properties, Inc.",Real Estate,REIT - Healthcare Facilities,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,89,False,-0.2080212290903778,-0.07829770920046178,-0.0880212290903778,-0.0880212290903778,0.2080212290903778,1.0,0.6,0.8,0.48,False,
EG,"Everest Re Group, Ltd.",Financial Services,Insurance - Reinsurance,research_queue,step7_risk_adjusted_ranking,robust_return<=0,78,False,-0.1922928886577811,0.10652012743813355,0.13927445773161073,-0.08154462836895426,0.20154462836895426,0.34052459801005386,0.6,0.8,0.48,False,
APTV,Aptiv PLC,Consumer Cyclical,Auto - Parts,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,281,False,-0.49431520633399484,-0.1491038179170573,-0.0878979759989306,-0.37431520633399484,0.49431520633399484,0.686,0.452709,0.85,0.38480264999999997,False,
GL,Globe Life Inc.,Financial Services,Insurance - Life,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,46,False,-0.1332398396979002,0.09458412063910945,0.11187352335945455,-0.013239839697900213,0.1332398396979002,0.5505301281256516,0.6,0.8,0.48,False,
AIZ,"Assurant, Inc.",Financial Services,Insurance - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,132,False,-0.2644874637060257,0.0024986076548601244,0.02673265321071505,-0.14448746370602572,0.2644874637060257,0.40164745438666344,0.6,0.8,0.48,False,
SOLV,Solventum Corporation,Healthcare,Medical - Care Facilities,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
SWK,"Stanley Black & Decker, Inc.",Industrials,Manufacturing - Tools & Accessories,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,186,False,-0.31853636710904537,-0.0029960537503938914,0.032062703138217366,-0.19853636710904538,0.31853636710904537,0.6511,0.6687,1.0,0.6687,False,
IVZ,Invesco Ltd.,Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
MKC,"McCormick & Company, Incorporated",Consumer Defensive,Packaged Foods,research_queue,step7_risk_adjusted_ranking,robust_return<=0,38,False,-0.1188221814205134,0.13387115020304924,0.15495410698931664,-0.02847025496885177,0.14847025496885177,0.7353,0.8482,1.0,0.8482,False,
PNW,Pinnacle West Capital Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
UDR,"UDR, Inc.",Real Estate,REIT - Residential,research_queue,step7_risk_adjusted_ranking,robust_return<=0,14,False,-0.003455374245250012,0.1858300171828956,0.22586327102255255,0.06573025566392476,0.05426974433607523,0.4966224085720941,0.6,0.8,0.48,False,
AVY,Avery Dennison Corporation,Consumer Cyclical,Packaging & Containers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,95,False,-0.21221066500758745,-0.01784405383659756,-0.009929067757911953,-0.09221066500758747,0.21221066500758745,0.8497,0.828,1.0,0.828,False,
TYL,"Tyler Technologies, Inc.",Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,182,False,-0.310404946313356,-0.12157830793294121,-0.11714455123874354,-0.19040494631335603,0.310404946313356,0.7399,0.64152,1.0,0.64152,False,
SJM,The J. M. Smucker Company,Consumer Defensive,Packaged Foods,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
MGM,MGM Resorts International,Consumer Cyclical,"Gambling, Resorts & Casinos",hard_filter_rejected,step2_hard_filters,excessive_leverage,,,,,,,,,,,,,
BF-B,Brown-Forman Corporation,Consumer Defensive,Beverages - Wineries & Distilleries,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,41,False,-0.12912415189668533,0.036278637935174655,0.047199429804459236,-0.009124151896685334,0.12912415189668533,0.8719,0.683235,1.0,0.683235,False,
PNR,Pentair plc,Industrials,Industrial - Machinery,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
HII,"Huntington Ingalls Industries, Inc.",Industrials,Aerospace & Defense,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,135,False,-0.268642258226755,-0.03354372635221805,-0.02340891808562444,-0.14864225822675503,0.268642258226755,0.6452,0.6582600000000001,1.0,0.6582600000000001,False,
CLX,The Clorox Company,Consumer Defensive,Household & Personal Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0,68,False,-0.17526913529390356,0.10839711108128543,0.13025104885455224,-0.06273569174809379,0.1827356917480938,0.936,0.7283700000000001,1.0,0.7283700000000001,False,
ALLE,Allegion plc,Industrials,Security & Protection Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,70,False,-0.17710206407238727,0.03580361546191855,0.04514309964724819,-0.057102064072387264,0.17710206407238727,0.908,0.8503,1.0,0.8503,False,
CPT,Camden Property Trust,Real Estate,REIT - Residential,eligible,step7_risk_adjusted_ranking,eligible,10,True,0.034893162104800014,0.202808447989219,0.23759548803653807,0.09844732784726173,0.02155267215273826,0.5508109897384973,0.6,0.8,0.48,False,
RVTY,"Revvity, Inc.",Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,336,False,-1.0699999999999998,-0.4214944187304354,-0.30077569740824406,-0.95,1.0699999999999998,0.3116,0.46962000000000004,1.0,0.46962000000000004,True,bear
AES,The AES Corporation,Utilities,Independent Power Producers,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;interest_coverage;excessive_leverage,,,,,,,,,,,,,
FRT,Federal Realty Investment Trust,Real Estate,REIT - Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,34,False,-0.11013893967789723,0.09048207424819743,0.11735574555689565,0.009861060322102766,0.11013893967789723,0.6030464972552441,0.6,0.8,0.48,False,
GDDY,GoDaddy Inc.,Technology,Software - Infrastructure,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,184,False,-0.3141101513453759,0.03521856607985685,0.069537464203313,-0.1941101513453759,0.3141101513453759,0.733,0.612603,1.0,0.612603,False,
BXP,"BXP, Inc.",Real Estate,REIT - Office,eligible,step7_risk_adjusted_ranking,eligible,9,True,0.05273568875545967,0.20385805074721258,0.22986601824054098,0.12583414826722739,0.0,0.6428106701366297,0.6,0.8,0.48,False,
BAX,Baxter International Inc.,Healthcare,Medical - Instruments & Supplies,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
NCLH,Norwegian Cruise Line Holdings Ltd.,Consumer Cyclical,Travel Services,hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
