ticker,name,sector,industry,final_bucket,decision_stage,decision_reason,rank,eligible,robust_return,expected_irr,median_irr,p10_irr,worst_case_hurdle_gap,business_quality,model_confidence,data_confidence,evidence_confidence,catastrophic_tail_floor_applied,catastrophic_tail_scenarios
NVDA,NVIDIA Corporation,Technology,Semiconductors,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.17305681343714246,-0.16698832051188223,-0.32051566831651157,0.44051566831651157,0.8597,0.3443796,1.0,0.3443796,False,
AAPL,Apple Inc.,Technology,Consumer Electronics,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,166,False,-0.3156188139534788,-0.11671210711538149,-0.11161712188186354,-0.1956188139534788,0.3156188139534788,0.9712,0.69309,0.95,0.6584355,False,
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,156,False,-0.3052143876283662,-0.10492396238696526,-0.09774652244814203,-0.18521438762836623,0.3052143876283662,0.9495,0.7447,1.0,0.7447,False,
GOOG,Alphabet Inc.,Communication Services,Internet Content & Information,hard_filter_rejected,step2_hard_filters,duplicate_share_class,,,,,,,,,,,,,
MSFT,Microsoft Corporation,Technology,Software - Infrastructure,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,76,False,-0.20750714043562762,-0.017131802980293265,-0.01016626690689006,-0.08750714043562764,0.20750714043562762,0.9665,0.8866,1.0,0.8866,False,
AMZN,"Amazon.com, Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,261,False,-0.4790350211743499,-0.23768035073444477,-0.22320457823225293,-0.3590350211743499,0.4790350211743499,0.6572,0.6504,0.85,0.55284,False,
AVGO,Broadcom Inc.,Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,266,False,-0.4956170923719764,-0.2574392414735484,-0.24364493006287366,-0.3756170923719764,0.4956170923719764,0.7054,0.4847850000000001,1.0,0.4847850000000001,False,
META,"Meta Platforms, Inc.",Communication Services,Internet Content & Information,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,37,False,-0.14136787004928916,0.08940180793197218,0.10313733333023269,-0.02136787004928916,0.14136787004928916,0.9547,0.7459,1.0,0.7459,False,
TSLA,"Tesla, Inc.",Consumer Cyclical,Auto - Manufacturers,watchlist,step5_quality_risk,insufficient_model_confidence,,,,,,,,,0.3256,1.0,,,
MU,"Micron Technology, Inc.",Technology,Semiconductors,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.17740530889077485,-0.1645734745798108,-0.3879103288323677,0.5079103288323676,0.6493,0.32092200000000004,0.85,0.2727837,False,
WMT,Walmart Inc.,Consumer Defensive,Discount Stores,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,177,False,-0.33256396019598466,-0.14188508822408036,-0.13571650471130847,-0.21256396019598467,0.33256396019598466,0.8426,0.9077,1.0,0.9077,False,
AMD,"Advanced Micro Devices, Inc.",Technology,Semiconductors,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.4232941492949976,-0.41846209085560987,-0.5212048883353417,0.6412048883353417,0.3728,0.28212300000000007,1.0,0.28212300000000007,False,
ASML,ASML Holding N.V.,Technology,Semiconductors,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
INTC,Intel Corp.,Technology,Semiconductors,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;interest_coverage,,,,,,,,,,,,,
AMAT,"Applied Materials, Inc.",Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,230,False,-0.4234470553058781,-0.2581295851183313,-0.25874124747424504,-0.3034470553058781,0.4234470553058781,0.9754,0.7448,0.7,0.5213599999999999,False,
CSCO,"Cisco Systems, Inc.",Technology,Communication Equipment,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,179,False,-0.3336935626040212,-0.1691339711847831,-0.16670465868082826,-0.21369356260402123,0.3336935626040212,0.8713,0.76932,1.0,0.76932,False,
LRCX,Lam Research Corporation,Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,241,False,-0.43705886238778474,-0.2623867370028165,-0.2624980447159032,-0.31705886238778475,0.43705886238778474,0.9787,0.6518,1.0,0.6518,False,
COST,Costco Wholesale Corporation,Consumer Defensive,Discount Stores,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,174,False,-0.32675404006651654,-0.14087979722235103,-0.13344745393769702,-0.20675404006651654,0.32675404006651654,0.981,0.8944,1.0,0.8944,False,
ARM,Arm Holdings plc American Depositary Shares,Technology,Semiconductors,hard_filter_rejected,step2_hard_filters,adr_excluded;listing_age,,,,,,,,,,,,,
NFLX,"Netflix, Inc.",Communication Services,Entertainment,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,191,False,-0.34885286123491815,-0.1350223654560977,-0.1283990249910857,-0.22885286123491816,0.34885286123491815,0.9074,0.64899,1.0,0.64899,False,
KLAC,KLA Corporation,Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,222,False,-0.41567117549304383,-0.2400879239081405,-0.23831941720854954,-0.29567117549304384,0.41567117549304383,0.9699,0.68922,1.0,0.68922,False,
PLTR,Palantir Technologies Inc.,Technology,Software - Infrastructure,hard_filter_rejected,step2_hard_filters,severe_dilution,,,,,,,,,,,,,
TXN,Texas Instruments Incorporated,Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,218,False,-0.40695892386458576,-0.22727699334172935,-0.22744965617748672,-0.28695892386458577,0.40695892386458576,0.9003,0.560115,1.0,0.560115,False,
SNDK,Sandisk Corporation,Technology,"Hardware, Equipment & Parts",hard_filter_rejected,step2_hard_filters,insufficient_financial_history,,,,,,,,,,,,,
LIN,Linde plc,Basic Materials,Chemicals - Specialty,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
PANW,"Palo Alto Networks, Inc.",Technology,Software - Infrastructure,normalization_rejected,step4_normalized_model,no_normalized_earnings,,,,,,,,,,,,,
MRVL,"Marvell Technology, Inc.",Technology,Semiconductors,normalization_rejected,step4_normalized_model,no_normalized_earnings,,,,,,,,,,,,,
AMGN,Amgen Inc.,Healthcare,Drug Manufacturers - General,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,95,False,-0.23167630159907274,0.031200949741105474,0.04720889460295441,-0.11167630159907274,0.23167630159907274,0.8938,0.778,1.0,0.778,False,
CRWD,"CrowdStrike Holdings, Inc.",Technology,Software - Infrastructure,normalization_rejected,step4_normalized_model,no_normalized_earnings,,,,,,,,,,,,,
PEP,"PepsiCo, Inc.",Consumer Defensive,Beverages - Non-Alcoholic,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,53,False,-0.1716979467705823,0.07138700800278461,0.08725118350703273,-0.051697946770582315,0.1716979467705823,0.9228,0.8958,1.0,0.8958,False,
TMUS,"T-Mobile US, Inc.",Communication Services,Telecommunications Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,297,False,-1.0699999999999998,-0.17989608481439062,-0.00041293097310696723,-0.95,1.0699999999999998,0.4858,0.41204700000000005,1.0,0.41204700000000005,True,bear
WDC,Western Digital Corporation,Technology,Computer Hardware,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,286,False,-0.7767850415754944,-0.48872651439924075,-0.4760280556285579,-0.6567850415754944,0.7767850415754944,0.475,0.37602,1.0,0.37602,False,
QCOM,QUALCOMM Incorporated,Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,134,False,-0.27803956594318147,-0.023831736923602843,-0.013644731117528838,-0.15803956594318147,0.27803956594318147,0.8972,0.5368,1.0,0.5368,False,
STX,Seagate Technology Holdings plc,Technology,Computer Hardware,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
ADI,"Analog Devices, Inc.",Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,260,False,-0.46923596530134093,-0.2200366057961219,-0.21397091425460527,-0.34923596530134093,0.46923596530134093,0.4907,0.43299000000000004,1.0,0.43299000000000004,False,
APP,AppLovin Corporation,Technology,Software - Application,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.28779833038006464,-0.276674640380952,-0.5120659583706582,0.6320659583706582,0.5555,0.30902310000000005,1.0,0.30902310000000005,False,
GILD,"Gilead Sciences, Inc.",Healthcare,Drug Manufacturers - General,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,122,False,-0.2693779648095369,0.00696044961223382,0.023958271957235433,-0.14937796480953688,0.2693779648095369,0.8797,0.7626,1.0,0.7626,False,
IBKR,"Interactive Brokers Group, Inc.",Financial Services,Investment - Banking & Investment Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,253,False,-0.4625307287457793,-0.27492604982798835,-0.2638176465634281,-0.3425307287457793,0.4625307287457793,0.5681333491486806,0.6,0.8,0.48,False,
SHOP,Shopify Inc.,Technology,Software - Application,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
ISRG,"Intuitive Surgical, Inc.",Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,190,False,-0.3462520543779828,-0.1548925803712336,-0.14785109568620097,-0.22625205437798282,0.3462520543779828,0.8887,0.7602,1.0,0.7602,False,
BKNG,Booking Holdings Inc.,Consumer Cyclical,Travel Services,watchlist,step6_scenario_valuation,roic_not_meaningful:meaningless_capital,,,,,,,,,0.4338,1.0,,,
VRTX,Vertex Pharmaceuticals Incorporated,Healthcare,Biotechnology,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,105,False,-0.25084869891754347,0.006636740775502432,0.017249270601314516,-0.13084869891754344,0.25084869891754347,0.8782,0.6201,1.0,0.6201,False,
SBUX,Starbucks Corporation,Consumer Cyclical,Restaurants,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,237,False,-0.42957471103465644,-0.21725852759482217,-0.21618302886490703,-0.30957471103465645,0.42957471103465644,0.866,0.5695920000000001,0.85,0.48415320000000006,False,
PDD,PDD Holdings Inc.,Consumer Cyclical,Department Stores,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
FTNT,"Fortinet, Inc.",Technology,Software - Infrastructure,watchlist,step6_scenario_valuation,roic_not_meaningful:meaningless_capital,,,,,,,,,0.6355,1.0,,,
CDNS,"Cadence Design Systems, Inc.",Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,229,False,-0.4226206561378786,-0.23554563124271224,-0.22996767043077848,-0.3026206561378786,0.4226206561378786,0.8376,0.8493,1.0,0.8493,False,
HOOD,"Robinhood Markets, Inc.",Financial Services,Financial - Capital Markets,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
EQIX,"Equinix, Inc.",Real Estate,REIT - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,113,False,-0.2588439470327153,-0.07258540841955108,-0.05049922888182967,-0.1388439470327153,0.2588439470327153,0.6136668786658187,0.6,0.8,0.48,False,
MAR,"Marriott International, Inc.",Consumer Cyclical,Travel Lodging,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,281,False,-0.6310050745723129,-0.2058118604907577,-0.15370610134123128,-0.5110050745723129,0.6310050745723129,0.891,0.38296800000000003,1.0,0.38296800000000003,False,
ADP,"Automatic Data Processing, Inc.",Industrials,Staffing & Employment Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,84,False,-0.22155424814438446,-0.014033196488890079,-0.004034223148482823,-0.10155424814438448,0.22155424814438446,0.9696,0.81504,1.0,0.81504,False,
MNST,Monster Beverage Corporation,Consumer Defensive,Beverages - Non-Alcoholic,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,115,False,-0.2620283001381904,-0.051660142953915036,-0.042970166914164984,-0.1420283001381904,0.2620283001381904,0.9638,0.8507,1.0,0.8507,False,
DDOG,"Datadog, Inc.",Technology,Software - Application,normalization_rejected,step4_normalized_model,no_normalized_earnings,,,,,,,,,,,,,
CSX,CSX Corporation,Industrials,Railroads,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,209,False,-0.3905443356418983,-0.20197499966307078,-0.2053779276728164,-0.2705443356418983,0.3905443356418983,0.7599,0.6178680000000001,1.0,0.6178680000000001,False,
MELI,"MercadoLibre, Inc.",Consumer Cyclical,Specialty Retail,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
ABNB,"Airbnb, Inc.",Consumer Cyclical,Travel Services,watchlist,step6_scenario_valuation,roic_not_meaningful:meaningless_capital,,,,,,,,,0.3602,0.95,,,
ADBE,Adobe Inc.,Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0,17,False,-0.03817327610025771,0.14720665136410394,0.15768238426535397,0.05227393721579578,0.06772606278420422,0.9778,0.78426,1.0,0.78426,False,
CEG,Constellation Energy Corporation,Utilities,Renewable Utilities,hard_filter_rejected,step2_hard_filters,earnings_cash_mismatch,,,,,,,,,,,,,
CME,CME Group Inc.,Financial Services,Financial - Data & Stock Exchanges,watchlist,step2_model_routing,financial_sector_model_not_supported,,,,,,,,,,,,,
CMCSA,Comcast Corporation,Communication Services,Telecommunications Services,eligible,step7_risk_adjusted_ranking,eligible,9,True,0.02970226474420366,0.18892252802033915,0.18433135792147373,0.14855256511364134,0.0,0.7638,0.54318519,0.85,0.4617074115,False,
SNPS,"Synopsys, Inc.",Technology,Software - Infrastructure,hard_filter_rejected,step2_hard_filters,excessive_leverage,,,,,,,,,,,,,
DASH,"DoorDash, Inc.",Communication Services,Internet Content & Information,normalization_rejected,step4_normalized_model,no_normalized_earnings,,,,,,,,,,,,,
HONA,Honeywell Aerospace Inc,Industrials,Aerospace & Defense,hard_filter_rejected,step2_hard_filters,security_type;listing_age,,,,,,,,,,,,,
MDLZ,"Mondelez International, Inc.",Consumer Defensive,Food Confectioners,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,130,False,-0.2742298629763536,-0.06631469025160185,-0.06561946130823343,-0.1542298629763536,0.2742298629763536,0.5866,0.5614758000000001,1.0,0.5614758000000001,False,
AEP,"American Electric Power Company, Inc.",Utilities,Regulated Electric,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,315,False,-1.0699999999999998,-0.4078089289134368,-0.2850458154949592,-0.95,1.0699999999999998,0.4842,0.63936,1.0,0.63936,True,bear
INTU,Intuit Inc.,Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0,26,False,-0.10117890222224332,0.1119593630130112,0.12395312025037131,0.015533682977547897,0.1044663170224521,0.9482,0.8316,1.0,0.8316,False,
ORLY,"O'Reilly Automotive, Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,85,False,-0.22169603570247998,0.0034669207976549127,0.016668296989519174,-0.10169603570247998,0.22169603570247998,0.9852,0.9176,1.0,0.9176,False,
