ticker,name,exchange,security_type,is_adr,listing_date,sector,industry,country,shares_outstanding,beta,market_cap_hint,as_of,source,fetched_at,price,price_as_of,market_cap,avg_dollar_volume,is_price_fresh
GOOG,Alphabet Inc.,NASDAQ,common_stock,False,2004-08-19,Communication Services,Internet Content & Information,US,12135902451.99881,1.215,4070988477523.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,335.45,2026-09-11,4070988477523.0005,6749467197.043333,True
MSFT,Microsoft Corporation,NASDAQ,common_stock,False,1986-03-13,Technology,Software - Infrastructure,US,7425550000.0,1.108,3680325346500.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,495.63,2026-09-11,3680325346500.0,14736003999.756365,True
AMZN,"Amazon.com, Inc.",NASDAQ,common_stock,False,1997-05-15,Consumer Cyclical,Specialty Retail,US,10757100000.000002,1.443,2762208138000.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,256.78,2026-09-11,2762208138000.0,11126289845.07909,True
AVGO,Broadcom Inc.,NASDAQ,common_stock,False,2009-08-06,Technology,Semiconductors,US,4757580000.0,1.457,1722196384200.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,361.99,2026-09-11,1722196384200.0,8775518168.104242,True
META,"Meta Platforms, Inc.",NASDAQ,common_stock,False,2012-05-18,Communication Services,Internet Content & Information,US,2547486569.999846,1.243,1650847721957.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,648.03,2026-09-11,1650847721957.0,11504371270.186062,True
TSLA,"Tesla, Inc.",NASDAQ,common_stock,False,2010-06-29,Consumer Cyclical,Auto - Manufacturers,US,3949547393.999015,1.845,1443322599663.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,365.44,2026-09-11,1443322599663.0,14880096475.329393,True
MU,"Micron Technology, Inc.",NASDAQ,common_stock,False,1984-06-01,Technology,Semiconductors,US,1129390000.0,2.222,1101448891400.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,975.26,2026-09-11,1101448891400.0,39236323302.04363,True
WMT,Walmart Inc.,NASDAQ,common_stock,False,1972-08-25,Consumer Defensive,Discount Stores,US,7958080000.0,0.595,852708272000.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,107.15,2026-09-11,852708272000.0,2662572574.461818,True
AMD,"Advanced Micro Devices, Inc.",NASDAQ,common_stock,False,1972-09-07,Technology,Semiconductors,US,1630600000.0,2.476,841601578000.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,516.13,2026-09-11,841601578000.0,12765824683.816364,True
CSCO,"Cisco Systems, Inc.",NASDAQ,common_stock,False,1990-02-16,Technology,Communication Equipment,US,3941434664.995987,0.992,441953068986.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,112.13,2026-09-11,441953068986.0,2463286730.3760605,True
COST,Costco Wholesale Corporation,NASDAQ,common_stock,False,1986-07-09,Consumer Defensive,Discount Stores,US,443479000.0,0.855,401246494830.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,904.77,2026-09-11,401246494830.0,2006136897.9484847,True
LRCX,Lam Research Corporation,NASDAQ,common_stock,False,1984-05-04,Technology,Semiconductors,US,1250570000.0,1.859,372944985400.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,298.22,2026-09-11,372944985400.00006,3609744265.808788,True
AMAT,"Applied Materials, Inc.",NASDAQ,common_stock,False,1980-03-17,Technology,Semiconductors,US,793959000.0,1.597,362434343910.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,456.49,2026-09-11,362434343910.0,4818369161.912727,True
NFLX,"Netflix, Inc.",NASDAQ,common_stock,False,2002-05-23,Communication Services,Entertainment,US,4163939999.0051675,1.526,322288955923.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,77.4,2026-09-11,322288955923.0,2954451708.7954545,True
PANW,"Palo Alto Networks, Inc.",NASDAQ,common_stock,False,2012-07-20,Technology,Software - Infrastructure,US,815000000.0,0.908,269479750000.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,330.65,2026-09-11,269479749999.99997,2271248738.245455,True
TXN,Texas Instruments Incorporated,NASDAQ,common_stock,False,1972-06-01,Technology,Semiconductors,US,913247685.9992557,1.314,245389653228.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,268.7,2026-09-11,245389653227.99997,2149276130.0945454,True
SNDK,Sandisk Corporation,NASDAQ,common_stock,False,1995-11-08,Technology,Computer Hardware,US,148089750.00030613,5.163,241882393163.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,1633.35,2026-09-11,241882393163.0,21905281813.445755,True
KLAC,KLA Corporation,NASDAQ,common_stock,False,1980-10-08,Technology,Semiconductors,US,1306280000.0,1.444,235966419200.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,180.64,2026-09-11,235966419199.99997,2548931711.727576,True
CRWD,"CrowdStrike Holdings, Inc.",NASDAQ,common_stock,False,2019-06-12,Technology,Software - Infrastructure,US,1018259279.9990325,1.255,210514923547.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,206.74,2026-09-11,210514923547.0,1889190733.428485,True
MRVL,"Marvell Technology, Inc.",NASDAQ,common_stock,False,2000-06-27,Technology,Semiconductors,US,875766000.0,2.253,206768352600.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,236.1,2026-09-11,206768352600.0,7949893422.519697,True
AMGN,Amgen Inc.,NASDAQ,common_stock,False,1983-06-17,Healthcare,Drug Manufacturers - General,US,539708000.0,0.426,203658813800.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,377.35,2026-09-11,203658813800.0,1108688114.571212,True
TMUS,"T-Mobile US, Inc.",NASDAQ,common_stock,False,2007-04-19,Communication Services,Telecommunications Services,US,1072671612.9984094,0.331,195580215198.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,182.33,2026-09-11,195580215198.0,889492985.6233333,True
QCOM,QUALCOMM Incorporated,NASDAQ,common_stock,False,1991-12-13,Technology,Semiconductors,US,1050000000.0,1.679,191068500000.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,181.97,2026-09-11,191068500000.0,2620349765.960606,True
PEP,"PepsiCo, Inc.",NASDAQ,common_stock,False,1972-06-01,Consumer Defensive,Beverages - Non-Alcoholic,US,1366000000.0,0.361,186213120000.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,136.32,2026-09-11,186213120000.0,1173151250.9642425,True
ADI,"Analog Devices, Inc.",NASDAQ,common_stock,False,1980-03-17,Technology,Semiconductors,US,487087000.00000006,1.205,184498813860.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,378.78,2026-09-11,184498813860.0,1631807427.5054545,True
GILD,"Gilead Sciences, Inc.",NASDAQ,common_stock,False,1992-01-22,Healthcare,Drug Manufacturers - General,US,1241569873.998052,0.35,178438422291.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,143.72,2026-09-11,178438422291.0,895832520.9063636,True
BKNG,Booking Holdings Inc.,NASDAQ,common_stock,False,1999-03-31,Consumer Cyclical,Travel Services,US,774878000.0,1.068,134766781760.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,173.92,2026-09-11,134766781759.99998,1286131172.55,True
VRTX,Vertex Pharmaceuticals Incorporated,NASDAQ,common_stock,False,1991-07-24,Healthcare,Biotechnology,US,253804999.99999997,0.32,130821249200.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,515.44,2026-09-11,130821249200.0,679363214.780303,True
ISRG,"Intuitive Surgical, Inc.",NASDAQ,common_stock,False,2000-06-16,Healthcare,Medical - Instruments & Supplies,US,353278000.0,1.465,130412573700.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,369.15,2026-09-11,130412573699.99998,1160662429.6721213,True
FTNT,"Fortinet, Inc.",NASDAQ,common_stock,False,2009-11-18,Technology,Software - Infrastructure,US,733713653.0018581,1.059,114510689824.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,156.07,2026-09-11,114510689823.99998,816781864.0257576,True
SBUX,Starbucks Corporation,NASDAQ,common_stock,False,1992-06-26,Consumer Cyclical,Restaurants,US,1140000000.0,0.965,112563600000.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,98.74,2026-09-11,112563600000.0,722790232.1242424,True
ADP,"Automatic Data Processing, Inc.",NASDAQ,common_stock,False,1980-03-17,Technology,Software - Application,US,399734000.0,0.83,107232642840.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,268.26,2026-09-11,107232642840.0,604812883.8015152,True
ABNB,"Airbnb, Inc.",NASDAQ,common_stock,False,2020-12-10,Consumer Cyclical,Travel Services,US,593513629.0028791,1.161,101010084520.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,170.19,2026-09-11,101010084520.0,751667508.4642425,True
ADBE,Adobe Inc.,NASDAQ,common_stock,False,1986-08-13,Technology,Software - Application,US,397500000.0,1.417,100261425000.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,252.23,2026-09-11,100261425000.0,1325511735.989697,True
CSX,CSX Corporation,NASDAQ,common_stock,False,1980-11-03,Industrials,Railroads,US,1852480000.0,1.207,90678896000.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,48.95,2026-09-11,90678896000.0,579888774.6048485,True
CMCSA,Comcast Corporation,NASDAQ,common_stock,False,1980-03-17,Communication Services,Telecommunications Services,US,3548636613.015873,0.662,89425642648.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,25.2,2026-09-11,89425642648.0,819661225.6693939,True
DASH,"DoorDash, Inc.",NASDAQ,common_stock,False,2020-12-09,Communication Services,Internet Content & Information,US,435718711.99801934,1.788,87993393888.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,201.95,2026-09-11,87993393888.0,867220424.4857576,True
INTU,Intuit Inc.,NASDAQ,common_stock,False,1993-03-12,Technology,Software - Application,US,273537000.0,0.976,87961293090.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,321.57,2026-09-11,87961293090.0,1339445911.3084848,True
MAR,"Marriott International, Inc.",NASDAQ,common_stock,False,1998-03-23,Consumer Cyclical,Travel Lodging,US,260766288.0008366,1.104,87275868931.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,334.69,2026-09-11,87275868931.0,601440205.4951515,True
MNST,Monster Beverage Corporation,NASDAQ,common_stock,False,1985-12-09,Consumer Defensive,Beverages - Non-Alcoholic,US,1956016220.0,0.515,84891103948.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,43.4,2026-09-11,84891103948.0,727290695.0233333,True
CTAS,Cintas Corporation,NASDAQ,common_stock,False,1983-08-19,Industrials,Specialty Business Services,US,400169561.0024814,0.913,80634166542.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,201.5,2026-09-11,80634166542.0,415388635.7939394,True
REGN,"Regeneron Pharmaceuticals, Inc.",NASDAQ,common_stock,False,1991-04-02,Healthcare,Biotechnology,US,103022000.0,0.236,80510662780.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,781.49,2026-09-11,80510662780.0,583932792.789091,True
MDLZ,"Mondelez International, Inc.",NASDAQ,common_stock,False,2001-06-13,Consumer Defensive,Food Confectioners,US,1276310000.0,0.402,79692796400.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,62.44,2026-09-11,79692796400.0,553072603.1121212,True
CDNS,"Cadence Design Systems, Inc.",NASDAQ,common_stock,False,1987-06-10,Technology,Software - Application,US,275393000.0,1.137,79690472410.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,289.37,2026-09-11,79690472410.0,831913475.2621212,True
DDOG,"Datadog, Inc.",NASDAQ,common_stock,False,2019-09-19,Technology,Software - Application,US,355960174.0020795,1.488,78741950091.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,221.21,2026-09-11,78741950091.0,1112293172.7542424,True
ROST,"Ross Stores, Inc.",NASDAQ,common_stock,False,1985-08-08,Consumer Cyclical,Apparel - Retail,US,320781075.99895984,0.861,74017025476.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,230.74,2026-09-11,74017025476.0,608742493.9627273,True
LITE,Lumentum Holdings Inc.,NASDAQ,common_stock,False,2015-07-23,Technology,Communication Equipment,US,77800000.0,1.54,72122934000.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,927.03,2026-09-11,72122934000.0,3831946404.17,True
ORLY,"O'Reilly Automotive, Inc.",NASDAQ,common_stock,False,1993-04-23,Consumer Cyclical,Specialty Retail,US,828715000.0000001,0.515,71120321300.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,85.82,2026-09-11,71120321300.0,638364410.4484848,True
AEP,"American Electric Power Company, Inc.",NASDAQ,common_stock,False,1962-01-02,Utilities,Regulated Electric,US,544397000.0,0.5,67140482010.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,123.33,2026-09-11,67140482010.0,572153579.7469697,True
PCAR,PACCAR Inc,NASDAQ,common_stock,False,1980-03-17,Industrials,Industrial - Machinery,US,526364953.00252587,0.972,64600770682.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,122.73,2026-09-11,64600770682.0,416009051.25030303,True
HON,Honeywell International Inc.,NASDAQ,common_stock,False,2001-02-21,Industrials,Conglomerates,US,316940000.0,0.901,64135978400.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,202.36,2026-09-11,64135978400.00001,857873379.409394,True
MPWR,"Monolithic Power Systems, Inc.",NASDAQ,common_stock,False,2004-11-19,Technology,Semiconductors,US,49130000.0,1.664,60649019800.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,1234.46,2026-09-11,60649019800.0,1143654943.5833333,True
TER,"Teradyne, Inc.",NASDAQ,common_stock,False,1970-09-14,Technology,Semiconductors,US,156341000.0,1.778,59365804520.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,379.72,2026-09-11,59365804520.00001,1503301337.1599998,True
BKR,Baker Hughes Company,NASDAQ,common_stock,False,1987-04-06,Energy,Oil & Gas Equipment & Services,US,992674000.0,0.961,58627326440.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,59.06,2026-09-11,58627326440.0,486867492.80727273,True
FAST,Fastenal Company,NASDAQ,common_stock,False,1987-08-20,Industrials,Industrial - Distribution,US,1147500000.0,0.713,56594700000.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,49.32,2026-09-11,56594700000.0,360597753.0542424,True
WDAY,"Workday, Inc.",NASDAQ,common_stock,False,2012-10-12,Technology,Software - Application,US,261942107.00053853,1.082,48642649270.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,185.7,2026-09-11,48642649270.0,775856566.0384848,True
EBAY,eBay Inc.,NASDAQ,common_stock,False,1998-09-24,Consumer Cyclical,Specialty Retail,US,444000000.0,1.339,47841000000.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,107.75,2026-09-11,47841000000.0,448915474.7054546,True
ADSK,"Autodesk, Inc.",NASDAQ,common_stock,False,1985-06-28,Technology,Software - Application,US,211145250.99811676,1.309,44847251312.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,212.4,2026-09-11,44847251312.0,529586666.9690909,True
FLEX,Flex Ltd.,NASDAQ,common_stock,False,1994-03-18,Technology,"Hardware, Equipment & Parts",US,369402978.00138193,1.668,42769476793.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,115.78,2026-09-11,42769476793.0,876425200.2206061,True
KDP,Keurig Dr Pepper Inc.,NASDAQ,common_stock,False,2008-05-07,Consumer Defensive,Beverages - Non-Alcoholic,US,1360559471.0098758,0.414,42707961795.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,31.39,2026-09-11,42707961795.0,402063312.5221212,True
PAYX,"Paychex, Inc.",NASDAQ,common_stock,False,1983-08-26,Industrials,Staffing & Employment Services,US,355682860.0,0.808,41188075188.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,115.8,2026-09-11,41188075188.0,341117903.2315151,True
MCHP,Microchip Technology Incorporated,NASDAQ,common_stock,False,1993-03-19,Technology,Semiconductors,US,543008000.0,1.736,40291193600.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,74.2,2026-09-11,40291193600.0,822358152.6506062,True
IDXX,"IDEXX Laboratories, Inc.",NASDAQ,common_stock,False,1991-06-21,Healthcare,Medical - Diagnostics & Research,US,78883000.0,1.538,39812250100.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,504.7,2026-09-11,39812250100.0,339695944.5078788,True
ROP,"Roper Technologies, Inc.",NASDAQ,common_stock,False,1992-02-13,Technology,Software - Application,US,100917000.0,0.747,39208272840.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,388.52,2026-09-11,39208272840.0,330624906.4748485,True
NTAP,"NetApp, Inc.",NASDAQ,common_stock,False,1995-11-21,Technology,Computer Hardware,US,196234000.0,1.432,39105511520.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,199.28,2026-09-11,39105511520.0,505021777.0818182,True
ODFL,"Old Dominion Freight Line, Inc.",NASDAQ,common_stock,False,1991-10-24,Industrials,Trucking,US,207968283.0023917,1.165,37390617601.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,179.79,2026-09-11,37390617601.0,367439878.03272724,True
UAL,"United Airlines Holdings, Inc.",NASDAQ,common_stock,False,2006-02-06,Industrials,"Airlines, Airports & Air Services",US,324569728.00036424,1.272,35644247529.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,109.82,2026-09-11,35644247529.0,497146485.5660606,True
STLD,"Steel Dynamics, Inc.",NASDAQ,common_stock,False,1996-11-22,Basic Materials,Steel,US,143328097.00154302,1.515,34368644380.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,239.79,2026-09-11,34368644380.0,302343408.56969696,True
KMB,Kimberly-Clark Corporation,NASDAQ,common_stock,False,1980-03-17,Consumer Defensive,Household & Personal Products,US,331940000.0,0.273,32579911000.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,98.15,2026-09-11,32579911000.0,436766489.4757576,True
EXPE,"Expedia Group, Inc.",NASDAQ,common_stock,False,2005-07-21,Consumer Cyclical,Travel Services,US,114498625.00089023,1.25,32154648859.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,280.83,2026-09-11,32154648859.0,500834643.649697,True
BIIB,Biogen Inc.,NASDAQ,common_stock,False,1991-09-17,Healthcare,Drug Manufacturers - General,US,147753998.00138152,0.171,32084780666.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,217.15,2026-09-11,32084780665.999996,218302356.74969697,True
DXCM,"DexCom, Inc.",NASDAQ,common_stock,False,2005-04-14,Healthcare,Medical - Devices,US,377361000.0,1.419,31332283830.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,83.03,2026-09-11,31332283830.0,385026606.62848485,True
ON,ON Semiconductor Corporation,NASDAQ,common_stock,False,2000-05-02,Technology,Semiconductors,US,389312000.0,1.997,29642215680.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,76.14,2026-09-11,29642215680.0,913524523.1230302,True
FOXA,Fox Corporation,NASDAQ,common_stock,False,2019-03-12,Communication Services,Entertainment,US,438504842.9936306,0.559,28915009347.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,65.94,2026-09-11,28915009347.0,360845500.17151517,True
GEHC,GE HealthCare Technologies Inc.,NASDAQ,common_stock,False,2022-12-15,Healthcare,Medical - Devices,US,451686251.99436885,0.822,28876302090.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,63.93,2026-09-11,28876302090.0,281450504.6439394,True
CPRT,"Copart, Inc.",NASDAQ,common_stock,False,1994-03-17,Industrials,Specialty Business Services,US,925811482.0033389,1.029,27728053886.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,29.95,2026-09-11,27728053886.0,348884241.02757573,True
FISV,"Fiserv, Inc.",NASDAQ,common_stock,False,1986-09-25,Technology,Information Technology Services,US,533254000.0,0.796,27505241320.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,51.58,2026-09-11,27505241320.0,395244261.8436364,True
CTSH,Cognizant Technology Solutions Corporation,NASDAQ,common_stock,False,1998-06-19,Technology,Information Technology Services,US,450444209.0,0.83,27026652540.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,60.0,2026-09-11,27026652540.0,506367158.6748485,True
VRSN,"VeriSign, Inc.",NASDAQ,common_stock,False,1998-01-30,Technology,Software - Infrastructure,US,90400000.0,0.699,26460984000.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,292.71,2026-09-11,26460984000.0,236168936.71575758,True
JBHT,"J.B. Hunt Transport Services, Inc.",NASDAQ,common_stock,False,1983-11-22,Industrials,Integrated Freight & Logistics,US,93914900.0,1.289,25399284705.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,270.45,2026-09-11,25399284705.0,260776959.54848486,True
INCY,Incyte Corporation,NASDAQ,common_stock,False,1993-11-04,Healthcare,Biotechnology,US,202697746.00312835,0.77,24621695207.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,121.47,2026-09-11,24621695207.0,201831824.25484848,True
ULTA,"Ulta Beauty, Inc.",NASDAQ,common_stock,False,2007-10-25,Consumer Cyclical,Specialty Retail,US,42989311.00076813,0.854,23505695469.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,546.78,2026-09-11,23505695469.0,338960560.23878783,True
FFIV,"F5, Inc.",NASDAQ,common_stock,False,1999-06-04,Technology,Software - Infrastructure,US,56419200.0,1.03,23228348832.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,411.71,2026-09-11,23228348832.0,244172262.68060607,True
VRSK,"Verisk Analytics, Inc.",NASDAQ,common_stock,False,2009-10-07,Technology,Software - Services,US,130156019.00113508,0.662,22933490548.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,176.2,2026-09-11,22933490548.0,383826202.85848486,True
CASY,"Casey's General Stores, Inc.",NASDAQ,common_stock,False,1983-10-20,Consumer Cyclical,Specialty Retail,US,37004900.0,0.592,22775405803.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,615.47,2026-09-11,22775405803.0,382019403.40212125,True
DLTR,"Dollar Tree, Inc.",NASDAQ,common_stock,False,1995-03-07,Consumer Defensive,Discount Stores,US,192175000.0,0.662,22709319750.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,118.17,2026-09-11,22709319750.0,365239116.0306061,True
FSLR,"First Solar, Inc.",NASDAQ,common_stock,False,2006-11-17,Energy,Solar,US,107469787.00186576,1.733,22464409577.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,209.03,2026-09-11,22464409577.0,478057681.0860606,True
CDW,CDW Corporation,NASDAQ,common_stock,False,2013-06-27,Technology,Information Technology Services,US,127753000.0,0.941,19647133870.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,153.79,2026-09-11,19647133870.0,273086192.9063636,True
CHTR,"Charter Communications, Inc.",NASDAQ,common_stock,False,2010-01-05,Communication Services,Telecommunications Services,US,134777484.00219524,0.687,19646513843.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,145.77,2026-09-11,19646513843.0,516107350.9472727,True
GEN,Gen Digital Inc.,NASDAQ,common_stock,False,1989-06-23,Technology,Software - Infrastructure,US,598577065.0033047,1.215,18112941987.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,30.26,2026-09-11,18112941987.0,147857828.14333332,True
CHRW,"C.H. Robinson Worldwide, Inc.",NASDAQ,common_stock,False,1997-10-16,Industrials,Integrated Freight & Logistics,US,117873042.00157088,0.944,18008643357.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,152.78,2026-09-11,18008643357.0,300929023.2351515,True
NDSN,Nordson Corporation,NASDAQ,common_stock,False,1980-03-18,Industrials,Industrial - Machinery,US,55717999.99999999,0.972,17521639460.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,314.47,2026-09-11,17521639460.0,118858327.30848484,True
TSCO,Tractor Supply Company,NASDAQ,common_stock,False,1994-02-17,Consumer Cyclical,Specialty Retail,US,524450000.00000006,0.469,17312094500.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,33.01,2026-09-11,17312094500.0,370096859.10272723,True
ZBRA,Zebra Technologies Corporation,NASDAQ,common_stock,False,1991-08-15,Technology,Communication Equipment,US,47633400.0,1.607,16689314358.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,350.37,2026-09-11,16689314358.0,228548144.32606062,True
NWSA,News Corporation,NASDAQ,common_stock,False,2013-06-19,Communication Services,Publishing,US,561331886.9904891,0.923,16525610753.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,29.44,2026-09-11,16525610753.0,130819634.64878787,True
APA,APA Corporation,NASDAQ,common_stock,False,1979-05-15,Energy,Oil & Gas Exploration & Production,US,353470000.0,0.366,15810713100.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,44.73,2026-09-11,15810713099.999998,209511076.04636362,True
AKAM,"Akamai Technologies, Inc.",NASDAQ,common_stock,False,1999-10-29,Technology,Software - Infrastructure,US,145385450.99728438,0.635,15525712312.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,106.79,2026-09-11,15525712312.0,431471196.06848484,True
PTC,PTC Inc.,NASDAQ,common_stock,False,1989-12-08,Technology,Software - Application,US,115506000.0,1.003,15105874680.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,130.78,2026-09-11,15105874680.0,212595669.30666667,True
TRMB,Trimble Inc.,NASDAQ,common_stock,False,1990-07-20,Technology,"Hardware, Equipment & Parts",US,233111519.0079778,1.362,13441210186.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,57.66,2026-09-11,13441210186.0,157054666.8881818,True
SWKS,"Skyworks Solutions, Inc.",NASDAQ,common_stock,False,1984-09-07,Technology,Semiconductors,US,150472782.0033956,1.518,13294270290.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,88.35,2026-09-11,13294270290.0,378159992.00939393,True
HAS,"Hasbro, Inc.",NASDAQ,common_stock,False,1980-03-17,Consumer Cyclical,Leisure,US,141044466.99803364,0.466,12911210509.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,91.54,2026-09-11,12911210509.0,179128611.4339394,True
