ticker,name,exchange,security_type,is_adr,listing_date,sector,industry,country,shares_outstanding,beta,market_cap_hint,as_of,source,fetched_at,price,price_as_of,market_cap,avg_dollar_volume,is_price_fresh
AVGO,Broadcom Inc.,NASDAQ,common_stock,False,2009-08-06,Technology,Semiconductors,US,4757580000.0,1.473,1869681364200.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,392.99,2026-08-14,1869681364200.0,10278829525.62258,True
META,"Meta Platforms, Inc.",NASDAQ,common_stock,False,2012-05-18,Communication Services,Internet Content & Information,US,2547486570.0008473,1.243,1502634953315.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,589.85,2026-08-14,1502634953314.9998,10929358470.257097,True
TSLA,"Tesla, Inc.",NASDAQ,common_stock,False,2010-06-29,Consumer Cyclical,Auto - Manufacturers,US,3949547393.99889,1.802,1351811586544.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,342.27,2026-08-14,1351811586544.0,16791800414.829033,True
MU,"Micron Technology, Inc.",NASDAQ,common_stock,False,1984-06-01,Technology,Semiconductors,US,1129390000.0,2.189,1097383087400.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,971.66,2026-08-14,1097383087400.0,48570296736.881615,True
WMT,Walmart Inc.,NASDAQ,common_stock,False,1972-08-25,Consumer Defensive,Discount Stores,US,7958080000.0,0.605,917327881600.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,115.27,2026-08-14,917327881600.0,2740715401.3406453,True
AMD,"Advanced Micro Devices, Inc.",NASDAQ,common_stock,False,1972-09-07,Technology,Semiconductors,US,1630600000.0,2.489,838764334000.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,514.39,2026-08-14,838764334000.0,15690278343.852581,True
CSCO,"Cisco Systems, Inc.",NASDAQ,common_stock,False,1990-02-16,Technology,Communication Equipment,US,3941434664.998209,1.007,440179423387.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,111.68,2026-08-14,440179423387.0,2820037918.314516,True
COST,Costco Wholesale Corporation,NASDAQ,common_stock,False,1986-07-09,Consumer Defensive,Discount Stores,US,443479000.0,0.86,426227666900.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,961.1,2026-08-14,426227666900.0,2323725175.493226,True
LRCX,Lam Research Corporation,NASDAQ,common_stock,False,1984-05-04,Technology,Semiconductors,US,1250570000.0,1.865,415639445200.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,332.36,2026-08-14,415639445200.0,4007954333.469355,True
AMAT,"Applied Materials, Inc.",NASDAQ,common_stock,False,1980-03-17,Technology,Semiconductors,US,793959000.0,1.618,402680125620.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,507.18,2026-08-14,402680125620.0,5524893688.399355,True
NFLX,"Netflix, Inc.",NASDAQ,common_stock,False,2002-05-23,Communication Services,Entertainment,US,4163939999.002047,1.517,325453550322.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,78.16,2026-08-14,325453550322.0,3246463148.194194,True
PANW,"Palo Alto Networks, Inc.",NASDAQ,common_stock,False,2012-07-20,Technology,Software - Infrastructure,US,815000000.0,0.893,313180050000.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,384.27,2026-08-14,313180050000.0,2294358866.8458066,True
KLAC,KLA Corporation,NASDAQ,common_stock,False,1980-10-08,Technology,Semiconductors,US,1306280000.0,1.458,266115361600.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,203.72,2026-08-14,266115361600.0,9145822102.173225,True
TXN,Texas Instruments Incorporated,NASDAQ,common_stock,False,1972-06-01,Technology,Semiconductors,US,913247686.0004293,1.325,255325788052.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,279.58,2026-08-14,255325788052.0,2577045160.799032,True
SNDK,Sandisk Corporation,NASDAQ,common_stock,False,1995-11-08,Technology,Computer Hardware,US,148089750.00030467,5.1932244,243031569623.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,1641.11,2026-08-14,243031569622.99997,22641514111.788067,True
AMGN,Amgen Inc.,NASDAQ,common_stock,False,1983-06-17,Healthcare,Drug Manufacturers - General,US,539708000.0,0.403,224092158680.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,415.21,2026-08-14,224092158680.0,969140405.8612903,True
CRWD,"CrowdStrike Holdings, Inc.",NASDAQ,common_stock,False,2019-06-12,Technology,Software - Infrastructure,US,1018259280.0,1.234,220911350796.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,216.95,2026-08-14,220911350796.0,1996896118.9225805,True
TMUS,"T-Mobile US, Inc.",NASDAQ,common_stock,False,2007-04-19,Communication Services,Telecommunications Services,US,1072671613.0003833,0.327,195880563250.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,182.61,2026-08-14,195880563250.0,947046675.3341936,True
MRVL,"Marvell Technology, Inc.",NASDAQ,common_stock,False,2000-06-27,Technology,Semiconductors,US,875766000.0,2.246,194437567320.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,222.02,2026-08-14,194437567320.0,9782124398.02129,True
PEP,"PepsiCo, Inc.",NASDAQ,common_stock,False,1972-06-01,Consumer Defensive,Beverages - Non-Alcoholic,US,1366000000.0,0.361,192319140000.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,140.79,2026-08-14,192319140000.0,1257390066.4948385,True
ADI,"Analog Devices, Inc.",NASDAQ,common_stock,False,1980-03-17,Technology,Semiconductors,US,487087000.0,1.212,189666806930.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,389.39,2026-08-14,189666806930.0,1941170365.3635483,True
WDC,Western Digital Corporation,NASDAQ,common_stock,False,1978-10-31,Technology,Computer Hardware,US,344682000.0,2.217,175374201600.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,508.8,2026-08-14,175374201600.0,4889419753.498065,True
QCOM,QUALCOMM Incorporated,NASDAQ,common_stock,False,1991-12-13,Technology,Semiconductors,US,1050000000.0,1.654,174079500000.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,165.79,2026-08-14,174079500000.0,3465406054.8525805,True
GILD,"Gilead Sciences, Inc.",NASDAQ,common_stock,False,1992-01-22,Healthcare,Drug Manufacturers - General,US,1241569874.0026019,0.336,171783607767.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,138.36,2026-08-14,171783607767.0,981885465.9835484,True
BKNG,Booking Holdings Inc.,NASDAQ,common_stock,False,1999-03-31,Consumer Cyclical,Travel Services,US,774878000.0,1.068,164320628680.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,212.06,2026-08-14,164320628680.0,1308442776.6219354,True
ISRG,"Intuitive Surgical, Inc.",NASDAQ,common_stock,False,2000-06-16,Healthcare,Medical - Instruments & Supplies,US,353278000.0,1.46,139371703780.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,394.51,2026-08-14,139371703780.0,1226346330.8593547,True
VRTX,Vertex Pharmaceuticals Incorporated,NASDAQ,common_stock,False,1991-07-24,Healthcare,Biotechnology,US,253805000.0,0.305,128361878750.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,505.75,2026-08-14,128361878750.0,832331370.503871,True
SBUX,Starbucks Corporation,NASDAQ,common_stock,False,1992-06-26,Consumer Cyclical,Restaurants,US,1140000000.0,0.969,122766600000.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,107.69,2026-08-14,122766600000.0,788988217.3280644,True
FTNT,"Fortinet, Inc.",NASDAQ,common_stock,False,2009-11-18,Technology,Software - Infrastructure,US,733713653.0029373,1.075,117401521617.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,160.01,2026-08-14,117401521617.0,914056369.7593548,True
ABNB,"Airbnb, Inc.",NASDAQ,common_stock,False,2020-12-10,Consumer Cyclical,Travel Services,US,593513629.0014126,1.143,109242118554.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,184.06,2026-08-14,109242118554.00002,615960351.9790322,True
ADP,"Automatic Data Processing, Inc.",NASDAQ,common_stock,False,1980-03-17,Technology,Software - Application,US,399734000.00000006,0.823,109111392640.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,272.96,2026-08-14,109111392640.00002,653037372.856129,True
ADBE,Adobe Inc.,NASDAQ,common_stock,False,1986-08-13,Technology,Software - Application,US,397500000.0,1.404,104947950000.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,264.02,2026-08-14,104947950000.0,1466991356.486774,True
DASH,"DoorDash, Inc.",NASDAQ,common_stock,False,2020-12-09,Communication Services,Internet Content & Information,US,435718711.9988941,1.77,94559674878.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,217.02,2026-08-14,94559674878.0,870139156.4974195,True
INTU,Intuit Inc.,NASDAQ,common_stock,False,1993-03-12,Technology,Software - Application,US,273537000.0,0.959,94550799420.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,345.66,2026-08-14,94550799420.0,1581467248.6190324,True
MAR,"Marriott International, Inc.",NASDAQ,common_stock,False,1998-03-23,Consumer Cyclical,Travel Lodging,US,260766287.99899077,1.12,93020550255.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,356.72,2026-08-14,93020550255.0,585817803.5970967,True
CSX,CSX Corporation,NASDAQ,common_stock,False,1980-11-03,Industrials,Railroads,US,1852480000.0000002,1.211,92920396800.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,50.16,2026-08-14,92920396800.0,637079214.9474193,True
CMCSA,Comcast Corporation,NASDAQ,common_stock,False,1980-03-17,Communication Services,Telecommunications Services,US,3548636612.987013,0.647,92903306528.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,26.18,2026-08-14,92903306528.0,793785330.1387097,True
MNST,Monster Beverage Corporation,NASDAQ,common_stock,False,1985-12-09,Consumer Defensive,Beverages - Non-Alcoholic,US,1956016219.9914567,0.524,91580679420.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,46.82,2026-08-14,91580679420.0,707619597.7348387,True
DDOG,"Datadog, Inc.",NASDAQ,common_stock,False,2019-09-19,Technology,Software - Application,US,355960173.9998434,1.509,90933586050.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,255.46,2026-08-14,90933586050.0,1392910916.243871,True
CDNS,"Cadence Design Systems, Inc.",NASDAQ,common_stock,False,1987-06-10,Technology,Software - Application,US,275393000.0,1.148,89453154260.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,324.82,2026-08-14,89453154260.0,911900527.8503226,True
REGN,"Regeneron Pharmaceuticals, Inc.",NASDAQ,common_stock,False,1991-04-02,Healthcare,Biotechnology,US,103022000.0,0.236,82776116560.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,803.48,2026-08-14,82776116560.0,636825365.8180646,True
MDLZ,"Mondelez International, Inc.",NASDAQ,common_stock,False,2001-06-13,Consumer Defensive,Food Confectioners,US,1276310000.0,0.404,81186079100.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,63.61,2026-08-14,81186079100.0,548266478.9819355,True
CTAS,Cintas Corporation,NASDAQ,common_stock,False,1983-08-19,Industrials,Specialty Business Services,US,400169561.00140333,0.918,79841830811.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,199.52,2026-08-14,79841830811.0,414425224.8006452,True
ROST,"Ross Stores, Inc.",NASDAQ,common_stock,False,1985-08-08,Consumer Cyclical,Apparel - Retail,US,320781075.9985328,0.877,78706844807.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,245.36,2026-08-14,78706844807.0,695779371.9051614,True
ORLY,"O'Reilly Automotive, Inc.",NASDAQ,common_stock,False,1993-04-23,Consumer Cyclical,Specialty Retail,US,828715000.0,0.519,75454500750.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,91.05,2026-08-14,75454500750.0,700654079.852258,True
HON,Honeywell International Inc.,NASDAQ,common_stock,False,2001-02-21,Industrials,Conglomerates,US,316940000.0,0.918,74151282400.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,233.96,2026-08-14,74151282400.0,1107183857.043871,True
MPWR,"Monolithic Power Systems, Inc.",NASDAQ,common_stock,False,2004-11-19,Technology,Semiconductors,US,49130000.0,1.686,68880751300.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,1402.01,2026-08-14,68880751300.0,1392391239.3925805,True
PCAR,PACCAR Inc,NASDAQ,common_stock,False,1980-03-17,Industrials,Industrial - Machinery,US,526364953.00099397,0.985,68843272203.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,130.79,2026-08-14,68843272203.0,415003388.86580646,True
AEP,"American Electric Power Company, Inc.",NASDAQ,common_stock,False,1962-01-02,Utilities,Regulated Electric,US,544397000.0,0.507,68376263200.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,125.6,2026-08-14,68376263200.0,604706989.6845162,True
TER,"Teradyne, Inc.",NASDAQ,common_stock,False,1970-09-14,Technology,Semiconductors,US,156341000.0,1.793,65474047390.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,418.79,2026-08-14,65474047390.0,1577610524.7903225,True
BKR,Baker Hughes Company,NASDAQ,common_stock,False,1987-04-06,Energy,Oil & Gas Equipment & Services,US,992674000.0000001,0.959,64345128680.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,64.82,2026-08-14,64345128680.0,528189477.5922581,True
FAST,Fastenal Company,NASDAQ,common_stock,False,1987-08-20,Industrials,Industrial - Distribution,US,1147500000.0,0.712,58545450000.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,51.02,2026-08-14,58545450000.0,380934253.41451615,True
ADSK,"Autodesk, Inc.",NASDAQ,common_stock,False,1985-06-28,Technology,Software - Application,US,211145251.00135103,1.298,53136813867.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,251.66,2026-08-14,53136813867.0,572864736.9396775,True
WDAY,"Workday, Inc.",NASDAQ,common_stock,False,2012-10-12,Technology,Software - Application,US,261942107.00120798,1.077,52042657819.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,198.68,2026-08-14,52042657819.0,768828838.5064516,True
FLEX,Flex Ltd.,NASDAQ,common_stock,False,1994-03-18,Technology,"Hardware, Equipment & Parts",US,369402977.9961953,1.668,46603879704.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,126.16,2026-08-14,46603879704.0,714419247.5280645,True
EBAY,eBay Inc.,NASDAQ,common_stock,False,1998-09-24,Consumer Cyclical,Specialty Retail,US,444000000.0,1.355,45794160000.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,103.14,2026-08-14,45794160000.0,443352288.3716129,True
ODFL,"Old Dominion Freight Line, Inc.",NASDAQ,common_stock,False,1991-10-24,Industrials,Trucking,US,207968283.0023226,1.177,43875068665.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,210.97,2026-08-14,43875068665.0,400593784.01,True
IDXX,"IDEXX Laboratories, Inc.",NASDAQ,common_stock,False,1991-06-21,Healthcare,Medical - Diagnostics & Research,US,78883000.0,1.542,43461377680.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,550.96,2026-08-14,43461377680.0,371986571.53000003,True
PAYX,"Paychex, Inc.",NASDAQ,common_stock,False,1983-08-26,Industrials,Staffing & Employment Services,US,355682859.99836093,0.798,43400422577.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,122.02,2026-08-14,43400422577.0,346641200.1706452,True
MCHP,Microchip Technology Incorporated,NASDAQ,common_stock,False,1993-03-19,Technology,Semiconductors,US,543008000.0,1.742,42989943360.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,79.17,2026-08-14,42989943360.0,1100746029.4954839,True
KDP,Keurig Dr Pepper Inc.,NASDAQ,common_stock,False,2008-05-07,Consumer Defensive,Beverages - Non-Alcoholic,US,1360559470.9923663,0.411,42775989768.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,31.44,2026-08-14,42775989768.0,469738211.4403226,True
UAL,"United Airlines Holdings, Inc.",NASDAQ,common_stock,False,2006-02-06,Industrials,"Airlines, Airports & Air Services",US,324569728.0038296,1.292,40681569708.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,125.34,2026-08-14,40681569708.0,610899915.2758064,True
NTAP,"NetApp, Inc.",NASDAQ,common_stock,False,1995-11-21,Technology,Computer Hardware,US,196234000.0,1.433,40636136720.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,207.08,2026-08-14,40636136720.0,535901432.4658065,True
ROP,"Roper Technologies, Inc.",NASDAQ,common_stock,False,1992-02-13,Technology,Software - Application,US,100917000.0,0.737,40300194780.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,399.34,2026-08-14,40300194780.0,359601168.5761291,True
EXPE,"Expedia Group, Inc.",NASDAQ,common_stock,False,2005-07-21,Consumer Cyclical,Travel Services,US,114498624.99924855,1.246,38092547551.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,332.69,2026-08-14,38092547551.0,425889891.9096774,True
STLD,"Steel Dynamics, Inc.",NASDAQ,common_stock,False,1996-11-22,Basic Materials,Steel,US,143328097.00121203,1.532,36659027370.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,255.77,2026-08-14,36659027370.0,292758339.3877419,True
KMB,Kimberly-Clark Corporation,NASDAQ,common_stock,False,1980-03-17,Consumer Defensive,Household & Personal Products,US,331940000.0,0.277,36642856600.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,110.39,2026-08-14,36642856600.0,469106940.74354833,True
DXCM,"DexCom, Inc.",NASDAQ,common_stock,False,2005-04-14,Healthcare,Medical - Devices,US,377361000.0,1.41,33868149750.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,89.75,2026-08-14,33868149750.0,417040177.3319355,True
GEHC,GE HealthCare Technologies Inc.,NASDAQ,common_stock,False,2022-12-15,Healthcare,Medical - Healthcare Information Services,US,451686252.00162846,0.817,33284759910.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,73.69,2026-08-14,33284759910.0,330488201.46645164,True
ON,ON Semiconductor Corporation,NASDAQ,common_stock,False,2000-05-02,Technology,Semiconductors,US,389312000.0,2.016,32180529920.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,82.66,2026-08-14,32180529920.0,1257088862.2003226,True
CASY,"Casey's General Stores, Inc.",NASDAQ,common_stock,False,1983-10-20,Consumer Cyclical,Specialty Retail,US,37004900.0,0.615,31322797605.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,846.45,2026-08-14,31322797605.0,417992019.4387097,True
BIIB,Biogen Inc.,NASDAQ,common_stock,False,1991-09-17,Healthcare,Drug Manufacturers - General,US,147753997.99837962,0.162,31003221400.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,209.83,2026-08-14,31003221399.999996,233699391.6580645,True
FOXA,Fox Corporation,NASDAQ,common_stock,False,2019-03-12,Communication Services,Entertainment,US,438504843.00405556,0.546,30274374361.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,69.04,2026-08-14,30274374361.0,381955459.67580646,True
CPRT,"Copart, Inc.",NASDAQ,common_stock,False,1994-03-17,Industrials,Specialty Business Services,US,925811481.9993674,1.014,29264900946.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,31.61,2026-08-14,29264900946.0,383105533.76,True
FISV,"Fiserv, Inc.",NASDAQ,common_stock,False,1986-09-25,Technology,Information Technology Services,US,533254000.0,0.819,29003685060.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,54.39,2026-08-14,29003685060.0,456987341.8780645,True
CTSH,Cognizant Technology Solutions Corporation,NASDAQ,common_stock,False,1998-06-19,Technology,Information Technology Services,US,450444208.99812895,0.809,26481615047.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,58.79,2026-08-14,26481615047.0,527039958.6135484,True
JBHT,"J.B. Hunt Transport Services, Inc.",NASDAQ,common_stock,False,1983-11-22,Industrials,Integrated Freight & Logistics,US,93914900.0,1.297,26268936679.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,279.71,2026-08-14,26268936678.999996,272658099.0896774,True
VRSN,"VeriSign, Inc.",NASDAQ,common_stock,False,1998-01-30,Technology,Software - Infrastructure,US,90400000.0,0.703,25695296000.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,284.24,2026-08-14,25695296000.0,227914879.32838708,True
DLTR,"Dollar Tree, Inc.",NASDAQ,common_stock,False,1995-03-07,Consumer Defensive,Discount Stores,US,192175000.00000003,0.665,24865523250.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,129.39,2026-08-14,24865523250.0,378876237.20516133,True
INCY,Incyte Corporation,NASDAQ,common_stock,False,1993-11-04,Healthcare,Biotechnology,US,202697745.997004,0.769,24356161159.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,120.16,2026-08-14,24356161159.0,210489733.26129034,True
FSLR,"First Solar, Inc.",NASDAQ,common_stock,False,2006-11-17,Technology,Solar,US,107469787.00124136,1.746,24240885156.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,225.56,2026-08-14,24240885156.0,624298886.0600001,True
VRSK,"Verisk Analytics, Inc.",NASDAQ,common_stock,False,2009-10-07,Technology,Software - Services,US,130156019.00148623,0.664,23645443972.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,181.67,2026-08-14,23645443972.0,378680861.7354838,True
FFIV,"F5, Inc.",NASDAQ,common_stock,False,1999-06-04,Technology,Software - Infrastructure,US,56419200.0,1.033,22748221440.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,403.2,2026-08-14,22748221440.0,269214578.38064516,True
ULTA,"Ulta Beauty, Inc.",NASDAQ,common_stock,False,2007-10-25,Consumer Cyclical,Specialty Retail,US,42989310.99951053,0.852,21956790593.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,510.75,2026-08-14,21956790593.0,355045517.1616129,True
CHTR,"Charter Communications, Inc.",NASDAQ,common_stock,False,2010-01-05,Communication Services,Telecommunications Services,US,134777484.00207427,0.678,20792122457.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,154.27,2026-08-14,20792122457.0,384214737.9612903,True
TSCO,Tractor Supply Company,NASDAQ,common_stock,False,1994-02-17,Consumer Cyclical,Specialty Retail,US,524450000.0,0.452,18791043500.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,35.83,2026-08-14,18791043500.0,406012397.05290323,True
AKAM,"Akamai Technologies, Inc.",NASDAQ,common_stock,False,1999-10-29,Technology,Software - Infrastructure,US,145385450.99607968,0.633,18171727520.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,124.99,2026-08-14,18171727520.0,562833445.2090323,True
ZBRA,Zebra Technologies Corporation,NASDAQ,common_stock,False,1991-08-15,Technology,Communication Equipment,US,47633400.0,1.583,17911587402.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,376.03,2026-08-14,17911587402.0,256052515.64709675,True
CDW,CDW Corporation,NASDAQ,common_stock,False,2013-06-27,Technology,Information Technology Services,US,127753000.00000001,0.952,17811323260.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,139.42,2026-08-14,17811323260.0,263826799.50451615,True
CHRW,"C.H. Robinson Worldwide, Inc.",NASDAQ,common_stock,False,1997-10-16,Industrials,Integrated Freight & Logistics,US,117873042.00040385,0.946,17512397850.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,148.57,2026-08-14,17512397850.0,320527843.6406452,True
PTC,PTC Inc.,NASDAQ,common_stock,False,1989-12-08,Technology,Software - Application,US,115506000.0,0.988,17297023500.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,149.75,2026-08-14,17297023500.0,225794642.8467742,True
NDSN,Nordson Corporation,NASDAQ,common_stock,False,1980-03-18,Industrials,Industrial - Machinery,US,55717999.99999999,0.969,17201260960.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,308.72,2026-08-14,17201260960.0,116115761.6832258,True
GEN,Gen Digital Inc.,NASDAQ,common_stock,False,1989-06-23,Technology,Software - Infrastructure,US,598577064.9929775,1.207,17047474811.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,28.48,2026-08-14,17047474811.0,157841166.61096776,True
NWSA,News Corporation,NASDAQ,common_stock,False,2013-06-19,Communication Services,Publishing,US,561331887.0027435,0.911,16368437825.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,29.16,2026-08-14,16368437825.0,125741909.43258063,True
COO,"The Cooper Companies, Inc.",NASDAQ,common_stock,False,1983-01-21,Healthcare,Medical - Instruments & Supplies,US,195031000.0,0.823,14855511270.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,76.17,2026-08-14,14855511270.0,197869572.4635484,True
APA,APA Corporation,NASDAQ,common_stock,False,1979-05-15,Energy,Oil & Gas Exploration & Production,US,353470000.0,0.348,14304930900.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,40.47,2026-08-14,14304930900.0,209322876.45096773,True
HAS,"Hasbro, Inc.",NASDAQ,common_stock,False,1980-03-17,Consumer Cyclical,Leisure,US,141044467.0010341,0.468,13638999959.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,96.7,2026-08-14,13638999958.999998,199432381.40870968,True
TRMB,Trimble Inc.,NASDAQ,common_stock,False,1990-07-20,Technology,"Hardware, Equipment & Parts",US,233111518.99305555,1.356,13427223494.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,57.6,2026-08-14,13427223494.0,154756148.48193547,True
CSGP,"CoStar Group, Inc.",NASDAQ,common_stock,False,1998-07-01,Real Estate,Real Estate - Services,US,405197999.99999994,0.731,13120311240.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,32.38,2026-08-14,13120311240.0,216982463.11806452,True
ALGN,"Align Technology, Inc.",NASDAQ,common_stock,False,2001-01-30,Healthcare,Medical - Devices,US,71618126.9979593,1.653,12985082606.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,181.31,2026-08-14,12985082606.000002,184499249.41225806,True
DPZ,"Domino's Pizza, Inc.",NASDAQ,common_stock,False,2004-07-13,Consumer Cyclical,Restaurants,US,33081734.998700436,0.951,11455212378.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,346.27,2026-08-14,11455212378.0,274194800.44225806,True
