ticker,name,sector,industry,final_bucket,decision_stage,decision_reason,rank,eligible,robust_return,expected_irr,median_irr,p10_irr,worst_case_hurdle_gap,business_quality,model_confidence,data_confidence,evidence_confidence,catastrophic_tail_floor_applied,catastrophic_tail_scenarios
XYL,Xylem Inc.,Industrials,Industrial - Machinery,hard_filter_rejected,step2_hard_filters,severe_dilution,,,,,,,,,,,,,
DOV,Dover Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,168,False,-0.31289845159801194,-0.14327483457673224,-0.14100069467094725,-0.19289845159801194,0.31289845159801194,0.7627,0.72234,1.0,0.72234,False,
OTIS,Otis Worldwide Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,100,False,-0.24815701359650116,0.0018398905987851571,0.021053952176589542,-0.12815701359650117,0.24815701359650116,0.9848,0.80703,1.0,0.80703,False,
HPQ,HP Inc.,Technology,Computer Hardware,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,22,False,-0.0937415014300495,0.04105221901554617,0.02625849856995049,0.02625849856995049,0.0937415014300495,0.9686,0.66987,1.0,0.66987,False,
EIX,Edison International,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
FE,FirstEnergy Corp.,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
CPAY,"Corpay, Inc.",Technology,Software - Infrastructure,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,58,False,-0.18690474256611192,0.04402295403160682,0.05651300908357372,-0.06690474256611192,0.18690474256611192,0.8399,0.8129,1.0,0.8129,False,
RF,Regions Financial Corporation,Financial Services,Banks - Regional,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,105,False,-0.2557208431476634,-0.04110944691492088,-0.02508319618856436,-0.13572084314766342,0.2557208431476634,0.5475608863520824,0.6,0.8,0.48,False,
ES,Eversource Energy,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
DG,Dollar General Corporation,Consumer Defensive,Discount Stores,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,48,False,-0.17617630821652708,0.04482810026674999,0.044260795664740754,-0.05617630821652708,0.17617630821652708,0.6944,0.5347944000000001,1.0,0.5347944000000001,False,
PPL,PPL Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
AWK,"American Water Works Company, Inc.",Utilities,Regulated Water,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
HUBB,Hubbell Incorporated,Industrials,Electrical Equipment & Parts,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,275,False,-0.5085387929978604,-0.20264252854158255,-0.17598354497458787,-0.3885387929978605,0.5085387929978604,0.7235,0.6851,0.85,0.582335,False,
CNP,"CenterPoint Energy, Inc.",Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
NRG,"NRG Energy, Inc.",Utilities,Independent Power Producers,watchlist,step5_quality_risk,insufficient_model_confidence,,,,,,,,,0.3105,0.95,,,
SYF,Synchrony Financial,Financial Services,Financial - Credit Services,watchlist,step2_model_routing,consumer_finance_model_not_supported,,,,,,,,,,,,,
AVB,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,research_queue,step7_risk_adjusted_ranking,robust_return<=0,10,False,-0.0009703474024074302,0.17757700104297564,0.2117771236405992,0.07497663325010495,0.045023366749895044,0.5493907881354172,0.6,0.8,0.48,False,
WRB,W. R. Berkley Corporation,Financial Services,Insurance - Property & Casualty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,59,False,-0.18916901928624696,0.01914882030252671,0.03374989663209926,-0.06916901928624697,0.18916901928624696,0.5919387232185139,0.6,0.8,0.48,False,
LH,Labcorp Holdings Inc.,Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,283,False,-0.5558809052311698,-0.20119284362008327,-0.1694092089674086,-0.43588090523116985,0.5558809052311698,0.3945,0.500013,1.0,0.500013,False,
TPR,"Tapestry, Inc.",Consumer Cyclical,Luxury Goods,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,219,False,-0.39029652173514473,-0.08946244683320399,-0.07508000957313923,-0.27029652173514473,0.39029652173514473,0.8206,0.6515,1.0,0.6515,False,
DGX,Quest Diagnostics Incorporated,Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,149,False,-0.29581780728651214,-0.0829655976820504,-0.0828551090380642,-0.17581780728651214,0.29581780728651214,0.7301,0.559791,1.0,0.559791,False,
SW,Smurfit Westrock plc,Consumer Cyclical,Packaging & Containers,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
DRI,"Darden Restaurants, Inc.",Consumer Cyclical,Restaurants,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,138,False,-0.2849055412912275,0.02824440715776294,0.050373925967142005,-0.16490554129122753,0.2849055412912275,0.8235,0.6272,1.0,0.6272,False,
PPG,"PPG Industries, Inc.",Basic Materials,Chemicals - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,124,False,-0.27775667527341275,-0.043933135036786516,-0.03225528420880434,-0.15775667527341278,0.27775667527341275,0.7548,0.7558,1.0,0.7558,False,
KEY,KeyCorp,Financial Services,Banks - Regional,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,267,False,-0.4935607997964506,-0.11948666038939484,-0.06774186987168684,-0.3735607997964506,0.4935607997964506,0.13699784466463633,0.6,0.8,0.48,False,
PHM,"PulteGroup, Inc.",Consumer Cyclical,Residential Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,35,False,-0.14828811666695396,0.0553430432250025,0.06420281186001378,-0.02828811666695398,0.14828811666695396,0.7519,0.6543,1.0,0.6543,False,
EQR,Equity Residential,Real Estate,REIT - Residential,research_queue,step7_risk_adjusted_ranking,robust_return<=0,15,False,-0.018911011747368207,0.1708861023882154,0.18910208342781099,0.06791998820728251,0.052080011792717484,0.584248863256907,0.6,0.8,0.48,False,
TPL,Texas Pacific Land Corporation,Energy,Oil & Gas Exploration & Production,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,137,False,-0.28360581204935437,-0.05134892932110229,-0.041388034666306306,-0.16360581204935437,0.28360581204935437,0.9816,0.6166,1.0,0.6166,False,
WST,"West Pharmaceutical Services, Inc.",Healthcare,Medical - Instruments & Supplies,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,221,False,-0.39236793701595146,-0.21720023543857678,-0.2168610032676952,-0.27236793701595147,0.39236793701595146,0.8474,0.572427,1.0,0.572427,False,
EXPD,"Expeditors International of Washington, Inc.",Industrials,Integrated Freight & Logistics,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,118,False,-0.27517266062088314,-0.03364221383089897,-0.027269217371940584,-0.15517266062088314,0.27517266062088314,0.9805,0.5184,0.95,0.49248,False,
OMC,Omnicom Group Inc.,Communication Services,Advertising Agencies,eligible,step7_risk_adjusted_ranking,eligible,3,True,0.10712558972773119,0.27129902309679893,0.27804710143245753,0.1843031187541783,0.0,0.8327,0.6778080000000001,1.0,0.6778080000000001,False,
CHD,"Church & Dwight Co., Inc.",Consumer Defensive,Household & Personal Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,144,False,-0.29127083944506016,-0.11761500632856037,-0.11610947558656329,-0.17127083944506014,0.29127083944506016,0.8,0.74106,1.0,0.74106,False,
VLTO,Veralto Corporation,Industrials,Industrial - Pollution & Treatment Controls,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
STZ,"Constellation Brands, Inc.",Consumer Defensive,Beverages - Alcoholic,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,45,False,-0.17255070244893428,0.09161762104922677,0.10981403331388725,-0.05255070244893429,0.17255070244893428,0.8291,0.78615,1.0,0.78615,False,
RL,Ralph Lauren Corporation,Consumer Cyclical,Apparel - Manufacturers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,212,False,-0.38713582216470954,-0.12123125466096094,-0.11332182867918161,-0.26713582216470955,0.38713582216470954,0.8708,0.537,1.0,0.537,False,
BRO,"Brown & Brown, Inc.",Financial Services,Insurance - Brokers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,56,False,-0.18553235104181653,0.04398376856579725,0.06192007504590569,-0.06553235104181654,0.18553235104181653,0.5276697514817059,0.6,0.8,0.48,False,
FICO,Fair Isaac Corporation,Technology,Software - Infrastructure,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,207,False,-0.3755480560593423,-0.09425295754172107,-0.07114677915924397,-0.2555480560593423,0.3755480560593423,0.9176,0.68247,1.0,0.68247,False,
L,Loews Corporation,Financial Services,Insurance - Property & Casualty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,103,False,-0.2508229569592171,-0.013844329783423842,0.006538321436641237,-0.13082295695921708,0.2508229569592171,0.4801640755782822,0.6,0.8,0.48,False,
GPN,Global Payments Inc.,Financial Services,Financial - Credit Services,watchlist,step2_model_routing,consumer_finance_model_not_supported,,,,,,,,,,,,,
PKG,Packaging Corporation of America,Consumer Cyclical,Packaging & Containers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,158,False,-0.30374868528044313,-0.1170386043930193,-0.11787773519172329,-0.18374868528044314,0.30374868528044313,0.7664,0.70434,1.0,0.70434,False,
STE,STERIS plc,Healthcare,Medical - Specialties,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,173,False,-0.3302277743892046,-0.11165530522630433,-0.1031741473765578,-0.2102277743892046,0.3302277743892046,0.4517,0.6282,1.0,0.6282,False,
FDXF,"FedEx Freight Holding Company, Inc.",Industrials,Integrated Freight & Logistics,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
DOW,Dow Inc.,Basic Materials,Chemicals,hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
CMS,CMS Energy Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
FIS,"Fidelity National Information Services, Inc.",Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,310,False,-1.0699999999999998,-0.26881428998894985,-0.10596459010848772,-0.95,1.0699999999999998,0.3655,0.42405930000000003,1.0,0.42405930000000003,True,bear
BG,Bunge Global S.A.,Consumer Defensive,Agricultural Farm Products,hard_filter_rejected,step2_hard_filters,excessive_leverage,,,,,,,,,,,,,
LUV,Southwest Airlines Co.,Industrials,"Airlines, Airports & Air Services",hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
IP,International Paper Company,Basic Materials,"Paper, Lumber & Forest Products",hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage;severe_dilution,,,,,,,,,,,,,
LEN,Lennar Corporation,Consumer Cyclical,Residential Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,30,False,-0.1294902400684077,0.08789515735552414,0.08887289568083362,-0.009490240068407702,0.1294902400684077,0.4944,0.45788490000000004,1.0,0.45788490000000004,False,
IFF,International Flavors & Fragrances Inc.,Basic Materials,Chemicals - Specialty,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.4556641171497176,-0.44670359073788857,-0.95,1.0699999999999998,0.225,0.3411,1.0,0.3411,True,bear
AMCR,Amcor plc,Consumer Cyclical,Packaging & Containers,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
EFX,Equifax Inc.,Industrials,Consulting Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,318,False,-1.0699999999999998,-0.37043743602043827,-0.22364882293913974,-0.95,1.0699999999999998,0.4206,0.536868,1.0,0.536868,True,bear
GIS,"General Mills, Inc.",Consumer Defensive,Packaged Foods,research_queue,step7_risk_adjusted_ranking,robust_return<=0,23,False,-0.09973433334604022,0.14385558948852123,0.16449600306805223,-0.00942693890538064,0.12942693890538062,0.8056,0.7850699999999999,0.85,0.6673094999999999,False,
SNA,Snap-on Incorporated,Industrials,Manufacturing - Tools & Accessories,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,54,False,-0.18374898926296734,0.017753713152342265,0.025631000545399754,-0.06374898926296736,0.18374898926296734,0.912,0.8209,0.7,0.57463,False,
TSN,"Tyson Foods, Inc.",Consumer Defensive,Agricultural Farm Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0,29,False,-0.11838525843312572,0.12072425575752278,0.12029547857819127,0.0014422509237192853,0.11855774907628071,0.6055,0.583767,1.0,0.583767,False,
LYB,LyondellBasell Industries N.V.,Basic Materials,Chemicals - Specialty,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
NI,NiSource Inc,Utilities,Regulated Gas,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
BR,"Broadridge Financial Solutions, Inc.",Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,96,False,-0.242251032909844,-0.005347945851099184,0.009598681144416362,-0.12225103290984403,0.242251032909844,0.8688,0.79371,1.0,0.79371,False,
DD,"DuPont de Nemours, Inc.",Basic Materials,Chemicals,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,290,False,-0.6416126723185881,-0.30048314910673074,-0.2566419112525182,-0.5216126723185881,0.6416126723185881,0.4309,0.43288020000000005,0.7,0.30301614,False,
ZBH,"Zimmer Biomet Holdings, Inc.",Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,300,False,-0.8962263399810763,-0.13131666464687436,0.011572894215350998,-0.7762263399810763,0.8962263399810763,0.2145,0.5147999999999999,1.0,0.5147999999999999,False,
GPC,Genuine Parts Company,Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,122,False,-0.27677555755828503,-0.07533634630599406,-0.07516396604478356,-0.15677555755828504,0.27677555755828503,0.7134,0.70443,1.0,0.70443,False,
FTV,Fortive Corporation,Technology,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,280,False,-0.5358932006917894,-0.23483248559205092,-0.20263852822827172,-0.41589320069178937,0.5358932006917894,0.5398,0.5183190000000001,1.0,0.5183190000000001,False,
ESS,"Essex Property Trust, Inc.",Real Estate,REIT - Residential,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,114,False,-0.27004717823323043,-0.12291788507400145,-0.12971378440943937,-0.15004717823323044,0.27004717823323043,0.8885125698529444,0.6,0.8,0.48,False,
BBY,"Best Buy Co., Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,74,False,-0.21685562819940965,-0.06673599673085842,-0.0663554270053282,-0.09685562819940965,0.21685562819940965,0.9551,0.656829,1.0,0.656829,False,
CF,"CF Industries Holdings, Inc.",Basic Materials,Agricultural Inputs,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,0.3239320147404215,0.3515114781970624,0.053239978221245134,0.06676002177875487,0.8943,0.31922100000000003,1.0,0.31922100000000003,False,
LDOS,"Leidos Holdings, Inc.",Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0,71,False,-0.21021630451857115,0.10263496863044567,0.13002298464416528,-0.09727679559146052,0.21727679559146051,0.7891,0.70443,1.0,0.70443,False,
INVH,Invitation Homes Inc.,Real Estate,REIT - Residential,research_queue,step7_risk_adjusted_ranking,robust_return<=0,20,False,-0.07995640606443306,0.11675112065921911,0.14657178123067838,0.027289138944841307,0.09271086105515869,0.5773740197220281,0.6,0.8,0.48,False,
WY,Weyerhaeuser Company,Real Estate,REIT - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,85,False,-0.22869796325757596,-0.09880489257017239,-0.10869796325757597,-0.10869796325757597,0.22869796325757596,1.0,0.6,0.8,0.48,False,
IEX,IDEX Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,165,False,-0.3122417709312867,-0.14232093221398823,-0.1400915537262335,-0.19224177093128672,0.3122417709312867,0.7661,0.7317,1.0,0.7317,False,
BEN,"Franklin Resources, Inc.",Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
ROL,"Rollins, Inc.",Industrials,Environmental Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,112,False,-0.26546122788451604,-0.06426239104766861,-0.05496138525195417,-0.14546122788451604,0.26546122788451604,0.9633,0.9203,1.0,0.9203,False,
J,Jacobs Solutions Inc.,Industrials,Engineering & Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,288,False,-0.6294461826374754,-0.25509917871822835,-0.20865777792932927,-0.5094461826374754,0.6294461826374754,0.5234,0.5389200000000001,1.0,0.5389200000000001,False,
NVR,"NVR, Inc.",Consumer Cyclical,Residential Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,47,False,-0.17339130267821015,0.053810945927898535,0.06250772006678747,-0.053391302678210156,0.17339130267821015,0.9453,0.66969,1.0,0.66969,False,
KIM,Kimco Realty Corporation,Real Estate,REIT - Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,49,False,-0.17698407284574247,0.008397870455448209,0.0015101028711579367,-0.05698407284574247,0.17698407284574247,0.7401478228448464,0.6,0.8,0.48,False,
BALL,Ball Corporation,Consumer Cyclical,Packaging & Containers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,208,False,-0.3800825264002196,-0.0707653154764557,-0.04374412574106824,-0.2600825264002196,0.3800825264002196,0.6819,0.537354,1.0,0.537354,False,
ALB,Albemarle Corporation,Basic Materials,Chemicals - Specialty,hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
MAA,"Mid-America Apartment Communities, Inc.",Real Estate,REIT - Residential,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,80,False,-0.22403381820864576,-0.09318163526012968,-0.10403381820864577,-0.10403381820864577,0.22403381820864576,1.0,0.6,0.8,0.48,False,
SWK,"Stanley Black & Decker, Inc.",Industrials,Manufacturing - Tools & Accessories,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,131,False,-0.2800572748458944,-0.0032623532912111584,0.019046110223280295,-0.16005727484589438,0.2800572748458944,0.6511,0.6653,1.0,0.6653,False,
SOLV,Solventum Corporation,Healthcare,Medical - Instruments & Supplies,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
TXT,Textron Inc.,Industrials,Aerospace & Defense,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,121,False,-0.27638140021474095,0.005711624484683885,0.01992517192848029,-0.15638140021474095,0.27638140021474095,0.6834,0.62361,0.7,0.436527,False,
TKO,"TKO Group Holdings, Inc.",Communication Services,Entertainment,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
MKC,"McCormick & Company, Incorporated",Consumer Defensive,Packaged Foods,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,46,False,-0.17331277601653705,0.0984124963055365,0.11788457323564218,-0.05331277601653707,0.17331277601653705,0.7365,0.8499,1.0,0.8499,False,
MAS,Masco Corporation,Basic Materials,Construction Materials,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,115,False,-0.2719861129811033,-0.13257283980346982,-0.13886471974547018,-0.15198611298110334,0.2719861129811033,0.9855,0.692712,0.7,0.48489839999999995,False,
EG,"Everest Group, Ltd.",Financial Services,Insurance - Reinsurance,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
LII,Lennox International Inc.,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,163,False,-0.31057857917505316,-0.0946773418512748,-0.08612270279263609,-0.19057857917505314,0.31057857917505316,0.9501,0.7942,1.0,0.7942,False,
IVZ,Invesco Ltd.,Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
DOC,"Healthpeak Properties, Inc.",Real Estate,REIT - Healthcare Facilities,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,77,False,-0.22055590062160946,-0.09096602543027119,-0.10055590062160946,-0.10055590062160946,0.22055590062160946,1.0,0.6,0.8,0.48,False,
GL,Globe Life Inc.,Financial Services,Insurance - Life,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,36,False,-0.15216325735160818,0.07359292814342833,0.0905507664149614,-0.03216325735160819,0.15216325735160818,0.5505301281256514,0.6,0.8,0.48,False,
ALLE,Allegion plc,Industrials,Security & Protection Services,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
AIZ,"Assurant, Inc.",Financial Services,Insurance - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,126,False,-0.2792019552992233,-0.01474398869379348,0.009073240457306397,-0.15920195529922332,0.2792019552992233,0.40164745438666344,0.6,0.8,0.48,False,
BAX,Baxter International Inc.,Healthcare,Medical - Instruments & Supplies,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
AVY,Avery Dennison Corporation,Consumer Cyclical,Packaging & Containers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,81,False,-0.2273593950713984,-0.03629235234402583,-0.02907674249727276,-0.10735939507139843,0.2273593950713984,0.8547,0.8288,1.0,0.8288,False,
HRL,Hormel Foods Corporation,Consumer Defensive,Packaged Foods,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,51,False,-0.18267461357638237,0.003122584405355181,-0.001621006382629247,-0.06267461357638238,0.18267461357638237,0.6897,0.602154,1.0,0.602154,False,
CRL,"Charles River Laboratories International, Inc.",Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,326,False,-1.0699999999999998,-0.4513891073802369,-0.3270209548238199,-0.95,1.0699999999999998,0.4019,0.5469930000000001,0.7,0.38289510000000004,True,bear
TYL,"Tyler Technologies, Inc.",Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,200,False,-0.3677149200538406,-0.17365020672077658,-0.16990268539375392,-0.2477149200538406,0.3677149200538406,0.7293,0.63765,1.0,0.63765,False,
BF-B,Brown-Forman Corporation,Consumer Defensive,Beverages - Wineries & Distilleries,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,39,False,-0.16021307248622174,0.004965506365988432,0.014831063523888615,-0.04021307248622176,0.16021307248622174,0.8683,0.68283,1.0,0.68283,False,
RVTY,"Revvity, Inc.",Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,325,False,-1.0699999999999998,-0.43372302218194814,-0.3123625658859964,-0.95,1.0699999999999998,0.3116,0.47439000000000003,1.0,0.47439000000000003,True,bear
SJM,The J. M. Smucker Company,Consumer Defensive,Packaged Foods,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
HII,"Huntington Ingalls Industries, Inc.",Industrials,Aerospace & Defense,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,147,False,-0.29373785694508114,-0.05658716003854349,-0.04607577232527544,-0.17373785694508112,0.29373785694508114,0.646,0.6583500000000001,1.0,0.6583500000000001,False,
GNRC,Generac Holdings Inc.,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,256,False,-0.45774097225104915,-0.21068605771724827,-0.20572968385240525,-0.33774097225104915,0.45774097225104915,0.5485,0.407673,1.0,0.407673,False,
CLX,The Clorox Company,Consumer Defensive,Household & Personal Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,160,False,-0.3081895901984535,0.03676255203026813,0.07033916697837413,-0.1881895901984535,0.3081895901984535,0.9146,0.7601,1.0,0.7601,False,
DECK,Deckers Outdoor Corporation,Consumer Cyclical,Apparel - Footwear & Accessories,research_queue,step7_risk_adjusted_ranking,robust_return<=0,21,False,-0.0934561915965737,0.11759065097576243,0.12693847378250217,0.021355772786773766,0.09864422721322623,0.9553,0.74772,1.0,0.74772,False,
GDDY,GoDaddy Inc.,Technology,Software - Infrastructure,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,204,False,-0.3741263280203566,-0.03223393106018192,0.0009294264367781858,-0.2541263280203566,0.3741263280203566,0.7323,0.6130080000000001,1.0,0.6130080000000001,False,
PNW,Pinnacle West Capital Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
UDR,"UDR, Inc.",Real Estate,REIT - Residential,research_queue,step7_risk_adjusted_ranking,robust_return<=0,12,False,-0.015157474417536697,0.17548007206560706,0.21407847725395435,0.05968485650056521,0.06031514349943479,0.5065820994273458,0.6,0.8,0.48,False,
IT,"Gartner, Inc.",Industrials,Consulting Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0,41,False,-0.1659033847074285,0.10896030788862848,0.1256064071087167,-0.04926840631815135,0.16926840631815135,0.9097,0.60021,1.0,0.60021,False,
DVA,DaVita Inc.,Healthcare,Medical - Care Facilities,watchlist,step2_material_event_gate,material_event_requires_reunderwriting,,,,,,,,,,,,,
MGM,MGM Resorts International,Consumer Cyclical,"Gambling, Resorts & Casinos",hard_filter_rejected,step2_hard_filters,excessive_leverage,,,,,,,,,,,,,
CPT,Camden Property Trust,Real Estate,REIT - Residential,eligible,step7_risk_adjusted_ranking,eligible,7,True,0.025718474363436716,0.1951894515054724,0.2291425919279575,0.09333003023801711,0.02666996976198288,0.5568587455379909,0.6,0.8,0.48,False,
BXP,"BXP, Inc.",Real Estate,REIT - Office,eligible,step7_risk_adjusted_ranking,eligible,8,True,0.02554062519558893,0.18002122564172468,0.205136618004488,0.10467504855343468,0.015324951446565316,0.6471296668004817,0.6,0.8,0.48,False,
PNR,Pentair plc,Industrials,Industrial - Machinery,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
AES,The AES Corporation,Utilities,Diversified Utilities,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;interest_coverage;excessive_leverage,,,,,,,,,,,,,
APTV,Aptiv PLC,Consumer Cyclical,Auto - Parts,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
