ticker,name,exchange,security_type,is_adr,listing_date,sector,industry,country,shares_outstanding,beta,market_cap_hint,as_of,source,fetched_at,price,price_as_of,market_cap,avg_dollar_volume,is_price_fresh,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,cashflow_period_semantics,ttm_cashflow_status,revenue,revenue_cagr,revenue_volatility,gross_margin,current_operating_margin,reported_operating_income,one_off_items_latest,normalized_operating_margin,normalized_operating_income,normalized_nopat,normalized_fcf,normalized_fcf_per_share,margin_volatility,tax_rate,roic,incremental_roic,net_debt,total_debt,interest_expense_known,interest_coverage,net_debt_to_ebitda,sbc_intensity,margin_mad_z,ocf_margin_mad_z,one_off_suspected,dividends_paid,buybacks,net_share_change_cagr,ocf_to_net_income,shares_diluted,sec_status,sec_max_divergence,sec_confidence_penalty,model_family,analyst_growth,analyst_dispersion,has_estimates,risk_free,wacc,cost_of_debt_after_tax,roic_minus_wacc,filing_age_days,data_confidence
PFE,Pfizer Inc.,NYSE,common_stock,False,1972-06-01,Healthcare,Drug Manufacturers - General,US,5699440000.0,0.295,138410900400.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,24.29,2026-06-26,138439397600.0,944057491.3042425,True,8,2025,ttm,2026-05-05,discrete,ok,63315000000.0,0.022244399137135495,0.4020668804072671,0.6934691621258785,0.23446260759693596,14845000000.0,0.0,0.251237204699979,15907083615.57917,14316375254.021254,14616139086.10307,2.5503645238358175,0.07691684588366828,0.1,0.09443317477258431,-0.08432284924605535,51380000000.0,64455000000.0,True,5.528864059590316,2.3973497573721536,0.008815676792101153,-0.3383940571376978,-0.9648295171866833,False,9779000000.0,0.0,-0.00011629935558732374,1.5890274314214463,5731000000.0,unchecked,,0.0,general_dcf,-0.0031617801827014125,0.03698896820445243,True,0.0438,0.065,0.05292,0.02943317477258431,52,1.0
CVS,CVS Health Corp.,NYSE,common_stock,False,1973-02-21,Healthcare,Medical - Healthcare Plans,US,1275927306.996358,0.61875683,133130255212.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,104.34,2026-06-26,133130255211.99998,745290463.3409091,True,8,2025,annual,2026-02-10,annual,annual_anchor,402067000000.0,0.10924868668053822,0.08793234324870007,0.13769346899894794,0.025829028495250792,10385000000.0,0.0,0.032120665582538864,12914659648.774652,9604413638.491428,14545806100.161644,11.444379307758965,0.01163820545923787,0.25631693751970475,0.0488343256646087,-0.11097765204606212,82936000000.0,93593000000.0,True,3.329592818210965,5.532386098325662,0.0014484628858208895,-0.6353706208696789,-1.7655412846696035,False,3397000000.0,0.0,-0.013277036450652147,1.9737754659731253,1271000000.0,unchecked,,0.0,general_dcf,0.020881600676917023,0.023105134475679412,True,0.0438,0.06961193114999283,0.062320640635848745,-0.020777605485384126,136,0.85
CRM,"Salesforce, Inc.",NYSE,common_stock,False,2004-06-23,Technology,Software - Application,US,819000000.0,1.151,129705030000.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,158.37,2026-06-26,129705030000.0,2566522170.1966667,True,8,2026,ttm,2026-05-28,discrete,ok,42829000000.0,0.17684937422531677,0.07585694558931724,0.7764365266525018,0.21943075953209273,9398000000.0,0.0,0.036566423432434825,1566103349.187751,1306685869.5804749,4834112731.19753,5.5500720220407915,0.07811039396842605,0.16564518538436257,0.12198230527609223,1.3495777818937513,30047000000.0,41884000000.0,True,20.838137472283815,2.2812998253739276,0.08399525003298589,7.032565026807884,2.396651096423549,True,1550000000.0,37211000000.0,-0.04403718618447794,2.112635146038406,871000000.0,unchecked,,0.0,general_dcf,0.09341352884330023,0.006024096379445829,True,0.0438,0.0885862952506652,0.04906006309939948,0.033396010025427025,29,0.85
COP,ConocoPhillips,NYSE,common_stock,False,1981-12-31,Energy,Oil & Gas Exploration & Production,US,1218294007.0026426,0.106,129090432982.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,105.96,2026-06-26,129090432982.0,935677598.8912121,True,8,2025,ttm,2026-04-30,discrete,ok,58310000000.0,0.0708056175442664,0.6111172904610209,0.29183673469387755,0.18281598353627165,10660000000.0,0.0,0.24257084433533482,14144305933.193373,9360055081.197824,9490794450.47682,7.747840297215272,0.1211406341540886,0.3382457134759813,0.08655052689216661,-0.02620071248387966,16964000000.0,23327000000.0,True,9.416961130742049,0.7600358422939069,0.0,-1.5603375427460078,-2.493948020030504,False,4029000000.0,4524000000.0,-0.014071951486317569,2.1831199826426557,1224960000.0,unchecked,,0.0,general_dcf,0.16135882089252895,0.3304269392676156,True,0.0438,0.065,0.0389111520476123,0.021550526892166605,57,1.0
SYK,Stryker Corporation,NYSE,common_stock,False,1980-03-17,Healthcare,Medical - Devices,US,383360761.999338,0.785,127394614820.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,332.71,2026-06-26,127547959124.79973,799132120.1512121,True,8,2025,ttm,2026-05-11,discrete,ok,25270000000.0,0.09157664076422001,0.0625496389285681,0.6366838148001583,0.21341511673921645,5393000000.0,0.0,0.2154756628818411,5445070001.024125,4679480596.869985,3628528810.349667,9.388172859895645,0.011536384464292575,0.1406023070429115,0.13148921238418004,0.09753873624329018,12269000000.0,15234000000.0,True,6.382248520710059,1.84801928001205,0.010000975704946824,-0.13452079259058353,1.599989087074255,False,1301000000.0,31000000.0,0.003736241152631381,1.4173070497828266,386500000.0,unchecked,,0.0,general_dcf,0.08799627001104526,0.011756061709975157,True,0.0438,0.07958058192287494,0.050532584345876805,0.0519086304613051,46,1.0
LOW,"Lowe's Companies, Inc.",NYSE,common_stock,False,1980-03-17,Consumer Cyclical,Home Improvement,US,560707000.0,0.857,124712450940.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,222.48,2026-06-26,124746093360.0,640555946.8833333,True,8,2025,ttm,2026-05-28,discrete,ok,88434000000.0,0.027609235184565373,0.10069384746067045,0.33796955921930477,0.11548725603274758,10213000000.0,0.0,0.1211524623855642,10713996858.604984,8106667622.772052,6755236998.639724,12.06292321185665,0.016729641976649234,0.243357289557057,0.24129120095403037,-0.15525800247472332,41296000000.0,42540000000.0,True,6.500954805856143,3.292091836734694,0.002641202763104429,-0.4944564876216362,0.5676202823421685,False,2665000000.0,462000000.0,-0.039008478793996604,1.3834986344688802,560000000.0,unchecked,,0.0,general_dcf,0.03162564476768859,0.0024401580235027982,True,0.0438,0.07592907749576894,0.04449059137404504,0.16536212345826143,29,1.0
MO,"Altria Group, Inc.",NYSE,common_stock,False,1985-07-01,Consumer Defensive,Tobacco,US,1669891235.004743,0.501,123221274231.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,73.79,2026-06-26,123221274231.0,624610407.9275758,True,8,2025,ttm,2026-04-30,discrete,ok,21815000000.0,0.003685641666252071,0.02278103944243763,0.6783864313545725,0.5073114829245932,11067000000.0,0.0,0.5487126521180992,11970166505.956333,8881078735.255678,8754600397.846888,5.232875312520554,0.07738741401242041,0.2580655640139617,0.4597417918845177,,21071000000.0,24602000000.0,True,10.294883720930233,1.8617246863403427,0.0,-1.03247471734488,-0.298576498350189,False,7010000000.0,954000000.0,-0.024816219778510784,1.1423124231242312,1673000000.0,unchecked,,0.0,general_dcf,0.02091945178021848,0.006819288864811074,True,0.0438,0.065,0.04362574483597905,0.3947417918845177,57,1.0
PH,Parker-Hannifin Corporation,NYSE,common_stock,False,1980-03-17,Industrials,Industrial - Machinery,US,126086389.00012386,1.138,122167624030.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,968.92,2026-06-26,122167624030.0,691362444.0784849,True,8,2025,ttm,2026-04-30,discrete,ok,20987074000.0,0.047938934794694577,0.07583913116208256,0.37227547775359254,0.2086778747718715,4379538000.0,0.0,0.16818159133227,3529639502.7281094,2777755564.446347,2724529180.5009766,21.28538422266388,0.021929397237722963,0.2130200372306068,0.14533454152170117,0.15501181968334055,9106000000.0,9582000000.0,True,10.809270297286291,1.7152416341472099,0.00778615492950538,1.2707131900757267,1.3823606884093804,False,913832000.0,1909100000.0,-0.0060610466495389925,1.1898991461615946,128000000.0,unchecked,,0.0,general_dcf,0.08101243296651006,0.009849906185648748,True,0.0438,0.09674168972740461,0.04627442181084032,0.04859285179429655,57,1.0
BMY,Bristol-Myers Squibb Company,NYSE,common_stock,False,1972-06-01,Healthcare,Drug Manufacturers - General,US,2042070000.0,0.238,117459866400.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,57.52,2026-06-26,117459866400.0,639884590.1139393,True,8,2025,ttm,2026-04-30,discrete,ok,48482000000.0,0.11452717234836363,0.21095514650991434,0.6874716389587888,0.2567138319376263,12446000000.0,0.0,0.20325958745177736,9854431318.83707,8137582527.311335,12963147777.404781,6.343566429250824,0.05136094793355913,0.1742209911437429,0.1901788524522589,,33974000000.0,44460000000.0,True,12.25,2.1182118585946754,0.011474457401336267,1.2424240022268431,-2.343695037134972,False,5070000000.0,98000000.0,-0.016179757587517773,1.8670959928233626,2043511000.0,unchecked,,0.0,general_dcf,-0.014171866997138238,0.006752479423421048,True,0.0438,0.065,0.04855580572074791,0.1251788524522589,57,1.0
LMT,Lockheed Martin Corporation,NYSE,common_stock,False,1977-01-03,Industrials,Aerospace & Defense,US,230563607.99960583,0.106,116987974699.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,507.4,2026-06-26,116987974699.0,730591348.9157577,True,8,2025,ttm,2026-04-23,discrete,ok,75115000000.0,0.04882312670059519,0.04045687134400453,0.09816947347400652,0.09880849364308061,7422000000.0,0.0,0.129345407397142,9715780276.636322,8318698664.199602,6669738814.037009,28.86083433161839,0.01500494294638035,0.14379510164472353,0.24169910069956116,-0.22619799174616526,18803000000.0,20697000000.0,True,6.632707774798928,2.063995609220637,0.003921800772520756,-2.985040585503365,-1.9635819734468622,False,3151000000.0,2250000000.0,-0.04412001399874721,1.3065967016491755,231100000.0,unchecked,,0.0,general_dcf,0.06134329805007277,0.011764705887554374,True,0.0438,0.0660257954704426,0.050344848023290256,0.17567330522911856,64,1.0
VRT,Vertiv Holdings Co,NYSE,common_stock,False,2018-08-02,Industrials,Electrical Equipment & Parts,US,384108815.999342,2.037,116749874623.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,303.95,2026-06-26,116749874623.0,1998144298.2630303,True,8,2025,annual,2026-02-13,annual,annual_anchor,10229900000.0,0.13234812422476638,0.09148109867795032,0.3435810711737163,0.18543680778893246,1897000000.0,0.0,0.06545753986066255,669624087.0205919,497114335.75678605,273098529.3223945,0.699082439814628,0.06265014886156851,0.25762178303854966,0.2552732521708003,0.8519918106941591,1575500000.0,3403400000.0,True,22.03252032520325,0.790080738177624,0.004318630020719439,3.8383487663037226,2.69050320819265,False,66599999.0,0.0,0.010835786410082093,1.9567579313342025,390652824.0,unchecked,,0.0,general_dcf,0.3559311063168742,0.021849963581924477,True,0.0438,0.14,0.043651839157333276,0.11527325217080031,133,0.85
SO,The Southern Company,NYSE,common_stock,False,1981-12-31,Utilities,Regulated Electric,US,1127300000.0,0.339,109528468000.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,97.16,2026-06-26,109528468000.0,509744765.00151515,True,8,2025,ttm,2026-03-31,discrete,ok,30174000000.0,0.033313976114662136,0.13139287409547457,0.43113276330615763,0.2414993040365878,7287000000.0,0.0,0.23522993198402714,7097827967.686035,5930358601.002167,-1693807102.8063936,-1.5016020414950297,0.059595469138169405,0.16448262369825728,0.054290078300704425,0.16261594866140794,75024000000.0,76005000000.0,True,2.1629563668744436,5.563102476642444,0.004939380332285586,0.10431609613859856,0.5836694922334446,False,3055000000.0,0.0,0.014293274404168832,2.2240399909111566,1128000000.0,unchecked,,0.0,general_dcf,0.08195753754461022,0.03124999999695997,True,0.0438,0.06929828825477034,0.07001635613408604,-0.015008209954065918,87,1.0
MDT,Medtronic plc,NYSE,common_stock,False,1973-05-02,Healthcare,Medical - Devices,US,1280050000.0,0.597,103658449000.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,80.98,2026-06-26,103658449000.0,814176895.8733333,True,8,2026,ttm,2026-06-18,discrete,ok,36364000000.0,0.025166531246856305,0.04233311151638731,0.6501759982400176,0.17784072159278408,6467000000.0,0.0,0.1766071776228682,6422143407.077979,5550130867.361245,5442015510.85238,4.224839306616241,0.015739536225803413,0.1357821656171163,0.08194382638780877,0.2925737460150389,18741000000.0,27961000000.0,True,9.044755244755244,1.9884350132625994,0.012567374326256738,0.10513678776137353,-0.45178098311205034,False,3639000000.0,1035000000.0,-0.011306834455227177,1.5270833333333333,1288100000.0,unchecked,,0.0,general_dcf,0.07861093255435225,0.0013819790020093072,True,0.0438,0.06879918777839719,0.05081600866171356,0.013144638609411577,8,1.0
PWR,"Quanta Services, Inc.",NYSE,common_stock,False,1998-02-12,Industrials,Engineering & Construction,US,150060000.0,1.215,103221772200.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,687.87,2026-06-26,103221772200.0,833564801.1384848,True,8,2025,ttm,2026-04-30,discrete,ok,29992935000.0,0.1423022663027309,0.11355917608722306,0.13592841114082366,0.05758286076370985,1727079000.0,0.0,0.05513084108909788,1653535733.280642,1242870245.4352202,1251899035.2568703,8.231520555849126,0.0029868088372903448,0.2483559802065206,0.08654623463711195,0.11935196509498437,5954912000.0,6319673000.0,True,6.159340228245364,2.2092779171710735,0.006358607000145103,0.24520196746119702,0.2653503995627529,False,62113000.0,199219000.0,0.009137471473922076,2.1683287502868454,152086000.0,unchecked,,0.0,general_dcf,0.24742954929945316,0.08321294423488572,True,0.0438,0.10106809121465761,0.044196668363856585,-0.014521856577545664,57,1.0
NOW,"ServiceNow, Inc.",NYSE,common_stock,False,2012-06-29,Technology,Software - Application,US,1031308000.0,0.927,101418828720.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,98.34,2026-06-26,101418828720.0,2916854927.098182,True,8,2025,ttm,2026-04-23,discrete,ok,13960000000.0,0.26169854473332754,0.04441685149140297,0.7656160458452722,0.13438395415472779,1876000000.0,0.0,0.04650028597992858,649143992.2798029,532238313.57808924,1530155043.2366633,1.4714670513602126,0.04934608985755368,0.18009205983889529,0.17134313197529602,0.17653142927074073,-2751000000.0,2431000000.0,True,81.56521739130434,-1.0143805309734513,0.15895848506919155,1.6284105133817617,0.5624411032308647,False,0.0,3767000000.0,0.007222139677373729,2.9943859649122806,1039884000.0,unchecked,,0.0,general_dcf,0.22314908522207344,0.003708281769740146,True,0.0438,0.08916824861390933,0.04821058688147296,0.08217488336138669,64,1.0
WMB,"The Williams Companies, Inc.",NYSE,common_stock,False,1981-12-31,Energy,Oil & Gas Midstream,US,1222998265.0025668,0.601,95296024809.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,77.92,2026-06-26,95296024809.00002,479330194.74727273,True,8,2025,ttm,2026-05-04,discrete,ok,11921000000.0,0.046628563535081824,0.14552053171452417,0.628470765875346,0.38788692223806726,4624000000.0,0.0,0.28025475539685774,3340916939.085941,2534225071.344119,2683317116.2613564,2.1940450664442817,0.08825858187862178,0.24145822313156012,0.08283339259965206,0.1539877216489435,29352000000.0,30302000000.0,True,3.147719537100068,4.254529641977098,0.007059686439900981,1.7353265485720113,1.211625031344081,False,2474000000.0,0.0,8.94136432536552e-05,2.235505617977528,1223000000.0,unchecked,,0.0,general_dcf,0.06960018236976961,0.19162141188616288,True,0.0438,0.07136881606773376,0.06356580090157526,0.011464576531918291,53,1.0
CMI,Cummins Inc.,NYSE,common_stock,False,1947-10-03,Industrials,Industrial - Machinery,US,137989066.99957716,1.24,94642561383.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,685.87,2026-06-26,94642561382.99998,667468500.6333333,True,8,2025,ttm,2026-05-05,discrete,ok,33894000000.0,0.05099192828886134,0.13105544271576755,0.25385023898035053,0.11240927597804921,3810000000.0,0.0,0.11359188026109883,3850083189.5696836,3005407116.712334,2299558101.605487,16.56742148130754,0.020468798721139905,0.21939164201585923,0.17083794841286554,0.13010139299735682,5058000000.0,8240000000.0,True,11.615853658536585,1.02637987012987,0.0,-0.11826042830496153,0.37723135265738217,False,1080000000.0,243000000.0,-0.008266792915946009,1.273654590221597,138800000.0,unchecked,,0.0,general_dcf,0.11496121061349074,0.02148227711477114,True,0.0438,0.10100251171217492,0.045899771449467476,0.06983543670069062,52,1.0
GD,General Dynamics Corporation,NYSE,common_stock,False,1978-01-13,Industrials,Aerospace & Defense,US,270430187.0006634,0.341,93760850135.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,346.71,2026-06-26,93760850135.0,461896806.47515154,True,8,2025,ttm,2026-04-29,discrete,ok,53808000000.0,0.054715790973965284,0.0532415805298369,0.1524122807017544,0.10236396074933095,5508000000.0,0.0,0.10753809667743043,5786409906.0191765,4817527531.618884,3886613991.4837675,14.17954757929138,0.007059058468644262,0.16744101958494773,0.1506532692968267,0.2569839233208686,4360000000.0,8014000000.0,True,18.73469387755102,0.6769135227449153,0.0038351915500041914,-0.5174135928099483,2.1178292148355515,False,1615000000.0,854000000.0,-0.004899902567511161,1.2161520190023754,274100000.0,unchecked,,0.0,general_dcf,0.06486569812385778,0.01890909090721179,True,0.0438,0.06723731439693481,0.04895446804840507,0.0834159548998919,58,1.0
UPS,"United Parcel Service, Inc.",NYSE,common_stock,False,1999-11-10,Industrials,Integrated Freight & Logistics,US,850006287.9985195,1.0336033,91860179544.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,108.14,2026-06-26,91919679984.1599,593949563.7927272,True,8,2025,ttm,2026-05-06,discrete,ok,88317000000.0,0.030364868438471193,0.0811532656947379,0.17787062513445884,0.0845590316700069,7468000000.0,0.0,0.10081949793917383,8904075599.494015,6930630805.861358,5371747847.473194,6.319703349968464,0.015958543395039982,0.22163387670976203,0.15050198608941556,-0.30342497292373505,22860000000.0,28662000000.0,True,7.058601134215501,2.0253388854434307,0.0008233608914855461,-1.5960287674021312,-1.1727667082719726,False,5402000000.0,0.0,-0.008102207860337884,1.52623732856291,850000000.0,unchecked,,0.0,general_dcf,0.020751204076296048,0.01982624193096067,True,0.0438,0.08366367566543956,0.045767928049465986,0.066838310423976,51,1.0
WM,"Waste Management, Inc.",NYSE,common_stock,False,1988-06-22,Industrials,Waste Management,US,401576000.0,0.457,90567435280.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,225.53,2026-06-26,90567435280.0,485268577.4684849,True,8,2025,ttm,2026-04-29,discrete,ok,25413000000.0,0.07783831760085991,0.06181028721383783,0.3205839530948727,0.18462991382363358,4692000000.0,0.0,0.18049160262802283,4586833097.585944,3625887016.7104063,2819912201.868422,6.9730766613957025,0.00854343350788022,0.20950099130079203,0.11323527244135807,0.10289034716402387,22733000000.0,22891000000.0,True,5.184530386740332,2.88197261663286,0.00455302065994321,0.41383111956107554,0.9753247867806347,False,1383000000.0,345000000.0,-0.008587591856509813,2.0481770833333335,404400000.0,unchecked,,0.0,general_dcf,0.04874249698782207,0.019999999992455726,True,0.0438,0.065,0.04648134171151343,0.04823527244135807,58,1.0
