ticker,name,sector,industry,final_bucket,decision_stage,decision_reason,rank,eligible,robust_return,expected_irr,median_irr,p10_irr,worst_case_hurdle_gap,business_quality,model_confidence,data_confidence,evidence_confidence,catastrophic_tail_floor_applied,catastrophic_tail_scenarios
XYL,Xylem Inc.,Industrials,Industrial - Machinery,hard_filter_rejected,step2_hard_filters,severe_dilution,,,,,,,,,,,,,
ES,Eversource Energy,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
PPG,"PPG Industries, Inc.",Basic Materials,Chemicals - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,159,False,-0.29823037995840423,-0.060418948873120805,-0.0483128269028384,-0.17823037995840424,0.29823037995840423,0.7615,0.7545,1.0,0.7545,False,
FICO,Fair Isaac Corporation,Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,205,False,-0.3672200107931712,-0.11939338363181375,-0.10387294706197278,-0.24722001079317119,0.3672200107931712,0.9176,0.69057,1.0,0.69057,False,
HUBB,Hubbell Incorporated,Industrials,Electrical Equipment & Parts,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,223,False,-0.4084632326138672,-0.16582889621859065,-0.15407707010017468,-0.2884632326138672,0.4084632326138672,0.8087,0.6979,0.85,0.5932149999999999,False,
TPL,Texas Pacific Land Corporation,Energy,Oil & Gas Exploration & Production,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,163,False,-0.3010669430633425,-0.06664900019495687,-0.05626014337321973,-0.18106694306334248,0.3010669430633425,0.9816,0.6166,1.0,0.6166,False,
AVB,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,eligible,step7_risk_adjusted_ranking,eligible,12,True,0.009527125658839841,0.18911121686747412,0.22591973881391136,0.07868565102816238,0.04131434897183761,0.5274293816119534,0.6,0.8,0.48,False,
WRB,W. R. Berkley Corporation,Financial Services,Insurance - Property & Casualty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,60,False,-0.17877388365606073,0.03053025305873508,0.04529438817334741,-0.05877388365606073,0.17877388365606073,0.591938723218514,0.6,0.8,0.48,False,
SYF,Synchrony Financial,Financial Services,Financial - Credit Services,watchlist,step2_model_routing,consumer_finance_model_not_supported,,,,,,,,,,,,,
DG,Dollar General Corporation,Consumer Defensive,Discount Stores,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,56,False,-0.1682929707446601,0.05222090197639774,0.0513331441441551,-0.048292970744660095,0.1682929707446601,0.6944,0.5347944000000001,1.0,0.5347944000000001,False,
DVN,Devon Energy Corporation,Energy,Oil & Gas Exploration & Production,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,0.2738299229211407,0.2975170450052247,-0.13949070180533452,0.2594907018053345,0.6057,0.26783460000000003,1.0,0.26783460000000003,False,
PHM,"PulteGroup, Inc.",Consumer Cyclical,Residential Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,42,False,-0.14151369985076595,0.059140896219469156,0.06676992243737914,-0.021513699850765955,0.14151369985076595,0.7974,0.6594300000000001,1.0,0.6594300000000001,False,
AWK,"American Water Works Company, Inc.",Utilities,Regulated Water,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
RF,Regions Financial Corporation,Financial Services,Banks - Regional,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,106,False,-0.23985027196838027,-0.02350154713482827,-0.007181009833499896,-0.11985027196838027,0.23985027196838027,0.5475608863520826,0.6,0.8,0.48,False,
EQR,Equity Residential,Real Estate,REIT - Residential,research_queue,step7_risk_adjusted_ranking,robust_return<=0,19,False,-0.03927715129617211,0.16326724827610528,0.17237708305976862,0.05558184883513895,0.06441815116486105,0.5917291526265052,0.6,0.8,0.48,False,
MTD,Mettler-Toledo International Inc.,Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,174,False,-0.31769859565167274,-0.12206055712949815,-0.11695514015700606,-0.19769859565167275,0.31769859565167274,0.9773,0.8528,1.0,0.8528,False,
LUV,Southwest Airlines Co.,Industrials,"Airlines, Airports & Air Services",hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
KEY,KeyCorp,Financial Services,Banks - Regional,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,270,False,-0.48884405090732286,-0.11285687043512485,-0.06072246958793359,-0.36884405090732286,0.48884405090732286,0.13699784466463635,0.6,0.8,0.48,False,
STZ,"Constellation Brands, Inc.",Consumer Defensive,Beverages - Alcoholic,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,70,False,-0.19143970366159918,0.0723404658660002,0.09049673434346915,-0.07143970366159917,0.19143970366159918,0.8209,0.7850699999999999,1.0,0.7850699999999999,False,
RL,Ralph Lauren Corporation,Consumer Cyclical,Apparel - Manufacturers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,216,False,-0.39728713166870877,-0.13384169975615803,-0.12597658382437654,-0.2772871316687088,0.39728713166870877,0.8604,0.5355,1.0,0.5355,False,
WST,"West Pharmaceutical Services, Inc.",Healthcare,Medical - Instruments & Supplies,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,215,False,-0.39487098926358155,-0.22356069664165262,-0.22429182300547837,-0.27487098926358156,0.39487098926358155,0.8481,0.571212,1.0,0.571212,False,
SW,Smurfit Westrock plc,Basic Materials,Packaging & Containers,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
DRI,"Darden Restaurants, Inc.",Consumer Cyclical,Restaurants,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,125,False,-0.26298897392291104,0.05542099859885643,0.07812503677268982,-0.14298897392291104,0.26298897392291104,0.8285,0.628,1.0,0.628,False,
WAT,Waters Corporation,Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,218,False,-0.40001089925674027,-0.21017280506493988,-0.20296930997137672,-0.2800108992567403,0.40001089925674027,0.7389,0.6143283,0.85,0.5221790550000001,False,
CMS,CMS Energy Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
CHD,"Church & Dwight Co., Inc.",Consumer Defensive,Household & Personal Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,134,False,-0.2728929316846188,-0.10006611884309674,-0.09729225144255901,-0.15289293168461882,0.2728929316846188,0.8184,0.74349,1.0,0.74349,False,
NI,NiSource Inc,Utilities,Regulated Gas,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
L,Loews Corporation,Financial Services,Insurance - Property & Casualty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,108,False,-0.2425587193665094,-0.004467845639809287,0.016108606226281408,-0.12255871936650942,0.2425587193665094,0.48016407557828217,0.6,0.8,0.48,False,
DGX,Quest Diagnostics Incorporated,Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,151,False,-0.2930181267601437,-0.0751277818213566,-0.0746777443040628,-0.17301812676014372,0.2930181267601437,0.7246,0.5623020000000001,1.0,0.5623020000000001,False,
LEN,Lennar Corporation,Consumer Cyclical,Residential Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,35,False,-0.12022466424852607,0.09149545783729995,0.09172417790396144,-0.00022466424852606834,0.12022466424852607,0.4944,0.504063,0.85,0.42845355,False,
LH,Labcorp Holdings Inc.,Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,256,False,-0.4577274939281051,-0.15001212766546812,-0.13178682357538488,-0.3377274939281051,0.4577274939281051,0.5095,0.5140260000000001,1.0,0.5140260000000001,False,
VLTO,Veralto Corporation,Industrials,Industrial - Pollution & Treatment Controls,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
BRO,"Brown & Brown, Inc.",Financial Services,Insurance - Brokers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,52,False,-0.16460823797188284,0.06736010956700789,0.0856980364833777,-0.04460823797188285,0.16460823797188284,0.5276697514817059,0.6,0.8,0.48,False,
CPAY,"Corpay, Inc.",Technology,Software - Infrastructure,eligible,step7_risk_adjusted_ranking,eligible,11,True,0.022686864907153215,0.19275511456726238,0.20872281795891473,0.06848797224811282,0.05151202775188718,0.9886,0.8363,1.0,0.8363,False,
PKG,Packaging Corporation of America,Consumer Cyclical,Packaging & Containers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,164,False,-0.3014768214680953,-0.11173046851035903,-0.11342115239822301,-0.1814768214680953,0.3014768214680953,0.7711,0.6936300000000001,1.0,0.6936300000000001,False,
BG,Bunge Global S.A.,Consumer Defensive,Agricultural Farm Products,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
EXPD,"Expeditors International of Washington, Inc.",Industrials,Integrated Freight & Logistics,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,137,False,-0.2736205633106874,-0.0402626918039459,-0.03436389570124444,-0.1536205633106874,0.2736205633106874,0.9805,0.54648,0.95,0.519156,False,
STE,STERIS plc,Healthcare,Medical - Specialties,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
DOW,Dow Inc.,Basic Materials,Chemicals,hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
HPQ,HP Inc.,Technology,Computer Hardware,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,17,False,-0.018797450750134836,0.11933021062286575,0.10120254924986516,0.10120254924986516,0.018797450750134836,0.9686,0.669951,1.0,0.669951,False,
TSN,"Tyson Foods, Inc.",Consumer Defensive,Agricultural Farm Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0,33,False,-0.11537432077622702,0.1258811833278742,0.12632637949427594,0.0009535575518384854,0.11904644244816151,0.6055,0.580446,1.0,0.580446,False,
ROL,"Rollins, Inc.",Consumer Cyclical,Personal Products & Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,148,False,-0.2889732311060652,-0.08895391164114697,-0.07959594242274759,-0.16897323110606519,0.2889732311060652,0.9778,0.924,1.0,0.924,False,
OMC,Omnicom Group Inc.,Communication Services,Advertising Agencies,eligible,step7_risk_adjusted_ranking,eligible,6,True,0.08151662508210049,0.26999260513402984,0.27685309546650383,0.184619766403921,0.0,0.8037,0.6114123000000001,0.85,0.5197004550000001,False,
SNA,Snap-on Incorporated,Industrials,Manufacturing - Tools & Accessories,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,62,False,-0.18394770323968257,0.01972177861171078,0.028280113419168657,-0.06394770323968257,0.18394770323968257,0.916,0.8257,0.85,0.7018449999999999,False,
IP,International Paper Company,Consumer Cyclical,Packaging & Containers,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage;severe_dilution,,,,,,,,,,,,,
FIS,"Fidelity National Information Services, Inc.",Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,78,False,-0.20472819849848742,0.05457931400451346,0.0609176167054102,-0.08472819849848742,0.20472819849848742,0.3092,0.464049,1.0,0.464049,False,
AMCR,Amcor plc,Consumer Cyclical,Packaging & Containers,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
LII,Lennox International Inc.,Industrials,Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,200,False,-0.35653834174765503,-0.1457699628459522,-0.1376856345741543,-0.23653834174765503,0.35653834174765503,0.9501,0.7942,1.0,0.7942,False,
IFF,International Flavors & Fragrances Inc.,Basic Materials,Chemicals - Specialty,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.3334929231627029,-0.26124214966548603,-0.95,1.0699999999999998,0.225,0.33984,1.0,0.33984,True,bear
FDXF,"FedEx Freight Holding Company, Inc.",Industrials,Integrated Freight & Logistics,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
GIS,"General Mills, Inc.",Consumer Defensive,Packaged Foods,research_queue,step7_risk_adjusted_ranking,robust_return<=0,22,False,-0.06499958360626637,0.12725971989566462,0.14313250086270274,0.036492102453485165,0.08350789754651483,0.835,0.8001,1.0,0.8001,False,
EFX,Equifax Inc.,Industrials,Consulting Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,300,False,-0.8712708341891995,-0.3011124853790534,-0.19833063996047706,-0.7512708341891995,0.8712708341891995,0.4206,0.534357,1.0,0.534357,False,
FTV,Fortive Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,272,False,-0.49281034939223894,-0.20294562170311106,-0.1741918816289399,-0.37281034939223895,0.49281034939223894,0.5398,0.5740200000000001,1.0,0.5740200000000001,False,
NVR,"NVR, Inc.",Consumer Cyclical,Residential Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,58,False,-0.17014266964890337,0.054101626826718575,0.06257956758054209,-0.05014266964890337,0.17014266964890337,0.9453,0.67896,1.0,0.67896,False,
DD,"DuPont de Nemours, Inc.",Basic Materials,Chemicals - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,285,False,-0.6191942515247499,-0.27954115188040296,-0.23669171174988146,-0.49919425152475,0.6191942515247499,0.4309,0.43011000000000005,0.85,0.3655935,False,
WY,Weyerhaeuser Company,Basic Materials,"Paper, Lumber & Forest Products",hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
INVH,Invitation Homes Inc.,Real Estate,REIT - Residential,research_queue,step7_risk_adjusted_ranking,robust_return<=0,21,False,-0.06373325733213148,0.1313650368190447,0.16333071611440886,0.03546799893295227,0.08453200106704772,0.5586855413611715,0.6,0.8,0.48,False,
ZBH,"Zimmer Biomet Holdings, Inc.",Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,299,False,-0.8469670994573971,-0.10153170713092546,0.03273657755926254,-0.7269670994573971,0.8469670994573971,0.2145,0.461619,1.0,0.461619,False,
LYB,LyondellBasell Industries N.V.,Basic Materials,Chemicals,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
KIM,Kimco Realty Corporation,Real Estate,REIT - Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,61,False,-0.1825547065106009,0.004977658449404121,-0.0024750772354402706,-0.06255470651060091,0.1825547065106009,0.733011670443171,0.6,0.8,0.48,False,
BEN,"Franklin Resources, Inc.",Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
IEX,IDEX Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,166,False,-0.3049878492561402,-0.13516740469276553,-0.13247953564132328,-0.1849878492561402,0.3049878492561402,0.7648,0.7353,1.0,0.7353,False,
GPN,Global Payments Inc.,Financial Services,Financial - Credit Services,watchlist,step2_model_routing,consumer_finance_model_not_supported,,,,,,,,,,,,,
BALL,Ball Corporation,Consumer Cyclical,Packaging & Containers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,282,False,-0.5669849353074097,-0.18228094573423728,-0.13111750984098755,-0.4469849353074097,0.5669849353074097,0.6476,0.533223,1.0,0.533223,False,
GNRC,Generac Holdings Inc.,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,267,False,-0.48000601797713893,-0.2422874871859676,-0.23769033487769772,-0.36000601797713894,0.48000601797713893,0.5485,0.40815900000000005,1.0,0.40815900000000005,False,
BBY,"Best Buy Co., Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,77,False,-0.20460767891956488,-0.04173491832916621,-0.03969980223337184,-0.08460767891956489,0.20460767891956488,0.8695,0.636417,1.0,0.636417,False,
MAA,"Mid-America Apartment Communities, Inc.",Real Estate,REIT - Residential,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,99,False,-0.23029804055895342,-0.09932043492307954,-0.11029804055895343,-0.11029804055895343,0.23029804055895342,1.0,0.6,0.8,0.48,False,
CF,"CF Industries Holdings, Inc.",Basic Materials,Agricultural Inputs,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,0.3555763534706784,0.38404425826156513,0.07346462064888329,0.04653537935111671,0.8943,0.31922100000000003,1.0,0.31922100000000003,False,
TKO,"TKO Group Holdings, Inc.",Communication Services,Entertainment,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
GPC,Genuine Parts Company,Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,107,False,-0.24164243709412397,-0.041224737185984815,-0.041686156071955305,-0.12164243709412398,0.24164243709412397,0.7271,0.7057800000000001,1.0,0.7057800000000001,False,
MAS,Masco Corporation,Consumer Cyclical,"Furnishings, Fixtures & Appliances",research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,131,False,-0.27117168458527885,-0.13621123232151144,-0.14757133808452635,-0.15117168458527883,0.27117168458527885,0.9855,0.693441,1.0,0.693441,False,
BR,"Broadridge Financial Solutions, Inc.",Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,97,False,-0.22530471026431764,-0.0037709944299421927,0.00744527601636949,-0.10530471026431765,0.22530471026431764,0.8692,0.8735,1.0,0.8735,False,
TXT,Textron Inc.,Industrials,Aerospace & Defense,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,130,False,-0.270212740805,0.01401667797035773,0.02845501111587512,-0.15021274080500005,0.270212740805,0.6879,0.62253,0.85,0.5291505,False,
ALB,Albemarle Corporation,Basic Materials,Chemicals - Specialty,hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
DOC,"Healthpeak Properties, Inc.",Real Estate,REIT - Healthcare Facilities,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,96,False,-0.22529325642681353,-0.09566137103317723,-0.10529325642681353,-0.10529325642681353,0.22529325642681353,1.0,0.6,0.8,0.48,False,
J,Jacobs Solutions Inc.,Industrials,Engineering & Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,289,False,-0.7044094362808391,-0.25490903586178315,-0.18646781491115683,-0.5844094362808391,0.7044094362808391,0.5778,0.52866,1.0,0.52866,False,
HRL,Hormel Foods Corporation,Consumer Defensive,Packaged Foods,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,68,False,-0.18895247155334796,-0.002340097195701645,-0.0065815292531624155,-0.06895247155334797,0.18895247155334796,0.6897,0.6025590000000001,1.0,0.6025590000000001,False,
DECK,Deckers Outdoor Corporation,Consumer Cyclical,Apparel - Footwear & Accessories,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,34,False,-0.11983874292811375,0.09182809939957226,0.10049354002694602,0.00016125707188623957,0.11983874292811375,0.9559,0.7479899999999999,1.0,0.7479899999999999,False,
SWK,"Stanley Black & Decker, Inc.",Industrials,Manufacturing - Tools & Accessories,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,187,False,-0.3355616490461397,-0.024538157750794154,0.008954398985952166,-0.2155616490461397,0.3355616490461397,0.6511,0.6687,1.0,0.6687,False,
EG,"Everest Group, Ltd.",Financial Services,Insurance - Reinsurance,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
DVA,DaVita Inc.,Healthcare,Medical - Care Facilities,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,222,False,-0.40643935407744713,-0.07978869840153491,-0.04531774756906086,-0.28643935407744714,0.40643935407744713,0.7868,0.8736,0.85,0.74256,False,
GL,Globe Life Inc.,Financial Services,Insurance - Life,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,41,False,-0.1374124277577785,0.0899555910165587,0.10717188422331003,-0.017412427757778515,0.1374124277577785,0.5505301281256515,0.6,0.8,0.48,False,
SOLV,Solventum Corporation,Healthcare,Medical - Care Facilities,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
MKC,"McCormick & Company, Incorporated",Consumer Defensive,Packaged Foods,research_queue,step7_risk_adjusted_ranking,robust_return<=0,36,False,-0.12525085443985406,0.12864513080567125,0.14900611509801825,-0.029877046158071578,0.14987704615807157,0.741,0.849,1.0,0.849,False,
AIZ,"Assurant, Inc.",Financial Services,Insurance - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,123,False,-0.26204104515856663,0.005365346695520995,0.029668691783542478,-0.14204104515856664,0.26204104515856663,0.4016474543866634,0.6,0.8,0.48,False,
PNW,Pinnacle West Capital Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
BF-B,Brown-Forman Corporation,Consumer Defensive,Beverages - Wineries & Distilleries,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,44,False,-0.14651468473486598,0.01905260473722594,0.029126104479655645,-0.026514684734865995,0.14651468473486598,0.8732,0.683397,1.0,0.683397,False,
UDR,"UDR, Inc.",Real Estate,REIT - Residential,research_queue,step7_risk_adjusted_ranking,robust_return<=0,15,False,-0.010938043094341203,0.1832037129645379,0.22466384720337018,0.058823310248041105,0.06117668975195889,0.48309548893784116,0.6,0.8,0.48,False,
LDOS,"Leidos Holdings, Inc.",Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0,28,False,-0.09132416276098018,0.18956628216255922,0.22112044584937396,-0.03547416464425622,0.15547416464425623,0.792,0.6343920000000001,1.0,0.6343920000000001,False,
APTV,Aptiv PLC,Consumer Cyclical,Auto - Parts,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
AVY,Avery Dennison Corporation,Basic Materials,Packaging & Containers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,90,False,-0.21702145586488764,-0.021992360914009586,-0.014046665839850876,-0.09702145586488764,0.21702145586488764,0.8511,0.8282,1.0,0.8282,False,
RVTY,"Revvity, Inc.",Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,322,False,-1.0699999999999998,-0.4367945725200115,-0.31888669269974335,-0.95,1.0699999999999998,0.3116,0.47439000000000003,1.0,0.47439000000000003,True,bear
MGM,MGM Resorts International,Consumer Cyclical,"Gambling, Resorts & Casinos",hard_filter_rejected,step2_hard_filters,excessive_leverage,,,,,,,,,,,,,
TYL,"Tyler Technologies, Inc.",Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,172,False,-0.31261420740367607,-0.12319772171213114,-0.11871800959634124,-0.1926142074036761,0.31261420740367607,0.7417,0.6416999999999999,1.0,0.6416999999999999,False,
PNR,Pentair plc,Industrials,Industrial - Machinery,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
SJM,The J. M. Smucker Company,Consumer Defensive,Packaged Foods,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
ALLE,Allegion plc,Industrials,Security & Protection Services,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
CLX,The Clorox Company,Consumer Defensive,Household & Personal Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0,65,False,-0.18527957715394533,0.10203291566576812,0.1237173391040415,-0.06798717543715606,0.18798717543715604,0.936,0.7283700000000001,1.0,0.7283700000000001,False,
CPT,Camden Property Trust,Real Estate,REIT - Residential,eligible,step7_risk_adjusted_ranking,eligible,10,True,0.024622727259722234,0.19747226111873417,0.233200919529847,0.09028628588539567,0.029713714114604328,0.5401738393046427,0.6,0.8,0.48,False,
IVZ,Invesco Ltd.,Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
BAX,Baxter International Inc.,Healthcare,Medical - Instruments & Supplies,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
GDDY,GoDaddy Inc.,Technology,Software - Infrastructure,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,178,False,-0.32338991921162225,0.02092495875258469,0.05494820229359905,-0.20338991921162225,0.32338991921162225,0.733,0.612603,1.0,0.612603,False,
HII,"Huntington Ingalls Industries, Inc.",Industrials,Aerospace & Defense,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,116,False,-0.2554696086084004,-0.02011437511173423,-0.010113905725302146,-0.1354696086084004,0.2554696086084004,0.6466,0.592596,1.0,0.592596,False,
FRT,Federal Realty Investment Trust,Real Estate,REIT - Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,31,False,-0.11337485944580294,0.08927455310216009,0.11682435728481444,0.006625140554197051,0.11337485944580294,0.5948596048135492,0.6,0.8,0.48,False,
BXP,"BXP, Inc.",Real Estate,REIT - Office,eligible,step7_risk_adjusted_ranking,eligible,8,True,0.04357107850278613,0.19436762315078293,0.2207537357541054,0.11520928534081554,0.0047907146591844585,0.6362701860264616,0.6,0.8,0.48,False,
AES,The AES Corporation,Utilities,Independent Power Producers,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;interest_coverage;excessive_leverage,,,,,,,,,,,,,
CRL,"Charles River Laboratories International, Inc.",Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,321,False,-1.0699999999999998,-0.4189679117866034,-0.28543180790438777,-0.95,1.0699999999999998,0.4019,0.5469930000000001,0.85,0.46494405000000005,True,bear
NCLH,Norwegian Cruise Line Holdings Ltd.,Consumer Cyclical,Travel Services,hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
ARE,"Alexandria Real Estate Equities, Inc.",Real Estate,REIT - Office,eligible,step7_risk_adjusted_ranking,eligible,7,True,0.06149803558043024,0.22445059907586368,0.24812090745922966,0.15343967392576574,0.0,0.6740484837747658,0.6,0.8,0.48,False,
BLDR,"Builders FirstSource, Inc.",Industrials,Construction Materials,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.2775446748972171,-0.15767038900521582,-0.95,1.0699999999999998,0.5976,0.31419900000000006,1.0,0.31419900000000006,True,bear
UHS,"Universal Health Services, Inc.",Healthcare,Medical - Care Facilities,eligible,step7_risk_adjusted_ranking,eligible,1,True,0.16518373993915808,0.3155868919478962,0.33504099451820357,0.15706265460466962,0.0,0.7862,0.76815,1.0,0.76815,False,
IT,"Gartner, Inc.",Industrials,Consulting Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0,18,False,-0.03703064969032878,0.19157612989074552,0.21121853129589005,0.015376418619416682,0.10462358138058331,0.9097,0.741,1.0,0.741,False,
